rank	yeast_gene	ensemble_score
1	YLR015W	0.960608
2	YAR003W	0.955538
3	YER174C	0.951248
4	YHR119W	0.940718
5	YDR469W	0.937988
6	YFR013W	0.930577
7	YLR455W	0.928237
8	YMR315W	0.927067
9	YOR386W	0.915367
10	YBR278W	0.915367
11	YCR066W	0.914587
12	YOR344C	0.910686
13	YNL072W	0.910686
14	YOL068C	0.906786
15	YOR269W	0.905226
16	YNL330C	0.897426
17	YMR030W	0.895866
18	YGL058W	0.894306
19	YDR279W	0.892746
20	YPR184W	0.889626
21	YML058W-A	0.889236
22	YPL138C	0.887285
23	YDR098C	0.886895
24	YDL088C	0.886505
25	YOL004W	0.885725
26	YOR173W	0.882995
27	YIL084C	0.880265
28	YHR134W	0.880265
29	YBR034C	0.879485
30	YOR363C	0.877925
31	YPR042C	0.877535
32	YOR039W	0.877535
33	YOR153W	0.876755
34	YIL132C	0.874025
35	YBR175W	0.872465
36	YJL138C	0.871295
37	YDR320C	0.870905
38	YDL090C	0.870125
39	YAL013W	0.869735
40	YNL097C	0.867005
41	YCR020W-B	0.864665
42	YHR031C	0.864665
43	YLR342W	0.864275
44	YJL204C	0.863885
45	YFL028C	0.862715
46	YHR207C	0.859594
47	YLR018C	0.858424
48	YGL019W	0.858034
49	YKL139W	0.856084
50	YOR025W	0.856084
51	YBR182C	0.855694
52	YAL027W	0.855304
53	YDL035C	0.853354
54	YKL130C	0.853354
55	YGR270W	0.852184
56	YBR240C	0.850234
57	YMR075W	0.847894
58	YMR263W	0.847894
59	YKR036C	0.847114
60	YHL024W	0.846724
61	YJL168C	0.846334
62	YPL055C	0.845944
63	YGL016W	0.844774
64	YOL104C	0.843994
65	YDL134C	0.843994
66	YJR031C	0.843214
67	YPL002C	0.842044
68	YGR021W	0.840874
69	YNR006W	0.840484
70	YOR144C	0.837754
71	YOR279C	0.835023
72	YDL135C	0.833463
73	YKL043W	0.833463
74	YDR363W	0.833073
75	YDR315C	0.832683
76	YDR495C	0.829173
77	YBL002W	0.825663
78	YPL166W	0.825273
79	YOR047C	0.824493
80	YLR357W	0.824103
81	YKL025C	0.823713
82	YOL145C	0.823323
83	YDR310C	0.822933
84	YNL030W	0.821373
85	YNL253W	0.820983
86	YNL128W	0.820203
87	YDR253C	0.819813
88	YLR024C	0.819423
89	YPL015C	0.819423
90	YJR043C	0.818253
91	YHR152W	0.817473
92	YOL054W	0.816303
93	YHR033W	0.816303
94	YPR155C	0.816303
95	YNL049C	0.815523
96	YJR096W	0.815523
97	YML103C	0.814743
98	YDR488C	0.814743
99	YLL002W	0.813963
100	YBR279W	0.813183
101	YGR206W	0.813183
102	YDL104C	0.813183
103	YGR056W	0.812402
104	YDR252W	0.812012
105	YNL218W	0.811232
106	YMR191W	0.811232
107	YLR265C	0.810842
108	YGL209W	0.809282
109	YJR127C	0.809282
110	YLR043C	0.806942
111	YDL036C	0.806552
112	YJR140C	0.806552
113	YIL130W	0.805772
114	YLR216C	0.805382
115	YDR293C	0.804992
116	YLR421C	0.803432
117	YKL074C	0.803042
118	YHR015W	0.802652
119	YHR156C	0.802262
120	YKR099W	0.801482
121	YMR074C	0.800702
122	YDR255C	0.800702
123	YLR148W	0.800312
124	YHL009C	0.799922
125	YEL061C	0.799922
126	YAL054C	0.799532
127	YPR075C	0.799532
128	YOR028C	0.799142
129	YPL001W	0.799142
130	YER132C	0.798752
131	YBR095C	0.798362
132	YBL103C	0.797972
133	YKL149C	0.797582
134	YPR065W	0.796412
135	YDL070W	0.796022
136	YPL042C	0.795242
137	YNL298W	0.795242
138	YJL110C	0.794852
139	YNR015W	0.794462
140	YNL138W	0.794462
141	YBR239C	0.792122
142	YDL213C	0.791732
143	YNL323W	0.790952
144	YGL125W	0.790562
145	YDL077C	0.790172
146	YAL055W	0.789392
147	YJL149W	0.788222
148	YIR002C	0.787441
149	YML124C	0.785881
150	YDR277C	0.785491
151	YKL005C	0.784321
152	YNL213C	0.780031
153	YPL066W	0.779251
154	YOR156C	0.778471
155	YEL015W	0.777301
156	YNR009W	0.776131
157	YNL224C	0.774961
158	YDR121W	0.774571
159	YPL176C	0.773011
160	YMR037C	0.772621
161	YGL014W	0.772231
162	YML057W	0.772231
163	YKR082W	0.771841
164	YNL076W	0.771841
165	YLR403W	0.771061
166	YBR280C	0.770671
167	YEL066W	0.770671
168	YCL011C	0.769501
169	YML001W	0.767941
170	YJL178C	0.767551
171	YJL137C	0.766381
172	YPR125W	0.765601
173	YMR219W	0.764821
174	YKL185W	0.763651
175	YMR294W	0.763261
176	YKR067W	0.762871
177	YLR142W	0.761310
178	YCR020C-A	0.760530
179	YNR031C	0.760530
180	YLR039C	0.760140
181	YPL064C	0.759360
182	YGL244W	0.759360
183	YPL008W	0.759360
184	YMR164C	0.758580
185	YLR025W	0.758190
186	YBR010W	0.758190
187	YER161C	0.757410
188	YPL024W	0.757020
189	YOR005C	0.754290
190	YDR139C	0.752730
191	YKL212W	0.752730
192	YNL199C	0.752730
193	YFL013C	0.752730
194	YNL155W	0.752340
195	YPR070W	0.751170
196	YLR019W	0.750780
197	YKL057C	0.750780
198	YNR063W	0.750780
199	YNR074C	0.750390
200	YDL188C	0.750390
201	YOR197W	0.749220
202	YKL054C	0.748050
203	YMR119W	0.747270
204	YDR049W	0.747270
205	YBL006C	0.746490
206	YKL032C	0.746100
207	YCR016W	0.746100
208	YJL030W	0.744930
209	YIR001C	0.744930
210	YLR182W	0.743760
211	YMR042W	0.743370
212	YPL037C	0.742590
213	YHR146W	0.740640
214	YLR376C	0.740640
215	YDR075W	0.740250
216	YBL007C	0.740250
217	YGL208W	0.739860
218	YGR134W	0.735959
219	YGL060W	0.735569
220	YDR174W	0.735569
221	YDR289C	0.735179
222	YDL056W	0.734009
223	YDR083W	0.732839
224	YBR275C	0.732449
225	YPL157W	0.732059
226	YJR091C	0.731669
227	YDL002C	0.731669
228	YPR135W	0.730889
229	YCL061C	0.730499
230	YOR078W	0.730109
231	YMR190C	0.729719
232	YAL059W	0.728939
233	YBL047C	0.728549
234	YJR035W	0.728159
235	YOR061W	0.727769
236	YDL074C	0.727379
237	YLL010C	0.726989
238	YNL288W	0.726209
239	YDR285W	0.724649
240	YMR012W	0.724259
241	YKR093W	0.723869
242	YER142C	0.723479
243	YMR014W	0.722309
244	YLR085C	0.722309
245	YER075C	0.722309
246	YPR171W	0.721919
247	YKL041W	0.721529
248	YAL051W	0.719969
249	YJR030C	0.719579
250	YMR231W	0.718019
251	YMR078C	0.717239
252	YBR103W	0.716849
253	YKL027W	0.716459
254	YOL067C	0.716459
255	YGL094C	0.716069
256	YLR445W	0.715679
257	YDR295C	0.715679
258	YPR023C	0.715289
259	YLR418C	0.714899
260	YNL009W	0.714119
261	YLR233C	0.714119
262	YPL155C	0.713339
263	YJR102C	0.712559
264	YML118W	0.711778
265	YGR209C	0.711388
266	YGL192W	0.710998
267	YDR004W	0.709438
268	YKR029C	0.709438
269	YBL079W	0.709048
270	YDR523C	0.708268
271	YNL311C	0.707878
272	YKL067W	0.707098
273	YIL119C	0.706708
274	YER177W	0.705928
275	YGL252C	0.705538
276	YDR120C	0.705148
277	YER007C-A	0.705148
278	YMR274C	0.704758
279	YIL033C	0.701248
280	YBL056W	0.699688
281	YML097C	0.699298
282	YLR224W	0.699298
283	YLR425W	0.698518
284	YCR106W	0.698128
285	YDR099W	0.697348
286	YML070W	0.696958
287	YNL250W	0.696178
288	YPL109C	0.695788
289	YBR125C	0.695008
290	YLR262C	0.693838
291	YMR036C	0.693448
292	YNL021W	0.693058
293	YML027W	0.692668
294	YLR228C	0.692668
295	YBR274W	0.692278
296	YIL072W	0.692278
297	YDR395W	0.691888
298	YMR070W	0.691108
299	YOL028C	0.689938
300	YHR034C	0.689548
301	YLR016C	0.689158
302	YER035W	0.689158
303	YPR093C	0.688768
304	YGL222C	0.688378
305	YGL211W	0.688378
306	YOR140W	0.688378
307	YER110C	0.688378
308	YDR482C	0.687988
309	YKL068W	0.687598
310	YDL127W	0.686817
311	YMR167W	0.685257
