rank	yeast_gene	ensemble_score
1	YDR315C	0.956318
2	YML124C	0.936427
3	YKL043W	0.929797
4	YDR363W	0.923947
5	YOR363C	0.914977
6	YHL009C	0.913417
7	YOR269W	0.906786
8	YOR025W	0.904056
9	YDR004W	0.900936
10	YPL042C	0.897816
11	YDL090C	0.893916
12	YBR240C	0.893136
13	YPR184W	0.891576
14	YLL002W	0.891576
15	YMR030W	0.890016
16	YKL149C	0.883775
17	YDL035C	0.883775
18	YER174C	0.882215
19	YOL042W	0.875195
20	YPL024W	0.870515
21	YDR253C	0.867395
22	YCR106W	0.865445
23	YHR134W	0.864665
24	YMR190C	0.864665
25	YLR455W	0.864665
26	YMR315W	0.861544
27	YMR042W	0.860764
28	YDL088C	0.860374
29	YOL068C	0.856474
30	YBR274W	0.856084
31	YDR260C	0.854914
32	YNL138W	0.854524
33	YCR066W	0.854134
34	YCL061C	0.852964
35	YGL208W	0.849064
36	YOR386W	0.848284
37	YAL051W	0.843994
38	YPR171W	0.842044
39	YNR063W	0.840874
40	YDR443C	0.839704
41	YJL137C	0.836973
42	YDL135C	0.831123
43	YDR295C	0.831123
44	YHR207C	0.827223
45	YPL155C	0.826833
46	YGL062W	0.826443
47	YNL250W	0.826443
48	YPL008W	0.826053
49	YLR098C	0.825273
50	YML058W-A	0.824493
51	YPR008W	0.824103
52	YOR173W	0.822543
53	YJR030C	0.819423
54	YER040W	0.819423
55	YNL021W	0.818253
56	YDL236W	0.818253
57	YBR010W	0.817863
58	YKR082W	0.815523
59	YDR279W	0.814353
60	YJL110C	0.813963
61	YIR025W	0.813963
62	YEL061C	0.812402
63	YJL049W	0.812402
64	YGL209W	0.808892
65	YGL029W	0.808502
66	YNL025C	0.808502
67	YDR423C	0.808112
68	YLR182W	0.808112
69	YDR488C	0.807722
70	YKR048C	0.806162
71	YHR031C	0.804602
72	YDR469W	0.804212
73	YMR078C	0.802262
74	YBR278W	0.801872
75	YKL212W	0.801092
76	YNL072W	0.801092
77	YNR031C	0.799532
78	YFL028C	0.798362
79	YOR144C	0.798362
80	YNL030W	0.797582
81	YKR036C	0.797192
82	YLR342W	0.796802
83	YDR310C	0.796412
84	YBL002W	0.795242
85	YJL204C	0.795242
86	YFR013W	0.793292
87	YBL079W	0.793292
88	YDR098C	0.792902
89	YNL199C	0.792122
90	YOR005C	0.792122
91	YKL139W	0.788612
92	YOR112W	0.788612
93	YNL288W	0.787051
94	YER132C	0.786661
95	YAR003W	0.786271
96	YDL036C	0.785491
97	YJR031C	0.785101
98	YAL027W	0.784321
99	YGR056W	0.784321
100	YOR153W	0.782761
101	YJR043C	0.780421
102	YOR061W	0.778861
103	YJL058C	0.777301
104	YNL155W	0.776911
105	YBL039C	0.773011
106	YDR252W	0.773011
107	YOR344C	0.773011
108	YNL253W	0.772621
109	YGL060W	0.772231
110	YOR028C	0.771841
111	YDL002C	0.770671
112	YPR155C	0.769111
113	YDR289C	0.768331
114	YOR014W	0.767551
115	YCR016W	0.767551
116	YFL013C	0.766771
117	YLR015W	0.766381
118	YPL166W	0.763651
119	YMR105C	0.762480
120	YDR099W	0.762090
121	YPR042C	0.762090
122	YBR034C	0.761700
123	YLR233C	0.761700
124	YFR030W	0.760920
125	YPR065W	0.760140
126	YMR274C	0.758970
127	YIR001C	0.758580
128	YOR279C	0.756630
129	YJL138C	0.755850
130	YPR135W	0.755460
131	YNR051C	0.754680
132	YKL025C	0.754680
133	YHL024W	0.754290
134	YPL138C	0.751950
135	YPL018W	0.751950
136	YPR179C	0.751560
137	YMR167W	0.750780
138	YOL006C	0.750000
139	YOR229W	0.748830
140	YDR035W	0.748830
141	YNL224C	0.747660
142	YHR152W	0.746880
143	YMR246W	0.746100
144	YJR014W	0.746100
145	YLR403W	0.745710
146	YLR352W	0.745710
147	YPL202C	0.744540
148	YGR021W	0.743760
149	YAL054C	0.742980
150	YPL180W	0.742590
151	YEL066W	0.742590
152	YER142C	0.742200
153	YDR006C	0.741810
154	YBR223C	0.741420
155	YDR386W	0.741420
156	YKL086W	0.740250
157	YKL214C	0.740250
158	YPR040W	0.740250
159	YGL003C	0.739860
160	YKR054C	0.739470
161	YKR091W	0.739080
162	YKR093W	0.738300
163	YIL132C	0.738300
164	YBL024W	0.737520
165	YDR049W	0.736739
166	YGR044C	0.736739
167	YKR058W	0.736739
168	YDR306C	0.736349
169	YNL236W	0.735959
170	YDR293C	0.735959
171	YHR119W	0.735959
172	YGL014W	0.735569
173	YLR433C	0.734399
174	YLR176C	0.734009
175	YDR422C	0.733619
176	YLR435W	0.732839
177	YML058W	0.731279
178	YLR006C	0.730889
179	YDR480W	0.730889
180	YPR075C	0.729719
181	YER151C	0.728939
182	YMR219W	0.728159
183	YNR032W	0.727769
184	YJR052W	0.727379
185	YAL040C	0.727379
186	YDR139C	0.726209
187	YOR047C	0.726209
188	YDR076W	0.725429
189	YMR269W	0.725429
190	YDL134C	0.725039
191	YNR034W	0.724649
192	YEL018W	0.724649
193	YAL059W	0.724649
194	YKL074C	0.722309
195	YHR156C	0.722309
196	YHR015W	0.721139
197	YMR074C	0.719969
198	YML001W	0.719969
199	YBL008W	0.718799
200	YJL168C	0.717629
201	YLR451W	0.717239
202	YMR191W	0.717239
203	YOL017W	0.716459
204	YIR023W	0.714899
205	YIL009C-A	0.714899
206	YNL230C	0.714509
207	YDR283C	0.714119
208	YDR120C	0.714119
209	YBR182C	0.713729
210	YDL213C	0.713339
211	YJL030W	0.712949
212	YMR014W	0.712949
213	YOL089C	0.712559
214	YLR210W	0.712168
215	YAL055W	0.710998
216	YLR421C	0.710218
217	YMR275C	0.710218
218	YNR007C	0.710218
219	YOL028C	0.709048
220	YNL298W	0.708658
221	YLR320W	0.708268
222	YDR146C	0.707878
223	YLR142W	0.707878
224	YKL130C	0.707488
225	YPL064C	0.706318
226	YLR097C	0.705928
227	YER035W	0.704758
228	YOR209C	0.704368
229	YBL006C	0.702028
230	YOR230W	0.701638
231	YBR098W	0.701638
232	YNL289W	0.701638
233	YLR148W	0.700858
234	YDR523C	0.699298
235	YDL127W	0.698908
236	YJL013C	0.698908
237	YDR043C	0.698908
238	YML057W	0.697738
239	YGR270W	0.696958
240	YKR099W	0.696178
241	YLR429W	0.695398
242	YLR052W	0.695008
243	YLR401C	0.695008
244	YMR106C	0.693838
245	YER016W	0.693448
246	YGL220W	0.693058
247	YCR020W-B	0.692278
248	YJL149W	0.691888
249	YMR075W	0.688768
250	YGL125W	0.688378
251	YJR135C	0.688378
252	YDR066C	0.687988
253	YLL062C	0.686427
254	YBR245C	0.686427
255	YIL036W	0.686037
256	YNL323W	0.685257
257	YDR291W	0.684867
258	YDR482C	0.684087
259	YDL070W	0.684087
260	YJR127C	0.684087
261	YML099C	0.680577
262	YML103C	0.680577
263	YNR006W	0.680187
264	YER045C	0.679797
265	YGL253W	0.679797
266	YLR265C	0.679407
267	YML062C	0.679017
268	YER184C	0.678237
269	YMR180C	0.677847
270	YDL194W	0.677457
271	YDR174W	0.677067
272	YLR150W	0.676287
273	YPL248C	0.675507
274	YDL104C	0.675117
275	YDL101C	0.675117
276	YER161C	0.674727
277	YNL128W	0.674727
278	YLR018C	0.673947
279	YBR280C	0.673557
280	YIL072W	0.673557
281	YLR381W	0.673167
282	YPR070W	0.673167
283	YMR048W	0.671607
284	YDR495C	0.670827
285	YAL053W	0.670047
286	YML095C	0.669657
287	YPL015C	0.669267
288	YER111C	0.669267
289	YCR086W	0.668487
290	YOR156C	0.668097
291	YGR067C	0.667707
292	YJL056C	0.667707
293	YBR233W	0.667317
294	YHR082C	0.667317
295	YBR275C	0.667317
296	YPR125W	0.666537
297	YBR239C	0.666147
298	YJR091C	0.666147
299	YEL012W	0.665757
300	YLR039C	0.665757
301	YIL130W	0.663807
302	YOR337W	0.663417
303	YDR083W	0.663417
304	YGR229C	0.663027
305	YNL130C	0.662637
306	YMR016C	0.661856
307	YOL104C	0.660686
308	YDL188C	0.659906
309	YKL127W	0.657956
310	YNL314W	0.657956
311	YDR320C	0.656006
312	YGR275W	0.655226
313	YGL090W	0.655226
314	YPL154C	0.653666
315	YKL057C	0.653276
316	YLR014C	0.652886
