rank	yeast_gene	ensemble_score
1	YMR216C	0.941888
2	YHR030C	0.921607
3	YNL032W	0.918877
4	YGR288W	0.918097
5	YLR248W	0.909126
6	YKR017C	0.904836
7	YNL020C	0.898986
8	YLR368W	0.896646
9	YGR208W	0.895476
10	YGL240W	0.895476
11	YNL154C	0.892356
12	YGR040W	0.892356
13	YJL106W	0.892356
14	YOR304W	0.891966
15	YPL140C	0.890796
16	YPL236C	0.890016
17	YMR025W	0.889236
18	YGL035C	0.882995
19	YGL248W	0.882605
20	YLR234W	0.882215
21	YER028C	0.881435
22	YGR003W	0.879095
23	YDR265W	0.878705
24	YOR233W	0.877925
25	YDR259C	0.877925
26	YFR053C	0.876755
27	YOR124C	0.876365
28	YMR223W	0.875585
29	YLR032W	0.874415
30	YNR024W	0.873245
31	YER167W	0.869735
32	YCL010C	0.869345
33	YKL190W	0.866225
34	YIL042C	0.865835
35	YLR013W	0.865055
36	YHR178W	0.865055
37	YCR091W	0.863885
38	YMR247C	0.862715
39	YDR378C	0.861934
40	YDR059C	0.861934
41	YKL171W	0.860764
42	YER063W	0.860374
43	YPR199C	0.858034
44	YOR243C	0.858034
45	YOR368W	0.856474
46	YFL044C	0.854914
47	YDR466W	0.854134
48	YPR111W	0.854134
49	YJL141C	0.850624
50	YLL042C	0.850624
51	YKL015W	0.849064
52	YGL254W	0.849064
53	YLR260W	0.845554
54	YBR114W	0.844774
55	YLL019C	0.843214
56	YER088C	0.843214
57	YOL013C	0.842824
58	YOR231W	0.842434
59	YDR409W	0.840484
60	YKL038W	0.840094
61	YBR111W-A	0.838144
62	YMR065W	0.838144
63	YDR219C	0.836583
64	YJR082C	0.836583
65	YMR224C	0.836193
66	YBL054W	0.834633
67	YDR143C	0.834243
68	YHR127W	0.833853
69	YPL149W	0.831123
70	YKL161C	0.830343
71	YGL131C	0.830343
72	YGL163C	0.829953
73	YLR427W	0.829173
74	YCR008W	0.827613
75	YDL149W	0.827613
76	YOL041C	0.827223
77	YLR102C	0.827223
78	YDR370C	0.826833
79	YGL213C	0.825273
80	YBR203W	0.824493
81	YHL010C	0.823713
82	YBR062C	0.823323
83	YJL092W	0.822933
84	YPL038W	0.822543
85	YBR083W	0.822153
86	YDR005C	0.820983
87	YFR034C	0.820593
88	YDR223W	0.819813
89	YOR380W	0.819033
90	YNL257C	0.818643
91	YIL038C	0.818253
92	YGR080W	0.817083
93	YLR247C	0.817083
94	YKL062W	0.816693
95	YDL214C	0.816303
96	YPR046W	0.816303
97	YCR086W	0.815913
98	YGL162W	0.815913
99	YML061C	0.815913
100	YDL113C	0.815523
101	YPR196W	0.815523
102	YJL073W	0.815133
103	YEL013W	0.814743
104	YBR212W	0.814743
105	YOR354C	0.814743
106	YMR019W	0.813573
107	YER164W	0.813573
108	YLR136C	0.813183
109	YMR182C	0.813183
110	YLR325C	0.812012
111	YGL216W	0.810842
