rank	yeast_gene	ensemble_score
1	YAL056W	0.992200
2	YPL001W	0.984399
3	YER075C	0.982839
4	YDL077C	0.981279
5	YCL011C	0.977379
6	YDR075W	0.976989
7	YPL176C	0.975819
8	YLR389C	0.975039
9	YFL014W	0.974649
10	YJL048C	0.973479
11	YML076C	0.972309
12	YPL144W	0.971919
13	YMR164C	0.969579
14	YGL222C	0.968019
15	YDR277C	0.966069
16	YLR043C	0.965679
17	YLR453C	0.965679
18	YGL094C	0.964899
19	YNL049C	0.964899
20	YNL159C	0.962559
21	YDL216C	0.961778
22	YOL093W	0.959828
23	YJR035W	0.959438
24	YLL039C	0.958658
25	YGL180W	0.957488
26	YKL130C	0.956708
27	YNL242W	0.956318
28	YKL109W	0.956318
29	YGR249W	0.955148
30	YLR265C	0.955148
31	YCR020C-A	0.954368
32	YGL127C	0.950858
33	YBL103C	0.949298
34	YIL033C	0.948908
35	YLR024C	0.948128
36	YDR285W	0.947348
37	YAL024C	0.947348
38	YMR037C	0.946178
39	YMR276W	0.944618
40	YGL115W	0.943058
41	YNR015W	0.942668
42	YNL218W	0.941498
43	YBL056W	0.941498
44	YNL209W	0.941108
45	YDR266C	0.940328
46	YDL091C	0.937207
47	YKR060W	0.935647
48	YNL330C	0.935257
49	YNL286W	0.934867
50	YPR160W	0.934477
51	YIL084C	0.932527
52	YGL110C	0.932527
53	YEL015W	0.930577
54	YPL273W	0.929797
55	YPL109C	0.929407
56	YPR101W	0.929017
57	YIL119C	0.927847
58	YGR152C	0.927067
59	YJR127C	0.927067
60	YGL089C	0.925897
61	YDR079C-A	0.925117
62	YOL117W	0.925117
63	YMR173W	0.923947
64	YOR298C-A	0.923947
65	YGL252C	0.923947
66	YPL037C	0.923947
67	YNL307C	0.923557
68	YPR009W	0.923167
69	YDL104C	0.922777
70	YNL076W	0.922387
71	YPL002C	0.920827
72	YHR111W	0.920437
73	YOR290C	0.919267
74	YDR255C	0.919267
75	YBL080C	0.919267
76	YGR206W	0.918877
77	YML118W	0.918877
78	YNR006W	0.916927
79	YIL017C	0.916927
80	YGR134W	0.915757
81	YDR364C	0.913807
82	YLR418C	0.913417
83	YLR231C	0.913027
84	YPL181W	0.912637
85	YJL149W	0.911856
86	YBL057C	0.911856
87	YCL040W	0.911856
88	YOL067C	0.911466
89	YPL064C	0.910686
90	YGL237C	0.910296
91	YOL054W	0.909126
92	YGL016W	0.908736
93	YOL004W	0.907956
94	YNL097C	0.907956
95	YJL105W	0.906396
96	YPR149W	0.906006
97	YGL241W	0.905616
98	YKL185W	0.905616
99	YDR395W	0.905226
100	YJL178C	0.904836
101	YKL090W	0.903666
102	YLR394W	0.902496
103	YPL049C	0.899376
104	YPL120W	0.898596
105	YGL125W	0.898206
106	YFR014C	0.897426
107	YPL096C-A	0.896646
108	YKL116C	0.896646
109	YBR125C	0.896256
110	YGL071W	0.895476
111	YDR440W	0.895476
112	YKL025C	0.895476
113	YCL032W	0.894696
114	YLR364W	0.894696
115	YDR179C	0.894696
116	YHR006W	0.894306
117	YLL010C	0.893916
118	YOR358W	0.893136
119	YJR091C	0.893136
120	YKL068W	0.893136
121	YDL056W	0.891966
122	YKL198C	0.891186
123	YKL054C	0.890796
124	YOL111C	0.890016
125	YML075C	0.889626
126	YOL104C	0.888066
127	YAL013W	0.887676
128	YKL067W	0.885725
129	YKL027W	0.885725
130	YPR093C	0.884555
131	YKL206C	0.882995
132	YIR005W	0.882215
133	YHL024W	0.881825
134	YHR003C	0.881435
135	YOR064C	0.881435
136	YLR094C	0.881045
137	YMR067C	0.880265
138	YPR030W	0.878315
139	YDR330W	0.877145
140	YKR067W	0.876755
141	YPL055C	0.876365
142	YGR209C	0.875975
143	YPL138C	0.875975
144	YGL058W	0.875585
145	YDR001C	0.874025
146	YBR105C	0.872465
147	YDR273W	0.872465
148	YMR274C	0.871685
149	YBR228W	0.870125
150	YDR121W	0.869735
151	YJR031C	0.869345
152	YIL131C	0.866225
153	YAL015C	0.865835
154	YHR119W	0.865445
155	YDL188C	0.865055
156	YER179W	0.864665
157	YGL166W	0.864275
158	YGR135W	0.864275
159	YDR495C	0.863495
160	YDR074W	0.862715
161	YML001W	0.861544
162	YBR095C	0.859984
163	YBR279W	0.857254
164	YLL022C	0.856864
165	YGR070W	0.856474
166	YDR120C	0.856084
167	YDR252W	0.855694
168	YPR057W	0.854914
169	YBR290W	0.854914
170	YMR263W	0.853744
171	YGR173W	0.853354
172	YDL197C	0.853354
173	YML088W	0.851014
174	YOL016C	0.850624
175	YPR007C	0.849064
176	YNL224C	0.847894
177	YOR371C	0.847894
178	YJL204C	0.846724
179	YGL197W	0.846334
180	YGL251C	0.844774
181	YML074C	0.844384
182	YLR021W	0.843994
183	YKL074C	0.843214
184	YDR320C	0.840874
185	YBR280C	0.840874
186	YMR036C	0.840484
