rank	yeast_gene	ensemble_score
1	YDR312W	0.994930
2	YNL288W	0.988690
3	YOR028C	0.987520
4	YOR005C	0.987129
5	YOR269W	0.984009
6	YDR488C	0.983619
7	YGL090W	0.981279
8	YDR004W	0.979329
9	YNL278W	0.978159
10	YDR099W	0.978159
11	YJL137C	0.977379
12	YPR008W	0.977379
13	YBL024W	0.975429
14	YLR150W	0.974649
15	YLR342W	0.971139
16	YKL212W	0.969969
17	YBR223C	0.969969
18	YLR381W	0.969579
19	YDR291W	0.969189
20	YAL027W	0.968799
21	YNL072W	0.968409
22	YJL056C	0.968409
23	YGR229C	0.967239
24	YDR283C	0.964899
25	YPR040W	0.964509
26	YBR274W	0.963729
27	YML124C	0.963729
28	YHR207C	0.962559
29	YDR480W	0.962559
30	YGL175C	0.961388
31	YML058W-A	0.958268
32	YLR401C	0.958268
33	YLL062C	0.957098
34	YNL130C	0.955538
35	YML058W	0.955538
36	YNL155W	0.955148
37	YDR030C	0.954758
38	YJL030W	0.954758
39	YLR376C	0.954368
40	YDR252W	0.953978
41	YGL029W	0.953588
42	YNR063W	0.953588
43	YDR279W	0.951248
44	YIR023W	0.950468
45	YOR112W	0.949688
46	YOR363C	0.946958
47	YEL066W	0.946178
48	YJL049W	0.945788
49	YKR058W	0.944618
50	YOR386W	0.943448
51	YDL154W	0.942278
52	YCR106W	0.941888
53	YPR075C	0.939158
54	YMR105C	0.938378
55	YMR030W	0.936817
56	YKR036C	0.936817
57	YNL289W	0.936037
58	YGL062W	0.934477
59	YJL013C	0.932527
60	YKL149C	0.932137
61	YGR240C	0.930967
62	YMR274C	0.930187
63	YDL200C	0.929797
64	YIL132C	0.929017
65	YPL026C	0.926677
66	YDR295C	0.925897
67	YDL088C	0.925897
68	YDR110W	0.923557
69	YFL028C	0.922387
70	YKL025C	0.921217
71	YDR043C	0.921217
72	YPL155C	0.920437
73	YMR304W	0.918487
74	YJR031C	0.918487
75	YNL030W	0.915757
76	YMR315W	0.914977
77	YER106W	0.914587
78	YFR015C	0.914197
79	YPR171W	0.914197
80	YOR173W	0.913417
81	YCR016W	0.912246
82	YLR363C	0.911076
83	YDL135C	0.909906
84	YDR423C	0.909126
85	YNL253W	0.907956
86	YAL059W	0.906786
87	YLR018C	0.906786
88	YDR253C	0.905616
89	YPL064C	0.905616
90	YNL199C	0.902886
91	YER049W	0.901716
92	YPL138C	0.901326
93	YAL051W	0.901326
94	YKL127W	0.901326
95	YBR034C	0.900546
96	YJR096W	0.898596
97	YKL074C	0.893136
98	YBR217W	0.891966
99	YLR451W	0.891576
100	YDL020C	0.891576
101	YNL224C	0.889236
102	YDR315C	0.888456
103	YKR054C	0.887676
104	YJL058C	0.887676
105	YGR021W	0.886505
106	YOL028C	0.885725
107	YJR053W	0.883385
108	YPL180W	0.883385
109	YML095C	0.882605
110	YDR035W	0.880655
111	YAL040C	0.880265
112	YGL253W	0.879095
113	YPR030W	0.878705
114	YJL149W	0.878315
115	YHL024W	0.877145
116	YHR206W	0.876755
117	YDL036C	0.875975
118	YGL125W	0.875975
119	YLR180W	0.871685
120	YBL079W	0.870125
121	YER161C	0.868955
