rank	yeast_gene	ensemble_score
1	YLR006C	0.983229
2	YCR087C-A	0.962949
3	YJL030W	0.959048
4	YDR181C	0.946178
5	YHR031C	0.936037
6	YDL127W	0.929017
7	YER106W	0.927067
8	YEL066W	0.920047
9	YML058W	0.917317
10	YOR144C	0.911076
11	YOL028C	0.909126
12	YDR279W	0.907566
13	YMR127C	0.904836
14	YHL034C	0.900936
15	YMR037C	0.889236
16	YML001W	0.888456
17	YBR105C	0.888066
18	YNL030W	0.888066
19	YNL298W	0.884945
20	YBR278W	0.880655
21	YGL094C	0.879095
22	YOL004W	0.875975
23	YJL128C	0.875585
24	YIL132C	0.874415
25	YAL013W	0.870515
26	YPR023C	0.867785
27	YBR095C	0.865835
28	YJL013C	0.864275
29	YPR149W	0.863495
30	YNL199C	0.862324
31	YPR042C	0.861544
32	YOR025W	0.859204
33	YNL072W	0.859204
34	YGR233C	0.858814
35	YNR031C	0.858814
36	YNR009W	0.858034
37	YIL084C	0.857644
38	YBR275C	0.856864
39	YMR263W	0.856084
40	YNL097C	0.855694
41	YJL210W	0.853744
42	YOR028C	0.851794
43	YDR035W	0.850234
44	YPR075C	0.850234
45	YNL330C	0.846334
46	YPL139C	0.845944
47	YOL045W	0.842824
48	YOL054W	0.838144
49	YOL117W	0.837754
50	YGR229C	0.833853
51	YDR488C	0.832293
52	YOR290C	0.831903
53	YFR014C	0.831903
54	YIL131C	0.831513
55	YDR255C	0.831123
56	YMR173W	0.830343
57	YDR312W	0.829953
58	YDL200C	0.829953
59	YLR180W	0.826443
60	YAL053W	0.822933
61	YHR157W	0.822543
62	YMR186W	0.822153
63	YMR075W	0.820593
64	YML121W	0.818253
65	YPL203W	0.818253
66	YBR034C	0.817473
67	YHL024W	0.816693
68	YNL008C	0.815913
69	YKL025C	0.812402
70	YAL046C	0.812012
71	YJR096W	0.810842
72	YHR041C	0.807332
73	YGL127C	0.803822
74	YBL002W	0.803042
75	YER142C	0.800312
76	YNR047W	0.797972
77	YOR269W	0.797582
78	YDL056W	0.797192
79	YPL254W	0.796802
80	YLR376C	0.796022
81	YLR154C	0.795632
82	YLR182W	0.794462
83	YGL243W	0.794072
84	YJR050W	0.792512
85	YAR003W	0.790562
86	YBR186W	0.789782
87	YJR043C	0.789392
88	YJL176C	0.787832
89	YLR024C	0.787051
90	YNL273W	0.786661
91	YKL139W	0.786661
92	YJL089W	0.786661
93	YER143W	0.785881
94	YBR201W	0.785101
95	YLR055C	0.783541
96	YBR065C	0.782371
97	YNL307C	0.781981
98	YDR009W	0.781591
99	YLR150W	0.781201
100	YLR342W	0.780811
101	YBR231C	0.780031
102	YPL157W	0.779251
103	YDR392W	0.778471
104	YOR123C	0.777691
105	YDR358W	0.776521
106	YHR119W	0.776131
107	YGL115W	0.775351
108	YPL241C	0.771841
109	YKL086W	0.771451
110	YMR276W	0.771061
111	YOR153W	0.771061
112	YJR035W	0.770671
113	YIL072W	0.769891
114	YMR191W	0.769891
115	YER139C	0.769501
116	YER075C	0.768331
117	YKR091W	0.767161
118	YDL005C	0.765211
119	YNL311C	0.764821
120	YMR100W	0.763651
121	YFR015C	0.762871
122	YKL074C	0.760140
123	YLR425W	0.759750
124	YPR125W	0.759360
125	YML082W	0.759360
126	YLR364W	0.758970
127	YDR482C	0.758970
128	YPL026C	0.758970
129	YPL066W	0.758190
130	YNR006W	0.758190
131	YNR023W	0.757020
132	YNL323W	0.755850
133	YML111W	0.754290
134	YPL180W	0.753900
135	YKL090W	0.753510
136	YGL181W	0.752340
137	YLR263W	0.751560
138	YDL074C	0.750000
139	YIR001C	0.748830
140	YDR477W	0.748050
141	YER044C-A	0.745320
142	YPL167C	0.744930
143	YOR386W	0.744930
144	YLR445W	0.743760
145	YDR364C	0.740640
146	YNR015W	0.740250
147	YGL222C	0.739470
148	YIL112W	0.739080
149	YAL044W-A	0.737520
150	YMR199W	0.735179
151	YGR104C	0.734789
152	YDR291W	0.734789
153	YMR167W	0.734789
154	YOR173W	0.732839
155	YDL135C	0.732839
156	YIL040W	0.732449
157	YDR121W	0.732059
158	YCR020W-B	0.731669
159	YBR272C	0.730499
160	YGL058W	0.728939
161	YKL222C	0.728549
162	YNL236W	0.727769
163	YBL078C	0.725429
164	YPL086C	0.725429
165	YGL060W	0.724259
166	YGR021W	0.722699
167	YPL166W	0.721919
168	YDL035C	0.721919
169	YLR018C	0.721919
170	YAL027W	0.721529
171	YDR004W	0.721139
172	YGL175C	0.720749
173	YER030W	0.719189
174	YML103C	0.718019
175	YER007C-A	0.717239
176	YPL213W	0.716849
177	YGL016W	0.716849
178	YOR363C	0.714899
179	YKL206C	0.714119
180	YEL061C	0.713339
181	YLR224W	0.713339
182	YDR495C	0.712559
183	YNL218W	0.711778
184	YDL051W	0.709828
185	YGL110C	0.709438
186	YMR030W	0.709048
187	YPL256C	0.708658
188	YHR206W	0.708658
189	YNL128W	0.708268
190	YOL115W	0.706708
191	YKL027W	0.706708
192	YDR120C	0.705538
193	YIR013C	0.704368
194	YPR155C	0.703978
195	YHL027W	0.703198
196	YDR469W	0.703198
197	YPR135W	0.702808
198	YNR032C-A	0.702418
199	YIR002C	0.701638
200	YIL017C	0.701248
201	YOL016C	0.700858
202	YBR258C	0.699298
203	YNL289W	0.698908
204	YNL159C	0.698518
205	YDL088C	0.698518
206	YOL111C	0.698128
207	YLR015W	0.698128
208	YGL174W	0.697738
209	YHR108W	0.697348
210	YKR054C	0.697348
211	YMR012W	0.696958
212	YJR066W	0.695398
213	YGR206W	0.694618
214	YBL006C	0.694618
215	YFL036W	0.694228
216	YJR031C	0.693838
217	YLR265C	0.693058
218	YMR039C	0.692278
219	YBR279W	0.691888
220	YLR329W	0.691108
221	YER049W	0.691108
222	YGL086W	0.691108
223	YBL057C	0.690328
224	YFL014W	0.689548
225	YKR048C	0.687598
226	YFL001W	0.687598
227	YGL096W	0.685257
228	YBR057C	0.684087
229	YCR066W	0.684087
230	YGR108W	0.682917
231	YNL242W	0.682527
232	YDR139C	0.682137
233	YDR163W	0.680967
234	YDR079C-A	0.680577
235	YJL149W	0.680577
236	YJL153C	0.680577
237	YMR042W	0.679407
238	YNL142W	0.679407
239	YOR360C	0.678237
240	YKR060W	0.678237
241	YLR174W	0.677457
242	YOR039W	0.677067
243	YOL051W	0.675507
244	YJL056C	0.675507
245	YPL015C	0.675507
246	YPR171W	0.674337
247	YMR180C	0.674337
248	YIL122W	0.673947
249	YGR097W	0.673947
250	YML058W-A	0.673947
251	YDR480W	0.673947
252	YDR451C	0.671997
253	YKL041W	0.671217
254	YDL134C	0.671217
255	YNR063W	0.668487
256	YNL288W	0.668097
257	YPL181W	0.667707
258	YLL002W	0.667317
259	YHR193C	0.666537
260	YAL056W	0.665757
261	YGL087C	0.665367
262	YNL082W	0.665367
263	YBR290W	0.664977
264	YLR384C	0.664587
265	YDR098C	0.664197
266	YBR175W	0.663807
267	YJL168C	0.663417
268	YKL212W	0.663417
269	YKR099W	0.663027
270	YOR298C-A	0.662246
271	YDR253C	0.661856
272	YDR179C	0.661466
273	YOR197W	0.661466
274	YDL216C	0.661466
275	YDL171C	0.661076
276	YJR053W	0.660686
277	YBR010W	0.660296
278	YHR200W	0.660296
279	YDR285W	0.659516
280	YLR014C	0.659126
281	YLR085C	0.658736
282	YMR036C	0.658346
283	YML007W	0.657566
284	YDR254W	0.657566
285	YLR098C	0.656786
286	YMR078C	0.656786
287	YDL179W	0.656006
288	YOR156C	0.655616
289	YPR057W	0.655226
290	YAL011W	0.654836
291	YJL083W	0.654836
292	YBL047C	0.652496
293	YNL286W	0.652106
294	YDR001C	0.652106
295	YDR293C	0.650936
296	YPL121C	0.650546
297	YGL100W	0.649376
298	YMR133W	0.648986
299	YBL039C	0.648596
300	YAL017W	0.647816
301	YDR252W	0.647036
302	YDL077C	0.646646
303	YNL299W	0.646256
304	YPL109C	0.645086
305	YHR152W	0.643916
306	YLR453C	0.643916
307	YMR138W	0.641186
308	YLR258W	0.641186
309	YLR256W	0.640796
310	YGL070C	0.640406
311	YDR273W	0.639626
312	YGL004C	0.639626
313	YMR156C	0.638846
314	YLR403W	0.638456
315	YDR277C	0.637676
316	YGL029W	0.636505
317	YPR052C	0.634945
318	YDL080C	0.634165
319	YDR320C	0.633385
320	YOR213C	0.633385
321	YLR233C	0.633385
322	YNL278W	0.632995
323	YKR010C	0.632995
324	YMR190C	0.632605
325	YHL022C	0.632215
326	YDR155C	0.631825
327	YCR033W	0.630265
328	YGL241W	0.629485
329	YER110C	0.629485
330	YBR150C	0.628315
331	YBR280C	0.627535
332	YJR127C	0.627145
333	YPR185W	0.626755
334	YPL021W	0.626365
335	YDR520C	0.626365
336	YDR057W	0.625975
337	YIL009C-A	0.624805
338	YDR266C	0.624805
339	YNR007C	0.624415
340	YJR021C	0.624025
341	YDR395W	0.624025
342	YPR065W	0.624025
343	YFR046C	0.623635
344	YDR383C	0.623635
345	YHR134W	0.623245
346	YBR285W	0.623245
347	YGL194C	0.622465
348	YDL091C	0.622465
349	YFL007W	0.622465
350	YDL154W	0.621685
351	YMR219W	0.621685
352	YER174C	0.620905
353	YKR082W	0.620905
354	YKL185W	0.620515
355	YGR070W	0.619735
356	YBL056W	0.619735
357	YMR067C	0.619345
358	YGL090W	0.618955
359	YML029W	0.618955
360	YGL043W	0.618565
361	YLR207W	0.618565
362	YMR294W	0.618175
363	YMR119W	0.616225
364	YJR014W	0.615835
365	YLR455W	0.615445
366	YPR120C	0.615055
367	YDR147W	0.615055
368	YDL076C	0.614665
369	YML057W	0.614665
370	YKL130C	0.614275
371	YBL003C	0.613885
372	YER040W	0.611934
373	YGL019W	0.611154
374	YGL014W	0.610374
375	YDL020C	0.610374
376	YML074C	0.609984
377	YOR106W	0.609204
378	YER111C	0.609204
379	YIL056W	0.608814
380	YGR202C	0.608814
381	YDL070W	0.607254
382	YHR033W	0.605694
383	YPR101W	0.605694
384	YGL179C	0.604524
385	YNL049C	0.604134
386	YLR228C	0.602964
387	YPL138C	0.602574
388	YIL146C	0.601794
389	YMR026C	0.601404
390	YAL054C	0.601404
391	YCL040W	0.601014
392	YPL120W	0.600234
393	YML076C	0.599844
394	YIL119C	0.599454
395	YDR289C	0.599454
396	YKL057C	0.598284
397	YDR169C	0.598284
398	YER184C	0.597894
399	YHL025W	0.597894
400	YJL036W	0.597894
401	YJR084W	0.597114
402	YBR273C	0.596724
403	YBL007C	0.596334
404	YLR199C	0.596334
405	YPL064C	0.595554
406	YLR320W	0.593994
407	YNL155W	0.593994
408	YNL229C	0.593604
409	YJL204C	0.593604
410	YGR209C	0.593214
411	YNL250W	0.593214
412	YHR124W	0.592824
413	YOL089C	0.592044
414	YOR344C	0.591654
415	YDR513W	0.591264
416	YOR005C	0.591264
417	YAR035W	0.591264
418	YMR306W	0.591264
419	YNR074C	0.590874
420	YPR093C	0.590484
421	YPL055C	0.590484
422	YPL116W	0.590484
423	YPL002C	0.590094
424	YMR274C	0.589704
425	YBR103W	0.588924
426	YLR226W	0.588534
427	YAR002W	0.588144
428	YLR335W	0.587363
429	YNL068C	0.587363
430	YLR019W	0.586973
431	YAL051W	0.586193
432	YOL145C	0.585803
433	YDL104C	0.585023
434	YNL016W	0.585023
435	YML032C	0.585023
436	YGL125W	0.584633
437	YBR223C	0.583073
438	YMR258C	0.583073
439	YMR315W	0.582293
440	YML070W	0.582293
441	YIR018W	0.581903
442	YLL048C	0.581903
443	YLR421C	0.581513
444	YPR040W	0.580343
445	YKL149C	0.579953
446	YNL224C	0.579173
447	YJL206C	0.578783
448	YOL006C	0.578003
449	YLR309C	0.577223
450	YDR419W	0.577223
451	YGL209W	0.576833
452	YNL009W	0.576443
453	YKL029C	0.576053
454	YMR074C	0.575273
455	YFR013W	0.575273
456	YER120W	0.574493
457	YMR070W	0.574103
458	YKL005C	0.574103
459	YGL037C	0.573323
460	YKL205W	0.572933
461	YGL071W	0.572153
462	YLL013C	0.571763
463	YLR221C	0.571763
464	YDR192C	0.571763
465	YDL197C	0.570593
466	YLR216C	0.569423
467	YPL273W	0.569423
468	YKR029C	0.569423
469	YGR157W	0.569423
470	YPL216W	0.569033
471	YNL130C	0.569033
472	YGL227W	0.567863
473	YPL165C	0.567863
474	YBR289W	0.567473
475	YLL039C	0.567473
476	YMR202W	0.565913
477	YLR113W	0.565523
478	YML011C	0.565133
479	YBR073W	0.565133
480	YCR016W	0.564743
481	YGL013C	0.564353
482	YPL096C-A	0.564353
483	YHR202W	0.563573
484	YLR387C	0.563573
485	YER064C	0.563183
486	YLR025W	0.563183
487	YGL168W	0.563183
488	YNL106C	0.562793
489	YPR173C	0.562012
490	YNL210W	0.561622
491	YDL194W	0.561622
492	YDR314C	0.561622
493	YHR154W	0.561232
494	YNL223W	0.560842
495	YJR102C	0.560842
496	YAL059W	0.560842
497	YGR152C	0.560842
498	YMR280C	0.559672
499	YPL144W	0.559672
500	YKL114C	0.559672
501	YDR030C	0.559672
502	YBR228W	0.558112
503	YBR066C	0.557722
504	YLR418C	0.557722
505	YPL176C	0.556552
506	YJL048C	0.556552
507	YGR270W	0.556162
508	YPL186C	0.555772
509	YKL198C	0.555772
510	YDL188C	0.555772
511	YJL103C	0.554992
512	YPL199C	0.554602
513	YOL082W	0.554602
514	YOR339C	0.554212
515	YPR068C	0.552262
516	YDR375C	0.551872
517	YDL170W	0.551872
518	YFR001W	0.551482
519	YBR165W	0.551092
520	YGL066W	0.551092
521	YKR093W	0.551092
522	YPL037C	0.550702
523	YBR058C	0.550702
524	YDL113C	0.549922
525	YBR141C	0.548362
526	YDR323C	0.547972
527	YIL130W	0.547972
528	YHL006C	0.547582
529	YBR125C	0.547192
530	YJL178C	0.547192
531	YAL024C	0.547192
532	YML124C	0.547192
533	YGR232W	0.546802
534	YPL018W	0.546412
535	YKR019C	0.546412
536	YPR007C	0.546022
537	YNL022C	0.546022
538	YMR261C	0.544852
539	YAL015C	0.543292
540	YER161C	0.542512
541	YBR215W	0.542512
542	YLR148W	0.542122
543	YJR073C	0.541732
544	YGR134W	0.540952
545	YOR140W	0.540952
546	YFL013C	0.540562
547	YOR358W	0.540562
548	YOR033C	0.540172
549	YML109W	0.540172
550	YML118W	0.538612
551	YAL055W	0.538612
552	YEL012W	0.538222
553	YNL314W	0.537051
554	YDL013W	0.536271
555	YDL036C	0.536271
556	YMR129W	0.536271
557	YFR023W	0.536271
558	YKL048C	0.536271
559	YDL155W	0.535881
560	YHR192W	0.534711
561	YDR073W	0.534711
562	YHR187W	0.534321
563	YKL067W	0.533151
564	YOR027W	0.531981
565	YKL043W	0.531981
566	YMR284W	0.531981
567	YFL028C	0.531591
568	YKR034W	0.531591
569	YGL232W	0.531201
570	YMR304W	0.530421
571	YHR146W	0.530031
572	YLR133W	0.528861
573	YLR451W	0.527691
574	YLR231C	0.527301
