rank	yeast_gene	ensemble_score
1	YDR283C	0.998440
2	YOR112W	0.997270
3	YER049W	0.996490
4	YER031C	0.995320
5	YLR451W	0.991420
6	YBL024W	0.982839
7	YNL278W	0.982059
8	YAL040C	0.982059
9	YAR018C	0.976209
10	YPL154C	0.975039
11	YOR338W	0.975039
12	YMR233W	0.974649
13	YNL116W	0.973479
14	YDL051W	0.971529
15	YER116C	0.969969
16	YBL003C	0.969189
17	YDL154W	0.968019
18	YDR213W	0.967629
19	YGR184C	0.966849
20	YKL127W	0.964899
21	YJR094C	0.964119
22	YDR217C	0.961388
23	YDR409W	0.959828
24	YGL090W	0.957878
25	YMR205C	0.957098
26	YOR032C	0.956318
27	YLR320W	0.955148
28	YDR206W	0.953588
29	YAR042W	0.953198
30	YIL009C-A	0.951248
31	YPL199C	0.948908
32	YDR383C	0.943838
33	YML068W	0.941888
34	YHR079C	0.941888
35	YNR004W	0.939548
36	YMR280C	0.938768
37	YBR062C	0.936817
38	YKL212W	0.934087
39	YGR229C	0.933307
40	YGR202C	0.932137
41	YBR028C	0.932137
42	YNL130C	0.931747
43	YER045C	0.931357
44	YGL131C	0.930967
45	YDR030C	0.928237
46	YPR008W	0.927847
47	YLR427W	0.927067
48	YDR520C	0.926287
49	YMR306W	0.925897
50	YMR048W	0.925507
51	YJR066W	0.922387
52	YER123W	0.922387
53	YGR072W	0.921997
54	YBR223C	0.921997
55	YFR019W	0.921607
56	YIL153W	0.920437
57	YDR146C	0.920437
58	YGL175C	0.919657
59	YCL055W	0.919267
60	YLL062C	0.918877
61	YJR073C	0.917707
62	YBL054W	0.916537
63	YDR099W	0.916537
64	YOR162C	0.914977
65	YLR401C	0.914587
66	YKL205W	0.913807
67	YJR053W	0.911466
68	YML029W	0.911076
69	YLL013C	0.911076
70	YJR135C	0.910296
71	YMR078C	0.909906
72	YOR091W	0.909126
73	YOR233W	0.909126
74	YDR490C	0.908346
75	YCL029C	0.908346
76	YCL024W	0.907566
77	YBR112C	0.906786
78	YPR196W	0.906396
79	YDR004W	0.906006
80	YDR009W	0.905226
81	YML121W	0.905226
82	YLR176C	0.902496
83	YDR312W	0.901716
84	YDR130C	0.900936
85	YGL013C	0.900156
86	YNL299W	0.900156
87	YHR077C	0.900156
88	YJR060W	0.898206
89	YPL165C	0.893916
