rank	yeast_gene	ensemble_score
1	YOL016C	0.946178
2	YER143W	0.931747
3	YMR219W	0.931357
4	YAL044W-A	0.927457
5	YER030W	0.920437
6	YLR019W	0.913027
7	YOL045W	0.911466
8	YMR191W	0.906006
9	YAL017W	0.903666
10	YIL030C	0.903276
11	YFL033C	0.901326
12	YDL200C	0.899766
13	YBR290W	0.899766
14	YMR069W	0.898986
15	YMR127C	0.893916
16	YJL149W	0.893916
17	YBR103W	0.890016
18	YDR073W	0.889236
19	YDR151C	0.888456
20	YDL070W	0.887676
21	YGL194C	0.886895
22	YJR127C	0.878315
23	YBR141C	0.874025
24	YDL188C	0.873635
25	YAL059W	0.872465
26	YKL067W	0.872465
27	YDL213C	0.872075
28	YAL046C	0.870125
29	YGL125W	0.869735
30	YPR125W	0.869735
31	YJL103C	0.868565
32	YDR163W	0.866615
33	YKR099W	0.864275
34	YLR024C	0.863885
35	YGR206W	0.863495
36	YGL179C	0.863495
37	YLR154C	0.863105
38	YPR093C	0.863105
39	YNR023W	0.862715
40	YDR395W	0.859594
41	YER035W	0.858424
42	YDR255C	0.857644
43	YJR035W	0.856864
44	YCR033W	0.856474
45	YKL074C	0.855694
46	YMR186W	0.855694
47	YNL288W	0.854914
48	YDR159W	0.854524
49	YPR040W	0.853744
50	YDR285W	0.853744
51	YKR067W	0.853354
52	YML062C	0.852574
53	YJR059W	0.852574
54	YNR032C-A	0.852184
55	YIL040W	0.851014
56	YKL185W	0.851014
57	YKR029C	0.850234
58	YNL049C	0.850234
59	YKL090W	0.849844
60	YJL210W	0.849844
61	YER110C	0.848674
62	YLR085C	0.848674
63	YNR006W	0.848284
64	YCR016W	0.847894
65	YJR031C	0.846724
66	YDR043C	0.845944
67	YKL068W	0.843604
68	YNL253W	0.843214
69	YDR066C	0.842824
70	YLL054C	0.842044
71	YHR034C	0.841654
72	YPL064C	0.841654
73	YNL307C	0.841264
74	YLR016C	0.840874
75	YGL016W	0.839314
76	YFL028C	0.836973
77	YPL037C	0.833463
78	YPL203W	0.833463
79	YDR120C	0.832683
80	YML070W	0.832293
81	YIL112W	0.830733
82	YJL030W	0.829953
83	YKL027W	0.829173
84	YOR023C	0.828393
85	YOR191W	0.828393
86	YBL056W	0.827223
87	YDR181C	0.827223
88	YEL066W	0.826443
89	YHL025W	0.825273
90	YAL051W	0.824493
91	YPR030W	0.823713
92	YOL054W	0.823713
93	YPR068C	0.822933
94	YDR252W	0.822543
95	YIL056W	0.822543
96	YFR014C	0.821373
97	YDR485C	0.820983
98	YGL174W	0.820593
99	YNR009W	0.819423
100	YOR064C	0.819033
101	YDL036C	0.818253
102	YPL254W	0.817473
103	YHL034C	0.817083
104	YDR496C	0.816693
105	YGR276C	0.816303
106	YBL006C	0.815913
107	YNL218W	0.814743
108	YIL035C	0.813573
109	YKR093W	0.813573
110	YMR074C	0.813183
111	YBR065C	0.812402
112	YEL015W	0.812012
113	YAR002W	0.812012
114	YDR383C	0.808112
115	YHL024W	0.806942
116	YAL055W	0.803042
117	YER177W	0.803042
118	YDR009W	0.802652
119	YML036W	0.801482
120	YPR171W	0.800312
121	YOL117W	0.799532
122	YMR274C	0.798752
123	YDR523C	0.797582
124	YDL197C	0.796412
125	YPL176C	0.795242
126	YLR258W	0.795242
127	YNR015W	0.794852
128	YFR030W	0.794852
129	YLR265C	0.794462
130	YDR174W	0.793682
131	YOR156C	0.793682
132	YGL211W	0.792902
133	YGL166W	0.792902
134	YDR480W	0.791342
135	YNL299W	0.790952
136	YGL089C	0.789782
137	YLR055C	0.789392
138	YFR001W	0.789392
139	YGL019W	0.789002
140	YLR221C	0.788612
141	YAL015C	0.788612
142	YML041C	0.787051
143	YPR075C	0.786661
144	YOR298C-A	0.786661
145	YER132C	0.786661
146	YDR057W	0.785881
147	YMR315W	0.785881
148	YAL011W	0.784711
149	YGL222C	0.782761
150	YMR306W	0.782761
151	YLR455W	0.781981
152	YBR278W	0.781981
153	YDL190C	0.781591
154	YDL175C	0.780031
155	YPR031W	0.779641
156	YGR173W	0.776521
157	YOR179C	0.776521
158	YBR218C	0.774961
159	YGL094C	0.774181
160	YMR014W	0.773791
161	YCR087C-A	0.773401
162	YML007W	0.773011
163	YBR231C	0.773011
164	YER174C	0.773011
165	YML074C	0.773011
166	YLR403W	0.772231
167	YDL134C	0.771841
168	YMR138W	0.771841
169	YGR081C	0.771451
170	YOR144C	0.771451
171	YGR134W	0.771451
172	YIL072W	0.771061
173	YLR018C	0.770671
174	YHR031C	0.770671
175	YBR275C	0.769501
176	YOR014W	0.769111
177	YMR037C	0.769111
178	YLR449W	0.769111
179	YBR228W	0.769111
180	YGL029W	0.768721
181	YGR019W	0.767941
182	YJR030C	0.767551
183	YOR039W	0.767551
184	YNL199C	0.767161
185	YLR150W	0.767161
186	YHR015W	0.767161
187	YMR164C	0.765601
188	YDR291W	0.762480
189	YJR053W	0.761700
190	YOL006C	0.761700
191	YNR047W	0.760140
192	YPL002C	0.760140
193	YKL214C	0.758970
194	YGL037C	0.758970
195	YGR129W	0.758970
196	YOR197W	0.758190
197	YFR015C	0.757800
198	YOR123C	0.757020
199	YMR276W	0.756240
200	YOL104C	0.756240
201	YOL012C	0.755460
202	YPL033C	0.753900
203	YMR145C	0.753120
204	YML103C	0.752730
205	YPL026C	0.752730
206	YBR188C	0.752340
207	YBR125C	0.752340
208	YKL020C	0.752340
209	YNL286W	0.751950
210	YGR021W	0.751560
211	YKL130C	0.751560
212	YLR048W	0.751170
213	YGL043W	0.750780
214	YDR083W	0.749610
215	YOR295W	0.748830
216	YMR030W	0.747660
217	YIL131C	0.747270
218	YDR266C	0.747270
219	YJL168C	0.747270
220	YBR276C	0.745320
221	YHL006C	0.744930
222	YLR006C	0.743760
223	YMR246W	0.743370
224	YDR334W	0.742980
225	YPL001W	0.742200
226	YDR312W	0.741030
227	YML109W	0.741030
228	YBR105C	0.740250
229	YLR364W	0.739470
230	YNL107W	0.739080
231	YDR490C	0.737520
232	YHR152W	0.736739
233	YOR290C	0.736349
234	YPL157W	0.735959
235	YNL273W	0.734009
236	YFL014W	0.733619
237	YPR057W	0.732839
238	YKR036C	0.731669
239	YMR075W	0.731279
240	YPR007C	0.731279
241	YKL005C	0.731279
242	YJL089W	0.730889
243	YPL138C	0.730499
244	YIR005W	0.730109
245	YDR035W	0.729719
246	YBR034C	0.728549
247	YKR048C	0.727769
248	YNL224C	0.726989
249	YBL079W	0.726599
250	YOR386W	0.725819
251	YAR035W	0.725039
252	YMR106C	0.725039
253	YKR057W	0.724259
254	YKL057C	0.723089
255	YGL004C	0.722309
256	YOR005C	0.722309
