rank	yeast_gene	ensemble_score
1	YGL175C	0.971139
2	YML029W	0.960608
3	YBL003C	0.945008
4	YLR381W	0.943058
5	YER064C	0.933307
6	YBR028C	0.932137
7	YMR304W	0.930187
8	YBR217W	0.929407
9	YFL031W	0.928627
10	YNL278W	0.925507
11	YDR030C	0.916537
12	YER031C	0.906786
13	YFL007W	0.904056
14	YER123W	0.899766
15	YDR213W	0.898206
16	YMR105C	0.898206
17	YDL154W	0.894306
18	YOR338W	0.886895
19	YDR130C	0.884945
20	YOR107W	0.883775
21	YJR066W	0.882605
22	YMR205C	0.879875
23	YLR376C	0.879875
24	YGL090W	0.878315
25	YKL127W	0.870515
26	YDR146C	0.868175
27	YIL009C-A	0.867005
28	YNL116W	0.866225
29	YDR155C	0.861544
30	YLR256W	0.861154
31	YPL199C	0.861154
32	YPL154C	0.860374
33	YBR223C	0.858034
34	YKR064W	0.856084
35	YFR015C	0.854134
36	YGR240C	0.849064
37	YLR451W	0.847114
38	YAR018C	0.840874
39	YFR019W	0.836193
40	YLR288C	0.835413
41	YDR520C	0.834633
42	YOR101W	0.832293
43	YJR060W	0.831903
44	YJL056C	0.830733
45	YER045C	0.829563
46	YIL107C	0.827613
47	YEL012W	0.826443
48	YNL239W	0.826443
49	YPL031C	0.824883
50	YER116C	0.824493
51	YER049W	0.820593
52	YOR112W	0.820593
53	YML068W	0.819813
54	YML121W	0.819813
55	YDR312W	0.819033
56	YGR202C	0.814353
57	YGL100W	0.812793
58	YJR073C	0.812793
59	YML095C	0.808502
60	YDR110W	0.808112
61	YGR184C	0.807332
62	YLR320W	0.806942
63	YDR206W	0.806162
64	YOR209C	0.803042
65	YDR263C	0.802652
66	YAR042W	0.801482
67	YLR182W	0.798752
68	YOR025W	0.796022
69	YDR291W	0.794462
70	YDR006C	0.793682
71	YGR157W	0.792902
72	YDL080C	0.792902
73	YNL031C	0.790562
74	YJR094C	0.790562
75	YJR119C	0.789782
76	YBR062C	0.789392
77	YPR196W	0.788612
78	YLR387C	0.788222
79	YER051W	0.786661
80	YGL131C	0.786661
81	YER169W	0.786271
82	YLR207W	0.786271
83	YOL051W	0.785881
84	YIL036W	0.781981
85	YDR409W	0.781981
86	YLR180W	0.781201
87	YPR008W	0.778861
88	YLL013C	0.778081
89	YBR010W	0.775741
90	YNL130C	0.774571
91	YHR082C	0.773791
92	YKR028W	0.773401
93	YBR233W	0.773011
94	YLR433C	0.772621
95	YAL040C	0.772621
96	YLR427W	0.770671
97	YDR217C	0.769891
98	YGR229C	0.768721
99	YDR283C	0.767551
100	YLR120C	0.767551
101	YOR091W	0.767551
102	YBL024W	0.767161
103	YBL051C	0.766771
104	YJR053W	0.765991
105	YML100W	0.765211
106	YKL206C	0.764821
107	YFL052W	0.764431
108	YOL017W	0.764041
109	YPL180W	0.763651
110	YBR098W	0.763261
111	YLR401C	0.762090
112	YHL006C	0.761700
113	YCR028C-A	0.760920
114	YMR048W	0.759750
115	YOL081W	0.759750
116	YNL229C	0.758970
117	YMR078C	0.758970
118	YDR254W	0.758190
119	YOL080C	0.757800
120	YOR368W	0.757800
121	YPL274W	0.753900
122	YDL051W	0.753510
123	YPR199C	0.752730
124	YPL047W	0.752730
125	YGL163C	0.752340
126	YKR010C	0.751950
127	YIR023W	0.750390
128	YMR302C	0.748830
129	YDR137W	0.747270
130	YLL062C	0.747270
131	YDR131C	0.743370
132	YKL091C	0.741810
133	YNL201C	0.741030
134	YJL176C	0.740250
135	YBL008W	0.740250
136	YBR066C	0.738690
137	YDR273W	0.738690
138	YPR015C	0.738690
139	YMR039C	0.737910
140	YGL254W	0.735569
141	YPL133C	0.735179
142	YMR275C	0.735179
143	YOR032C	0.734789
144	YLR309C	0.734789
145	YMR306W	0.734009
146	YNR063W	0.733619
147	YPR185W	0.733229
148	YOR106W	0.732839
149	YLR425W	0.732839
150	YOR140W	0.731669
151	YGR067C	0.731279
152	YLR262C	0.730889
153	YGL253W	0.730499
154	YJL049W	0.730109
155	YNL155W	0.729719
156	YLR097C	0.729719
157	YLR176C	0.729719
158	YBR097W	0.729329
159	YGR072W	0.728549
160	YFR040W	0.727769
161	YBR107C	0.727769
162	YIR018W	0.725429
163	YHR077C	0.724649
164	YDR323C	0.723479
165	YJL013C	0.722699
166	YDR004W	0.721919
167	YOR233W	0.720749
168	YIR025W	0.719969
169	YML057W	0.719189
170	YGR247W	0.718409
171	YDL013W	0.717239
172	YNR007C	0.717239
173	YLR363C	0.715679
174	YNL311C	0.715289
175	YOL136C	0.713339
176	YDR099W	0.712559
177	YKL010C	0.712168
178	YOR229W	0.711778
179	YDR480W	0.710608
180	YDR314C	0.709828
181	YHL025W	0.709048
182	YDR260C	0.708658
183	YLR059C	0.707878
184	YML081W	0.707488
185	YMR201C	0.706708
186	YDL006W	0.706318
187	YCR106W	0.705928
188	YDR216W	0.704758
189	YCL040W	0.703588
190	YLR258W	0.702028
191	YNL289W	0.700858
192	YPL127C	0.700858
193	YKL212W	0.700468
194	YDR191W	0.700078
195	YPL026C	0.698908
196	YMR080C	0.698518
197	YOR162C	0.698518
198	YDR423C	0.697738
199	YOR195W	0.697348
200	YFL001W	0.696178
201	YLR260W	0.695788
202	YPL194W	0.695398
