rank	yeast_gene	ensemble_score
1	YML121W	0.962168
2	YLR403W	0.955928
3	YGL029W	0.953978
4	YNL030W	0.952418
5	YDR130C	0.952028
6	YBR010W	0.951248
7	YPL180W	0.950858
8	YGR229C	0.950078
9	YNL299W	0.946958
10	YML058W	0.946568
11	YDR291W	0.946568
12	YOR025W	0.940718
13	YKL205W	0.934477
14	YML029W	0.932527
15	YBR065C	0.929797
16	YCR016W	0.928627
17	YPR008W	0.928237
18	YDR383C	0.925897
19	YDL051W	0.923947
20	YER106W	0.921997
21	YER049W	0.921217
22	YNL199C	0.919267
23	YLR006C	0.915757
24	YLR435W	0.915757
25	YMR269W	0.913807
26	YJR066W	0.911856
27	YFR030W	0.909516
28	YDR312W	0.907956
29	YNL031C	0.905616
30	YDR279W	0.904446
31	YER123W	0.900156
32	YKL212W	0.894696
33	YPL154C	0.893136
34	YLR052W	0.893136
35	YNR063W	0.891966
36	YLR451W	0.886505
37	YFR015C	0.886115
38	YOR001W	0.885725
39	YDR006C	0.880265
40	YOL006C	0.877145
41	YLR342W	0.876755
42	YDR482C	0.873635
43	YDR323C	0.873245
44	YJR014W	0.872075
45	YLR210W	0.871295
46	YDR289C	0.869735
47	YER002W	0.867785
48	YKR048C	0.867785
49	YKL074C	0.866615
50	YPR075C	0.866615
51	YLR233C	0.864275
52	YDR254W	0.863885
53	YJL030W	0.860764
54	YDR066C	0.860764
55	YAL053W	0.860764
56	YML095C	0.860374
57	YIR026C	0.854914
58	YDR120C	0.854524
59	YBR097W	0.854134
60	YIL009C-A	0.848284
61	YDL213C	0.844774
62	YPR171W	0.844384
63	YLR182W	0.842044
64	YMR014W	0.839704
65	YML036W	0.833853
66	YLR150W	0.833463
67	YER184C	0.827613
68	YGL211W	0.825663
69	YKL009W	0.825273
70	YNL072W	0.824493
71	YOR014W	0.824103
72	YKR064W	0.823323
73	YDL236W	0.822543
74	YCR087C-A	0.822153
75	YPL086C	0.821763
76	YNL138W	0.820203
77	YNL298W	0.819423
78	YDL005C	0.819033
79	YOR144C	0.817083
80	YMR074C	0.816303
81	YLR376C	0.816303
82	YJR094C	0.815523
83	YLR401C	0.814353
84	YMR191W	0.812012
85	YJL013C	0.811622
86	YLR387C	0.810842
87	YMR048W	0.808502
88	YBR141C	0.807332
89	YJL204C	0.806552
90	YLR384C	0.806162
91	YBL079W	0.805772
92	YGR276C	0.804602
93	YLR258W	0.802652
94	YDL127W	0.802652
95	YLR154C	0.800312
96	YDR083W	0.798752
97	YMR274C	0.798752
98	YPL254W	0.796802
99	YER064C	0.796802
100	YBL006C	0.795242
101	YOL051W	0.794462
102	YPR040W	0.793682
103	YOR179C	0.792902
104	YGL003C	0.792122
105	YOR032C	0.791732
106	YIR025W	0.790562
107	YHR031C	0.788612
108	YHR146W	0.787832
109	YDR146C	0.787051
110	YPL226W	0.786271
111	YPL018W	0.785491
112	YKL043W	0.785101
113	YAL055W	0.783151
114	YOR162C	0.783151
115	YDR009W	0.782761
116	YFL001W	0.782761
117	YDR495C	0.780811
118	YBR223C	0.780421
119	YOL028C	0.778861
120	YOR230W	0.778471
121	YEL061C	0.777691
122	YNR006W	0.777301
123	YNL236W	0.776911
124	YNR007C	0.776131
125	YLR074C	0.775351
126	YJL149W	0.773011
127	YKL101W	0.772621
128	YAR042W	0.771841
129	YDL020C	0.771451
130	YNR004W	0.771061
131	YLR098C	0.769111
132	YHL024W	0.769111
133	YAL059W	0.768331
134	YER035W	0.767551
135	YOR028C	0.767161
136	YML001W	0.765991
137	YDR035W	0.764821
138	YOR269W	0.763651
139	YDR158W	0.763261
140	YBL003C	0.763261
141	YMR037C	0.762480
142	YMR306W	0.760920
143	YDR043C	0.760530
144	YDR320C	0.760530
145	YFR001W	0.758970
146	YOL017W	0.757800
147	YDR151C	0.757800
148	YNL119W	0.755850
149	YJR052W	0.754680
150	YMR302C	0.753900
151	YDR314C	0.753510
152	YHL006C	0.752340
153	YOR195W	0.751950
154	YLR315W	0.751950
155	YBR233W	0.751950
156	YGR109C	0.751560
157	YDR252W	0.751170
158	YMR180C	0.750780
159	YMR219W	0.750390
160	YMR145C	0.750000
161	YNL273W	0.749610
162	YDR283C	0.748830
163	YOR076C	0.748830
164	YOR338W	0.746880
165	YDR191W	0.746880
166	YDR163W	0.746100
167	YDR451C	0.746100
168	YLR176C	0.745320
169	YLR429W	0.745320
