rank	yeast_gene	ensemble_score
1	YLR095C	0.933307
2	YPL165C	0.932527
3	YBR058C	0.929407
4	YJL115W	0.924337
5	YMR044W	0.921607
6	YMR234W	0.919267
7	YBR215W	0.914587
8	YDR137W	0.910296
9	YHR082C	0.910296
10	YLR304C	0.909126
11	YNL206C	0.906786
12	YIR033W	0.904446
13	YKL114C	0.900546
14	YHR195W	0.897816
15	YKL034W	0.895086
16	YGL227W	0.894696
17	YDR080W	0.893526
18	YDR419W	0.889236
19	YBR009C	0.886895
20	YDR069C	0.886895
21	YBR114W	0.886115
22	YPR189W	0.882605
23	YDL013W	0.882215
24	YPL065W	0.882215
25	YML013W	0.879095
26	YNL241C	0.878705
27	YGR180C	0.878315
28	YPR164W	0.877535
29	YDR432W	0.876365
30	YOR360C	0.872855
31	YNL142W	0.871295
32	YOL108C	0.871295
33	YLR032W	0.869735
34	YPR018W	0.869345
35	YPR141C	0.868565
36	YML081W	0.867005
37	YFR019W	0.866615
38	YAL039C	0.866225
39	YDR265W	0.865835
40	YMR039C	0.864275
41	YML123C	0.862715
42	YOL136C	0.861154
43	YGL066W	0.861154
44	YER116C	0.858034
45	YMR231W	0.858034
46	YMR179W	0.857644
47	YGL168W	0.854524
48	YML102W	0.854524
49	YHL010C	0.853744
50	YDR143C	0.853354
51	YHR200W	0.852964
52	YOR209C	0.852964
53	YBR245C	0.852574
54	YAL002W	0.849844
55	YOL013C	0.847504
56	YLR013W	0.845944
57	YNL250W	0.845164
58	YBR062C	0.843994
59	YPL045W	0.843604
60	YLR427W	0.843214
61	YKL048C	0.842824
62	YGR184C	0.841654
63	YGR157W	0.839314
64	YJR073C	0.838534
65	YGL131C	0.838534
66	YGL232W	0.838144
67	YGR232W	0.837363
68	YLR417W	0.837363
69	YKL160W	0.835803
70	YDR006C	0.835803
71	YKR019C	0.835413
72	YDR375C	0.835413
73	YBL088C	0.835413
74	YML068W	0.834243
75	YDR323C	0.834243
76	YDR517W	0.833463
77	YLR320W	0.833073
78	YGR072W	0.832293
79	YLR234W	0.831123
80	YDL006W	0.831123
81	YNL116W	0.830343
82	YGL220W	0.829563
83	YBR195C	0.829563
84	YMR116C	0.829173
85	YDR409W	0.828003
86	YLR199C	0.827613
87	YMR280C	0.827613
88	YPR015C	0.826833
89	YOR038C	0.826053
90	YKR039W	0.825273
91	YPL047W	0.825273
92	YOR339C	0.825273
93	YPL022W	0.824883
94	YPR119W	0.824493
95	YLR247C	0.824493
96	YER031C	0.822933
97	YJL065C	0.821373
98	YML032C	0.816303
99	YNL023C	0.816303
100	YOR042W	0.815523
101	YDL076C	0.815523
102	YER167W	0.815133
103	YMR133W	0.815133
104	YHL020C	0.813963
105	YER184C	0.813963
106	YOR337W	0.813183
107	YLR148W	0.812793
108	YOR279C	0.811232
109	YMR258C	0.810842
110	YAL009W	0.810452
111	YDL113C	0.810452
112	YDR520C	0.809282
113	YDR310C	0.806162
114	YER088C	0.806162
115	YMR261C	0.805382
116	YKL222C	0.805382
117	YHL002W	0.804992
118	YIL036W	0.804992
119	YML100W	0.804212
120	YDL149W	0.803432
121	YDR022C	0.803042
122	YJL092W	0.801092
123	YPL123C	0.800702
124	YIR018W	0.798752
125	YCR028C-A	0.797192
126	YMR224C	0.796802
127	YFR036W	0.796802
128	YHR171W	0.796802
129	YDR147W	0.796412
130	YNL106C	0.796412
131	YIR013C	0.796412
132	YMR078C	0.793292
133	YER016W	0.793292
134	YDL101C	0.792512
135	YJR084W	0.791342
136	YIL042C	0.790562
137	YBR140C	0.789002
138	YBR175W	0.788612
139	YLR262C	0.787051
140	YDR318W	0.784711
141	YJR110W	0.784711
142	YLR039C	0.784321
143	YEL037C	0.784321
144	YOR205C	0.783151
145	YPL024W	0.782761
146	YLR059C	0.782371
147	YER027C	0.780811
148	YGR104C	0.780811
149	YBL007C	0.780811
150	YJL106W	0.780031
151	YPR135W	0.779641
152	YJR102C	0.779641
153	YNR004W	0.779251
154	YGR122W	0.778471
155	YMR019W	0.777301
156	YLL042C	0.777301
157	YPL192C	0.776911
158	YOL068C	0.776911
159	YER064C	0.776521
160	YMR025W	0.776521
161	YKL002W	0.776521
162	YER092W	0.775351
163	YLR014C	0.773791
164	YJR021C	0.773791
165	YLR368W	0.773401
166	YGL133W	0.773011
167	YNL311C	0.773011
168	YPL084W	0.772621
169	YBR285W	0.771451
170	YMR021C	0.771451
171	YNL016W	0.769891
172	YPL121C	0.769501
173	YPL199C	0.769501
174	YOL116W	0.769111
175	YDR059C	0.768721
176	YDR123C	0.766771
177	YIL146C	0.766771
178	YMR223W	0.765601
179	YMR190C	0.765211
180	YAR018C	0.764821
181	YHL022C	0.764821
182	YBR097W	0.764821
183	YBL054W	0.764431
184	YER169W	0.763651
185	YIR017C	0.762871
186	YCR086W	0.762480
187	YBL003C	0.761310
188	YER162C	0.760920
189	YKR017C	0.759750
190	YMR080C	0.759360
191	YOR107W	0.758970
192	YDR206W	0.756630
193	YOR338W	0.756240
194	YKL190W	0.756240
195	YLR357W	0.755850
196	YHR127W	0.754680
197	YLR256W	0.753510
198	YHR192W	0.752340
199	YHR154W	0.751560
200	YFR010W	0.751170
201	YOR171C	0.750780
202	YMR172W	0.750390
203	YKR010C	0.750000
204	YGL070C	0.748830
205	YPR179C	0.748050
206	YLR025W	0.748050
207	YFR034C	0.748050
208	YBR165W	0.747660
209	YPR185W	0.746880
210	YOR106W	0.744930
211	YHR077C	0.744150
212	YFL021W	0.743760
213	YKL062W	0.742590
214	YDR146C	0.742590
215	YGL173C	0.742200
216	YGL087C	0.741420
217	YBR083W	0.740250
218	YOR140W	0.739860
219	YBL019W	0.739860
220	YML097C	0.739470
221	YLR260W	0.739080
222	YGL240W	0.739080
223	YML011C	0.737910
224	YFL036W	0.737129
225	YLL013C	0.735959
226	YGR209C	0.735959
227	YBL078C	0.734789
228	YIL009C-A	0.734399
229	YNL004W	0.733229
230	YNR024W	0.732839
231	YNL215W	0.732839
232	YGL181W	0.732839
233	YPL089C	0.732449
234	YIL113W	0.732059
235	YOL051W	0.732059
236	YOR243C	0.731669
237	YKL113C	0.728549
238	YNL186W	0.727769
239	YGR288W	0.727769
240	YMR202W	0.726989
241	YLR431C	0.726599
242	YOR233W	0.726209
243	YEL012W	0.725819
244	YPL184C	0.725039
245	YOR189W	0.724259
246	YDL154W	0.723869
247	YCR092C	0.723869
248	YGL096W	0.723089
249	YJR140C	0.723089
250	YPR173C	0.722699
251	YGL197W	0.721919
252	YGR133W	0.721919
253	YGL021W	0.721139
254	YNL032W	0.720749
255	YGL100W	0.719579
256	YOR162C	0.717629
257	YNL098C	0.717239
258	YDR518W	0.716849
259	YGL251C	0.716459
260	YIL008W	0.714899
261	YPR054W	0.713729
262	YNL147W	0.712559
263	YBR289W	0.711778
264	YHR187W	0.711778
265	YBR098W	0.710998
266	YPL236C	0.709828
267	YLR226W	0.709438
268	YLR398C	0.708658
269	YGR202C	0.707878
270	YNL136W	0.706708
271	YEL061C	0.706708
272	YPL116W	0.706318
273	YLR182W	0.705538
274	YPL066W	0.705148
275	YJR066W	0.704758
276	YMR156C	0.704758
277	YDL079C	0.704368
278	YML121W	0.703588
279	YCR053W	0.703588
280	YLR319C	0.703198
281	YHR178W	0.702808
282	YMR293C	0.702418
283	YMR247C	0.702028
284	YPL018W	0.701638
285	YER164W	0.701638
286	YJR060W	0.700078
287	YPL038W	0.698908
288	YAL053W	0.697738
289	YMR100W	0.697348
