rank	yeast_gene	ensemble_score
1	YBR218C	0.993370
2	YHR034C	0.981669
3	YDR083W	0.980889
4	YMR014W	0.980499
5	YHR146W	0.975819
6	YOR295W	0.974649
7	YNR034W	0.973089
8	YLR019W	0.971139
9	YIL010W	0.968799
10	YDL213C	0.967239
11	YLR449W	0.967239
12	YPL033C	0.966069
13	YKR059W	0.961388
14	YER177W	0.960998
15	YDR176W	0.959438
16	YAL055W	0.953198
17	YLR315W	0.953198
18	YDR457W	0.950858
19	YPR070W	0.950468
20	YDL175C	0.950078
21	YER110C	0.949688
22	YIL130W	0.947348
23	YGL166W	0.947348
24	YKR067W	0.946958
25	YIL035C	0.946958
26	YML070W	0.946958
27	YER100W	0.946568
28	YBR290W	0.946568
29	YDR523C	0.946178
30	YBR228W	0.946178
31	YMR219W	0.945398
32	YGR081C	0.944228
33	YDL036C	0.942278
34	YDR496C	0.941888
35	YDR174W	0.941108
36	YDL070W	0.940718
37	YDR151C	0.940718
38	YBR141C	0.939938
39	YBR276C	0.937207
40	YLR253W	0.936817
41	YNL253W	0.936427
42	YGL151W	0.934867
43	YER035W	0.934867
44	YFL028C	0.934477
45	YML036W	0.933697
46	YAL046C	0.933307
47	YDR131C	0.932527
48	YLR016C	0.931747
49	YGL037C	0.930967
50	YNR032C-A	0.930577
51	YLR258W	0.928627
52	YEL015W	0.927457
53	YKL005C	0.927067
54	YMR191W	0.926287
55	YDR043C	0.924337
56	YKL020C	0.923557
57	YMR209C	0.923557
58	YKL166C	0.923167
59	YOL104C	0.920827
60	YLR154C	0.919267
61	YNR009W	0.918877
62	YGL089C	0.917707
63	YBR103W	0.916927
64	YJL168C	0.916537
65	YPL164C	0.913027
66	YAL059W	0.912246
67	YJR091C	0.911856
68	YLR142W	0.911856
69	YDL059C	0.911076
70	YPR007C	0.911076
71	YMR026C	0.911076
72	YOR023C	0.911076
73	YOR191W	0.910296
74	YJL149W	0.909516
75	YPR030W	0.909516
76	YDR421W	0.908346
77	YGL125W	0.908346
78	YLL054C	0.907566
79	YML041C	0.907566
80	YKL067W	0.906396
81	YPL037C	0.905226
82	YHR015W	0.905226
83	YDR285W	0.905226
84	YDR066C	0.904836
85	YEL009C	0.904446
86	YNL031C	0.904056
87	YJR030C	0.903666
88	YKL068W	0.903276
89	YBR203W	0.902496
90	YMR291W	0.901716
91	YOR078W	0.901716
92	YGL016W	0.900156
93	YMR074C	0.900156
94	YMR036C	0.899376
95	YBL052C	0.898986
96	YLR309C	0.898596
