rank	yeast_gene	ensemble_score
1	YKR029C	0.989080
2	YPL055C	0.987910
3	YIL131C	0.984399
4	YLR418C	0.984009
5	YOR123C	0.977769
6	YBR279W	0.975039
7	YNL097C	0.974649
8	YIR005W	0.972309
9	YKL090W	0.971529
10	YPR093C	0.970359
11	YMR186W	0.970359
12	YNL307C	0.970359
13	YCR033W	0.969579
14	YKL068W	0.968409
15	YNR015W	0.965289
16	YGL058W	0.964899
17	YOR298C-A	0.964509
18	YOL145C	0.960218
19	YBR095C	0.959048
20	YFL014W	0.959048
21	YLR024C	0.956708
22	YIL084C	0.955928
23	YLR043C	0.954368
24	YNL218W	0.952808
25	YGL244W	0.952808
26	YDR266C	0.950468
27	YGR270W	0.950468
28	YNR032C-A	0.949688
29	YPL001W	0.949298
30	YKR067W	0.949298
31	YDR285W	0.946178
32	YGL043W	0.945398
33	YML074C	0.945008
34	YLR055C	0.944228
35	YNL049C	0.943838
36	YBR103W	0.943058
37	YOL117W	0.942278
38	YGL194C	0.941498
39	YER120W	0.940718
40	YOL045W	0.939548
41	YGL174W	0.939158
42	YMR263W	0.938768
43	YLR453C	0.937988
44	YKL054C	0.937207
45	YDL070W	0.937207
46	YKL185W	0.936817
47	YMR276W	0.936427
48	YPR057W	0.936037
49	YER139C	0.935257
50	YDR392W	0.932917
51	YNL286W	0.931357
52	YHL034C	0.930577
53	YDL056W	0.930187
54	YIL112W	0.929797
55	YNL330C	0.929407
56	YNL213C	0.928627
57	YER110C	0.927457
58	YGL166W	0.925897
59	YGL016W	0.925897
60	YAL013W	0.925117
61	YGL127C	0.924727
62	YIL119C	0.924727
63	YPL157W	0.923167
64	YGR134W	0.921997
65	YNR009W	0.921607
66	YKR099W	0.921607
67	YBL056W	0.920047
68	YPL176C	0.919657
69	YOL104C	0.918487
70	YPL181W	0.917317
71	YPL109C	0.916927
72	YOL004W	0.912637
73	YOL054W	0.910686
74	YDR001C	0.910296
75	YML103C	0.909906
76	YJR127C	0.909516
77	YNL159C	0.908346
78	YIL033C	0.908346
79	YIL017C	0.907566
80	YEL015W	0.907176
81	YER179W	0.906006
82	YPL144W	0.905616
83	YJL048C	0.905616
84	YIL130W	0.904056
85	YGR206W	0.902496
86	YDR277C	0.902106
87	YJL210W	0.900156
88	YAL017W	0.898986
89	YLL022C	0.898986
90	YER075C	0.896256
91	YNL242W	0.894696
92	YJL103C	0.893916
93	YDR358W	0.893916
94	YPR125W	0.892356
95	YDR255C	0.892356
96	YDR364C	0.891186
97	YKL130C	0.890796
98	YBL103C	0.889626
99	YBR276C	0.888456
100	YPL037C	0.886895
101	YHR034C	0.881825
102	YGR081C	0.881435
103	YBR231C	0.880655
104	YLR265C	0.879485
105	YLR019W	0.879095
106	YER030W	0.878705
107	YAL056W	0.878315
108	YDR363W-A	0.877535
109	YIL056W	0.874805
110	YBR272C	0.873245
111	YNR047W	0.872855
112	YAR002W	0.872855
113	YPL139C	0.872465
114	YMR012W	0.872465
115	YOR191W	0.872075
116	YMR164C	0.870905
117	YOL067C	0.870125
118	YBL057C	0.864665
119	YLR085C	0.864665
120	YDR440W	0.863885
121	YBR125C	0.863885
122	YAL054C	0.863495
123	YGR070W	0.863105
124	YGL089C	0.863105
125	YDR395W	0.862715
126	YOR156C	0.859594
127	YCR020C-A	0.859204
128	YOR371C	0.858814
129	YDR330W	0.858814
130	YHL027W	0.858424
131	YKR057W	0.858424
132	YDL091C	0.858034
133	YDR496C	0.858034
134	YKR060W	0.857254
135	YFR014C	0.857254
136	YGL094C	0.855694
137	YOL016C	0.855304
138	YML128C	0.854134
139	YNL209W	0.853354
140	YBR057C	0.853354
141	YPR149W	0.851794
142	YER177W	0.851794
143	YMR127C	0.851014
144	YJL149W	0.850624
145	YIL072W	0.850624
146	YMR036C	0.850234
147	YML088W	0.850234
148	YMR119W	0.849454
149	YLR228C	0.848674
150	YLL039C	0.847114
151	YBR290W	0.845164
152	YGL222C	0.845164
153	YGL125W	0.844384
154	YAL024C	0.843214
155	YPR009W	0.842824
156	YOR295W	0.842044
157	YML118W	0.839314
