rank	yeast_gene	ensemble_score
1	YKR067W	0.985959
2	YHR034C	0.982839
3	YNR032C-A	0.980109
4	YIL130W	0.980109
5	YDR496C	0.978159
6	YLR019W	0.977769
7	YGR081C	0.976599
8	YER110C	0.973869
9	YGL166W	0.973869
10	YBR103W	0.972309
11	YBR290W	0.966849
12	YCR033W	0.965679
13	YDL070W	0.964899
14	YER030W	0.964509
15	YDR285W	0.962168
16	YKL068W	0.961778
17	YJL210W	0.960998
18	YOR023C	0.960608
19	YKR029C	0.960608
20	YDL213C	0.956708
21	YMR219W	0.955928
22	YOL054W	0.955538
23	YER177W	0.953978
24	YEL015W	0.953198
25	YKR099W	0.952028
26	YGL194C	0.950078
27	YIR005W	0.948128
28	YNR009W	0.946568
29	YJL103C	0.945008
30	YLR085C	0.945008
31	YPR093C	0.943058
32	YAR002W	0.941888
33	YKL185W	0.940328
34	YJL149W	0.936037
35	YLR024C	0.935647
36	YMR127C	0.934477
37	YLR055C	0.934087
38	YAL055W	0.933697
39	YOL104C	0.932527
40	YML041C	0.932137
41	YPR125W	0.931357
42	YMR191W	0.931357
43	YNL286W	0.930967
44	YGR206W	0.929407
45	YDR395W	0.926287
46	YBR228W	0.925897
47	YPL037C	0.925507
48	YFL028C	0.921607
49	YNL049C	0.921217
50	YMR186W	0.921217
51	YLR453C	0.920437
52	YKL027W	0.920437
53	YHL034C	0.919657
54	YKL005C	0.919657
55	YNL218W	0.919267
56	YDR485C	0.918877
57	YJR127C	0.917707
58	YDR255C	0.916927
59	YML103C	0.916537
60	YGR134W	0.916537
61	YOR156C	0.914977
62	YIL035C	0.914587
63	YNL307C	0.913807
64	YHR146W	0.913027
65	YGL125W	0.912637
66	YPL203W	0.912246
67	YHR015W	0.909126
68	YOR344C	0.909126
69	YLL054C	0.908736
70	YDR083W	0.908736
71	YLR016C	0.908346
72	YDR174W	0.907176
73	YAL011W	0.907176
74	YER100W	0.906006
75	YNR015W	0.905616
76	YGL043W	0.905616
77	YOR298C-A	0.905226
78	YNL253W	0.905226
79	YBR275C	0.904836
80	YBR231C	0.904056
81	YLR035C	0.902886
82	YGL089C	0.901716
83	YIL040W	0.901716
84	YGR270W	0.901326
85	YLR154C	0.901326
86	YOR295W	0.901326
87	YKR057W	0.901326
88	YLR216C	0.900156
89	YBR276C	0.899766
90	YKL130C	0.899376
91	YOL045W	0.898986
92	YBL056W	0.898206
93	YKL090W	0.897816
94	YJR091C	0.896256
95	YDL188C	0.895866
96	YDR181C	0.895086
97	YML070W	0.893916
98	YDR163W	0.893526
99	YDR266C	0.893136
100	YNL107W	0.892746
101	YJR035W	0.892356
102	YGL016W	0.892356
103	YOR064C	0.892356
104	YPL176C	0.891576
105	YGL094C	0.891186
106	YGL019W	0.889626
107	YKL074C	0.889236
108	YER132C	0.888456
109	YGL174W	0.888066
110	YKL057C	0.888066
111	YOR191W	0.887285
112	YPL064C	0.884945
113	YPR057W	0.884945
114	YMR315W	0.884945
115	YLR265C	0.884945
116	YML036W	0.884165
117	YBL006C	0.883775
118	YDR252W	0.882215
119	YLR018C	0.881435
120	YDR523C	0.880265
121	YNR006W	0.878315
122	YPL001W	0.876755
123	YDR159W	0.875975
124	YDL197C	0.875195
125	YOL016C	0.874805
126	YMR074C	0.874415
127	YLR455W	0.873635
128	YKL067W	0.872465
129	YMR164C	0.872075
130	YGL151W	0.871685
131	YML027W	0.871295
132	YDL036C	0.871295
133	YDR120C	0.868955
134	YDL175C	0.867785
135	YDL134C	0.867005
136	YJL168C	0.866615
137	YBR280C	0.865835
138	YLR258W	0.865055
139	YMR026C	0.863885
140	YBR218C	0.863495
141	YOR123C	0.863105
142	YPL138C	0.861934
143	YER143W	0.861544
144	YDR457W	0.860374
145	YIL010W	0.859984
146	YIL119C	0.858814
147	YDL200C	0.858034
148	YER174C	0.858034
149	YML062C	0.858034
150	YBR278W	0.857644
151	YPR070W	0.856864
152	YLR048W	0.856474
153	YPR007C	0.854524
154	YOR039W	0.854134
155	YPR030W	0.852574
156	YER035W	0.851794
157	YFR001W	0.851404
158	YNR047W	0.851404
159	YDL056W	0.850234
160	YKL054C	0.849454
161	YOR078W	0.849454
162	YFL033C	0.849064
163	YMR075W	0.847894
164	YGL211W	0.846724
165	YAL017W	0.846334
166	YLR043C	0.846334
167	YLR228C	0.846334
168	YNR034W	0.844384
169	YOL117W	0.843994
170	YPL033C	0.843214
171	YBL052C	0.842824
172	YIL072W	0.842044
173	YDR440W	0.841654
174	YMR119W	0.841654
175	YAL054C	0.841264
176	YAL059W	0.839704
177	YGR021W	0.839314
178	YPR023C	0.839314
179	YMR014W	0.838924
180	YNR023W	0.836973
181	YPR031W	0.836193
182	YIL033C	0.836193
183	YOL067C	0.835803
184	YBR279W	0.835413
185	YLR449W	0.835023
186	YBR105C	0.834243
187	YCR016W	0.834243
188	YIL112W	0.833853
189	YML118W	0.833853
190	YKR059W	0.833853
191	YDR421W	0.833463
192	YIL030C	0.832293
193	YDR477W	0.831123
194	YKR036C	0.830733
195	YMR276W	0.830343
196	YML034W	0.828003
197	YER120W	0.828003
198	YDR334W	0.827223
199	YJR031C	0.826833
200	YNL227C	0.825663
201	YCR073C	0.825273
202	YER139C	0.824103
203	YPL055C	0.823713
204	YMR012W	0.823323
205	YML074C	0.822153
206	YPL157W	0.821373
207	YFR014C	0.819033
208	YPL164C	0.817863
209	YDR151C	0.817473
210	YBR125C	0.817473
211	YDR358W	0.816303
212	YFL014W	0.815913
213	YPL049C	0.815133
214	YGL222C	0.815133
215	YOR290C	0.814743
216	YML088W	0.813183
217	YKR093W	0.811622
218	YDR277C	0.810062
219	YIL056W	0.810062
220	YHL024W	0.809282
221	YLR418C	0.809282
222	YBR141C	0.808502
223	YOL006C	0.807722
224	YIL131C	0.806552
225	YJL030W	0.805772
226	YGL058W	0.804992
227	YCR087C-A	0.804212
228	YMR264W	0.804212
229	YAL046C	0.804212
230	YER075C	0.803822
231	YNL097C	0.803432
232	YDR043C	0.803042
233	YKL116C	0.802652
234	YLR315W	0.801092
235	YBL103C	0.801092
236	YPL181W	0.800702
237	YPR065W	0.799142
