rank	yeast_gene	ensemble_score
1	YJL095W	0.955538
2	YOR058C	0.930577
3	YMR072W	0.925117
4	YOR033C	0.922777
5	YGL180W	0.922387
6	YKL011C	0.916537
7	YHR135C	0.912246
8	YPL096C-A	0.907956
9	YDR247W	0.907176
10	YDR463W	0.904446
11	YER173W	0.904056
12	YKL109W	0.903666
13	YJL187C	0.898986
14	YIL016W	0.896256
15	YHR006W	0.894696
16	YDR074W	0.892746
17	YDR266C	0.891186
18	YBL080C	0.888846
19	YBL021C	0.886505
20	YLR270W	0.885335
21	YJL048C	0.882605
22	YMR287C	0.882215
23	YGR097W	0.879485
24	YML088W	0.877925
25	YOL067C	0.876365
26	YGL252C	0.872075
27	YKR072C	0.871685
28	YLR438W	0.871685
29	YCR073C	0.867785
30	YPR160W	0.865055
31	YLL039C	0.864275
32	YOL093W	0.863495
33	YJL206C	0.862324
34	YOR231W	0.861154
35	YER179W	0.859984
36	YGR135W	0.858034
37	YIL033C	0.855694
38	YKR023W	0.855304
39	YJL105W	0.853744
40	YBL055C	0.852184
41	YLR394W	0.851794
42	YKL198C	0.848284
43	YIL128W	0.847894
44	YNL213C	0.841654
45	YNL167C	0.840094
46	YLR389C	0.840094
47	YKL010C	0.838924
48	YMR293C	0.836973
49	YPL194W	0.836583
50	YIL122W	0.836193
51	YDR440W	0.832293
52	YDL091C	0.830733
53	YGL197W	0.830733
54	YJL036W	0.828393
55	YDR513W	0.826833
56	YIR019C	0.824493
57	YDR096W	0.820203
58	YGL141W	0.819033
59	YPR009W	0.818253
60	YNL242W	0.817473
61	YOL001W	0.817473
62	YJR069C	0.813183
63	YLR431C	0.813183
64	YCR020C-A	0.812012
65	YDR518W	0.812012
66	YDR075W	0.811232
67	YBL057C	0.808112
68	YJL164C	0.807722
69	YML113W	0.801482
70	YHR032W	0.801092
71	YLR364W	0.801092
72	YPL001W	0.799922
73	YHR004C	0.799532
74	YML075C	0.799142
75	YPL144W	0.799142
76	YBL103C	0.798752
77	YML006C	0.798362
78	YDR363W-A	0.797582
79	YDR179C	0.794852
80	YNL209W	0.793292
81	YIL146C	0.792902
82	YGL251C	0.791342
83	YOR358W	0.790952
84	YDL216C	0.790952
85	YNL159C	0.790952
86	YPL184C	0.790172
87	YMR139W	0.789392
88	YOR354C	0.789392
89	YAL024C	0.788612
90	YGR270W	0.787441
91	YGR249W	0.783151
92	YGL237C	0.781201
93	YLR133W	0.781201
94	YNL107W	0.780811
95	YMR021C	0.780421
96	YDR026C	0.778861
97	YMR285C	0.775741
98	YHR120W	0.773011
99	YDL056W	0.770671
100	YDR219C	0.769891
101	YNL076W	0.769501
102	YLR453C	0.769501
103	YLR021W	0.769111
104	YHR030C	0.769111
105	YCL010C	0.765991
106	YGR152C	0.764821
107	YGL241W	0.764431
108	YDR330W	0.764041
109	YDR123C	0.763261
110	YLR231C	0.762480
111	YLL010C	0.762090
112	YML128C	0.761700
113	YNL098C	0.761700
114	YMR176W	0.759750
115	YCL032W	0.758580
116	YPL120W	0.758580
117	YLR094C	0.758190
118	YAR002W	0.756630
119	YDL230W	0.755460
120	YNL210W	0.755070
121	YPL273W	0.755070
122	YML061C	0.754680
123	YKR060W	0.753900
124	YDR457W	0.750390
125	YMR173W	0.750390
126	YIL113W	0.749610
127	YER075C	0.749220
128	YHR003C	0.748440
129	YLL022C	0.748440
130	YDR022C	0.748050
131	YIL008W	0.748050
132	YDR079C-A	0.747270
133	YML034W	0.747270
134	YDR277C	0.746100
135	YGL110C	0.744150
136	YKR058W	0.743760
137	YOR371C	0.743370
138	YFL014W	0.742200
139	YBR165W	0.741810
140	YOR251C	0.741030
141	YBR001C	0.741030
142	YLR248W	0.741030
143	YBL019W	0.737520
144	YNR010W	0.735179
145	YML076C	0.735179
146	YMR247C	0.734399
147	YMR164C	0.734009
148	YGR108W	0.734009
149	YOL081W	0.733619
150	YPR152C	0.733619
151	YGL222C	0.733229
152	YLR219W	0.732059
153	YDR458C	0.731669
154	YPL274W	0.731279
155	YBL009W	0.731279
156	YMR294W	0.730889
157	YDR334W	0.730889
158	YBR140C	0.729329
159	YAL056W	0.727769
160	YCL011C	0.727379
161	YOL090W	0.726989
162	YOR346W	0.726599
163	YPL021W	0.725039
164	YGR071C	0.724649
165	YIL017C	0.722309
166	YGL035C	0.721919
167	YLR418C	0.721529
168	YOR205C	0.720749
169	YPL026C	0.719969
170	YBR057C	0.719969
171	YLR043C	0.718799
172	YHL002W	0.718799
173	YDR155C	0.718409
174	YDR213W	0.714509
175	YMR261C	0.714119
176	YIL131C	0.712168
177	YNL201C	0.711778
178	YPR185W	0.710998
179	YLR265C	0.709048
180	YDR375C	0.709048
181	YEL013W	0.709048
182	YNR047W	0.707878
183	YPL212C	0.707878
184	YOL115W	0.707878
185	YJL153C	0.707098
186	YGR209C	0.706318
187	YDL214C	0.705928
188	YMR312W	0.705928
189	YMR116C	0.705928
190	YLR247C	0.705538
191	YLR260W	0.705148
192	YCR008W	0.705148
193	YNL186W	0.703978
194	YKL002W	0.703978
195	YOR064C	0.702808
196	YBL052C	0.701248
197	YCL040W	0.698518
198	YNL082W	0.696958
199	YKR028W	0.696178
200	YLL042C	0.696178
201	YNL224C	0.695788
202	YDR395W	0.695398
203	YBR111W-A	0.694228
204	YDR378C	0.694228
205	YJR110W	0.693448
206	YNL289W	0.693448
207	YPL109C	0.693058
208	YBR231C	0.692278
209	YIL119C	0.691498
210	YDR335W	0.690328
211	YKL116C	0.690328
212	YAL002W	0.689938
