rank	yeast_gene	ensemble_score
1	YDR283C	0.996100
2	YER045C	0.994150
3	YBL024W	0.990640
4	YJL049W	0.990250
5	YOR112W	0.987520
6	YLL062C	0.986349
7	YKL127W	0.984399
8	YBR028C	0.982059
9	YLR401C	0.980889
10	YBR274W	0.976599
11	YDR099W	0.975819
12	YML095C	0.970359
13	YPL154C	0.965289
14	YOR230W	0.964899
15	YPR008W	0.963729
16	YIR023W	0.961778
17	YLR435W	0.960218
18	YLR451W	0.958658
19	YDR043C	0.958268
20	YJL137C	0.954368
21	YKR058W	0.953588
22	YAL040C	0.952418
23	YER031C	0.951638
24	YDR423C	0.950078
25	YMR205C	0.950078
26	YMR048W	0.948908
27	YNL130C	0.948518
28	YIR025W	0.946568
29	YMR274C	0.945398
30	YLR381W	0.943838
31	YDR295C	0.943448
32	YPR040W	0.937988
33	YDR004W	0.934477
34	YKR064W	0.933307
35	YGL254W	0.929797
36	YPL155C	0.929407
37	YOR229W	0.929017
38	YMR201C	0.928237
39	YLR176C	0.927847
40	YDR130C	0.926287
41	YER123W	0.925897
42	YNL155W	0.924337
43	YBR223C	0.923557
44	YOL042W	0.923167
45	YDR213W	0.923167
46	YJR135C	0.920047
47	YDR312W	0.919267
48	YDR110W	0.916927
49	YIL036W	0.916147
50	YDR260C	0.915367
51	YJL058C	0.914587
52	YPR196W	0.913807
53	YJR030C	0.913417
54	YLR278C	0.909906
55	YPL164C	0.907956
56	YKL212W	0.907566
57	YOR032C	0.904836
58	YIL107C	0.904836
59	YCR106W	0.904056
60	YKL214C	0.903276
61	YBL008W	0.902886
62	YNR034W	0.898986
63	YHR207C	0.896646
64	YDR146C	0.893136
65	YCL024W	0.893136
66	YDR076W	0.892356
67	YFR019W	0.891576
68	YGL029W	0.890796
69	YER035W	0.890406
70	YGR240C	0.890016
71	YDL020C	0.888846
72	YDL175C	0.888846
73	YNL278W	0.887676
74	YAR018C	0.886505
75	YCR016W	0.884165
76	YDR291W	0.883775
77	YGL003C	0.883775
78	YHR079C	0.882215
79	YBR097W	0.882215
80	YMR105C	0.881825
81	YPL125W	0.880265
82	YJR119C	0.876365
83	YML124C	0.875195
84	YGR229C	0.873635
85	YBR112C	0.873245
86	YOL017W	0.872465
87	YJR094C	0.871685
88	YER049W	0.871685
89	YAL059W	0.870125
90	YOR005C	0.867395
91	YPR199C	0.866225
92	YFR030W	0.863885
93	YBR098W	0.861934
94	YER116C	0.861934
95	YKL149C	0.859594
96	YLR342W	0.858814
97	YFL031W	0.858034
98	YGL090W	0.855304
99	YNL224C	0.855304
100	YOR014W	0.854914
101	YLR352W	0.853354
102	YNR063W	0.851404
103	YIR026C	0.851014
104	YOR001W	0.850624
105	YNL253W	0.850624
106	YOL080C	0.848674
107	YKR036C	0.848284
108	YMR177W	0.847504
109	YOR101W	0.846724
110	YNL119W	0.845164
111	YER002W	0.843994
112	YDR066C	0.840874
113	YNL229C	0.840484
114	YML068W	0.840484
115	YNL288W	0.837754
116	YDR289C	0.836583
117	YMR304W	0.836583
118	YLR052W	0.835803
119	YFR032C	0.834243
120	YER051W	0.834243
121	YPL274W	0.832293
122	YMR269W	0.832293
123	YGL253W	0.831903
124	YPL042C	0.831903
125	YBR141C	0.831903
126	YNL021W	0.831123
127	YJL204C	0.831123
128	YIL009C-A	0.831123
129	YOR269W	0.828393
130	YJL056C	0.828003
131	YFR015C	0.827223
132	YDR131C	0.826833
133	YBR107C	0.825663
134	YPL187W	0.825663
135	YNL031C	0.825273
136	YLR363C	0.825273
137	YDR488C	0.824883
138	YLR016C	0.824493
139	YJR060W	0.823713
140	YGL062W	0.822933
141	YNL116W	0.822153
142	YDR254W	0.821373
143	YMR273C	0.821373
144	YNL138W	0.820983
145	YDL036C	0.820593
146	YML058W	0.820203
147	YDR252W	0.820203
148	YPL133C	0.819813
149	YBR010W	0.819033
150	YGL208W	0.819033
151	YLR320W	0.818643
152	YLR097C	0.815913
153	YNR004W	0.815913
154	YCL029C	0.815523
155	YLR433C	0.814743
156	YDR480W	0.814353
157	YMR246W	0.813183
158	YIL153W	0.813183
159	YOR368W	0.812402
160	YAL055W	0.811622
161	YLR142W	0.811622
162	YDR217C	0.810842
163	YGL246C	0.810452
164	YGR184C	0.810062
165	YDR315C	0.809672
166	YJR053W	0.806162
167	YMR078C	0.805772
168	YML062C	0.805382
