rank	yeast_gene	ensemble_score
1	YOR338W	0.989860
2	YPL046C	0.980889
3	YHR079C	0.978159
4	YOR107W	0.977379
5	YOR101W	0.970749
6	YPL199C	0.966459
7	YNL230C	0.965289
8	YAR018C	0.962168
9	YNL116W	0.960218
10	YBL003C	0.957878
11	YFR036W	0.956318
12	YFL052W	0.953198
13	YDR306C	0.953198
14	YDR059C	0.951638
15	YCL024W	0.950858
16	YMR205C	0.950468
17	YOR162C	0.948518
18	YMR273C	0.948518
19	YDR191W	0.947348
20	YLR352W	0.946568
21	YGL253W	0.945008
22	YOR368W	0.944228
23	YCL055W	0.942668
24	YAL040C	0.941108
25	YDR409W	0.941108
26	YLR427W	0.939548
27	YPR196W	0.939158
28	YDL138W	0.935647
29	YLR319C	0.931357
30	YMR182C	0.930967
31	YGL131C	0.930577
32	YOR229W	0.930187
33	YIL042C	0.929407
34	YOL116W	0.926677
35	YPL248C	0.923557
36	YOR233W	0.923557
37	YBR112C	0.922777
38	YOR032C	0.922387
39	YOR339C	0.921217
40	YCL029C	0.920827
41	YLR320W	0.920047
42	YGR040W	0.919657
43	YPL038W	0.919267
44	YBL054W	0.915757
45	YFR053C	0.915757
46	YMR280C	0.915367
47	YLL013C	0.914587
48	YLR429W	0.914197
49	YPL202C	0.913027
50	YMR136W	0.911856
51	YER002W	0.911856
52	YIL101C	0.910296
53	YKL101W	0.909906
54	YJR119C	0.909516
55	YDR217C	0.909516
56	YDR206W	0.909126
57	YJR060W	0.909126
58	YBR062C	0.908346
59	YGL213C	0.906786
60	YGL162W	0.906786
61	YPL192C	0.906786
62	YMR275C	0.906396
63	YJR066W	0.905226
64	YLR097C	0.905226
65	YMR255W	0.904836
66	YLR451W	0.904056
67	YPR119W	0.903666
68	YAR042W	0.903276
69	YLR013W	0.903276
70	YER116C	0.902496
71	YML081W	0.902106
72	YJR094C	0.901326
73	YPL154C	0.901326
74	YBR114W	0.900936
75	YPL127C	0.900546
76	YBR009C	0.900156
77	YNR024W	0.899766
78	YKR017C	0.899376
79	YIR018W	0.898986
80	YIL153W	0.898596
81	YFL044C	0.898206
82	YLR136C	0.897816
83	YPR199C	0.897816
84	YHR154W	0.897816
85	YJL092W	0.895086
86	YDR076W	0.894306
87	YCR092C	0.892356
88	YEL012W	0.890796
89	YDR466W	0.890796
90	YGR184C	0.890406
91	YER130C	0.888846
92	YGL246C	0.887676
93	YBL008W	0.886505
94	YLR176C	0.885725
95	YIL009C-A	0.885335
96	YKL034W	0.882605
97	YDR422C	0.882605
98	YNL020C	0.882215
99	YLR032W	0.879095
100	YBL063W	0.878705
101	YER105C	0.877925
102	YMR223W	0.876755
103	YPL165C	0.874805
104	YOR380W	0.874415
105	YPR054W	0.873245
106	YER045C	0.872855
107	YOR076C	0.872855
108	YDR143C	0.872465
109	YJR135C	0.872075
110	YML032C	0.871295
111	YDL155W	0.869735
112	YMR224C	0.869345
113	YHR192W	0.868175
114	YPR111W	0.866615
115	YOL041C	0.866615
116	YER031C	0.865835
117	YLR074C	0.865835
118	YER167W	0.865835
119	YJL049W	0.864665
120	YPL179W	0.864665
121	YMR022W	0.862324
122	YMR048W	0.860764
123	YAL009W	0.860764
124	YDR517W	0.859984
125	YAL021C	0.859984
126	YOR001W	0.859594
127	YDR006C	0.858814
128	YNL278W	0.858814
129	YNL032W	0.858424
130	YDL101C	0.858424
131	YKL015W	0.856474
132	YBL005W	0.855304
133	YER064C	0.854524
134	YNL027W	0.854134
135	YGR003W	0.854134
136	YGR133W	0.854134
137	YGL254W	0.852574
138	YML011C	0.852574
139	YBR245C	0.851794
140	YPL125W	0.849844
141	YDL154W	0.849844
142	YER176W	0.849064
