rank	yeast_gene	ensemble_score
1	YKL029C	0.971529
2	YDR192C	0.964119
3	YDR156W	0.963339
4	YMR026C	0.955538
5	YFR038W	0.954368
6	YDR096W	0.952028
7	YDL056W	0.950858
8	YOR351C	0.944618
9	YKL054C	0.942278
10	YDR421W	0.941108
11	YOR231W	0.936037
12	YDR448W	0.931747
13	YJL141C	0.931357
14	YOL087C	0.925117
15	YOL113W	0.923167
16	YPR022C	0.917317
17	YLR329W	0.914977
18	YOL082W	0.912246
19	YKL166C	0.911856
20	YGL194C	0.911856
21	YDR314C	0.909126
22	YBR203W	0.903276
23	YPR057W	0.900936
24	YOR113W	0.900156
25	YGL244W	0.897036
26	YIR019C	0.897036
27	YDR219C	0.894696
28	YDR392W	0.892356
29	YLL019C	0.892356
30	YDR117C	0.891186
31	YJL164C	0.890796
32	YER063W	0.890796
33	YGL241W	0.890016
34	YER110C	0.883385
35	YDR363W-A	0.882995
36	YBR297W	0.881435
37	YMR138W	0.880265
38	YMR291W	0.879095
39	YMR129W	0.879095
40	YEL009C	0.878315
41	YMR284W	0.875585
42	YNR010W	0.875195
43	YCR008W	0.874415
44	YDR334W	0.872855
45	YMR036C	0.871295
46	YLR325C	0.871295
47	YCR033W	0.867395
48	YLR253W	0.867005
49	YJL073W	0.866615
50	YIL010W	0.866615
51	YDL074C	0.861544
52	YNL107W	0.861544
53	YGR225W	0.860764
54	YML027W	0.859204
55	YLL022C	0.858814
56	YLR226W	0.858814
57	YMR137C	0.857254
58	YMR216C	0.855694
59	YBL052C	0.854524
60	YDR176W	0.851794
61	YMR139W	0.851014
62	YJR099W	0.851014
63	YNL213C	0.849844
64	YDL059C	0.849454
65	YPR070W	0.848674
66	YEL013W	0.847504
67	YLR135W	0.847504
68	YLR055C	0.847114
69	YGR080W	0.845944
70	YJL083W	0.845944
71	YNL068C	0.844774
72	YBR182C	0.843604
73	YPL256C	0.841654
74	YML034W	0.841654
75	YGL058W	0.841264
76	YHR202W	0.840484
77	YJL153C	0.840094
78	YIL122W	0.840094
79	YNL273W	0.840094
80	YKR057W	0.838534
81	YJL098W	0.837754
82	YLR102C	0.833853
83	YPL055C	0.831903
84	YOR346W	0.831903
85	YBR103W	0.831513
86	YDR463W	0.829563
87	YDR457W	0.829173
88	YOR315W	0.829173
89	YML057W	0.828003
90	YGL166W	0.828003
91	YGL151W	0.828003
92	YNL022C	0.826053
93	YDR458C	0.824103
94	YLR035C	0.823713
95	YOL012C	0.823713
96	YER179W	0.822153
97	YIR005W	0.820203
98	YLR315W	0.819813
99	YGL043W	0.819813
100	YDR057W	0.819813
101	YOR195W	0.819423
102	YPL213W	0.819423
103	YCR073C	0.818643
104	YDR216W	0.817863
105	YOL067C	0.816303
106	YIL033C	0.815523
107	YKL038W	0.814353
108	YKL116C	0.813963
109	YDR477W	0.812402
110	YML088W	0.812402
111	YNL242W	0.810842
112	YMR201C	0.808892
113	YER028C	0.808892
114	YBR233W	0.806552
115	YNL159C	0.804992
116	YER100W	0.804992
117	YOR124C	0.804992
118	YML128C	0.804602
119	YOR191W	0.803822
120	YHR066W	0.801872
121	YDR005C	0.801482
122	YDR469W	0.801482
123	YOL086W-A	0.801092
124	YPR031W	0.800312
125	YBR279W	0.799532
126	YOL145C	0.799142
127	YLR418C	0.799142
128	YDR523C	0.799142
129	YDR330W	0.798752
130	YIL130W	0.798362
131	YMR263W	0.796802
132	YMR209C	0.796412
133	YBR066C	0.795242
134	YNR032C-A	0.794852
135	YIL131C	0.794072
136	YHR030C	0.793682
137	YDR074W	0.793682
138	YLR219W	0.792122
139	YLR377C	0.791732
140	YGL019W	0.791732
141	YLR309C	0.791732
142	YGR247W	0.791342
143	YPL049C	0.790562
144	YOR313C	0.789782
145	YBR001C	0.789782
146	YDR440W	0.789392
147	YGL110C	0.788222
148	YOR027W	0.787832
149	YAR002W	0.787441
150	YGL195W	0.785491
151	YMR159C	0.784321
152	YBR276C	0.784321
153	YIL084C	0.783541
154	YNR009W	0.783541
155	YLR228C	0.783151
156	YKR095W	0.782761
157	YNL201C	0.782371
158	YBL057C	0.781591
159	YGR097W	0.781201
160	YHR167W	0.780811
161	YDR131C	0.780811
162	YMR022W	0.777691
163	YLR266C	0.777301
164	YOL017W	0.776911
165	YMR287C	0.776911
166	YPL140C	0.775351
167	YBR212W	0.771061
168	YKR029C	0.767551
169	YOR039W	0.766771
170	YKL109W	0.762871
171	YBR228W	0.762090
172	YBL021C	0.761700
173	YNL004W	0.757020
174	YPL164C	0.755850
175	YKL198C	0.754290
176	YIL133C	0.753900
177	YJL210W	0.753900
178	YKL005C	0.752730
179	YKL017C	0.752730
180	YOL001W	0.749220
181	YDR422C	0.748830
182	YDR485C	0.748830
183	YDL091C	0.748440
184	YNL082W	0.748050
185	YER173W	0.747660
186	YJL036W	0.746880
187	YGL004C	0.746880
188	YLR216C	0.746100
189	YMR072W	0.746100
190	YNL209W	0.744540
191	YBR095C	0.744540
192	YGL248W	0.744150
193	YBR188C	0.742980
194	YOR208W	0.742200
195	YKL213C	0.742200
196	YHL034C	0.741810
197	YJR059W	0.741420
198	YKL020C	0.741030
199	YDR110W	0.739080
200	YDR159W	0.738690
201	YLR021W	0.738690
202	YDR378C	0.737129
203	YML109W	0.735959
204	YAL013W	0.735959
205	YLR453C	0.735959
206	YHR193C	0.734399
207	YOR123C	0.733619
208	YHR032W	0.733229
209	YIR002C	0.732839
210	YDR254W	0.731669
211	YMR106C	0.731279
212	YNL248C	0.730109
213	YPL177C	0.729329
214	YLR449W	0.727379
215	YPR023C	0.727379
216	YPR068C	0.725819
217	YDL197C	0.725819
218	YOL004W	0.724649
219	YKL171W	0.724259
220	YOR354C	0.724259
221	YML041C	0.724259
222	YIL149C	0.723479
223	YOR344C	0.723479
224	YNL154C	0.723479
225	YBR107C	0.723089
226	YBR290W	0.721529
227	YPR009W	0.721139
228	YOR295W	0.720359
229	YBR218C	0.719969
230	YHR004C	0.719189
231	YNL097C	0.717629
232	YGL163C	0.717239
233	YLR438W	0.716069
234	YMR177W	0.714509
235	YDL106C	0.713729
236	YGL216W	0.712559
237	YDR507C	0.712168
238	YJR052W	0.712168
239	YBR082C	0.711388
240	YGL240W	0.710998
241	YKR092C	0.710998
242	YDR370C	0.710998
243	YDR155C	0.710218
244	YPR007C	0.708658
245	YNL059C	0.707488
246	YNL330C	0.707098
247	YOL080C	0.706708
248	YMR293C	0.706318
249	YGR081C	0.706318
250	YDR101C	0.705928
251	YGL127C	0.705928
252	YBR057C	0.703198
253	YNR047W	0.703198
254	YDR097C	0.702028
255	YGR135W	0.700858
256	YNR023W	0.700468
257	YKR023W	0.700078
258	YBL080C	0.699298
259	YNL239W	0.699298
260	YPL096C-A	0.698908
261	YAL017W	0.698518
262	YIL035C	0.698518
263	YLR258W	0.698128
264	YDL214C	0.697738
265	YDR001C	0.697348
266	YLL042C	0.697348
267	YLR233C	0.696568
268	YFR053C	0.695398
269	YOR058C	0.695008
270	YDR277C	0.695008
271	YCR020C-A	0.694618
272	YHR135C	0.693838
273	YIL040W	0.691888
274	YER030W	0.691108
275	YML099C	0.690718
276	YLR423C	0.690718
277	YKL190W	0.689938
278	YPL203W	0.689548
279	YNL025C	0.689548
280	YMR199W	0.689158
281	YOR076C	0.689158
282	YOR290C	0.688378
283	YFL021W	0.687207
284	YHR127W	0.686817
285	YMR264W	0.686427
286	YHR015W	0.684867
287	YOR078W	0.684087
288	YGR270W	0.684087
289	YMR294W	0.683697
290	YAR003W	0.683697
291	YML113W	0.683307
292	YGR129W	0.681357
293	YHR156C	0.680577
294	YOR371C	0.679797
295	YJR069C	0.679017
296	YNL098C	0.678627
297	YKR060W	0.676287
298	YML062C	0.675897
299	YLR094C	0.675897
300	YGL162W	0.675507
301	YGR003W	0.673557
302	YIL112W	0.672387
303	YHR006W	0.671607
304	YKL032C	0.671607
305	YKL015W	0.670047
306	YGL174W	0.669267
307	YBR275C	0.668097
308	YBR239C	0.667707
309	YKL057C	0.667317
310	YOR380W	0.667317
311	YLR032W	0.666537
312	YFL033C	0.666147
313	YIL128W	0.666147
314	YAL011W	0.665757
315	YBR240C	0.664587
316	YPL226W	0.664587
317	YDR121W	0.664197
318	YNL032W	0.662637
319	YDL149W	0.661856
320	YCR091W	0.661466
321	YNL286W	0.661466
322	YKL161C	0.661466
323	YKL062W	0.660296
324	YOL045W	0.659906
325	YDR466W	0.659906
326	YNL027W	0.659906
327	YDL113C	0.659126
328	YCR066W	0.658736
329	YPL033C	0.658736
330	YPL149W	0.658346
331	YLR043C	0.657956
332	YPL127C	0.657176
333	YHL006C	0.657176
334	YDR423C	0.657176
335	YNL289W	0.656786
336	YOR091W	0.656786
337	YLR368W	0.656396
338	YGL141W	0.656396
339	YKR072C	0.656006
340	YNL031C	0.654056
341	YMR302C	0.653666
342	YGR044C	0.653666
343	YIL073C	0.652106
344	YNL307C	0.650936
345	YGR067C	0.650546
346	YGR040W	0.650546
347	YER177W	0.649766
348	YMR065W	0.649766
349	YGL037C	0.647426
350	YDR259C	0.647036
351	YLL039C	0.646646
352	YPL084W	0.646256
353	YOR368W	0.646256
354	YGL089C	0.645866
355	YHR034C	0.645476
356	YPL186C	0.645476
357	YGL252C	0.645086
358	YIL095W	0.644306
359	YGR133W	0.644306
360	YLR248W	0.643916
361	YOR014W	0.643916
362	YER143W	0.642746
363	YIL119C	0.642356
364	YOR304W	0.641576
365	YBL066C	0.639626
366	YBR272C	0.639236
367	YFR032C	0.638456
368	YDR265W	0.637285
369	YLR394W	0.636895
370	YMR145C	0.636505
371	YLR019W	0.636115
372	YKL068W	0.636115
