rank	yeast_gene	ensemble_score
1	YDL101C	0.478083340
2	YHL010C	0.455750406
3	YFR053C	0.452602435
4	YMR190C	0.449896459
5	YOR233W	0.448509207
6	YCR077C	0.431434900
7	YKL190W	0.430030563
8	YIL113W	0.428828415
9	YHL020C	0.419004564
10	YHR030C	0.410766218
11	YHR082C	0.406744305
12	YKL101W	0.395947487
13	YDR386W	0.382568614
14	YNL098C	0.382153407
15	YCL024W	0.381103933
16	YMR224C	0.379963561
17	YPL008W	0.378247474
18	YGR040W	0.375151376
19	YDL035C	0.372278683
20	YGL253W	0.371291784
21	YAL021C	0.370983098
22	YDL138W	0.370765161
23	YDR466W	0.367351956
24	YNL273W	0.364830309
25	YGL021W	0.364205223
26	YDR363W	0.364080708
27	YLR433C	0.349397091
28	YAR018C	0.341716622
29	YMR048W	0.340968571
30	YKR093W	0.339687508
31	YGL248W	0.331375836
32	YLR136C	0.329738247
33	YJL141C	0.329659992
34	YDL135C	0.328213165
35	YNL138W	0.302549482
36	YAL024C	0.298620602
37	YAL011W	0.292625920
38	YIL153W	0.288335156
39	YLR381W	0.283971600
40	YKR028W	0.282562588
41	YOR101W	0.279656535
42	YOR231W	0.278282620
43	YMR116C	0.272705638
44	YDL006W	0.266462697
45	YLR260W	0.266063830
46	YJL095W	0.256743123
47	YCL061C	0.248669625
48	YML062C	0.243931450
49	YDR440W	0.219998322
50	YBL009W	0.218767598
51	YJL013C	0.215905267
52	YER016W	0.208182819
53	YPL018W	0.195240318
54	YCR073C	0.177404868
55	YGR225W	0.165653092
56	YLR288C	0.156499524
57	YJL164C	0.150998535
58	YOL013C	0.145882865
59	YBR098W	0.145339335
60	YDL074C	0.136514364
61	YDR283C	0.133520549
62	YML123C	0.133215463
63	YDR254W	0.132953684
64	YPR054W	0.132633308
65	YPL096C-A	0.131820896
66	YIL033C	0.127728019
67	YBL051C	0.127711930
68	YOR368W	0.120904649
69	YKL166C	0.118996123
70	YBR274W	0.115457660
71	YMR177W	0.106050045
72	YGL197W	0.094123044
73	YHR079C	0.093499892
74	YPL140C	0.084763466
75	YDL194W	0.084384706
76	YER173W	0.081005345
77	YML100W	0.075733329
78	YNL116W	0.074840199
79	YFL044C	0.073049446
80	YDR075W	0.068206383
81	YCL032W	0.054691228
82	YOR351C	0.023236152
83	YFL031W	0.023096689
84	YPL194W	0.013776465
85	YKR039W	0.005722715
86	YOR014W	0.004884453
87	YGL089C	-0.003468172
88	YOR107W	-0.010810877
89	YJL187C	-0.015415113
90	YBR028C	-0.024844896
91	YDL188C	-0.028413863
92	YOL081W	-0.038937106
93	YPL203W	-0.061453577
94	YML057W	-0.064853976
95	YOR033C	-0.065287358
96	YMR055C	-0.084448047
97	YGL195W	-0.089909255
98	YNL201C	-0.102097748
99	YPR040W	-0.103242545
100	YGL058W	-0.103522044
101	YGR152C	-0.105744872
102	YGL086W	-0.111004698
103	YOR208W	-0.118968989
104	YJL058C	-0.119443455
105	YDR277C	-0.121563680
106	YOR171C	-0.124850730
107	YBR140C	-0.125362707
108	YAR035W	-0.138366193
109	YDR099W	-0.150533281
110	YPL274W	-0.154784762
111	YBL047C	-0.160679245
112	YLR425W	-0.160750020
113	YPR125W	-0.181245804
114	YLR150W	-0.182966650
115	YIL072W	-0.192609526
116	YNL053W	-0.193922996
117	YER075C	-0.208637469
118	YJR066W	-0.211762253
119	YDL134C	-0.212494363
120	YML058W-A	-0.215503586
121	YBR201W	-0.223802180
122	YDR057W	-0.230213209
123	YOR144C	-0.230695346
124	YNR031C	-0.242236377
125	YOR360C	-0.243779307
126	YPR015C	-0.266449842
127	YLR113W	-0.272725979
128	YLR263W	-0.278262069
129	YDR217C	-0.281545057
130	YIL119C	-0.283127921
131	YCL040W	-0.283544836
132	YGR070W	-0.289578322
133	YPL180W	-0.297225246
134	YDR507C	-0.297806138
135	YMR205C	-0.298907371
136	YPL187W	-0.302990994
137	YJR053W	-0.324008854
138	YOR298C-A	-0.333080086
139	YJL128C	-0.342747533
140	YDR490C	-0.353471469
141	YDR006C	-0.355982138
142	YNL307C	-0.360990228
143	YML074C	-0.371174408
144	YBL088C	-0.378478537
145	YBR186W	-0.380133655
146	YJL030W	-0.387684005
147	YGR240C	-0.443487972
148	YER177W	-0.471106735
149	YGL252C	-0.472106735
150	YGR180C	-0.472106736
151	YMR312W	-0.472106737
152	YAL039C	-0.472106738
153	YOR358W	-0.472106739
154	YFL036W	-0.472106740
155	YDR375C	-0.472106741
156	YGL251C	-0.472106742
157	YPL120W	-0.472106743
158	YDR364C	-0.472106744
159	YNL076W	-0.472106745
160	YNL186W	-0.472106746
161	YOL067C	-0.472106747
162	YML075C	-0.472106748
163	YPL045W	-0.472106749
164	YKR019C	-0.472106750
165	YDR080W	-0.472106751
166	YCR020C-A	-0.472106752
167	YLR304C	-0.472106753
168	YBL019W	-0.472106754
169	YGL173C	-0.472106755
170	YGL070C	-0.472106756
171	YIL128W	-0.472106757
172	YIL008W	-0.472106758
173	YNL213C	-0.472106759
174	YKR023W	-0.472106760
175	YGR071C	-0.472106761
176	YDR463W	-0.472106762
