rank	yeast_gene	ensemble_score
1	YDR075W	0.775254961
2	YNL273W	0.773042529
3	YDR440W	0.641958673
4	YMR048W	0.639364988
5	YDR363W	0.626710033
6	YOR231W	0.620459305
7	YJL164C	0.617444336
8	YFL031W	0.611481838
9	YDR386W	0.600171024
10	YKL166C	0.590295287
11	YIL153W	0.569624820
12	YBL009W	0.559452108
13	YCR073C	0.554415472
14	YGR152C	0.548575580
15	YPL008W	0.539052955
16	YIL033C	0.534509442
17	YJL141C	0.533789781
18	YDR277C	0.533057177
19	YML062C	0.519467829
20	YMR190C	0.518538940
21	YMR224C	0.511308075
22	YCL061C	0.508368201
23	YNL098C	0.503687213
24	YBL051C	0.493233908
25	YDL188C	0.483177700
26	YDL134C	0.470358319
27	YMR177W	0.469389335
28	YOR208W	0.456066488
29	YLR433C	0.455053328
30	YML057W	0.451493020
31	YDL101C	0.450968241
32	YOR351C	0.437817511
33	YBR274W	0.434127090
34	YJL187C	0.418274925
35	YLR381W	0.415997771
36	YNL201C	0.392056695
37	YGL089C	0.390840232
38	YDL035C	0.390057253
39	YCL024W	0.368116999
40	YDR254W	0.354006008
41	YGL253W	0.353494568
42	YKR028W	0.350481354
43	YHL010C	0.349541808
44	YHL020C	0.342050128
45	YDR466W	0.330003472
46	YOR233W	0.328569359
47	YHR030C	0.322561954
48	YJL095W	0.308342216
49	YPR040W	0.303685092
50	YER173W	0.303491915
51	YGR040W	0.294433439
52	YGL248W	0.286463032
53	YGR225W	0.280905229
54	YGL021W	0.280081172
55	YER075C	0.277199412
56	YOR014W	0.270635629
57	YDR283C	0.270576946
58	YNL138W	0.268865257
59	YIL113W	0.264821139
60	YFR053C	0.256002414
61	YAL024C	0.247381471
62	YBR098W	0.207179054
63	YAR018C	0.198562370
64	YKL101W	0.196569005
65	YJL058C	0.185909170
66	YPL187W	0.166470324
67	YDL006W	0.162081061
68	YAL011W	0.159187427
69	YLR136C	0.159174917
70	YPL194W	0.147404611
71	YGL058W	0.146055882
72	YDL135C	0.145004877
73	YLR288C	0.143471639
74	YJL030W	0.136527108
75	YPL140C	0.125572833
76	YHR082C	0.122508778
77	YBR028C	0.115423495
78	YER177W	0.115378370
79	YJL013C	0.113480482
80	YBL047C	0.107792034
81	YPL096C-A	0.105920708
82	YKR093W	0.104141344
83	YOR144C	0.097825009
84	YOR101W	0.083527791
85	YPL203W	0.054672569
86	YPL018W	0.037533491
87	YDL138W	0.016268779
88	YOR368W	-0.009337466
89	YFL044C	-0.015761239
90	YCR077C	-0.020040544
91	YKL190W	-0.022257414
92	YLR425W	-0.030472423
93	YGL197W	-0.031838956
94	YMR116C	-0.037195331
95	YER016W	-0.038274880
96	YOR298C-A	-0.046227206
97	YPL274W	-0.049521826
98	YDL074C	-0.067800261
99	YBR140C	-0.074442938
100	YGL195W	-0.085187384
101	YMR055C	-0.114035919
102	YDR099W	-0.135485517
103	YAL021C	-0.149788546
104	YIL119C	-0.150354702
105	YJR053W	-0.151687903
106	YML100W	-0.158142158
107	YOR171C	-0.164934459
108	YNL307C	-0.165246565
109	YPR125W	-0.168387332
110	YBL088C	-0.186327288
111	YLR260W	-0.196965938
112	YML123C	-0.213424757
113	YOL081W	-0.232246573
114	YML058W-A	-0.247708117
115	YDR507C	-0.259300314
116	YHR079C	-0.272019833
117	YOR033C	-0.284916596
118	YNL053W	-0.290275311
119	YPR054W	-0.298908924
120	YCL040W	-0.301847458
121	YNR031C	-0.313887472
122	YAR035W	-0.330424591
123	YGR240C	-0.332950998
124	YBR201W	-0.345932109
125	YPL180W	-0.350794069
126	YGR070W	-0.353382376
127	YCL032W	-0.361919920
128	YDR006C	-0.377034088
129	YKR039W	-0.401132731
130	YDR057W	-0.410135969
131	YDR490C	-0.436985177
132	YOR107W	-0.438248712
133	YLR263W	-0.443986278
134	YIL072W	-0.454397209
135	YNL116W	-0.455774397
136	YOR360C	-0.456432634
137	YLR150W	-0.465229881
138	YJL128C	-0.470573804
139	YLR113W	-0.491146545
140	YBR186W	-0.496347812
141	YDL194W	-0.506837584
142	YPR015C	-0.552967817
143	YDR217C	-0.573166856
144	YGL086W	-0.597186891
145	YMR205C	-0.607283839
146	YML074C	-0.607441775
147	YJR066W	-0.641983995
148	YOL013C	-0.716608169
149	YNR009W	-0.717608169
150	YLR019W	-0.717608170
151	YBR290W	-0.717608171
152	YOR344C	-0.717608172
153	YNL068C	-0.717608173
154	YBR278W	-0.717608174
155	YHR015W	-0.717608175
156	YJR043C	-0.717608176
157	YDL070W	-0.717608177
158	YAL055W	-0.717608178
159	YER132C	-0.717608179
160	YLR154C	-0.717608180
161	YMR284W	-0.717608181
162	YNL199C	-0.717608182
163	YMR219W	-0.717608183
164	YDR469W	-0.717608184
165	YMR199W	-0.717608185
166	YDR066C	-0.717608186
167	YOL054W	-0.717608187
168	YDL213C	-0.717608188
169	YOR315W	-0.717608189
170	YHR031C	-0.717608190
171	YBR103W	-0.717608191
172	YER035W	-0.717608192
173	YKL086W	-0.717608193
174	YJL149W	-0.717608194
175	YGL016W	-0.717608195
176	YDL127W	-0.717608196
177	YMR191W	-0.717608197
178	YGL208W	-0.717608198
179	YDR523C	-0.717608199
180	YPL256C	-0.717608200
181	YJR052W	-0.717608201
182	YER110C	-0.717608202
183	YBR275C	-0.717608203
184	YLR449W	-0.717608204
185	YML070W	-0.717608205
186	YMR246W	-0.717608206
187	YML027W	-0.717608207
188	YNR034W	-0.717608208
189	YDL179W	-0.717608209
190	YKL005C	-0.717608210
191	YPR068C	-0.717608211
192	YLR233C	-0.717608212
193	YBL006C	-0.717608213
194	YBL039C	-0.717608214
195	YER040W	-0.717608215
196	YKL185W	-0.717608216
197	YDR159W	-0.717608217
198	YJR035W	-0.717608218
199	YNR006W	-0.717608219
200	YFL028C	-0.717608220
201	YLR135W	-0.717608221
202	YDR151C	-0.717608222
203	YDR043C	-0.717608223
204	YKL074C	-0.717608224
205	YMR106C	-0.717608225
206	YDR477W	-0.717608226
207	YKR048C	-0.717608227
208	YOR025W	-0.717608228
209	YBR010W	-0.717608229
210	YDR451C	-0.717608230
211	YCR016W	-0.717608231
212	YOR195W	-0.717608232
213	YOR185C	-0.717608233
214	YIL010W	-0.717608234
215	YLR455W	-0.717608235
216	YJL210W	-0.717608236
217	YLR024C	-0.717608237
218	YPL213W	-0.717608238
219	YBR141C	-0.717608239
220	YBR065C	-0.717608240
221	YIL112W	-0.717608241
222	YMR291W	-0.717608242
223	YJR014W	-0.717608243
224	YMR042W	-0.717608244
225	YKR092C	-0.717608245
226	YLR098C	-0.717608246
227	YNL298W	-0.717608247
228	YGR206W	-0.717608248
229	YGR109C	-0.717608249
230	YKL029C	-0.717608250
231	YPL138C	-0.717608251
232	YOL104C	-0.717608252
233	YBR059C	-0.717608253
234	YDR423C	-0.717608254
235	YDR285W	-0.717608255
236	YDR252W	-0.717608256
237	YDR291W	-0.717608257
238	YAR003W	-0.717608258
239	YLR210W	-0.717608259
240	YFR030W	-0.717608260
241	YLR055C	-0.717608261
242	YNL030W	-0.717608262
243	YLR258W	-0.717608263
244	YGL014W	-0.717608264
245	YDR169C	-0.717608265
246	YHR152W	-0.717608266
247	YHR156C	-0.717608267
248	YOR039W	-0.717608268
249	YPR042C	-0.717608269
250	YDL155W	-0.717608270
251	YHL024W	-0.717608271
252	YMR075W	-0.717608272
253	YOR078W	-0.717608273
254	YPR023C	-0.717608274
255	YGL194C	-0.717608275
256	YKL017C	-0.717608276
257	YKL214C	-0.717608277
258	YDR181C	-0.717608278
259	YPR057W	-0.717608279
260	YML124C	-0.717608280
261	YOL017W	-0.717608281
262	YGR080W	-0.717608282
263	YGL060W	-0.717608283
264	YML095C	-0.717608284
265	YDR443C	-0.717608285
266	YOR156C	-0.717608286
267	YPR075C	-0.717608287
268	YJR059W	-0.717608288
269	YCR087C-A	-0.717608289
270	YPR171W	-0.717608290
271	YNR063W	-0.717608291
272	YDR255C	-0.717608292
273	YKR067W	-0.717608293
274	YMR159C	-0.717608294
275	YOR023C	-0.717608295
276	YDR192C	-0.717608296
277	YKR057W	-0.717608297
278	YGR081C	-0.717608298
279	YHR146W	-0.717608299
280	YML036W	-0.717608300
281	YDR083W	-0.717608301
282	YMR037C	-0.717608302
283	YMR145C	-0.717608303
284	YLR048W	-0.717608304
285	YBL002W	-0.717608305
286	YNR015W	-0.717608306
287	YNL218W	-0.717608307
288	YDL197C	-0.717608308
289	YDR130C	-0.717608309
290	YNL204C	-0.717608310
291	YNL128W	-0.717608311
292	YGL174W	-0.717608312
293	YPL033C	-0.717608313
294	YEL061C	-0.717608314
295	YPL166W	-0.717608315
296	YMR026C	-0.717608316
297	YCR106W	-0.717608317
298	YDL059C	-0.717608318
299	YKR034W	-0.717608319
300	YNR007C	-0.717608320
301	YKL043W	-0.717608321
302	YKR091W	-0.717608322
303	YBR105C	-0.717608323
304	YBR228W	-0.717608324
305	YDR495C	-0.717608325
306	YMR138W	-0.717608326
307	YKL020C	-0.717608327
308	YPR120C	-0.717608328
309	YGL166W	-0.717608329
310	YDR314C	-0.717608330
311	YKL090W	-0.717608331
312	YGL019W	-0.717608332
313	YLR325C	-0.717608333
314	YHL009C	-0.717608334
315	YMR263W	-0.717608335
316	YJR031C	-0.717608336
317	YAL013W	-0.717608337
318	YBR279W	-0.717608338
319	YMR315W	-0.717608339
320	YOL004W	-0.717608340
321	YAL044W-A	-0.717608341
322	YOR172W	-0.717608342
323	YPR022C	-0.717608343
324	YFR001W	-0.717608344
325	YML058W	-0.717608345
326	YPR070W	-0.717608346
327	YLR403W	-0.717608347
328	YMR030W	-0.717608348
329	YOR290C	-0.717608349
330	YDR383C	-0.717608350
331	YCR033W	-0.717608351
332	YPL127C	-0.717608352
333	YAL046C	-0.717608353
334	YML007W	-0.717608354
335	YMR119W	-0.717608355
336	YER139C	-0.717608356
337	YNL031C	-0.717608357
338	YPL164C	-0.717608358
339	YPR031W	-0.717608359
340	YKR099W	-0.717608360
341	YJR135C	-0.717608361
342	YDR279W	-0.717608362
343	YIL040W	-0.717608363
344	YPL167C	-0.717608364
345	YIL084C	-0.717608365
346	YDL236W	-0.717608366
347	YKL113C	-0.717608367
348	YBR066C	-0.717608368
349	YBR034C	-0.717608369
350	YLR182W	-0.717608370
