rank	yeast_gene	ensemble_score
1	YJL128C	0.531913844
2	YJR066W	0.525344825
3	YOR360C	0.524681579
4	YLR113W	0.520844019
5	YGL195W	0.519071888
6	YDL074C	0.513269749
7	YOL013C	0.501003999
8	YOR033C	0.497321104
9	YNR031C	0.491114345
10	YBR201W	0.440583397
11	YOR107W	0.433603251
12	YMR205C	0.430560840
13	YDR006C	0.430029263
14	YAR035W	0.420255628
15	YML074C	0.382035307
16	YML123C	0.347302868
17	YDR057W	0.344804109
18	YPR015C	0.329691259
19	YOR144C	0.314391745
20	YGR240C	0.307974174
21	YML057W	0.293215520
22	YPL180W	0.279839092
23	YLR150W	0.277025413
24	YPR125W	0.275907700
25	YLR263W	0.274878207
26	YDL194W	0.269366596
27	YGL058W	0.267381672
28	YNL307C	0.261374873
29	YGL086W	0.232636343
30	YDR217C	0.230104612
31	YGR070W	0.229166937
32	YDR507C	0.209684111
33	YBR186W	0.208824356
34	YNL053W	0.204102816
35	YJR053W	0.203130441
36	YBR140C	0.192106231
37	YNL116W	0.182598213
38	YKR039W	0.177362626
39	YCR077C	0.172568204
40	YPR054W	0.165638641
41	YPR040W	0.153934689
42	YOR298C-A	0.138911122
43	YDR490C	0.137363767
44	YPL203W	0.133668026
45	YIL072W	0.101907828
46	YPL096C-A	0.098755448
47	YOL081W	0.097334626
48	YFL044C	0.094408262
49	YLR425W	0.093066421
50	YDL138W	0.074102629
51	YBL088C	0.069364080
52	YML100W	0.046438812
53	YPL187W	0.043595659
54	YDL134C	0.041560624
55	YCL032W	0.040480398
56	YNL201C	0.038913962
57	YCL040W	0.029213432
58	YHR082C	0.023645546
59	YCL061C	0.007978943
60	YJL187C	0.003300612
61	YMR116C	-0.003049037
62	YAL021C	-0.006418006
63	YER177W	-0.013781003
64	YDR254W	-0.017305963
65	YIL153W	-0.025242420
66	YER016W	-0.026608082
67	YHR079C	-0.027545073
68	YJL030W	-0.037091227
69	YML058W-A	-0.052595305
70	YER173W	-0.054757944
71	YMR055C	-0.063522358
72	YOR171C	-0.084062268
73	YOR368W	-0.090609452
74	YFR053C	-0.094580206
75	YMR224C	-0.096242240
76	YIL119C	-0.105305449
77	YGL197W	-0.108486157
78	YDR277C	-0.110623253
79	YLR288C	-0.113943736
80	YKL101W	-0.123286841
81	YPL274W	-0.146192815
82	YGL089C	-0.151279911
83	YJL058C	-0.151501438
84	YDR099W	-0.162415660
85	YDL101C	-0.165232102
86	YLR260W	-0.165590184
87	YBL047C	-0.177568373
88	YKL190W	-0.179434594
89	YKR093W	-0.199975245
90	YBR098W	-0.202974869
