rank	yeast_gene	ensemble_score
1	YOR360C	0.859989981
2	YML074C	0.858061524
3	YJL128C	0.818301477
4	YLR113W	0.806043156
5	YDR490C	0.780358516
6	YJR066W	0.758950312
7	YDR507C	0.751339868
8	YGR070W	0.741461023
9	YPR015C	0.692413303
10	YMR205C	0.666442255
11	YNL307C	0.653743327
12	YDR057W	0.651584791
13	YLR263W	0.637418392
14	YGR240C	0.603674485
15	YDR006C	0.599190403
16	YOR298C-A	0.599147394
17	YDR217C	0.581652945
18	YNR031C	0.578759868
19	YBR201W	0.577925960
20	YBR186W	0.577228413
21	YGL086W	0.544499400
22	YNL053W	0.540496477
23	YIL072W	0.537242613
24	YOL013C	0.512791329
25	YBL088C	0.490788461
26	YJR053W	0.481871230
27	YPL180W	0.476290985
28	YPR125W	0.458053151
29	YPL203W	0.441564746
30	YIL119C	0.423554439
31	YLR150W	0.407048185
32	YOR144C	0.402882550
33	YOR033C	0.397324962
34	YCL040W	0.375788670
35	YOR171C	0.367966844
36	YKR039W	0.340936036
37	YBR140C	0.336883613
38	YOR107W	0.325693873
39	YJL030W	0.319863451
40	YAR035W	0.298248385
41	YGL058W	0.289439955
42	YLR425W	0.283995949
43	YBL047C	0.282965426
44	YDL074C	0.282385706
45	YDL194W	0.279424208
46	YER177W	0.276797349
47	YMR055C	0.263951236
48	YML058W-A	0.234154370
49	YGL195W	0.231833325
50	YOL081W	0.211237521
51	YML123C	0.181741401
52	YPL096C-A	0.134165225
53	YER075C	0.101219356
54	YNL201C	0.090993632
55	YGL197W	0.077095259
56	YPR054W	0.059546558
57	YML057W	0.049868356
58	YNL116W	0.047456081
59	YPL187W	0.028384591
60	YJL187C	0.010531096
61	YPL274W	-0.026177747
62	YPR040W	-0.035687049
63	YDR099W	-0.040251929
64	YCL032W	-0.041925269
65	YDR277C	-0.090933654
66	YGL089C	-0.130184967
67	YML100W	-0.131219670
68	YFL044C	-0.166713574
69	YLR260W	-0.185817649
70	YER173W	-0.201474285
71	YER016W	-0.203628604
72	YHR079C	-0.205835136
73	YCR077C	-0.229473731
74	YOR208W	-0.235742410
75	YBR028C	-0.262714656
76	YDL134C	-0.272683305
77	YOR014W	-0.313786570
78	YKR093W	-0.367570661
79	YCL061C	-0.370014935
80	YDR254W	-0.370796149
81	YMR116C	-0.380245687
82	YKL190W	-0.380936574
83	YGR225W	-0.387795039
84	YIL033C	-0.388996430
85	YDL138W	-0.389179862
86	YOR368W	-0.401113700
87	YAL021C	-0.402805890
88	YPL018W	-0.407226386
89	YMR224C	-0.411607266
90	YAR018C	-0.412199421
91	YAL024C	-0.424311740
92	YGR152C	-0.427154832
93	YPL194W	-0.433797750
94	YBL051C	-0.435886578
95	YDL006W	-0.438324457
96	YAL011W	-0.438667551
97	YOR351C	-0.455712303
98	YJL058C	-0.464180577
99	YLR288C	-0.470730407
100	YIL153W	-0.480546199
101	YPL140C	-0.481215065
102	YDL188C	-0.491930724
103	YDL135C	-0.494147839
104	YJL013C	-0.503454127
105	YKL101W	-0.520156967
106	YBR098W	-0.525437203
107	YDR440W	-0.530027815
108	YML062C	-0.541113181
109	YDR283C	-0.550656449
110	YHR082C	-0.551772762
111	YMR177W	-0.594371808
112	YGL248W	-0.596767246
113	YNL098C	-0.599928697
114	YFL031W	-0.604726883
115	YDR466W	-0.614870567
116	YFR053C	-0.617863096
117	YIL113W	-0.623098639
118	YLR381W	-0.627299430
119	YOR101W	-0.637996064
120	YNL138W	-0.638430008
121	YDR075W	-0.648448008
122	YHL020C	-0.660622136
123	YDL101C	-0.661627648
124	YLR136C	-0.668839782
125	YHL010C	-0.683729958
126	YCR073C	-0.700488030
127	YGL021W	-0.709550556
128	YBR274W	-0.714366150
129	YDL035C	-0.735734859
130	YJL095W	-0.742041220
131	YGR040W	-0.747005163
132	YKL166C	-0.755067791
133	YNL273W	-0.760531512
134	YOR231W	-0.760763630
135	YJL164C	-0.768395610
136	YBL009W	-0.771135622
137	YOR233W	-0.775078218
138	YCL024W	-0.775678299
139	YDR363W	-0.779919052
140	YKR028W	-0.781117020
141	YHR030C	-0.781217958
142	YGL253W	-0.814870641
143	YJL141C	-0.816852660
144	YPL008W	-0.836617374
145	YLR433C	-0.850111945
146	YDR386W	-0.850601469
147	YMR190C	-0.896039977
148	YMR048W	-0.901078307
149	YNR051C	-0.902078307
150	YER116C	-0.902078308
151	YDL013W	-0.902078309
152	YDR158W	-0.902078310
153	YBR097W	-0.902078311
154	YER151C	-0.902078312
155	YER123W	-0.902078313
156	YGL013C	-0.902078314
157	YNR004W	-0.902078315
158	YNL223W	-0.902078316
159	YBR215W	-0.902078317
160	YJR060W	-0.902078318
161	YGL246C	-0.902078319
162	YMR080C	-0.902078320
163	YOL051W	-0.902078321
164	YFR036W	-0.902078322
165	YNL215W	-0.902078323
166	YPR189W	-0.902078324
167	YKR001C	-0.902078325
168	YNL021W	-0.902078326
169	YDL005C	-0.902078327
170	YMR233W	-0.902078328
171	YDL076C	-0.902078329
172	YIR033W	-0.902078330
173	YER092W	-0.902078331
174	YPR179C	-0.902078332
175	YLR401C	-0.902078333
176	YOL089C	-0.902078334
177	YML032C	-0.902078335
178	YGL173C	-0.902078336
179	YKL205W	-0.902078337
180	YOL043C	-0.902078338
181	YMR019W	-0.902078339
182	YGR184C	-0.902078340
