rank	yeast_gene	ensemble_score
1	YMR177W	0.810710075
2	YJL164C	0.786123927
3	YJL141C	0.780435527
4	YKL166C	0.774594092
5	YOR231W	0.747376250
6	YLR136C	0.702165849
7	YDL101C	0.683623742
8	YDR466W	0.683148866
9	YHL020C	0.680456968
10	YIL113W	0.678782961
11	YDR386W	0.661738192
12	YMR048W	0.633668126
13	YNL098C	0.631775693
14	YHL010C	0.624553155
15	YOR233W	0.621516747
16	YJL095W	0.586859879
17	YCR077C	0.586460139
18	YHR030C	0.584247611
19	YMR190C	0.583823206
20	YLR433C	0.583558329
21	YGL253W	0.581951554
22	YBL009W	0.578767500
23	YKL101W	0.575884597
24	YMR116C	0.565420899
25	YFR053C	0.558842172
26	YGR040W	0.544410265
27	YPL140C	0.542824911
28	YDR363W	0.541304056
29	YKR028W	0.531259291
30	YOR368W	0.520529827
31	YCR073C	0.504508548
32	YLR288C	0.503130365
33	YPL008W	0.502973881
34	YGL248W	0.496912066
35	YCL024W	0.491351916
36	YGL021W	0.477764775
37	YFL031W	0.439865226
38	YDL138W	0.425038576
39	YBR274W	0.410498784
40	YIL033C	0.404928048
41	YCL061C	0.404131522
42	YNL273W	0.401060516
43	YAL021C	0.399054824
44	YKL190W	0.396126191
45	YDL035C	0.388018218
46	YFL044C	0.378954603
47	YNL138W	0.378429656
48	YML062C	0.361166485
49	YHR082C	0.359149811
50	YJL058C	0.354600261
51	YPR054W	0.351281867
52	YCL032W	0.338854542
53	YDL134C	0.334679750
54	YDL188C	0.329962541
55	YER173W	0.322302631
56	YOR014W	0.313253115
57	YIL153W	0.290760621
58	YDR254W	0.290107237
59	YLR381W	0.283860645
60	YPL018W	0.272227753
61	YAL024C	0.263704683
62	YDR075W	0.257319578
63	YBR098W	0.248986883
64	YDR440W	0.240449644
65	YLR260W	0.234667127
66	YKR093W	0.233871236
67	YMR224C	0.221642643
68	YOR101W	0.215598356
69	YPL187W	0.206430626
70	YOR351C	0.199766909
71	YDL006W	0.197359161
72	YPL194W	0.175356634
73	YGR225W	0.166630415
74	YGR152C	0.161658612
75	YAL011W	0.161223381
76	YPL096C-A	0.155757702
77	YAR035W	0.146734807
78	YML100W	0.103663038
79	YDR283C	0.085625073
80	YML057W	0.081590681
81	YJL013C	0.057891220
82	YGL197W	0.056483479
83	YOR208W	0.045703393
84	YGL089C	0.043310486
85	YBL051C	0.042142972
86	YAR018C	0.031810812
87	YBR028C	0.029934569
88	YDL135C	0.025274446
89	YER016W	0.016046412
90	YJL187C	0.008138511
91	YDL074C	-0.043454399
92	YMR055C	-0.049969382
93	YDR277C	-0.069852558
94	YPR040W	-0.072179039
95	YHR079C	-0.089387939
96	YGL058W	-0.148568565
97	YOR033C	-0.150964824
98	YNL201C	-0.160338055
99	YGL195W	-0.174262155
100	YML123C	-0.174672892
101	YNL116W	-0.185476694
102	YOL013C	-0.188617827
103	YDR006C	-0.204374861
104	YOR107W	-0.271892239
105	YPL203W	-0.283556019
106	YER177W	-0.290534724
107	YPL274W	-0.297757761
108	YIL119C	-0.311456192
109	YBR140C	-0.311992755
110	YOL081W	-0.322388581
111	YLR150W	-0.324093237
112	YOR144C	-0.350514051
113	YDR057W	-0.351608121
114	YER075C	-0.359968080
115	YBL047C	-0.360257489
116	YDR099W	-0.362699373
117	YPL180W	-0.412140973
118	YDR217C	-0.425356132
119	YPR125W	-0.440532239
120	YDR490C	-0.445686903
121	YDL194W	-0.451991685
122	YNR031C	-0.462840906
123	YIL072W	-0.465294062
124	YGL086W	-0.501551842
125	YOR298C-A	-0.507519454
126	YDR507C	-0.524649743
127	YKR039W	-0.552709287
128	YML058W-A	-0.555938798
129	YLR263W	-0.561382348
130	YNL307C	-0.566440870
131	YJL030W	-0.572540189
132	YOR171C	-0.573468159
133	YLR113W	-0.574416812
134	YJR053W	-0.583265740
135	YMR205C	-0.593431602
136	YJL128C	-0.602822269
137	YOR360C	-0.616869968
138	YBL088C	-0.642476202
139	YNL053W	-0.663146829
140	YJR066W	-0.667886933
141	YBR201W	-0.680098388
142	YML074C	-0.700186211
143	YLR425W	-0.702229395
144	YGR240C	-0.711273968
145	YCL040W	-0.726199278
146	YGR070W	-0.738099594
147	YPR015C	-0.771146190
148	YBR186W	-0.793337223
149	YDL056W	-0.794337223
150	YLR228C	-0.794337224
151	YKL054C	-0.794337225
152	YLR357W	-0.794337226
153	YPR101W	-0.794337227
154	YNR009W	-0.794337228
155	YIL128W	-0.794337229
156	YBR279W	-0.794337230
157	YBR239C	-0.794337231
158	YML027W	-0.794337232
159	YGL244W	-0.794337233
160	YLR226W	-0.794337234
161	YBR276C	-0.794337235
162	YDR469W	-0.794337236
163	YOL145C	-0.794337237
164	YLR449W	-0.794337238
165	YPL055C	-0.794337239
166	YOR113W	-0.794337240
167	YNL068C	-0.794337241
168	YKL116C	-0.794337242
169	YHR134W	-0.794337243
170	YPR070W	-0.794337244
171	YPR057W	-0.794337245
172	YKR060W	-0.794337246
173	YLR192C	-0.794337247
174	YNL209W	-0.794337248
175	YOR344C	-0.794337249
176	YKL090W	-0.794337250
177	YIL084C	-0.794337251
178	YOL067C	-0.794337252
179	YNL213C	-0.794337253
180	YNL025C	-0.794337254
181	YPL042C	-0.794337255
182	YIR005W	-0.794337256
183	YPL024W	-0.794337257
184	YML128C	-0.794337258
185	YNL250W	-0.794337259
186	YOL104C	-0.794337260
187	YCR066W	-0.794337261
188	YMR293C	-0.794337262
189	YKR057W	-0.794337263
190	YGL166W	-0.794337264
191	YJR059W	-0.794337265
192	YER179W	-0.794337266
193	YOL004W	-0.794337267
194	YHR119W	-0.794337268
195	YMR294W	-0.794337269
196	YCR020C-A	-0.794337270
197	YAL013W	-0.794337271
198	YMR263W	-0.794337272
199	YLR234W	-0.794337273
200	YNL248C	-0.794337274
201	YOR315W	-0.794337275
202	YOR189W	-0.794337276
203	YBR175W	-0.794337277
204	YIL130W	-0.794337278
205	YGR044C	-0.794337279
206	YMR209C	-0.794337280
207	YGL252C	-0.794337281
208	YER110C	-0.794337282
209	YJL115W	-0.794337283
210	YIL017C	-0.794337284
211	YLR043C	-0.794337285
212	YMR012W	-0.794337286
213	YGL110C	-0.794337287
214	YPL049C	-0.794337288
215	YAR003W	-0.794337289
216	YLL022C	-0.794337290
217	YNR010W	-0.794337291
218	YBR240C	-0.794337292
219	YDR123C	-0.794337293
220	YKL109W	-0.794337294
221	YGR270W	-0.794337295
222	YNL097C	-0.794337296
223	YNL330C	-0.794337297
224	YLR015W	-0.794337298
225	YMR036C	-0.794337299
226	YDL197C	-0.794337300
227	YGL179C	-0.794337301
228	YKL032C	-0.794337302
229	YIL035C	-0.794337303
230	YOR313C	-0.794337304
231	YBR290W	-0.794337305
232	YGL240W	-0.794337306
233	YDR443C	-0.794337307
234	YGL151W	-0.794337308
235	YOR371C	-0.794337309
236	YBR082C	-0.794337310
237	YOR058C	-0.794337311
238	YDR421W	-0.794337312
239	YDR219C	-0.794337313
240	YDR363W-A	-0.794337314
241	YFR034C	-0.794337315
242	YDR477W	-0.794337316
243	YKR092C	-0.794337317
244	YPL037C	-0.794337318
245	YIL131C	-0.794337319
246	YDR463W	-0.794337320
247	YFL014W	-0.794337321
248	YOL113W	-0.794337322
249	YBR125C	-0.794337323
250	YDL155W	-0.794337324
251	YMR287C	-0.794337325
252	YBL021C	-0.794337326
253	YDR285W	-0.794337327
254	YML088W	-0.794337328
255	YOL082W	-0.794337329
256	YBL103C	-0.794337330
257	YGR081C	-0.794337331
258	YBR228W	-0.794337332
259	YNL159C	-0.794337333
260	YLR418C	-0.794337334
261	YDR423C	-0.794337335
262	YLR048W	-0.794337336
263	YKL139W	-0.794337337
264	YPL138C	-0.794337338
265	YBR095C	-0.794337339
266	YGR108W	-0.794337340
267	YKR023W	-0.794337341
268	YLR216C	-0.794337342
269	YOR191W	-0.794337343
270	YBL052C	-0.794337344
271	YJR091C	-0.794337345
272	YML034W	-0.794337346
273	YLR182W	-0.794337347
274	YPL213W	-0.794337348
275	YGR097W	-0.794337349
276	YKR082W	-0.794337350
277	YCR106W	-0.794337351
278	YAR002W	-0.794337352
279	YCR086W	-0.794337353
