rank	yeast_gene	ensemble_score
1	YNL201C	0.630950249
2	YGL058W	0.539042134
3	YPL096C-A	0.537510708
4	YIL033C	0.524724725
5	YMR055C	0.470554858
6	YGL197W	0.466276126
7	YDR507C	0.428857838
8	YPL203W	0.399662737
9	YDL074C	0.398615695
10	YDR254W	0.392276620
11	YJL187C	0.377705947
12	YOR298C-A	0.375053705
13	YOR360C	0.361137090
14	YNL307C	0.353505844
15	YBR140C	0.331058314
16	YDR490C	0.330971895
17	YMR224C	0.310638939
18	YOR144C	0.302103925
19	YDR277C	0.300842036
20	YER075C	0.290660423
21	YNL098C	0.278001299
22	YBL088C	0.273553736
23	YIL119C	0.266717459
24	YOL081W	0.264298569
25	YBL047C	0.263316140
26	YDR057W	0.254861131
27	YER177W	0.253909544
28	YGL089C	0.245875840
29	YGR152C	0.223337714
30	YJL030W	0.213569267
31	YJL128C	0.203254815
32	YDR075W	0.201720845
33	YML057W	0.183941574
34	YGL195W	0.168089592
35	YCL061C	0.166134858
36	YDL188C	0.158613907
37	YDR006C	0.153865930
38	YGR070W	0.145361690
39	YOR208W	0.144202246
40	YDR440W	0.137955760
41	YLR113W	0.134413257
42	YCR077C	0.120299852
43	YNR031C	0.115619986
44	YJL164C	0.103860222
45	YLR288C	0.100657400
46	YDL101C	0.098893379
47	YKL101W	0.097041841
48	YPR054W	0.096448207
49	YDR363W	0.088026039
50	YPL187W	0.084456920
51	YFL031W	0.075295493
52	YAR035W	0.066091336
53	YJR053W	0.063715845
54	YDL134C	0.061649434
55	YDR466W	0.058939614
56	YCL040W	0.047507889
57	YLR425W	0.044344901
58	YHL020C	0.038784292
59	YNL273W	0.034283241
60	YPR040W	0.033906214
61	YML062C	0.031080372
62	YML123C	0.029416838
63	YBR201W	0.020721433
64	YJR066W	0.018819826
65	YNL053W	0.011479354
66	YOL013C	0.009465357
67	YOR231W	0.008737817
68	YLR381W	0.008121136
69	YKL166C	-0.000439437
70	YPR125W	-0.002433327
71	YDR217C	-0.016195521
72	YER173W	-0.017861232
73	YIL153W	-0.028422328
74	YOR033C	-0.033692717
75	YML074C	-0.034758527
76	YGR225W	-0.052106174
77	YOR171C	-0.070216729
78	YCR073C	-0.073053709
79	YPR015C	-0.083763936
80	YMR116C	-0.091376070
81	YFR053C	-0.091493068
82	YIL113W	-0.097742484
83	YPL018W	-0.098720614
84	YGL248W	-0.099264697
85	YJL141C	-0.100304952
86	YDR386W	-0.102749390
87	YOR014W	-0.108899471
88	YCL032W	-0.120354739
89	YIL072W	-0.137068964
90	YAL011W	-0.143293503
91	YLR260W	-0.153092288
92	YLR263W	-0.153232782
93	YAL024C	-0.154931246
94	YMR177W	-0.155336104
95	YBL009W	-0.156590947
96	YHL010C	-0.163881121
97	YDL006W	-0.174900986
98	YFL044C	-0.178077354
99	YAR018C	-0.188247548
100	YMR048W	-0.188944929
101	YPL274W	-0.193565409
102	YMR190C	-0.194041488
103	YGR240C	-0.199296804
104	YHR082C	-0.201275082
105	YLR150W	-0.202293724
106	YOR107W	-0.202427145
107	YBR028C	-0.205891913
108	YKR039W	-0.215072221
109	YKL190W	-0.218084141
110	YLR433C	-0.238208388
111	YML058W-A	-0.241345534
112	YPL008W	-0.242331506
113	YML100W	-0.246929164
114	YOR368W	-0.257907418
115	YBR186W	-0.281971280
116	YPL194W	-0.286125414
117	YGL086W	-0.288311522
118	YOR233W	-0.292289280
119	YHR030C	-0.300367616
