rank	yeast_gene	ensemble_score
1	YCR073C	0.612375497
2	YLR433C	0.608195407
3	YBR274W	0.605427313
4	YDL135C	0.587413658
5	YDR075W	0.582976540
6	YMR190C	0.565978040
7	YDR440W	0.552245485
8	YDL035C	0.542052933
9	YDR283C	0.537630816
10	YAL011W	0.529740770
11	YHR030C	0.526707663
12	YKR028W	0.523666436
13	YAL024C	0.518318677
14	YPL008W	0.510582717
15	YJL095W	0.500579330
16	YGR152C	0.496248852
17	YBL009W	0.492270710
18	YGL253W	0.487788739
19	YJL164C	0.477059674
20	YDL006W	0.472643532
21	YGL021W	0.469894776
22	YGR040W	0.467010524
23	YOR101W	0.466528516
24	YMR048W	0.465390411
25	YOR233W	0.461825450
26	YHL010C	0.456603856
27	YJL141C	0.451424156
28	YPL194W	0.447905443
29	YDR386W	0.444336840
30	YOR231W	0.443903162
31	YLR381W	0.437043328
32	YKL166C	0.429711492
33	YDL188C	0.425991574
34	YCL024W	0.425856095
35	YHR082C	0.423181317
36	YGL248W	0.422035495
37	YPL274W	0.420538327
38	YNL273W	0.412684932
39	YFL031W	0.412040443
40	YHL020C	0.408558759
41	YDR363W	0.401156347
42	YNL138W	0.391056601
43	YBR098W	0.388609989
44	YAR018C	0.382758178
45	YBL051C	0.360060469
46	YJL013C	0.351423951
47	YIL033C	0.349672582
48	YFR053C	0.338594216
49	YDR466W	0.322735204
50	YNL098C	0.320384840
51	YOR351C	0.317876064
52	YLR288C	0.309203603
53	YIL153W	0.305987889
54	YBR028C	0.296797830
55	YML062C	0.284417798
56	YDL134C	0.267838032
57	YLR136C	0.267280331
58	YHR079C	0.261306526
59	YDL101C	0.259885808
60	YOL081W	0.259566231
61	YIL113W	0.255610189
62	YGR225W	0.250632873
63	YML100W	0.242850849
64	YKR093W	0.234865051
65	YMR224C	0.220409289
66	YDR254W	0.207821975
67	YJL058C	0.192996854
68	YKL101W	0.183004374
69	YMR116C	0.181106674
70	YAL021C	0.174643939
71	YDR099W	0.169939625
72	YLR260W	0.168384213
73	YMR177W	0.160055252
74	YGL089C	0.159651298
75	YML058W-A	0.155704155
76	YOR368W	0.132036330
77	YPL018W	0.131008193
78	YCL040W	0.121376005
79	YGL197W	0.114734200
80	YNL116W	0.112103727
81	YNL201C	0.103670065
82	YPL140C	0.094174089
83	YLR425W	0.080171771
84	YKL190W	0.076958117
85	YER173W	0.076426828
86	YPR040W	0.071706194
87	YDL138W	0.071117512
88	YPL096C-A	0.067021208
89	YER075C	0.063244397
90	YDR277C	0.055540836
91	YOR208W	0.054981591
92	YER016W	0.035972259
93	YCL061C	0.023687642
94	YOR014W	0.011949342
95	YCR077C	0.007320161
96	YJL030W	0.005879520
97	YCL032W	-0.009515407
98	YER177W	-0.024270340
99	YJL187C	-0.035460943
