rank	yeast_gene	ensemble_score
1	YPL187W	0.556288485
2	YOR298C-A	0.501598193
3	YOR014W	0.449303893
4	YPL203W	0.440239896
5	YIL119C	0.408386382
6	YDR507C	0.374011089
7	YER177W	0.373995493
8	YGL058W	0.364090007
9	YOR208W	0.360753987
10	YML057W	0.354217252
11	YDR490C	0.353133402
12	YJL030W	0.352689102
13	YNL307C	0.349161436
14	YPL180W	0.345460590
15	YBL088C	0.330106079
16	YDR277C	0.325486827
17	YFL031W	0.280817020
18	YDR057W	0.272312156
19	YNL201C	0.271097662
20	YOR144C	0.262096633
21	YOR171C	0.256898897
22	YBL047C	0.246285506
23	YLR263W	0.245711017
24	YBR201W	0.228211621
25	YER075C	0.210075646
26	YPL140C	0.182406287
27	YGR240C	0.181347693
28	YGR152C	0.172495971
29	YGR225W	0.172022633
30	YOR351C	0.166646774
31	YDL188C	0.164403319
32	YFL044C	0.156378303
33	YGL089C	0.155456408
34	YDR006C	0.152326561
35	YCL040W	0.132511603
36	YJL128C	0.130620906
37	YJR053W	0.129699765
38	YGR070W	0.126557805
39	YMR055C	0.123639273
40	YDR217C	0.114598580
41	YLR113W	0.106779849
42	YOR360C	0.103532876
43	YNL273W	0.095428161
44	YPR125W	0.088038447
45	YBR186W	0.084440083
46	YJL058C	0.062450902
47	YPL018W	0.059013646
48	YBL051C	0.049978638
49	YCL061C	0.037913631
50	YDR075W	0.035317356
51	YML074C	0.034638713
52	YPR040W	0.016359011
53	YLR425W	0.009842717
54	YIL033C	0.007970879
55	YMR048W	0.005575036
56	YMR224C	0.003369542
57	YKL166C	-0.001135496
58	YMR177W	-0.018228328
59	YJL187C	-0.029675243
60	YBL009W	-0.036262239
61	YDR254W	-0.036412720
62	YGL197W	-0.041434786
63	YJL164C	-0.058085183
64	YDR386W	-0.060944424
65	YJR066W	-0.062430792
66	YDL074C	-0.063755751
67	YGL086W	-0.068314468
68	YER173W	-0.070867108
69	YNL098C	-0.070872523
70	YCR073C	-0.073257513
71	YKR039W	-0.073446540
72	YMR205C	-0.075393666
73	YNR031C	-0.080376186
74	YNL053W	-0.081488623
75	YCL032W	-0.081578687
76	YML058W-A	-0.087434298
77	YDR466W	-0.088538047
78	YDR363W	-0.090404791
79	YPR015C	-0.094943522
80	YOR231W	-0.096258069
81	YPL096C-A	-0.097201692
82	YHL020C	-0.113236458
83	YPR054W	-0.116643895
84	YDL194W	-0.120623370
85	YAR035W	-0.124836595
86	YBR028C	-0.138630861
87	YCL024W	-0.141373085
88	YJL141C	-0.143265468
89	YBR140C	-0.151236232
90	YLR288C	-0.156305002
91	YML123C	-0.163847642
92	YOR368W	-0.168076974
93	YML062C	-0.170401475
94	YDR440W	-0.175797581
95	YIL072W	-0.178163825
96	YDR099W	-0.179836572
97	YKL101W	-0.184006144
98	YOR101W	-0.190018209
99	YPL194W	-0.190790991
100	YLR381W	-0.196710167
101	YAR018C	-0.197084460
102	YGL195W	-0.197883693
103	YLR136C	-0.205239214
104	YER016W	-0.205461980
105	YBR274W	-0.226180906
106	YKR028W	-0.226906323
107	YDL138W	-0.228651218
108	YPL008W	-0.231506015
109	YJL095W	-0.240803497
110	YIL153W	-0.246058002
111	YHR030C	-0.246429977
112	YFR053C	-0.249053040
113	YKL190W	-0.256994586
114	YNL138W	-0.270195325
115	YGL253W	-0.274833382
116	YOL013C	-0.276747405
117	YDL134C	-0.285025734
118	YLR433C	-0.293871906
119	YDR283C	-0.296005091
120	YGL248W	-0.298875994
121	YIL113W	-0.299417769
122	YOR233W	-0.307021262
123	YAL024C	-0.311291018
124	YOR033C	-0.317640204
125	YJL013C	-0.318678433
126	YGR040W	-0.318743949
127	YMR190C	-0.320006938
128	YDL035C	-0.326623318
129	YPL274W	-0.343192250
130	YOR107W	-0.345319019
131	YGL021W	-0.361802173
132	YMR116C	-0.375157995
133	YBR098W	-0.379764708
134	YAL011W	-0.381938929
135	YDL135C	-0.386109853
136	YHL010C	-0.388322660
137	YOL081W	-0.397376980
138	YHR079C	-0.411844650
139	YLR150W	-0.412208478
140	YKR093W	-0.419002265
141	YDL101C	-0.419117492
142	YCR077C	-0.468697307
143	YAL021C	-0.514085688
144	YNL116W	-0.522494252
145	YHR082C	-0.551620682
146	YDL006W	-0.551682947
147	YLR260W	-0.557671787
148	YML100W	-0.601653335
149	YMR145C	-0.602653335
150	YDR151C	-0.602653336
151	YLR154C	-0.602653337
152	YDR073W	-0.602653338
153	YPL254W	-0.602653339
154	YIL095W	-0.602653340
155	YOR213C	-0.602653341
156	YDR482C	-0.602653342
157	YFR001W	-0.602653343
158	YGR080W	-0.602653344
159	YBR141C	-0.602653345
160	YPR008W	-0.602653346
161	YML121W	-0.602653347
162	YNL128W	-0.602653348
163	YDR066C	-0.602653349
164	YOR185C	-0.602653350
165	YBR059C	-0.602653351
166	YIL112W	-0.602653352
167	YGR109C	-0.602653353
168	YDL127W	-0.602653354
169	YNL199C	-0.602653355
170	YKR034W	-0.602653356
171	YNL027W	-0.602653357
172	YLR098C	-0.602653358
173	YJR043C	-0.602653359
174	YLR403W	-0.602653360
175	YOR078W	-0.602653361
176	YBL063W	-0.602653362
177	YLR135W	-0.602653363
178	YKR048C	-0.602653364
179	YLR385C	-0.602653365
180	YER040W	-0.602653366
181	YNR023W	-0.602653367
182	YOR172W	-0.602653368
183	YDL079C	-0.602653369
184	YOR179C	-0.602653370
185	YOL089C	-0.602653371
186	YKL017C	-0.602653372
187	YER106W	-0.602653373
188	YKL213C	-0.602653374
189	YHR031C	-0.602653375
190	YEL009C	-0.602653376
191	YDR259C	-0.602653377
192	YMR255W	-0.602653378
193	YLR006C	-0.602653379
194	YLR221C	-0.602653380
195	YMR284W	-0.602653381
196	YOR189W	-0.602653382
197	YML070W	-0.602653383
198	YJL089W	-0.602653384
199	YHR152W	-0.602653385
200	YBR065C	-0.602653386
201	YDL213C	-0.602653387
202	YMR106C	-0.602653388
203	YFR046C	-0.602653389
204	YJL103C	-0.602653390
205	YCR016W	-0.602653391
206	YGR275W	-0.602653392
207	YOR076C	-0.602653393
208	YLR335W	-0.602653394
209	YIR025W	-0.602653395
210	YBL006C	-0.602653396
211	YKL212W	-0.602653397
212	YPR111W	-0.602653398
213	YNR006W	-0.602653399
214	YLR019W	-0.602653400
