rank	yeast_gene	ensemble_score
1	YGR070W	0.776388621
2	YGR240C	0.775883590
3	YBR186W	0.760546342
4	YML074C	0.744710269
5	YLR263W	0.725727267
6	YLR113W	0.691498360
7	YNL053W	0.670617722
8	YMR205C	0.668036280
9	YJL128C	0.664081247
10	YGL086W	0.624167576
11	YOR171C	0.620042364
12	YIL072W	0.593225001
13	YPR015C	0.588889533
14	YPL180W	0.587987240
15	YOR298C-A	0.570723543
16	YDR507C	0.568023069
17	YJR053W	0.535179596
18	YBL047C	0.523140407
19	YIL119C	0.512950464
20	YDR217C	0.498204750
21	YPR125W	0.498146259
22	YOR360C	0.498037647
23	YML058W-A	0.496802083
24	YNL307C	0.495504817
25	YBL088C	0.481778325
26	YJL030W	0.478749525
27	YDR057W	0.474008000
28	YLR425W	0.469983834
29	YNR031C	0.454783449
30	YDR490C	0.443238166
31	YDR099W	0.435480270
32	YBR201W	0.423870286
33	YJR066W	0.422774525
34	YER075C	0.389893287
35	YPL203W	0.370159274
36	YOR144C	0.350036517
37	YJL187C	0.296272860
38	YER016W	0.282002049
39	YKR039W	0.281534330
40	YML057W	0.251811012
41	YCL040W	0.240814157
42	YLR150W	0.224932953
43	YER177W	0.223764103
44	YDR006C	0.207387369
45	YPL274W	0.199588822
46	YOR033C	0.183926277
47	YPR040W	0.169888966
48	YBR140C	0.157360607
49	YDL194W	0.154641132
50	YDR277C	0.116999005
51	YOR014W	0.076882489
52	YHR079C	0.070279163
53	YGL089C	0.067150535
54	YBR028C	0.053277545
55	YGL195W	0.043770606
56	YOL013C	0.035726276
57	YBL051C	0.030440138
58	YNL116W	0.026478764
59	YPL187W	0.012033570
60	YOR208W	0.004582679
61	YOR351C	-0.001482351
62	YKR093W	-0.003914896
63	YPL194W	-0.007494802
64	YOL081W	-0.013670724
65	YGL058W	-0.020431411
66	YGR225W	-0.028852444
67	YAR035W	-0.046601218
68	YML062C	-0.059929617
69	YJL058C	-0.062362197
70	YML123C	-0.063286422
71	YJL013C	-0.069099790
72	YER173W	-0.085821677
73	YOR107W	-0.099081383
74	YDR283C	-0.112861537
75	YPL018W	-0.115406984
76	YMR055C	-0.129414727
77	YML100W	-0.137632939
78	YAR018C	-0.140455816
79	YBR098W	-0.169300619
80	YNL201C	-0.171159422
81	YDL135C	-0.171756636
82	YDL074C	-0.187895928
83	YDL188C	-0.196598100
84	YAL011W	-0.227179515
85	YLR381W	-0.246828799
86	YGR152C	-0.264743817
87	YDL134C	-0.268920741
88	YDL006W	-0.284139655
89	YCL061C	-0.285015529
90	YLR260W	-0.289175613
91	YBR274W	-0.293207655
92	YDR440W	-0.294697951
93	YMR224C	-0.300088784
94	YGL197W	-0.300548519
95	YOR101W	-0.304902680
96	YAL021C	-0.318456127
97	YIL153W	-0.326530204
98	YDL138W	-0.330667284
99	YOR368W	-0.337911795
100	YPL140C	-0.357971875
101	YNL138W	-0.360052382
102	YPL008W	-0.366459193
103	YPL096C-A	-0.370486110
104	YDR075W	-0.371386007
105	YPR054W	-0.375057585
106	YKL190W	-0.375252466
107	YNL273W	-0.377319495
108	YDR363W	-0.386603845
109	YAL024C	-0.400724022
110	YLR288C	-0.403052594
111	YIL033C	-0.407151963
112	YCR073C	-0.415983645
113	YCR077C	-0.416706032
114	YGL021W	-0.417381750
115	YCL024W	-0.423663061
116	YHR082C	-0.430337431
117	YBL009W	-0.441366691
118	YCL032W	-0.443615158
119	YMR177W	-0.444877166
120	YGL248W	-0.464513191
121	YDR254W	-0.471704996
122	YFL044C	-0.477033578
123	YGR040W	-0.496429054
124	YJL095W	-0.501444159
125	YDL101C	-0.506171228
126	YKR028W	-0.520279592
127	YMR116C	-0.521640093
128	YDL035C	-0.541158072
129	YMR048W	-0.542784374
130	YGL253W	-0.544681175
131	YLR136C	-0.545322821
132	YFL031W	-0.574969117
133	YMR190C	-0.576515195
134	YNL098C	-0.590015702
135	YDR386W	-0.602015997
136	YHR030C	-0.608365370
137	YKL166C	-0.610103896
138	YHL010C	-0.622004792
139	YLR433C	-0.624149051
140	YIL113W	-0.635698667
141	YFR053C	-0.641777938
142	YJL164C	-0.643900507
143	YKL101W	-0.659118792
144	YOR233W	-0.670579277
145	YHL020C	-0.679835025
146	YDR466W	-0.701668889
147	YOR231W	-0.711135073
148	YJL141C	-0.774610249
149	YDR482C	-0.775610249
150	YDR073W	-0.775610250
151	YBL079W	-0.775610251
152	YNL128W	-0.775610252
153	YOR213C	-0.775610253
154	YAL053W	-0.775610254
155	YPR008W	-0.775610255
156	YLR403W	-0.775610256
157	YDR151C	-0.775610257
158	YLR335W	-0.775610258
159	YGL060W	-0.775610259
160	YOR179C	-0.775610260
161	YHR152W	-0.775610261
162	YPR052C	-0.775610262
163	YMR172W	-0.775610263
164	YML121W	-0.775610264
165	YHR031C	-0.775610265
166	YPL254W	-0.775610266
167	YIL040W	-0.775610267
168	YLR154C	-0.775610268
169	YER151C	-0.775610269
170	YLR221C	-0.775610270
171	YJR043C	-0.775610271
172	YER106W	-0.775610272
173	YKR048C	-0.775610273
174	YGL029W	-0.775610274
175	YMR145C	-0.775610275
176	YIL112W	-0.775610276
177	YJR021C	-0.775610277
178	YNL299W	-0.775610278
179	YGL014W	-0.775610279
180	YFR046C	-0.775610280
181	YBL006C	-0.775610281
182	YKR034W	-0.775610282
183	YGR109C	-0.775610283
184	YGR275W	-0.775610284
185	YFR023W	-0.775610285
186	YBR059C	-0.775610286
187	YER142C	-0.775610287
188	YMR219W	-0.775610288
189	YGR276C	-0.775610289
190	YBL063W	-0.775610290
191	YDR383C	-0.775610291
192	YGL243W	-0.775610292
193	YNL314W	-0.775610293
194	YOR185C	-0.775610294
195	YKL214C	-0.775610295
196	YDL020C	-0.775610296
197	YOL089C	-0.775610297
198	YNR051C	-0.775610298
199	YML011C	-0.775610299
200	YDR223W	-0.775610300
201	YBR141C	-0.775610301
202	YNL204C	-0.775610302
203	YOR172W	-0.775610303
204	YLR006C	-0.775610304
205	YKL017C	-0.775610305
206	YMR269W	-0.775610306
207	YMR106C	-0.775610307
208	YCR016W	-0.775610308
209	YNL199C	-0.775610309
210	YGL209W	-0.775610310
211	YKR091W	-0.775610311
212	YNL236W	-0.775610312
213	YDR169C	-0.775610313
214	YIL149C	-0.775610314
215	YGL013C	-0.775610315
216	YDR289C	-0.775610316
217	YDR066C	-0.775610317
218	YLR098C	-0.775610318
219	YKL212W	-0.775610319
220	YML058W	-0.775610320
221	YDL170W	-0.775610321
222	YPR120C	-0.775610322
223	YER030W	-0.775610323
224	YBR278W	-0.775610324
225	YLR429W	-0.775610325
226	YMR042W	-0.775610326
227	YFL033C	-0.775610327
228	YPR075C	-0.775610328
229	YDL051W	-0.775610329
230	YCR020W-B	-0.775610330
231	YDR259C	-0.775610331
232	YMR182C	-0.775610332
233	YOR363C	-0.775610333
234	YFR001W	-0.775610334
235	YIL095W	-0.775610335
236	YPR135W	-0.775610336
237	YMR255W	-0.775610337
238	YEL009C	-0.775610338
239	YMR167W	-0.775610339
240	YLR019W	-0.775610340
241	YLR385C	-0.775610341
242	YJR014W	-0.775610342
243	YMR069W	-0.775610343
244	YDR181C	-0.775610344
245	YPL253C	-0.775610345
246	YCL055W	-0.775610346
247	YBR010W	-0.775610347
248	YML070W	-0.775610348
249	YPR031W	-0.775610349
250	YGR229C	-0.775610350
251	YDL019C	-0.775610351
252	YKL205W	-0.775610352
253	YLR210W	-0.775610353
254	YCR092C	-0.775610354
255	YJL103C	-0.775610355
256	YMR136W	-0.775610356
257	YPL241C	-0.775610357
258	YOR078W	-0.775610358
259	YBR272C	-0.775610359
260	YIL009C-A	-0.775610360
261	YDL127W	-0.775610361
262	YJL089W	-0.775610362
263	YPR068C	-0.775610363
264	YOR001W	-0.775610364
265	YOR032C	-0.775610365
266	YEL061C	-0.775610366
267	YDR076W	-0.775610367
268	YMR180C	-0.775610368
269	YNR006W	-0.775610369
270	YER132C	-0.775610370
271	YMR014W	-0.775610371
272	YNR023W	-0.775610372
273	YCR087C-A	-0.775610373
274	YDR451C	-0.775610374
275	YKR036C	-0.775610375
276	YER143W	-0.775610376
277	YKL160W	-0.775610377
278	YER040W	-0.775610378
279	YNL298W	-0.775610379
280	YPL226W	-0.775610380
281	YMR280C	-0.775610381
