rank	yeast_gene	ensemble_score
1	YBL088C	0.784007464
2	YOR171C	0.576087208
3	YDR217C	0.551665916
4	YBL047C	0.534395179
5	YDR490C	0.521296877
6	YDR507C	0.493700381
7	YOR298C-A	0.482032390
8	YLR113W	0.449911040
9	YDR057W	0.443495508
10	YLR425W	0.432848217
11	YGR070W	0.414738865
12	YIL119C	0.405131971
13	YOR360C	0.388571461
14	YMR205C	0.375077492
15	YML074C	0.370125009
16	YKR039W	0.366820199
17	YGR225W	0.336903920
18	YNL053W	0.330294726
19	YJL128C	0.329815922
20	YGR240C	0.325807336
21	YLR263W	0.313060382
22	YJR066W	0.312114582
23	YBR140C	0.310668395
24	YPR015C	0.306660341
25	YOR014W	0.298209554
26	YBR201W	0.297782616
27	YBR186W	0.294929467
28	YPL018W	0.278940141
29	YJL030W	0.277486310
30	YMR224C	0.275628094
31	YPR125W	0.270541621
32	YCL040W	0.269793243
33	YGL197W	0.267108858
34	YGL195W	0.263176229
35	YPL180W	0.250266489
36	YML058W-A	0.227538153
37	YOR144C	0.221094829
38	YNL307C	0.215906063
39	YOL081W	0.215395866
40	YOR351C	0.204297088
41	YER016W	0.193549547
42	YAR018C	0.193244554
43	YJR053W	0.191928585
44	YNL201C	0.185018589
45	YMR055C	0.181939544
46	YGL058W	0.178794026
47	YPL203W	0.174879424
48	YJL187C	0.147104588
49	YER075C	0.146093736
50	YOR208W	0.144904041
51	YDL194W	0.144130754
52	YNR031C	0.124943538
53	YOL013C	0.087521945
54	YIL072W	0.071727041
55	YBL051C	0.067986093
56	YDL188C	0.033941405
57	YDR006C	0.031721098
58	YGL086W	0.028897952
59	YML057W	0.002905492
60	YBR028C	0.001323128
61	YDR099W	-0.011529951
62	YPR040W	-0.012541845
63	YLR288C	-0.032102770
64	YPL274W	-0.034028355
65	YER173W	-0.038592013
66	YER177W	-0.050246928
67	YPR054W	-0.051427166
68	YLR381W	-0.057397243
69	YJL013C	-0.062775124
70	YAL011W	-0.071872811
71	YHR079C	-0.077233055
72	YOR107W	-0.083349697
73	YDL135C	-0.085671137
74	YNL098C	-0.089997016
75	YGL089C	-0.091021455
76	YNL116W	-0.096055020
77	YML062C	-0.098216730
78	YDR277C	-0.104043053
79	YPL140C	-0.106468697
80	YDR254W	-0.108987650
81	YDR075W	-0.109678452
82	YIL033C	-0.110236800
83	YOR033C	-0.118287759
84	YCL061C	-0.124536160
85	YLR260W	-0.128238381
86	YPL194W	-0.129734608
87	YDR363W	-0.130296075
88	YDL074C	-0.133322280
89	YBR098W	-0.135121254
90	YGR152C	-0.135882232
91	YOR368W	-0.138465276
92	YKR093W	-0.150737743
93	YLR150W	-0.152088920
94	YML123C	-0.157676401
95	YPL187W	-0.163800687
96	YGL248W	-0.174690329
97	YKL190W	-0.176900096
98	YNL273W	-0.182718486
99	YDR386W	-0.194601067
100	YPL096C-A	-0.196234921
101	YIL153W	-0.198341151
102	YFL044C	-0.199707211
103	YFL031W	-0.200299762
104	YCL024W	-0.208862152
105	YDL006W	-0.217534874
106	YCR073C	-0.218827881
107	YDR283C	-0.227560725
108	YNL138W	-0.238023744
109	YAR035W	-0.238136934
110	YHL010C	-0.239940148
111	YGL021W	-0.242370875
112	YDR466W	-0.242438020
113	YDR440W	-0.248167571
114	YPL008W	-0.252394742
115	YJL058C	-0.255534930
116	YHL020C	-0.259578812
117	YFR053C	-0.262611099
118	YOR101W	-0.272027786
119	YKL101W	-0.278435230
120	YAL024C	-0.282475318
121	YMR048W	-0.307058506
122	YBR274W	-0.320178308
123	YHR030C	-0.332387850
124	YGR040W	-0.334462957
125	YMR177W	-0.342966309
126	YDL134C	-0.345588761
127	YDL101C	-0.345635813
128	YLR136C	-0.347370545
129	YDL138W	-0.354638796
130	YJL164C	-0.355225579
131	YBL009W	-0.358613943
132	YIL113W	-0.372881393
133	YCR077C	-0.388194994
134	YMR190C	-0.397112987
135	YOR233W	-0.397154106
136	YCL032W	-0.403245674
137	YHR082C	-0.413117909
138	YJL095W	-0.417790659
139	YOR231W	-0.418964239
140	YML100W	-0.426873759
141	YMR116C	-0.431778973
142	YAL021C	-0.433180748
143	YKL166C	-0.461970856
144	YKR028W	-0.464900227
145	YLR433C	-0.470311100
146	YGL253W	-0.502760373
147	YJL141C	-0.511056204
148	YDL035C	-0.598799144
149	YIL095W	-0.599799144
150	YJR096W	-0.599799145
151	YDR146C	-0.599799146
152	YLL040C	-0.599799147
153	YIL107C	-0.599799148
154	YJL089W	-0.599799149
155	YER089C	-0.599799150
156	YCR091W	-0.599799151
157	YER169W	-0.599799152
158	YDR026C	-0.599799153
159	YIR002C	-0.599799154
160	YDL051W	-0.599799155
161	YLR006C	-0.599799156
162	YMR129W	-0.599799157
163	YDR259C	-0.599799158
164	YMR065W	-0.599799159
165	YDR223W	-0.599799160
166	YER143W	-0.599799161
167	YPL021W	-0.599799162
168	YFL049W	-0.599799163
169	YBR188C	-0.599799164
170	YLL062C	-0.599799165
171	YDL236W	-0.599799166
172	YGL033W	-0.599799167
173	YLL048C	-0.599799168
174	YML072C	-0.599799169
175	YMR302C	-0.599799170
176	YPL236C	-0.599799171
177	YGL216W	-0.599799172
178	YNL020C	-0.599799173
179	YLR335W	-0.599799174
180	YJL073W	-0.599799175
181	YPR119W	-0.599799176
182	YOR179C	-0.599799177
183	YJL176C	-0.599799178
184	YOR028C	-0.599799179
185	YCR065W	-0.599799180
186	YGL229C	-0.599799181
187	YLR016C	-0.599799182
188	YLR435W	-0.599799183
189	YLL046C	-0.599799184
190	YMR019W	-0.599799185
191	YOR191W	-0.599799186
192	YMR172W	-0.599799187
193	YNL299W	-0.599799188
194	YGR019W	-0.599799189
195	YGR288W	-0.599799190
196	YLR309C	-0.599799191
197	YNL210W	-0.599799192
198	YHL006C	-0.599799193
199	YJL103C	-0.599799194
200	YMR176W	-0.599799195
201	YHR202W	-0.599799196
202	YML109W	-0.599799197
203	YOR230W	-0.599799198
204	YIL073C	-0.599799199
205	YLR207W	-0.599799200
206	YML121W	-0.599799201
207	YGR080W	-0.599799202
208	YMR136W	-0.599799203
209	YKL127W	-0.599799204
210	YER161C	-0.599799205
211	YEL009C	-0.599799206
212	YKL041W	-0.599799207
213	YBR034C	-0.599799208
214	YGL003C	-0.599799209
215	YPL226W	-0.599799210
216	YDR482C	-0.599799211
217	YBL063W	-0.599799212
218	YBR065C	-0.599799213
219	YDR073W	-0.599799214
220	YDL200C	-0.599799215
221	YPL254W	-0.599799216
222	YOL086W-A	-0.599799217
223	YNR023W	-0.599799218
224	YBR141C	-0.599799219
225	YJR073C	-0.599799220
226	YPL186C	-0.599799221
227	YLR278C	-0.599799222
228	YDL020C	-0.599799223
229	YLR025W	-0.599799224
230	YML013W	-0.599799225
231	YER031C	-0.599799226
232	YDL214C	-0.599799227
233	YFL001W	-0.599799228
234	YCL029C	-0.599799229
235	YBR217W	-0.599799230
236	YOR304W	-0.599799231
237	YOL017W	-0.599799232
238	YKL062W	-0.599799233
239	YIL009C-A	-0.599799234
240	YOR091W	-0.599799235
241	YLR119W	-0.599799236
