rank	yeast_gene	ensemble_score
1	YGR240C	0.625641889
2	YPL180W	0.606893423
3	YBR186W	0.583760080
4	YLR263W	0.563170826
5	YMR205C	0.524484019
6	YJR053W	0.521229738
7	YML074C	0.511886140
8	YDR490C	0.505535595
9	YOR171C	0.463252810
10	YPR015C	0.425194922
11	YDR006C	0.419920760
12	YLR113W	0.401664641
13	YJR066W	0.388058607
14	YGL086W	0.386232682
15	YIL072W	0.385567412
16	YBR201W	0.379532501
17	YDR057W	0.361618056
18	YJL030W	0.343158164
19	YJL128C	0.339737370
20	YOR144C	0.328233378
21	YDR217C	0.316535932
22	YPR125W	0.315151554
23	YML058W-A	0.311633967
24	YNL053W	0.299339682
25	YGR070W	0.289775680
26	YDR099W	0.286895075
27	YPL187W	0.282145677
28	YLR425W	0.277988701
29	YIL119C	0.276422787
30	YBL047C	0.257887314
31	YOR298C-A	0.224448879
32	YNR031C	0.222087650
33	YCL040W	0.217926925
34	YDR507C	0.216934879
35	YNL307C	0.214753195
36	YLR150W	0.203525173
37	YOR360C	0.200763852
38	YOR033C	0.200293046
39	YPR040W	0.191831894
40	YBL088C	0.175356946
41	YKR039W	0.173878858
42	YAR035W	0.152762101
43	YPL203W	0.137684666
44	YOR014W	0.130334293
45	YJL058C	0.127579965
46	YBL051C	0.114248929
47	YOR107W	0.112391192
48	YGL195W	0.105982536
49	YDL194W	0.098670074
50	YER177W	0.085767315
51	YER016W	0.057656897
52	YDR277C	0.054416429
53	YOR208W	0.052509055
54	YNL116W	0.047565699
55	YGL058W	0.046316959
56	YOR351C	0.043955664
57	YHR079C	0.029910349
58	YBR098W	0.024459234
59	YCL032W	0.021437023
60	YML057W	0.014471566
61	YER075C	0.012999393
62	YFL044C	0.008364585
63	YPL274W	0.006282077
64	YOL013C	-0.005841083
65	YBR028C	-0.022531683
66	YCL061C	-0.056173299
67	YDL134C	-0.056790368
68	YPL140C	-0.063960688
69	YDR283C	-0.096486019
70	YPL194W	-0.097028511
71	YPL018W	-0.106834983
