rank	yeast_gene	ensemble_score
1	YMR205C	0.699594466
2	YDR217C	0.679049989
3	YBR186W	0.544838133
4	YGR240C	0.537201875
5	YLR113W	0.504780356
6	YML074C	0.503734815
7	YJR066W	0.458060776
8	YGL195W	0.451229690
9	YBL088C	0.447290173
10	YPR015C	0.429410606
11	YDR057W	0.392336295
12	YHR079C	0.388870613
13	YJL128C	0.388802680
14	YDR490C	0.388661475
15	YPL180W	0.382398095
16	YJR053W	0.371162193
17	YLR150W	0.371039192
18	YOR171C	0.362994570
19	YNL116W	0.359103337
20	YDR006C	0.354111623
21	YER016W	0.332062961
22	YLR263W	0.325215974
23	YNL053W	0.303973505
24	YML058W-A	0.297619911
25	YNR031C	0.297415764
26	YOL081W	0.283727101
27	YDR099W	0.273063772
28	YOR360C	0.267057782
29	YLR425W	0.264194114
30	YKR039W	0.256344434
31	YGR070W	0.255436096
32	YAR035W	0.236961560
33	YIL072W	0.236778345
34	YBR140C	0.225631388
35	YPL018W	0.224443014
36	YBR201W	0.220737167
37	YOL013C	0.218230323
38	YOR033C	0.216631816
39	YCL040W	0.212748712
40	YPR125W	0.204419322
41	YOR107W	0.203905787
42	YGL086W	0.189320569
43	YPL274W	0.189036142
44	YOR368W	0.176621502
45	YJL058C	0.176021255
46	YDR507C	0.172221516
47	YIL119C	0.169702456
48	YBL047C	0.167984165
49	YPL194W	0.152477469
50	YDL194W	0.143863864
51	YBR098W	0.141772073
52	YLR260W	0.126122289
53	YPR054W	0.118760804
54	YOR014W	0.075311780
55	YJL030W	0.074280637
56	YBR028C	0.062222535
57	YOR298C-A	0.059047585
58	YOR208W	0.050409438
59	YLR288C	0.049698248
60	YNL307C	0.014469902
61	YOR144C	0.012254852
62	YML100W	0.011415445
63	YJL013C	0.009614975
64	YPR040W	-0.002819082
65	YJL187C	-0.003983281
66	YKR093W	-0.014376450
67	YGL197W	-0.015374353
68	YBL051C	-0.018151177
69	YAR018C	-0.029321873
70	YPL140C	-0.029440782
71	YOR351C	-0.033741806
72	YGR225W	-0.048566771
73	YPL187W	-0.048798391
74	YAL021C	-0.064343120
75	YMR055C	-0.069866338
76	YER177W	-0.071803711
77	YDL134C	-0.073622095
78	YCL032W	-0.075796018
79	YFL044C	-0.081908370
80	YGL021W	-0.100426686
81	YOR101W	-0.113298987
82	YDL006W	-0.115057988
83	YLR381W	-0.115733019
84	YDL135C	-0.116159319
85	YMR224C	-0.123876887
86	YML123C	-0.125531801
87	YLR136C	-0.126468668
88	YNL138W	-0.130285040
89	YDR283C	-0.135171337
90	YCL061C	-0.145589199
91	YBR274W	-0.155578531
92	YGL058W	-0.165570462
93	YCL024W	-0.165912981
94	YER173W	-0.167584357
95	YDL188C	-0.169445708
96	YER075C	-0.186625442
97	YMR177W	-0.188919760
98	YDR254W	-0.189931529
99	YKL190W	-0.196785779
100	YHL010C	-0.213270135
101	YML062C	-0.216474107
102	YML057W	-0.220484162
103	YGR040W	-0.225477892
104	YHR082C	-0.229806841
105	YJL095W	-0.234986847
106	YPL008W	-0.248516251
107	YMR116C	-0.256666645
108	YGL089C	-0.258687287
109	YAL011W	-0.260956012
110	YIL153W	-0.267535915
111	YDL074C	-0.269939504
112	YDR386W	-0.274348617
113	YGR152C	-0.276781387
114	YDR363W	-0.287692958
115	YNL201C	-0.288186529
116	YDL101C	-0.296021038
117	YGL248W	-0.309154695
118	YKL101W	-0.312621323
119	YDL138W	-0.317184695
120	YPL203W	-0.317564348
121	YHR030C	-0.319303005
122	YCR077C	-0.320405610
123	YFL031W	-0.328873209
124	YDR466W	-0.335445862
125	YJL164C	-0.347220656
126	YIL113W	-0.351641879
127	YKR028W	-0.351819341
128	YOR233W	-0.357587681
129	YDR277C	-0.358850775
130	YMR190C	-0.362497705
131	YCR073C	-0.363462141
132	YFR053C	-0.365374965
133	YDR075W	-0.371782281
134	YNL098C	-0.372874734
135	YGL253W	-0.373160416
136	YLR433C	-0.381287470
137	YKL166C	-0.394231753
138	YBL009W	-0.414818894
139	YHL020C	-0.418412565
140	YMR048W	-0.422647095
141	YDR440W	-0.445520683
142	YPL096C-A	-0.454783554
143	YIL033C	-0.468171401
144	YAL024C	-0.481293817
145	YJL141C	-0.484953276
146	YDL035C	-0.505200415
147	YOR231W	-0.507792188
148	YNL273W	-0.535535119
149	YER116C	-0.536535119
150	YBL054W	-0.536535120
151	YGL013C	-0.536535121
152	YDL013W	-0.536535122
153	YKL034W	-0.536535123
154	YGR157W	-0.536535124
155	YGR184C	-0.536535125
156	YML068W	-0.536535126
157	YNL223W	-0.536535127
158	YBR097W	-0.536535128
159	YFR019W	-0.536535129
160	YDR409W	-0.536535130
161	YNR004W	-0.536535131
162	YGL173C	-0.536535132
163	YLR174W	-0.536535133
164	YOR112W	-0.536535134
165	YGR072W	-0.536535135
166	YOL051W	-0.536535136
167	YMR080C	-0.536535137
168	YER031C	-0.536535138
169	YML032C	-0.536535139
170	YDL051W	-0.536535140
171	YFR036W	-0.536535141
172	YNR032W	-0.536535142
173	YMR044W	-0.536535143
174	YLR427W	-0.536535144
175	YAL040C	-0.536535145
176	YBR062C	-0.536535146
177	YGL131C	-0.536535147
178	YPL024W	-0.536535148
179	YDR206W	-0.536535149
180	YNL314W	-0.536535150
181	YIL036W	-0.536535151
182	YML011C	-0.536535152
183	YDR323C	-0.536535153
184	YHR077C	-0.536535154
185	YER049W	-0.536535155
186	YKR091W	-0.536535156
187	YKR010C	-0.536535157
188	YNR007C	-0.536535158
189	YBR114W	-0.536535159
190	YDR137W	-0.536535160
191	YDL005C	-0.536535161
192	YMR233W	-0.536535162
193	YGR202C	-0.536535163
194	YNL021W	-0.536535164
195	YJR060W	-0.536535165
196	YDR419W	-0.536535166
197	YHR154W	-0.536535167
198	YDR295C	-0.536535168
199	YDR253C	-0.536535169
200	YBR215W	-0.536535170
201	YMR156C	-0.536535171
202	YNL250W	-0.536535172
203	YMR078C	-0.536535173
204	YKL114C	-0.536535174
205	YIR018W	-0.536535175
206	YKL048C	-0.536535176
207	YOR001W	-0.536535177
208	YPR179C	-0.536535178
209	YCL055W	-0.536535179
210	YPL165C	-0.536535180
211	YPL154C	-0.536535181
212	YMR280C	-0.536535182
213	YKL222C	-0.536535183
214	YJR073C	-0.536535184
215	YOR338W	-0.536535185
216	YNL215W	-0.536535186
217	YLR320W	-0.536535187
218	YJL092W	-0.536535188
219	YHR124W	-0.536535189
220	YLR095C	-0.536535190
221	YOL042W	-0.536535191
222	YIR033W	-0.536535192
223	YML124C	-0.536535193
224	YBL024W	-0.536535194
225	YGL096W	-0.536535195
226	YJR050W	-0.536535196
227	YER123W	-0.536535197
228	YGR229C	-0.536535198
229	YML058W	-0.536535199
230	YDR293C	-0.536535200
231	YDL080C	-0.536535201
232	YNL206C	-0.536535202
233	YBR112C	-0.536535203
234	YML001W	-0.536535204
235	YKL127W	-0.536535205
236	YHR192W	-0.536535206
237	YBL005W	-0.536535207
238	YDL154W	-0.536535208
239	YER106W	-0.536535209
240	YGL003C	-0.536535210
241	YPL123C	-0.536535211
242	YLR262C	-0.536535212
243	YDR517W	-0.536535213
244	YPL046C	-0.536535214
245	YLR363C	-0.536535215
246	YNL136W	-0.536535216
247	YDR004W	-0.536535217
248	YNL030W	-0.536535218
249	YJL124C	-0.536535219
250	YJR014W	-0.536535220
251	YIR025W	-0.536535221
252	YBL008W	-0.536535222
253	YIR023W	-0.536535223
254	YKL205W	-0.536535224
255	YLL002W	-0.536535225
256	YGL227W	-0.536535226
257	YCR065W	-0.536535227
258	YDR146C	-0.536535228
259	YGL232W	-0.536535229
260	YPR135W	-0.536535230
261	YLR210W	-0.536535231
262	YLR107W	-0.536535232
263	YPL199C	-0.536535233
