rank	yeast_gene	ensemble_score
1	YDR075W	0.766085749
2	YMR190C	0.687810281
3	YIL033C	0.686793771
4	YDR363W	0.671376332
5	YJL164C	0.669944929
6	YNL098C	0.659340353
7	YLR433C	0.654479630
8	YDR254W	0.641166792
9	YGL248W	0.627600134
10	YDR386W	0.626350256
11	YOR231W	0.617833346
12	YDL101C	0.615205437
13	YJL141C	0.603008915
14	YLR381W	0.597260100
15	YHL010C	0.574858428
16	YMR048W	0.572787385
17	YFR053C	0.572633066
18	YKL166C	0.568233291
19	YDR466W	0.556465883
20	YPL008W	0.551542573
21	YDR440W	0.547478359
22	YHR082C	0.541871132
23	YHR030C	0.534745671
24	YHL020C	0.529773065
25	YMR224C	0.526907551
26	YOR233W	0.521773885
27	YLR288C	0.518737463
28	YDL006W	0.509651101
29	YGR040W	0.509514079
30	YFL031W	0.509470556
31	YNL273W	0.507648736
32	YCR073C	0.504221767
33	YBR274W	0.502256082
34	YKL101W	0.501064348
35	YDL035C	0.499206328
36	YBL009W	0.498887122
37	YKR028W	0.486640104
38	YJL095W	0.467935350
39	YML062C	0.457295249
40	YAL011W	0.454771204
41	YIL113W	0.451206378
42	YGR152C	0.449658732
43	YGL253W	0.446930647
44	YDL188C	0.446518073
45	YJL013C	0.437890244
46	YGL021W	0.422261317
47	YCL024W	0.390991051
48	YDR283C	0.382284758
49	YAR018C	0.379205936
50	YIL153W	0.371660851
51	YNL201C	0.361541186
52	YNL138W	0.359331074
53	YDL135C	0.346654910
54	YMR116C	0.335898066
55	YOL081W	0.328976005
56	YGR225W	0.326321188
57	YDL134C	0.325852739
58	YGL197W	0.320524865
59	YLR136C	0.299306516
60	YOR101W	0.294955906
61	YBR098W	0.294019149
62	YAL024C	0.278858987
63	YOR368W	0.278746763
64	YKL190W	0.278740181
65	YPL018W	0.273572296
66	YLR260W	0.270813346
67	YOR208W	0.242589219
68	YPL194W	0.232657325
69	YMR177W	0.231605093
70	YCR077C	0.224149975
71	YJL187C	0.212117131
72	YBR028C	0.211049953
73	YML100W	0.196922895
74	YCL061C	0.183365434
75	YOR351C	0.169083631
76	YBR140C	0.163478792
77	YER173W	0.146465433
78	YPL274W	0.144803791
79	YER075C	0.137273196
80	YPL140C	0.131423652
81	YAL021C	0.128938995
82	YPL096C-A	0.121709250
83	YGL195W	0.119992393
84	YDR277C	0.117510379
85	YBL051C	0.115640920
86	YKR093W	0.101793300
87	YML123C	0.076505870
88	YGL089C	0.067592291
89	YDL138W	0.063956212
90	YMR055C	0.053707782
91	YJL058C	0.028330189
92	YHR079C	0.017618360
93	YPR054W	0.017057289
94	YDL074C	-0.002309942
95	YER016W	-0.029556477
96	YNL116W	-0.033291662
97	YCL040W	-0.039141019
98	YPR040W	-0.064668562
99	YGL058W	-0.067579889
100	YBL088C	-0.079237120
101	YLR425W	-0.088025179
102	YOR014W	-0.096980310
103	YFL044C	-0.098408780
104	YER177W	-0.099486564
105	YDR099W	-0.124040942
106	YBL047C	-0.144507919
107	YOR107W	-0.157430839
108	YKR039W	-0.157456274
109	YML057W	-0.162240523
110	YJL030W	-0.178193236
111	YCL032W	-0.190953121
112	YDL194W	-0.227270064
113	YML058W-A	-0.228186359
114	YPL187W	-0.287040802
115	YAR035W	-0.290148793
116	YLR150W	-0.312553849
117	YNL053W	-0.317549527
118	YOR144C	-0.319446843
119	YIL119C	-0.325212229
120	YOL013C	-0.340563621
121	YPL203W	-0.354894269
122	YOR298C-A	-0.356534467
123	YNL307C	-0.368869703
124	YOR171C	-0.368937252
125	YJR053W	-0.374329424
126	YDR217C	-0.377088149
127	YNR031C	-0.391414142
128	YOR033C	-0.409596976
129	YDR507C	-0.418065703
130	YPR015C	-0.440064894
131	YBR201W	-0.440101079
132	YOR360C	-0.443773329
133	YDR006C	-0.468300093
134	YGR070W	-0.470049984
135	YPR125W	-0.485281800
136	YDR057W	-0.518256373
137	YIL072W	-0.523393659
138	YJR066W	-0.547553337
139	YBR186W	-0.560190381
140	YDR490C	-0.567107760
141	YJL128C	-0.572389060
142	YGL086W	-0.597153953
143	YGR240C	-0.606851279
144	YLR113W	-0.619886969
145	YMR205C	-0.646848241
146	YML074C	-0.689469575
147	YLR263W	-0.717226670
148	YPL180W	-0.780375676
149	YDR318W	-0.781375676
150	YIL008W	-0.781375677
151	YGR044C	-0.781375678
152	YOL108C	-0.781375679
153	YDR158W	-0.781375680
154	YOR058C	-0.781375681
155	YDR123C	-0.781375682
156	YDR378C	-0.781375683
157	YCR020C-A	-0.781375684
158	YML013W	-0.781375685
159	YGL246C	-0.781375686
160	YLR234W	-0.781375687
161	YCR086W	-0.781375688
162	YIR033W	-0.781375689
163	YDR458C	-0.781375690
164	YMR293C	-0.781375691
165	YHR134W	-0.781375692
166	YER123W	-0.781375693
167	YPL024W	-0.781375694
168	YBL021C	-0.781375695
169	YGL240W	-0.781375696
170	YML102W	-0.781375697
171	YDR370C	-0.781375698
172	YNL136W	-0.781375699
173	YBL008W	-0.781375700
174	YDR074W	-0.781375701
175	YGL254W	-0.781375702
176	YEL013W	-0.781375703
177	YGL071W	-0.781375704
178	YCR053W	-0.781375705
179	YNL215W	-0.781375706
180	YMR153W	-0.781375707
181	YNR010W	-0.781375708
182	YFR034C	-0.781375709
183	YMR070W	-0.781375710
184	YLR357W	-0.781375711
185	YPL049C	-0.781375712
186	YMR312W	-0.781375713
187	YJR060W	-0.781375714
188	YKL015W	-0.781375715
189	YPL042C	-0.781375716
190	YJR082C	-0.781375717
191	YNL119W	-0.781375718
192	YNL106C	-0.781375719
193	YCR066W	-0.781375720
194	YBR240C	-0.781375721
195	YPL101W	-0.781375722
196	YDL149W	-0.781375723
197	YBL019W	-0.781375724
198	YKR023W	-0.781375725
199	YJL083W	-0.781375726
200	YMR247C	-0.781375727
201	YMR016C	-0.781375728
202	YNL257C	-0.781375729
203	YDR432W	-0.781375730
204	YLL042C	-0.781375731
205	YNL025C	-0.781375732
206	YKL110C	-0.781375733
207	YMR287C	-0.781375734
208	YHR081W	-0.781375735
209	YPR152C	-0.781375736
210	YNL206C	-0.781375737
211	YER151C	-0.781375738
212	YIL038C	-0.781375739
213	YDL013W	-0.781375740
214	YOR380W	-0.781375741
215	YDR096W	-0.781375742
216	YGL173C	-0.781375743
217	YDR253C	-0.781375744
218	YKR082W	-0.781375745
219	YLL022C	-0.781375746
220	YDR265W	-0.781375747
221	YLR032W	-0.781375748
222	YGL252C	-0.781375749
223	YOR038C	-0.781375750
224	YCR008W	-0.781375751
225	YJR110W	-0.781375752
226	YGL035C	-0.781375753
227	YDR457W	-0.781375754
228	YPR022C	-0.781375755
229	YOL067C	-0.781375756
230	YDR069C	-0.781375757
231	YIL128W	-0.781375758
232	YMR294W	-0.781375759
233	YBR001C	-0.781375760
234	YOR358W	-0.781375761
235	YHR167W	-0.781375762
236	YBL005W	-0.781375763
237	YNL213C	-0.781375764
238	YMR072W	-0.781375765
239	YBR182C	-0.781375766
240	YPR018W	-0.781375767
241	YDR101C	-0.781375768
242	YNL250W	-0.781375769
243	YMR179W	-0.781375770
244	YER088C	-0.781375771
245	YBR195C	-0.781375772
246	YOR001W	-0.781375773
247	YNR051C	-0.781375774
248	YOR354C	-0.781375775
249	YLR398C	-0.781375776
250	YLR431C	-0.781375777
251	YMR012W	-0.781375778
252	YJL124C	-0.781375779
253	YPL022W	-0.781375780
254	YPR189W	-0.781375781
255	YLR052W	-0.781375782
256	YDR443C	-0.781375783
257	YBR239C	-0.781375784
258	YIL016W	-0.781375785
259	YML027W	-0.781375786
260	YER089C	-0.781375787
261	YDL113C	-0.781375788
262	YCL010C	-0.781375789
263	YPL084W	-0.781375790
264	YNL107W	-0.781375791
265	YBL066C	-0.781375792
266	YFR038W	-0.781375793
267	YFR019W	-0.781375794
268	YLR278C	-0.781375795
269	YOL041C	-0.781375796
270	YER130C	-0.781375797
271	YHR127W	-0.781375798
272	YGR108W	-0.781375799
273	YLR368W	-0.781375800
274	YNL167C	-0.781375801
275	YCL029C	-0.781375802
276	YDR423C	-0.781375803
277	YDL002C	-0.781375804
278	YAL009W	-0.781375805
279	YGR180C	-0.781375806
280	YHR066W	-0.781375807
281	YGR097W	-0.781375808
282	YEL018W	-0.781375809
283	YOR061W	-0.781375810
284	YDR022C	-0.781375811
285	YJR140C	-0.781375812
286	YNL021W	-0.781375813
287	YHR111W	-0.781375814
288	YGL162W	-0.781375815
289	YER092W	-0.781375816
290	YER164W	-0.781375817
291	YGL003C	-0.781375818
292	YML128C	-0.781375819
293	YDR363W-A	-0.781375820
294	YHR135C	-0.781375821
295	YPR046W	-0.781375822
296	YOR251C	-0.781375823
297	YKL029C	-0.781375824
298	YGR288W	-0.781375825
299	YNR032W	-0.781375826
300	YGL078C	-0.781375827
301	YDR518W	-0.781375828
302	YLR107W	-0.781375829
303	YHR003C	-0.781375830
304	YKR054C	-0.781375831
305	YMR159C	-0.781375832
306	YBR073W	-0.781375833
307	YBL057C	-0.781375834
308	YGL213C	-0.781375835
309	YKL020C	-0.781375836
310	YGL241W	-0.781375837
311	YAL039C	-0.781375838
312	YLL010C	-0.781375839
313	YGL131C	-0.781375840
314	YDR213W	-0.781375841
315	YBR111W-A	-0.781375842
316	YBL080C	-0.781375843
317	YLL019C	-0.781375844
318	YHR077C	-0.781375845
319	YOR371C	-0.781375846
320	YNL210W	-0.781375847
321	YOR124C	-0.781375848
322	YOR344C	-0.781375849
323	YNL248C	-0.781375850
324	YNL147W	-0.781375851
325	YLR192C	-0.781375852
326	YDL090C	-0.781375853
327	YNL023C	-0.781375854
328	YJL204C	-0.781375855
329	YJL115W	-0.781375856
330	YDR463W	-0.781375857
331	YBL054W	-0.781375858
332	YGL251C	-0.781375859
333	YDR159W	-0.781375860
334	YBR112C	-0.781375861
335	YBR175W	-0.781375862
