rank	yeast_gene	ensemble_score
1	YOR360C	0.655648046
2	YDR507C	0.575222033
3	YOL013C	0.545813108
4	YGR070W	0.531612284
5	YNL307C	0.476118092
6	YJR066W	0.469140014
7	YML074C	0.468053023
8	YDR490C	0.466328568
9	YDL074C	0.464889051
10	YJL128C	0.448116160
11	YLR113W	0.428914684
12	YOR298C-A	0.413615605
13	YKR039W	0.401482659
14	YDR057W	0.392716318
15	YPL203W	0.389604106
16	YBR140C	0.386625046
17	YPR015C	0.381353781
18	YBL088C	0.379115359
19	YGL086W	0.369699384
20	YGL197W	0.354671188
21	YBR201W	0.353044146
22	YPL096C-A	0.346339129
23	YDR217C	0.345991878
24	YML123C	0.329624429
25	YNL053W	0.320936266
26	YDL194W	0.313792681
27	YMR055C	0.310616799
28	YOL081W	0.308958527
29	YLR263W	0.308232781
30	YIL119C	0.307210430
31	YCL040W	0.295823468
32	YNR031C	0.294071296
33	YOR107W	0.292924318
34	YIL072W	0.279218409
35	YNL201C	0.274124545
36	YGL058W	0.240972762
37	YBL047C	0.194765731
38	YER075C	0.193813713
39	YGL195W	0.188547579
40	YMR205C	0.178667940
41	YDR006C	0.165469356
42	YPR054W	0.159394580
43	YBR186W	0.158911898
44	YLR425W	0.157547828
45	YOR144C	0.143854914
46	YPR125W	0.134453732
47	YLR150W	0.130144134
48	YOR171C	0.117394024
49	YOR033C	0.116971743
50	YJR053W	0.096396716
51	YLR260W	0.085951080
52	YAR035W	0.075585310
53	YGR240C	0.062413406
54	YJL030W	0.057794924
55	YER177W	0.056570443
56	YKL190W	0.050925280
57	YAL011W	0.049975893
58	YIL033C	0.044886298
59	YML058W-A	0.043214596
60	YCR077C	0.039776972
61	YNL116W	0.009148228
62	YDR254W	-0.004736113
63	YJL187C	-0.013482310
64	YAL024C	-0.020179102
65	YML100W	-0.044692851
66	YER173W	-0.047997264
67	YPL274W	-0.056754558
68	YMR116C	-0.064735254
69	YGL089C	-0.086058621
70	YGR225W	-0.087421387
71	YPL180W	-0.088777575
72	YGL248W	-0.094119507
73	YAR018C	-0.097926109
74	YJL013C	-0.098989381
75	YDL006W	-0.113021793
76	YNL098C	-0.133019234
77	YKL101W	-0.136628080
78	YCL032W	-0.156563539
79	YDR277C	-0.168491019
80	YFR053C	-0.173556516
81	YML057W	-0.177649145
82	YMR224C	-0.179630441
83	YHR082C	-0.184666878
84	YDL138W	-0.191563205
85	YDR099W	-0.206171571
86	YDL135C	-0.206260579
87	YFL044C	-0.219569214
88	YBR028C	-0.221392269
89	YLR288C	-0.223384388
90	YIL113W	-0.239434741
91	YDR466W	-0.243941439
92	YOR368W	-0.251445513
93	YKR093W	-0.253637453
94	YHR079C	-0.259365269
95	YDR440W	-0.259938312
96	YAL021C	-0.268451081
97	YPL018W	-0.269953568
98	YDL101C	-0.275507153
99	YOR208W	-0.278764167
100	YPR040W	-0.290676748
101	YER016W	-0.297828097
102	YHL020C	-0.299917338
103	YHL010C	-0.306685645
104	YDL188C	-0.316655817
105	YPL187W	-0.351162861
106	YML062C	-0.356405018
107	YDR075W	-0.359845569
108	YLR381W	-0.365771586
109	YGR152C	-0.369932785
110	YPL140C	-0.377965211
111	YDL035C	-0.378048933
112	YHR030C	-0.378484200
113	YOR231W	-0.383824896
114	YDR283C	-0.384620894
115	YIL153W	-0.394526097
116	YOR351C	-0.397999200
117	YOR233W	-0.399941655
118	YGR040W	-0.410781009
119	YDL134C	-0.413261023
120	YCL061C	-0.418818063
121	YOR101W	-0.446304764
122	YNL138W	-0.447280656
123	YOR014W	-0.448378878
124	YNL273W	-0.458435429
125	YCR073C	-0.460178469
126	YLR136C	-0.461243987
127	YDR363W	-0.463079885
128	YPL194W	-0.470196033
129	YGL021W	-0.479927954
130	YJL141C	-0.480865605
131	YLR433C	-0.487143559
132	YFL031W	-0.495998699
133	YKR028W	-0.497262037
134	YBL051C	-0.498004107
135	YMR190C	-0.512955008
136	YJL164C	-0.515127706
137	YDR386W	-0.515970850
138	YBR098W	-0.519255978
139	YGL253W	-0.523480817
140	YJL095W	-0.523625708
141	YKL166C	-0.525440422
142	YBL009W	-0.558148700
143	YMR177W	-0.564541880
144	YPL008W	-0.564920836
145	YCL024W	-0.587744865
146	YBR274W	-0.588759859
147	YMR048W	-0.647121442
148	YJL058C	-0.754579049
149	YKL054C	-0.755579049
150	YMR026C	-0.755579050
151	YDR330W	-0.755579051
152	YOR113W	-0.755579052
153	YDL091C	-0.755579053
154	YDL056W	-0.755579054
155	YGL110C	-0.755579055
156	YGR247W	-0.755579056
157	YMR209C	-0.755579057
158	YMR036C	-0.755579058
159	YER100W	-0.755579059
160	YBR203W	-0.755579060
