rank	yeast_gene	ensemble_score
1	YMR116C	0.670528262
2	YCR077C	0.633977127
3	YCL032W	0.618290123
4	YHR082C	0.565014145
5	YAL021C	0.533215617
6	YDL035C	0.526054904
7	YJL141C	0.510178707
8	YFR053C	0.497039897
9	YML100W	0.493051169
10	YDL138W	0.473018483
11	YPL096C-A	0.463013801
12	YHL020C	0.461382193
13	YOR233W	0.452392100
14	YKL101W	0.452088122
15	YLR433C	0.444034508
16	YGL253W	0.439573644
17	YAL024C	0.435424272
18	YKR028W	0.432186570
19	YIL113W	0.416862695
20	YDR466W	0.393077977
21	YOR231W	0.371234433
22	YJL095W	0.359675635
23	YHR030C	0.359080912
24	YFL044C	0.343587349
25	YML123C	0.340712151
26	YLR136C	0.339647094
27	YGL248W	0.338444655
28	YDL074C	0.333707547
29	YHL010C	0.331045587
30	YDL101C	0.325896379
31	YMR190C	0.321510763
32	YKL166C	0.316559482
33	YGR040W	0.313633820
34	YJL164C	0.311236538
35	YKL190W	0.292945764
36	YDL006W	0.289148904
37	YOL013C	0.274429035
38	YLR260W	0.272231451
39	YOR101W	0.254931734
40	YPR054W	0.253739518
41	YBL009W	0.252724900
42	YNL116W	0.229315692
43	YIL033C	0.226637518
44	YOR107W	0.226048947
45	YNL098C	0.220700744
46	YCR073C	0.204066236
47	YLR288C	0.203452867
48	YGL021W	0.194613651
49	YDR440W	0.188744173
50	YDR254W	0.182585603
51	YLR150W	0.177554251
52	YBR274W	0.176498908
53	YMR048W	0.175290571
54	YAL011W	0.174936083
55	YOR033C	0.156104845
56	YFL031W	0.153652006
57	YOR368W	0.147430507
58	YDL135C	0.141351766
59	YAR035W	0.138293534
60	YDL194W	0.128856442
61	YMR055C	0.124809549
62	YNL138W	0.124639340
63	YDR386W	0.122879495
64	YDL134C	0.116110572
65	YOL081W	0.110520970
66	YCL024W	0.108265733
67	YMR177W	0.099374431
68	YPL008W	0.091925731
69	YIL153W	0.078768577
70	YLR381W	0.075359309
71	YGL197W	0.067756344
72	YDR283C	0.067253564
73	YGR152C	0.055888806
74	YKR093W	0.048115274
75	YER173W	0.046959918
76	YHR079C	0.017827459
77	YPL274W	0.015791657
78	YPL140C	0.005970448
79	YPL194W	-0.001170798
80	YJL058C	-0.007925528
81	YBR098W	-0.021014205
82	YDR363W	-0.023497423
83	YNL273W	-0.031985374
84	YNL201C	-0.058417748
85	YDR075W	-0.061636067
86	YML062C	-0.072386278
87	YGL058W	-0.075700216
88	YCL061C	-0.084829121
89	YGL089C	-0.085565690
90	YGL086W	-0.099796121
91	YPL187W	-0.106306522
92	YCL040W	-0.107070773
93	YJL013C	-0.107300963
94	YER177W	-0.115618119
95	YDR006C	-0.121859583
96	YJR066W	-0.140891744
97	YPR040W	-0.142177050
98	YAR018C	-0.150247531
99	YDR277C	-0.150684456
100	YKR039W	-0.156593980
101	YIL072W	-0.157517612
102	YNR031C	-0.157603247
103	YBR028C	-0.161885014
104	YBR140C	-0.163639216
105	YGL195W	-0.171811894
106	YDL188C	-0.202272078
107	YMR224C	-0.219895327
108	YPL203W	-0.220787682
109	YOR360C	-0.221009701
110	YPR015C	-0.221250273
111	YPL018W	-0.228359950
112	YBR201W	-0.254527263
113	YDR099W	-0.259810914
114	YNL307C	-0.261373666
115	YML058W-A	-0.266412765
