rank	yeast_gene	ensemble_score
1	YGR240C	0.780255301
2	YMR205C	0.709076868
3	YLR113W	0.708859790
4	YJL128C	0.696710074
5	YBR186W	0.663499021
6	YML074C	0.642691936
7	YGR070W	0.604885687
8	YNL053W	0.595178311
9	YPR015C	0.588944537
10	YNR031C	0.570862062
11	YPR125W	0.557231033
12	YOR171C	0.555530769
13	YPL180W	0.544972368
14	YJR053W	0.515540384
15	YDR217C	0.502491205
16	YBL088C	0.476929353
17	YML058W-A	0.470053436
18	YLR263W	0.460821332
19	YDR057W	0.441580220
20	YLR425W	0.441313965
21	YJR066W	0.438331471
22	YJL030W	0.430247056
23	YOR360C	0.427446416
24	YIL072W	0.415744819
25	YIL119C	0.399807157
26	YDR507C	0.398719037
27	YBR201W	0.396593939
28	YER016W	0.385708626
29	YOR033C	0.383564614
30	YJL187C	0.382428493
31	YOR298C-A	0.377703018
32	YDR099W	0.371001191
33	YML057W	0.370982478
34	YPR040W	0.346169161
35	YBL047C	0.340002417
36	YOR144C	0.336700979
37	YDR490C	0.330914459
38	YGL086W	0.326492665
39	YGL195W	0.316046876
40	YLR150W	0.301821351
41	YDR006C	0.290426159
42	YNL307C	0.284676413
43	YPL274W	0.258083533
44	YCL040W	0.238495516
45	YOL081W	0.226649918
46	YBR140C	0.216119643
47	YPL194W	0.162608389
48	YKR039W	0.157442050
49	YJL058C	0.147503128
50	YER075C	0.142429526
51	YER177W	0.138878366
52	YDR277C	0.130501661
53	YHR079C	0.125999990
54	YNL116W	0.121827302
55	YDL194W	0.110561862
56	YPL203W	0.103476046
57	YOR014W	0.096313955
58	YBL051C	0.091694686
59	YGL089C	0.084298590
60	YPL018W	0.061283383
61	YPL187W	0.058468668
62	YAR035W	0.050363413
63	YOL013C	0.029812207
64	YBR098W	0.027920515
65	YBR028C	0.007260642
66	YGL058W	0.000327323
67	YDL134C	-0.007919959
68	YKR093W	-0.018718700
69	YOR208W	-0.036624153
70	YOR351C	-0.045357456
71	YML100W	-0.057231046
72	YML062C	-0.057429053
73	YCL061C	-0.080970460
74	YOR107W	-0.087726413
75	YLR381W	-0.089656225
76	YMR224C	-0.100814209
77	YLR288C	-0.101600972
78	YML123C	-0.114696802
79	YDR283C	-0.123349329
80	YGR152C	-0.162261361
81	YDL135C	-0.163643906
82	YER173W	-0.168520490
83	YGR225W	-0.170046548
84	YIL153W	-0.172517499
85	YNL201C	-0.176464707
86	YBR274W	-0.184757340
87	YDR440W	-0.188140374
88	YDL074C	-0.190546982
89	YOR368W	-0.221989416
90	YAL021C	-0.223863857
91	YPL008W	-0.228921954
92	YMR055C	-0.234030791
93	YJL013C	-0.235422180
