rank	yeast_gene	ensemble_score
1	YDL074C	0.298108039
2	YML123C	0.239025226
3	YAR035W	0.229793356
4	YPL096C-A	0.226814114
5	YOR107W	0.223630963
6	YDR277C	0.221694589
7	YGL086W	0.210826112
8	YNL307C	0.202269020
9	YDL035C	0.194888241
10	YDR006C	0.193645687
11	YPL203W	0.191956413
12	YPL187W	0.190204584
13	YER177W	0.189872430
14	YOR144C	0.185729659
15	YBR201W	0.165864658
16	YNL201C	0.164445385
17	YCL032W	0.152465817
18	YIL153W	0.150379053
19	YER075C	0.149343949
20	YCL040W	0.127189401
21	YCR077C	0.126813320
22	YIL072W	0.123151814
23	YJR053W	0.119442240
24	YDL134C	0.104273080
25	YJL030W	0.103227644
26	YOL013C	0.096400788
27	YGL058W	0.084859020
28	YDR075W	0.080382764
29	YLR263W	0.079504799
30	YNR031C	0.078918245
31	YKL166C	0.067798051
32	YDL194W	0.065724372
33	YFL044C	0.064929066
34	YML100W	0.064299596
35	YDL138W	0.056691556
36	YOR360C	0.054554497
37	YOR298C-A	0.050195799
38	YOR033C	0.049134093
39	YJL141C	0.047550335
40	YFL031W	0.046261786
41	YKR028W	0.045001216
42	YPR015C	0.044008705
43	YOR231W	0.035781743
44	YDR254W	0.032644133
45	YIL033C	0.032456457
46	YGR152C	0.030464433
47	YMR116C	0.027960401
48	YJL128C	0.023564163
49	YDR440W	0.022653918
50	YML074C	0.022047189
51	YPR040W	0.019465838
52	YNL273W	0.018900816
53	YPR054W	0.013632543
54	YJR066W	0.008811288
55	YGL253W	0.002499207
56	YIL113W	0.001620218
57	YGR070W	-0.001950278
58	YDR507C	-0.005302345
59	YDR283C	-0.008615432
60	YLR433C	-0.011257969
61	YML057W	-0.011942254
62	YAL024C	-0.016473689
63	YCL061C	-0.017159817
64	YKL101W	-0.019116746
65	YBR186W	-0.020048900
66	YNL053W	-0.025743874
67	YDR490C	-0.027060296
68	YGL089C	-0.034509983
69	YPL180W	-0.037681383
70	YJL013C	-0.039661723
71	YFR053C	-0.040217194
72	YPR125W	-0.041306329
73	YKL190W	-0.042422920
74	YDR099W	-0.043659774
75	YJL164C	-0.045500018
76	YHR082C	-0.049401300
77	YBL009W	-0.050766249
78	YMR190C	-0.051322499
79	YOR233W	-0.051465754
80	YOR101W	-0.052724651
81	YMR055C	-0.056633026
82	YMR048W	-0.060905099
83	YML058W-A	-0.063642563
84	YGR240C	-0.065387235
85	YJL095W	-0.069310647
86	YLR150W	-0.070540678
87	YDL006W	-0.071836477
88	YNL116W	-0.074207352
89	YPL274W	-0.079607326
90	YDL188C	-0.079922574
91	YGL248W	-0.080196712
92	YAL011W	-0.081779588
93	YMR177W	-0.083591676
94	YAL021C	-0.087218377
95	YDR466W	-0.094066481
96	YLR113W	-0.097190791
97	YDR057W	-0.098975257
98	YGR040W	-0.104599099
99	YHR030C	-0.105352315
100	YJL058C	-0.105795623
101	YKR039W	-0.114422280
102	YLR425W	-0.117994090
103	YBR274W	-0.118044626
104	YML062C	-0.121911478
105	YHL020C	-0.122446457
106	YBR140C	-0.125428046
107	YBR028C	-0.128166078
108	YNL138W	-0.137615937
109	YGL195W	-0.137944865
110	YDL101C	-0.140190605
111	YNL098C	-0.142220797
112	YLR260W	-0.145747635
113	YLR136C	-0.148085073
114	YBR098W	-0.154320592
115	YCR073C	-0.155059463
116	YDR363W	-0.158992998
117	YJL187C	-0.163680537
118	YHL010C	-0.164283282
119	YPL140C	-0.166278833
120	YGL197W	-0.169902992
121	YPL008W	-0.174908128
122	YOR208W	-0.174989875
123	YDL135C	-0.178948263
124	YIL119C	-0.194518108
125	YER173W	-0.196820551
126	YKR093W	-0.198745723
127	YGL021W	-0.198783000
128	YHR079C	-0.198806654
129	YMR205C	-0.202449173
130	YDR386W	-0.203638098
131	YBL047C	-0.205898795
132	YCL024W	-0.213676109
133	YOL081W	-0.222584987
134	YBL088C	-0.248878477
135	YBL051C	-0.273363447
136	YOR171C	-0.274054253
137	YLR381W	-0.275409049
138	YOR368W	-0.281033054
139	YLR288C	-0.297577162
140	YOR351C	-0.306395007
141	YPL194W	-0.309700665
142	YMR224C	-0.311204620
143	YAR018C	-0.311473226
144	YDR217C	-0.324091637
145	YGR225W	-0.341090985
146	YOR014W	-0.407241672
147	YPL018W	-0.476409519
148	YER016W	-0.482146926
149	YMR285C	-0.483146926
150	YIL107C	-0.483146927
151	YDL190C	-0.483146928
152	YDR005C	-0.483146929
153	YJL048C	-0.483146930
154	YOL080C	-0.483146931
155	YML118W	-0.483146932
156	YDR244W	-0.483146933
157	YLR270W	-0.483146934
158	YDR330W	-0.483146935
159	YGL062W	-0.483146936
160	YFR032C	-0.483146937
161	YDL091C	-0.483146938
162	YLR094C	-0.483146939
163	YNL224C	-0.483146940
164	YER100W	-0.483146941
165	YBL080C	-0.483146942
166	YBL010C	-0.483146943
167	YLR453C	-0.483146944
168	YPL155C	-0.483146945
169	YKL011C	-0.483146946
170	YAL015C	-0.483146947
171	YPR007C	-0.483146948
172	YML061C	-0.483146949
173	YNR074C	-0.483146950
174	YMR139W	-0.483146951
175	YLR231C	-0.483146952
176	YGR247W	-0.483146953
177	YJR091C	-0.483146954
178	YJR030C	-0.483146955
179	YML088W	-0.483146956
180	YMR105C	-0.483146957
181	YOL001W	-0.483146958
182	YOR346W	-0.483146959
183	YPR065W	-0.483146960
184	YLR377C	-0.483146961
185	YHR006W	-0.483146962
186	YBR218C	-0.483146963
187	YGR173W	-0.483146964
188	YCR028C-A	-0.483146965
189	YMR072W	-0.483146966
190	YER179W	-0.483146967
191	YPL212C	-0.483146968
192	YLR445W	-0.483146969
193	YDR026C	-0.483146970
194	YHR120W	-0.483146971
195	YER027C	-0.483146972
196	YDL036C	-0.483146973
197	YMR067C	-0.483146974
198	YPR030W	-0.483146975
199	YOR047C	-0.483146976
200	YJR099W	-0.483146977
201	YOR205C	-0.483146978
202	YGR003W	-0.483146979
203	YKL067W	-0.483146980
204	YOL090W	-0.483146981
205	YPL033C	-0.483146982
206	YLL062C	-0.483146983
207	YPR046W	-0.483146984
208	YCR065W	-0.483146985
209	YKL010C	-0.483146986
210	YER044C-A	-0.483146987
211	YDR375C	-0.483146988
212	YBL055C	-0.483146989
213	YDR110W	-0.483146990
214	YMR209C	-0.483146991
215	YGL090W	-0.483146992
216	YGR209C	-0.483146993
217	YPL202C	-0.483146994
218	YGL251C	-0.483146995
219	YGR019W	-0.483146996
220	YDR335W	-0.483146997
221	YLR265C	-0.483146998
