rank	yeast_gene	ensemble_score
1	YPL086C	0.059053422
2	YLR433C	0.047667240
3	YNL154C	0.045310176
4	YPR111W	0.043438161
5	YGL163C	0.042722466
6	YJL164C	0.041562208
7	YML057W	0.041207684
8	YJR035W	0.038997277
9	YOR358W	0.038582096
10	YOR153W	0.034273623
11	YML061C	0.030927716
12	YPL203W	0.030431355
13	YHR135C	0.027832582
14	YOR290C	0.027802259
15	YHR030C	0.027700259
16	YNL098C	0.027099395
17	YOR101W	0.025845686
18	YER177W	0.025398619
19	YLR113W	0.025274731
20	YNL097C	0.024873402
21	YNR032C-A	0.022424846
22	YDL149W	0.022253371
23	YKL190W	0.021835199
24	YDR507C	0.021501964
25	YNL209W	0.021436331
26	YDR421W	0.021415437
27	YFL036W	0.021299135
28	YBR114W	0.021250831
29	YOR185C	0.021000923
30	YDL155W	0.020832485
31	YOL016C	0.020533351
32	YLR192C	0.020346040
33	YAL011W	0.020160607
34	YDL188C	0.019940640
35	YNR047W	0.019913089
36	YDR099W	0.019566010
37	YOR298C-A	0.019208824
38	YER164W	0.019118537
39	YAL019W	0.018956077
40	YDR334W	0.018852667
41	YLR234W	0.018632316
42	YER179W	0.018271404
43	YDL035C	0.018013356
44	YDL194W	0.017675725
45	YPL042C	0.017113201
46	YOR233W	0.016981410
47	YIR025W	0.016471306
48	YEL013W	0.016403994
49	YPR173C	0.016265903
50	YPR075C	0.015861691
51	YAR035W	0.015540218
52	YBR203W	0.014911543
53	YLR398C	0.014718718
54	YLR451W	0.014225287
55	YMR276W	0.014133907
56	YMR190C	0.014108548
57	YLR210W	0.014038388
58	YKL139W	0.013898087
59	YBR059C	0.013862470
60	YGR229C	0.013778625
61	YGL244W	0.013773575
62	YBR089C-A	0.013606428
63	YGL062W	0.013333994
64	YNL299W	0.013111567
65	YMR216C	0.012887139
66	YNR032W	0.012616150
67	YDR490C	0.012551698
68	YBR188C	0.012316051
69	YMR186W	0.012234379
70	YKR067W	0.012217578
71	YOR197W	0.012216723
72	YKR039W	0.012137311
73	YPL199C	0.012117662
74	YAL021C	0.012040728
75	YOR304W	0.012015816
76	YBR028C	0.011804404
77	YDL134C	0.011785046
78	YNL314W	0.011510134
79	YFR038W	0.011474177
80	YIL107C	0.011383106
81	YBL056W	0.011059930
82	YER007C-A	0.011052692
83	YCL032W	0.011041286
84	YOR091W	0.011025246
85	YPR022C	0.010884783
86	YOL054W	0.010880249
87	YGL216W	0.010567625
88	YKR019C	0.010418753
89	YPL212C	0.010400373
90	YKL041W	0.010091403
91	YGL070C	0.010051760
92	YKL002W	0.010037255
93	YNL227C	0.010031632
94	YKR059W	0.009907897
95	YNL241C	0.009860245
96	YLR120C	0.009845723
97	YPL179W	0.009806757
98	YHR200W	0.009694270
99	YKL160W	0.009692534
100	YHL025W	0.009567978
101	YFR046C	0.009418735
102	YOL115W	0.009401270
103	YPR120C	0.009344336
104	YOR106W	0.009149550
105	YKR072C	0.009067941
106	YOR027W	0.008898793
107	YPR052C	0.008882210
108	YMR074C	0.008692554
109	YAL053W	0.008621460
110	YEL061C	0.008427659
111	YBR258C	0.008369693
112	YPR125W	0.008346201
113	YJL141C	0.008330411
114	YBR218C	0.008294386
115	YBR245C	0.008245161
116	YDR059C	0.008234119
117	YOR123C	0.008057266
118	YEL037C	0.007984831
119	YHR193C	0.007905753
120	YDL013W	0.007744486
121	YJR050W	0.007727963
122	YNL323W	0.007671399
123	YNL229C	0.007646388
124	YNL076W	0.007634491
125	YER161C	0.007623889
126	YLL039C	0.007551466
127	YIL084C	0.007453083
128	YLL010C	0.007443449
129	YDR001C	0.007370070
130	YJR053W	0.007347792
131	YML102W	0.007244950
132	YKL034W	0.007147897
133	YDL138W	0.007005368
134	YGL066W	0.006960765
135	YLR119W	0.006897659
136	YKR057W	0.006727049
137	YJL083W	0.006722983
138	YMR116C	0.006581349
139	YLL019C	0.006564238
140	YAL017W	0.006522395
141	YPR008W	0.006520642
142	YBL052C	0.006365753
143	YDR155C	0.006333303
144	YBR082C	0.006258325
145	YOL067C	0.006254824
146	YER031C	0.006239500
147	YKL038W	0.006115786
148	YGL197W	0.006112858
149	YJR060W	0.006107390
150	YER089C	0.006100648
151	YFR053C	0.005821274
152	YPR119W	0.005779059
153	YPR030W	0.005707521
154	YGR180C	0.005678127
155	YCL024W	0.005656359
156	YIR002C	0.005618415
157	YJR059W	0.005603499
158	YDR277C	0.005504351
159	YGL253W	0.005485774
160	YNL215W	0.005358553
161	YML097C	0.005327973
162	YFR014C	0.005306120
163	YLR059C	0.005153491
164	YKL067W	0.005089715
165	YKR099W	0.005081287
166	YOR279C	0.005064732
167	YDR293C	0.004979623
168	YNR031C	0.004891634
169	YHR031C	0.004890872
170	YIL033C	0.004834344
171	YNL288W	0.004760499
172	YMR201C	0.004731512
173	YML011C	0.004633044
174	YMR159C	0.004510855
175	YLR438W	0.004510581
176	YJR014W	0.004508656
177	YMR145C	0.004456829
178	YGL227W	0.004446124
179	YDR075W	0.004439081
180	YGR202C	0.004399277
181	YER123W	0.004387179
182	YDL006W	0.004345968
183	YDL216C	0.004294869
184	YMR139W	0.004211737
185	YCL010C	0.004143682
186	YBR278W	0.004103675
187	YLR357W	0.004056285
188	YER132C	0.004031185
189	YGL078C	0.003963079
190	YGR173W	0.003935802
191	YNL027W	0.003903379
192	YAR042W	0.003846102
193	YBL024W	0.003841979
194	YDR448W	0.003768592
195	YMR294W	0.003722718
196	YLR074C	0.003689158
197	YGR129W	0.003663614
198	YPL155C	0.003632647
199	YMR172W	0.003617960
200	YML074C	0.003611867
201	YER116C	0.003549744
202	YER030W	0.003542636
203	YMR304W	0.003539207
204	YDR392W	0.003524288
205	YDR482C	0.003504486
206	YFL013C	0.003498729
207	YCR008W	0.003483419
208	YDR477W	0.003407276
209	YLR304C	0.003399809
210	YJL168C	0.003399041
211	YBL103C	0.003388027
212	YLR133W	0.003382713
213	YER027C	0.003323935
214	YML034W	0.003321666
215	YGL181W	0.003315434
216	YDR083W	0.003311079
217	YDR026C	0.003298130
218	YPL181W	0.003285885
219	YPR023C	0.003243933
220	YJL187C	0.003193660
221	YGR270W	0.003143913
222	YIL030C	0.003133109
223	YMR039C	0.003129251
224	YIR023W	0.003118702
225	YNL138W	0.003107086
226	YOR113W	0.003012682
227	YOR344C	0.003001663
228	YLR006C	0.002987299
229	YLR248W	0.002974696
230	YPL253C	0.002951751
231	YML113W	0.002876616
232	YER002W	0.002852388
233	YPR141C	0.002825364
234	YLR387C	0.002804109
235	YCL029C	0.002785927
236	YBR057C	0.002714416
237	YDR181C	0.002546180
238	YGL019W	0.002487666
239	YBR001C	0.002472354
240	YDR121W	0.002467550
241	YPL180W	0.002418354
242	YLR015W	0.002390206
243	YLR095C	0.002327376
244	YHR156C	0.002319140
245	YCL061C	0.002313470
246	YLR025W	0.002309094
247	YLR019W	0.002308296
248	YPL047W	0.002285324
249	YPL187W	0.002270242
250	YML062C	0.002246993
251	YDR130C	0.002215477
252	YJL030W	0.002201736
253	YNL082W	0.002155466
254	YKL113C	0.002104530
255	YGR081C	0.002086171
256	YPL109C	0.002054480
257	YDR143C	0.002053791
258	YOL006C	0.002039189
259	YKR048C	0.002036931
260	YIR019C	0.002020987
261	YIL079C	0.002015041
262	YKL101W	0.001987872
263	YDL019C	0.001945178
264	YGL208W	0.001922787
265	YGL166W	0.001921577
266	YMR273C	0.001904267
267	YMR263W	0.001885106
268	YPL121C	0.001872770
269	YNL224C	0.001869264
270	YLR207W	0.001821908
271	YMR264W	0.001814136
272	YNL250W	0.001778396
273	YIL095W	0.001756655
274	YFL031W	0.001702389
275	YBR231C	0.001686040
276	YHR066W	0.001664813
277	YER016W	0.001647289
278	YOR243C	0.001639859
279	YDR219C	0.001637607
280	YML007W	0.001615641
281	YMR173W	0.001615544
