rank	yeast_gene	ensemble_score
1	YMR145C	0.073979690
2	YKR093W	0.072545540
3	YOR313C	0.070591117
4	YBR201W	0.062993462
5	YIL040W	0.061496412
6	YAL046C	0.057850002
7	YML123C	0.052434793
8	YJR073C	0.049154142
9	YPL274W	0.048460389
10	YMR191W	0.047165105
11	YOR354C	0.044089934
12	YLR174W	0.043788028
13	YLR253W	0.040678467
14	YMR182C	0.037352932
15	YJR096W	0.036715803
16	YFL014W	0.034985525
17	YPL033C	0.034969780
18	YCR028C-A	0.034866777
19	YML011C	0.034395775
20	YPR125W	0.033856630
21	YAL044W-A	0.033673959
22	YKR039W	0.033194695
23	YLR219W	0.033110178
24	YLR059C	0.031908675
25	YMR274C	0.030720907
26	YDL236W	0.028330682
27	YIL122W	0.028090078
28	YNL009W	0.027958323
29	YBR195C	0.027699888
30	YDL080C	0.027489568
31	YBR112C	0.027378676
32	YGL209W	0.027277656
33	YBR010W	0.026407719
34	YLR018C	0.026363687
35	YPR054W	0.025923760
36	YPR015C	0.025866711
37	YER045C	0.024850845
38	YAL054C	0.024721010
39	YPL031C	0.023603440
40	YKL161C	0.023552414
41	YKL114C	0.023038599
42	YOR197W	0.022860642
43	YNL130C	0.021924246
44	YMR139W	0.021838357
45	YOR153W	0.021590439
46	YNR074C	0.021526091
47	YMR202W	0.021014799
48	YHL002W	0.020933091
49	YNR015W	0.020441530
50	YMR205C	0.020334993
51	YDL138W	0.020253495
52	YMR072W	0.020110800
53	YMR302C	0.020101056
54	YBR009C	0.019853296
55	YGL096W	0.019731981
56	YBR059C	0.019542731
57	YPL139C	0.019504002
58	YDL104C	0.019373733
59	YGR019W	0.019001983
60	YGL014W	0.018399071
61	YKL091C	0.018008904
62	YDR192C	0.018002981
63	YPL109C	0.017858666
64	YMR177W	0.017752369
65	YIL042C	0.016478818
66	YDR213W	0.016263239
67	YNL159C	0.015509363
68	YER143W	0.015458106
69	YBR175W	0.015103268
70	YKR054C	0.015098393
71	YOR230W	0.014468380
72	YKL027W	0.014324389
73	YFL033C	0.014092790
74	YBR140C	0.013724883
75	YDL170W	0.013721243
76	YKL029C	0.013712438
77	YLR048W	0.013541657
78	YPL177C	0.013519217
79	YOL051W	0.013322092
80	YLR304C	0.013032773
81	YKL086W	0.012781091
82	YKR067W	0.012624561
83	YBL039C	0.012049361
84	YGR067C	0.012015316
85	YBR182C	0.011744534
86	YDR513W	0.011696091
87	YDR009W	0.011621241
88	YPL273W	0.011545663
89	YMR136W	0.011236956
90	YDR030C	0.011050855
91	YLR325C	0.011047310
92	YDR123C	0.010818752
93	YKL032C	0.010780009
94	YOL081W	0.010704777
95	YNL016W	0.010609803
96	YHR111W	0.010158851
97	YBR233W	0.010140646
98	YGR021W	0.010118965
99	YKL041W	0.010069415
100	YIL132C	0.010040969
101	YDR432W	0.010039708
102	YOR140W	0.009870955
