rank	yeast_gene	ensemble_score
1	YLR262C	0.013481646
2	YNR032W	0.013044100
3	YER177W	0.012935649
4	YER031C	0.012326576
5	YEL013W	0.012099382
6	YNL209W	0.011902405
7	YDR099W	0.011840300
8	YMR246W	0.009719985
9	YLR019W	0.008953500
10	YDL134C	0.008287739
11	YDR075W	0.008226839
12	YKR059W	0.008140448
13	YBR278W	0.008124305
14	YKL190W	0.007455909
15	YMR116C	0.007448336
16	YGR209C	0.007194510
17	YKR039W	0.007147520
18	YGL216W	0.006834460
19	YAL009W	0.006694649
20	YDL006W	0.006436548
21	YGR067C	0.006428513
22	YNR032C-A	0.006154256
23	YOL016C	0.005980548
24	YDL194W	0.005499238
25	YDL236W	0.005429628
26	YDR155C	0.005277096
27	YBL057C	0.005272147
28	YMR223W	0.005020887
29	YOR191W	0.004968653
30	YAL053W	0.004801073
31	YGL062W	0.004744997
32	YDL188C	0.004664770
33	YNR063W	0.004652681
34	YPR149W	0.004648910
35	YKL034W	0.004641543
36	YOL013C	0.004630998
37	YNL241C	0.004503481
38	YPL154C	0.004481633
39	YMR306W	0.004369763
40	YNL130C	0.004366074
41	YLL010C	0.004322577
42	YMR276W	0.004264632
43	YGL078C	0.004177798
44	YOR027W	0.004137040
45	YJL206C	0.004131597
46	YML001W	0.004130103
47	YLR329W	0.004063533
48	YEL037C	0.004056199
49	YDR001C	0.003997896
50	YIL030C	0.003946901
51	YLR342W	0.003902125
52	YLR043C	0.003884651
53	YHR004C	0.003861911
54	YDL138W	0.003823643
55	YGR157W	0.003622882
56	YOR337W	0.003593926
57	YDL149W	0.003576621
58	YIL132C	0.003576340
59	YDR022C	0.003555105
60	YLR180W	0.003503279
61	YML075C	0.003477481
62	YMR315W	0.003458713
63	YBR218C	0.003428851
64	YPR155C	0.003356085
65	YOR039W	0.003350913
66	YGR135W	0.003337712
67	YPL086C	0.003311605
68	YNL138W	0.003299645
69	YGL253W	0.003269786
70	YOR185C	0.003250312
71	YLR258W	0.003241235
72	YFR053C	0.003216283
73	YBR028C	0.003194008
74	YPL176C	0.003189347
75	YJL153C	0.003136894
76	YFR038W	0.003103015
77	YFR015C	0.003070631
78	YOL089C	0.003069637
79	YKR057W	0.003068078
80	YER179W	0.003023460
81	YLR381W	0.003006702
82	YMR219W	0.003003500
83	YGR208W	0.002969293
84	YDR059C	0.002927598
85	YDR213W	0.002912152
86	YER110C	0.002884351
87	YKL067W	0.002833341
88	YBR290W	0.002793379
89	YDR158W	0.002769268
90	YBR001C	0.002722380
91	YDL170W	0.002721858
92	YMR302C	0.002708217
93	YDR513W	0.002705241
94	YJL030W	0.002643341
95	YIL040W	0.002577560
96	YPR160W	0.002575827
97	YLR207W	0.002547332
98	YPR075C	0.002494430
99	YOR209C	0.002480967
100	YDR263C	0.002468239
101	YGR003W	0.002418930
102	YIR019C	0.002362906
103	YLR320W	0.002360912
104	YHR200W	0.002354241
105	YLR265C	0.002329234
106	YOR298C-A	0.002319273
107	YPL180W	0.002312182
108	YNL159C	0.002299252
109	YHR193C	0.002281892
110	YNL142W	0.002244851
111	YGL070C	0.002243836
112	YLR384C	0.002205428
113	YIL146C	0.002168913
114	YGR097W	0.002166517
115	YPL123C	0.002159959
116	YDR518W	0.002158677
117	YER007C-A	0.002135690
118	YPL274W	0.002124033
119	YMR186W	0.002108615
120	YNL323W	0.002105377
121	YJR096W	0.002100456
122	YGL168W	0.002015747
123	YMR202W	0.002006450
124	YER027C	0.001963327
125	YML029W	0.001950361
126	YBR089C-A	0.001947454
127	YMR019W	0.001938043
128	YLL040C	0.001936701
129	YKR067W	0.001925440
130	YAL039C	0.001898710
131	YDR265W	0.001887478
132	YLR098C	0.001877777
133	YMR119W	0.001854308
134	YLL048C	0.001846379
135	YLR018C	0.001845077
136	YPL199C	0.001829894
137	YAL002W	0.001815678
138	YCR077C	0.001805338
139	YLR234W	0.001781820
140	YPR184W	0.001772966
141	YMR065W	0.001770301
142	YLR304C	0.001768904
143	YJR066W	0.001761061
144	YIL130W	0.001758311
145	YML103C	0.001733270
146	YBR275C	0.001727283
147	YOR290C	0.001709772
148	YFR019W	0.001692245
149	YPR052C	0.001687111
150	YPL248C	0.001641318
151	YGR229C	0.001639739
152	YML102W	0.001636656
153	YCR073C	0.001625761
154	YDL190C	0.001622528
155	YGL208W	0.001620386
156	YMR105C	0.001619780
157	YNL273W	0.001604910
158	YML111W	0.001593365
159	YOR113W	0.001589785
160	YNR031C	0.001587065
161	YML034W	0.001571603
162	YOR101W	0.001569132
163	YLR427W	0.001559993
164	YGL019W	0.001557723
165	YKL212W	0.001554694
166	YMR026C	0.001554599
167	YOR106W	0.001551592
168	YML006C	0.001529720
169	YMR275C	0.001522869
170	YMR274C	0.001510025
171	YGL060W	0.001509263
172	YJR073C	0.001508758
173	YKR058W	0.001507511
174	YJL178C	0.001504413
175	YNL257C	0.001500309
176	YJR014W	0.001491750
177	YMR293C	0.001483828
178	YER174C	0.001474890
179	YDR006C	0.001458269
180	YER120W	0.001455745
181	YKL114C	0.001453581
182	YDR206W	0.001451987
183	YDL171C	0.001435337
184	YLR135W	0.001423372
185	YGR173W	0.001422200
186	YGR071C	0.001410738
187	YIR025W	0.001403503
188	YIL073C	0.001387031
189	YLR319C	0.001381422
190	YER028C	0.001376960
191	YBL063W	0.001372806
192	YNL330C	0.001372057
193	YKL009W	0.001354332
194	YHL020C	0.001342796
195	YPL127C	0.001340194
196	YGR184C	0.001338043
197	YPL179W	0.001322915
198	YMR264W	0.001320812
199	YGL197W	0.001320424
200	YBL039C	0.001318464
201	YKL127W	0.001300205
202	YDR057W	0.001291879
203	YLR418C	0.001289982
204	YLR403W	0.001284218
205	YAL046C	0.001280350
206	YPL164C	0.001279353
207	YJL058C	0.001278184
208	YFR040W	0.001275016
209	YPL187W	0.001271120
210	YNL204C	0.001263308
211	YJR140C	0.001244246
212	YCR014C	0.001225857
213	YNR034W	0.001224292
214	YGL110C	0.001210916
215	YBL021C	0.001201047
216	YFR030W	0.001200765
217	YKR082W	0.001199433
218	YJL092W	0.001198319
219	YFL007W	0.001189686
220	YLR228C	0.001188838
221	YKL002W	0.001175699
222	YKL213C	0.001165539
223	YKL029C	0.001160775
224	YML070W	0.001158332
225	YDR005C	0.001155517
226	YJR031C	0.001154291
227	YKR019C	0.001145326
228	YDL135C	0.001135112
229	YIL010W	0.001133912
230	YER184C	0.001128505
231	YJL083W	0.001125095
232	YHR202W	0.001113738
233	YCL055W	0.001108722
234	YJR091C	0.001085848
235	YDR096W	0.001085603
236	YMR136W	0.001071309
237	YPR179C	0.001063527
238	YKL057C	0.001063048
239	YIL153W	0.001052497
240	YER162C	0.001044449
241	YBL024W	0.001038255
242	YNL242W	0.001036265
243	YPL065W	0.001036200
244	YGL089C	0.001034642
245	YGL125W	0.001029059
246	YHR077C	0.001026811
247	YMR129W	0.001026048
248	YMR037C	0.001025859
249	YLR048W	0.001020752
250	YGL229C	0.001019392
251	YHR187W	0.001010268
252	YOR014W	0.001009159
253	YJL204C	0.001003198
254	YOL004W	0.000998763
255	YPL273W	0.000991577
256	YEL012W	0.000989510
257	YGR021W	0.000983788
258	YKL101W	0.000983670
259	YJL098W	0.000981327
260	YML128C	0.000965101
261	YER132C	0.000962238
262	YLR364W	0.000958287
263	YLR035C	0.000955004
264	YBL079W	0.000947943
265	YMR209C	0.000947527
266	YNL248C	0.000942692
267	YER040W	0.000928967
268	YKL010C	0.000919322
269	YKR028W	0.000905240
270	YGL173C	0.000903327
271	YEL061C	0.000895470
272	YNL199C	0.000895138
273	YMR312W	0.000894860
274	YPR185W	0.000887410
275	YGL194C	0.000883441
276	YPL212C	0.000877034
277	YNR074C	0.000876337
278	YIR023W	0.000873501
279	YDR073W	0.000861609
280	YML081W	0.000858965
281	YIL133C	0.000855503
282	YLR423C	0.000854009
283	YDR335W	0.000851023
284	YMR261C	0.000849236
285	YBL005W	0.000849161
286	YML100W	0.000846568
287	YMR164C	0.000845349
288	YGL016W	0.000842826
289	YAL056W	0.000837596
290	YDR392W	0.000831527
291	YDR315C	0.000828852
292	YLL039C	0.000826772
293	YPL089C	0.000820348
294	YDL106C	0.000818175
295	YBR097W	0.000817975
296	YDR098C	0.000805985
297	YGL181W	0.000800918
298	YDR176W	0.000800085
299	YBL051C	0.000797710
300	YBR289W	0.000795655
301	YGL151W	0.000789630
302	YMR070W	0.000789571
303	YHL022C	0.000787909
304	YNL278W	0.000780930
305	YPL167C	0.000778667
306	YIL128W	0.000775642
307	YFR010W	0.000772965
308	YFL021W	0.000770502
309	YGL066W	0.000768710
310	YGR233C	0.000768081
311	YHR066W	0.000757549
312	YDR395W	0.000754083
313	YPR042C	0.000752750
314	YPL230W	0.000750070
315	YLR024C	0.000746915
316	YMR173W	0.000743589
317	YPR008W	0.000743585
318	YJR094C	0.000740326
319	YMR284W	0.000735645
320	YDR448W	0.000733327
321	YMR231W	0.000731338
322	YPR189W	0.000728650
323	YKL017C	0.000726827
324	YMR247C	0.000718792
325	YMR167W	0.000718055
326	YFR036W	0.000715479
327	YDR066C	0.000714096
328	YMR287C	0.000708069
329	YPL125W	0.000704546
330	YMR201C	0.000699588
331	YDR440W	0.000694780
332	YLR055C	0.000687077
333	YOL042W	0.000679231
334	YER105C	0.000677066
335	YMR137C	0.000676297
336	YKL025C	0.000659530
337	YNL008C	0.000659330
338	YDR422C	0.000651431
339	YMR190C	0.000648211
340	YML095C	0.000645589
341	YPR125W	0.000644727
342	YAL013W	0.000643315
343	YDR312W	0.000642540
344	YKL032C	0.000639805
345	YFR046C	0.000635234
346	YMR012W	0.000630085
347	YPL002C	0.000627300
348	YOL145C	0.000624953
349	YOL080C	0.000620582
350	YPL203W	0.000617493
351	YOL041C	0.000614569
352	YPL047W	0.000611867
353	YNL119W	0.000609225
354	YDL005C	0.000606168
355	YDR159W	0.000604646
356	YDR080W	0.000603411
357	YER167W	0.000602196
