rank	yeast_gene	ensemble_score
1	YCR008W	0.077799047
2	YOL113W	0.070350732
3	YJL128C	0.059228309
4	YGR152C	0.057701566
5	YDL214C	0.050417489
6	YOR101W	0.050034026
7	YLR248W	0.048555664
8	YIL035C	0.044467343
9	YDR523C	0.042798704
10	YNL020C	0.038650403
11	YDL194W	0.036829824
12	YMR255W	0.034550167
13	YMR216C	0.034320958
14	YLR014C	0.034255444
15	YKL166C	0.033804661
16	YLL019C	0.033283524
17	YJL106W	0.032539879
18	YDR181C	0.030676280
19	YPR111W	0.030545794
20	YBR114W	0.030443274
21	YGR040W	0.030165895
22	YDL138W	0.030055910
23	YOR351C	0.029343456
24	YLR113W	0.029177700
25	YDL079C	0.029004186
26	YBR073W	0.027344089
27	YLR451W	0.027215289
28	YPL192C	0.026928371
29	YDR026C	0.025721700
30	YDR477W	0.025637424
31	YNL154C	0.025498267
32	YOL068C	0.025485160
33	YBR274W	0.025455514
34	YNL229C	0.025091063
35	YAR018C	0.024413086
36	YHR032W	0.023941755
37	YFR014C	0.022888072
38	YMR080C	0.022853843
39	YOR061W	0.021957600
40	YOR233W	0.021936960
41	YHR031C	0.021489089
42	YLL010C	0.021429693
43	YIL095W	0.021192522
44	YHR135C	0.021148898
45	YMR138W	0.020999729
46	YHR157W	0.020911158
47	YDL101C	0.020677555
48	YNL032W	0.019901821
49	YOL080C	0.019536443
50	YDL035C	0.019446847
51	YDR421W	0.019237135
52	YLR094C	0.018482931
53	YER123W	0.018291321
54	YIR023W	0.018147947
55	YLR221C	0.018074080
56	YOL016C	0.017705119
57	YKL160W	0.017495212
58	YLR253W	0.017235591
59	YNL098C	0.016580938
60	YBR285W	0.016146114
61	YLL048C	0.015875030
62	YPL026C	0.015735548
63	YHR030C	0.015703436
64	YIL130W	0.015597379
65	YJL115W	0.015545365
66	YPL157W	0.015167639
67	YJL187C	0.014831560
68	YDR291W	0.014609455
69	YCR091W	0.014292469
70	YHR004C	0.014257441
71	YDR219C	0.014252872
72	YDL155W	0.013951679
73	YIR002C	0.013485665
74	YKR001C	0.013410197
75	YDL036C	0.013316085
76	YDR247W	0.013288560
77	YPL140C	0.013122558
78	YOR107W	0.012736470
79	YOR304W	0.012620834
80	YLR055C	0.012580534
81	YOR064C	0.012535332
82	YIL113W	0.012399576
83	YBL056W	0.012246431
84	YML123C	0.012195087
85	YPL236C	0.012000546
86	YAR042W	0.011917019
87	YPL109C	0.011765607
88	YNL082W	0.011713122
89	YDR147W	0.011390664
90	YNL227C	0.010954767
91	YOR380W	0.010948845
92	YLR210W	0.010651245
93	YGL251C	0.010567382
94	YDR163W	0.010189558
95	YNL299W	0.010002129
96	YBR188C	0.009977365
97	YPR152C	0.009917168
98	YMR177W	0.009873508
99	YOL115W	0.009817467
100	YFR036W	0.009787495
101	YKL171W	0.009711600
102	YKL139W	0.009592040
103	YAL054C	0.009479202
104	YKR093W	0.009465853
105	YOR231W	0.009431694
106	YMR285C	0.009361325
107	YBR066C	0.009351745
108	YER176W	0.009184303
109	YJL164C	0.009117209
110	YDR223W	0.008998544
111	YER030W	0.008933010
112	YOL001W	0.008892652
113	YNL021W	0.008888895
114	YPL184C	0.008724009
115	YHR127W	0.008576334
116	YDR469W	0.008383887
117	YDR074W	0.008249659
118	YMR069W	0.008247892
119	YGL163C	0.008206046
120	YER089C	0.008126214
121	YNL053W	0.008091989
122	YER035W	0.008000472
123	YLR398C	0.007994867
124	YNL298W	0.007983725
125	YGR202C	0.007974273
126	YER106W	0.007934452
127	YKL048C	0.007915613
128	YNL136W	0.007842352
129	YLR278C	0.007718231
130	YMR273C	0.007687312
131	YDR375C	0.007585457
132	YKL116C	0.007522799
133	YDR110W	0.007464408
134	YGL179C	0.007340360
135	YOR360C	0.007262213
136	YHR178W	0.007138342
137	YPL274W	0.007134046
138	YAL055W	0.007121897
139	YLR133W	0.007110417
140	YOR171C	0.006986655
141	YGL175C	0.006891695
142	YDR490C	0.006887660
143	YOR001W	0.006839254
144	YKL015W	0.006835765
145	YOR153W	0.006568102
146	YOR033C	0.006414575
147	YER064C	0.006384537
148	YPL177C	0.006251940
149	YOR189W	0.006185375
150	YDL127W	0.006054459
151	YGL100W	0.006023874
152	YDR273W	0.006013199
153	YPR093C	0.005968410
154	YDR097C	0.005912922
155	YDL019C	0.005871129
156	YBR028C	0.005754859
157	YLR013W	0.005703511
158	YMR224C	0.005692511
159	YGL180W	0.005497489
160	YLR006C	0.005434419
161	YAL011W	0.005285770
162	YNL106C	0.005217842
163	YKR092C	0.005123704
164	YPL202C	0.005089693
165	YOL090W	0.005023826
166	YML061C	0.004982275
167	YKL161C	0.004952302
168	YDL188C	0.004940871
169	YPL042C	0.004907128
170	YIL112W	0.004840624
171	YLR455W	0.004817057
172	YHR006W	0.004687507
173	YDL216C	0.004538638
174	YNL186W	0.004495347
175	YPR120C	0.004414296
176	YMR304W	0.004408565
177	YJL168C	0.004353224
178	YNL286W	0.004350501
179	YKR072C	0.004261533
180	YIR005W	0.004220092
181	YDR263C	0.004213534
182	YLR260W	0.004209384
183	YAL017W	0.004187923
184	YMR291W	0.004180126
185	YOR344C	0.004105508
186	YNL155W	0.004048451
187	YMR167W	0.004034090
188	YDR466W	0.004032804
189	YDR043C	0.004018210
190	YPL133C	0.004007384
191	YPL179W	0.004002129
192	YBR141C	0.003968643
193	YDR440W	0.003920147
194	YDR022C	0.003794117
195	YPR054W	0.003769446
196	YML121W	0.003739254
197	YGL115W	0.003668621
198	YOL045W	0.003626631
199	YDL213C	0.003587150
200	YBR245C	0.003514470
201	YDR463W	0.003400902
202	YMR039C	0.003358877
203	YHR124W	0.003313087
204	YIL079C	0.003276630
205	YIL107C	0.003258353
206	YOL043C	0.003244248
207	YER116C	0.003226863
208	YLR262C	0.003125178
209	YNL215W	0.003080934
210	YLR059C	0.003072093
211	YBL019W	0.003039457
212	YLR445W	0.003022868
213	YGL090W	0.002977540
214	YHL027W	0.002972862
