rank	yeast_gene	ensemble_score
1	YPR149W	0.064125225
2	YJR073C	0.048389233
3	YNL130C	0.045714344
4	YLR258W	0.044792604
5	YAL009W	0.043857877
6	YFR015C	0.042577583
7	YJR066W	0.042017979
8	YNL159C	0.042005892
9	YAL053W	0.039977208
10	YML075C	0.039719550
11	YLR342W	0.039638881
12	YPR160W	0.038154362
13	YMR306W	0.037901287
14	YPL096C-A	0.035341527
15	YGL087C	0.035138311
16	YNL142W	0.034768090
17	YGR157W	0.034485922
18	YOL013C	0.033720915
19	YOR209C	0.031611855
20	YIL030C	0.026931183
21	YJL153C	0.026532751
22	YFR053C	0.026385009
23	YKL034W	0.025721117
24	YPL031C	0.025471166
25	YGL058W	0.024916116
26	YMR274C	0.024634632
27	YJL030W	0.024442977
28	YBR201W	0.024160483
29	YGL253W	0.023368823
30	YHR200W	0.023365811
31	YLR180W	0.022912287
32	YCL040W	0.022423819
33	YNL288W	0.022417386
34	YPL199C	0.020677515
35	YOL081W	0.018701700
36	YPL203W	0.018392194
37	YML124C	0.018264755
38	YBR290W	0.017723792
39	YIL040W	0.017499608
40	YJR084W	0.016398058
41	YKL166C	0.015452888
42	YML102W	0.015165478
43	YPL176C	0.014717173
44	YGL168W	0.013960386
45	YGL060W	0.013834962
46	YLR233C	0.013758352
47	YOR014W	0.013374850
48	YBR112C	0.013207274
49	YOR313C	0.013127820
50	YML082W	0.012834661
51	YPR184W	0.012706729
52	YML058W	0.012499036
53	YER110C	0.012356704
54	YKR093W	0.012312432
55	YDR158W	0.012284487
56	YJR031C	0.012256933
57	YMR202W	0.011697184
58	YBL078C	0.011670577
59	YMR205C	0.011535062
60	YBL021C	0.011428273
61	YOR339C	0.011045375
62	YDR260C	0.010977546
63	YPL274W	0.010719007
64	YPL015C	0.010648611
65	YBL039C	0.010630876
66	YDR335W	0.010423652
67	YDL171C	0.010357408
68	YML058W-A	0.010217908
69	YPL123C	0.009828675
70	YLR381W	0.009827817
71	YJL178C	0.009709560
72	YGL062W	0.009567029
73	YPL125W	0.009536643
74	YNL098C	0.009405885
75	YML123C	0.009210691
76	YLR039C	0.009188904
77	YGL252C	0.009185404
78	YML103C	0.009176047
79	YCL010C	0.009168803
80	YKL010C	0.008690860
81	YOR197W	0.008556614
82	YNR034W	0.008552848
83	YDR139C	0.008550394
84	YLR048W	0.008461448
85	YDR395W	0.008433343
86	YIL073C	0.008257567
87	YNR063W	0.008120410
88	YMR055C	0.008060419
89	YIL132C	0.008022312
90	YDL076C	0.007970367
91	YLR329W	0.007929353
92	YNL307C	0.007881443
93	YKL190W	0.007633103
94	YDL134C	0.007569106
95	YNL323W	0.007554238
96	YMR231W	0.007400766
97	YDL230W	0.007329623
98	YMR258C	0.007273861
99	YAL002W	0.007251992
100	YLR403W	0.007210279
101	YBR218C	0.007030591
102	YBR272C	0.006990141
103	YDR517W	0.006923808
104	YLR174W	0.006882734
105	YGL089C	0.006719089
106	YNL008C	0.006545740
107	YGL043W	0.006405195
108	YIL128W	0.006381702
109	YNL138W	0.006346564
110	YDR458C	0.006321680
111	YML076C	0.006261230
112	YMR119W	0.006185666
113	YDR001C	0.006162951
114	YIL122W	0.006095877
115	YLR018C	0.006095775
116	YKR082W	0.006078853
117	YDR213W	0.006034398
118	YLR219W	0.005989670
119	YGL241W	0.005941939
120	YPL046C	0.005941721
121	YLR425W	0.005936558
122	YDR252W	0.005783592
123	YNL009W	0.005727518
124	YFR014C	0.005710011
125	YGR135W	0.005535872
126	YPL133C	0.005530835
127	YGL220W	0.005449877
128	YLR228C	0.005438304
129	YDL236W	0.005414995
130	YIL153W	0.005399774
131	YLR019W	0.005338795
132	YLR154C	0.005280258
133	YJR096W	0.005251375
134	YMR019W	0.005244721
135	YGR275W	0.005221887
136	YLR385C	0.005091789
137	YLR384C	0.005056826
138	YKL212W	0.005002216
139	YKL054C	0.004921186
140	YGL195W	0.004885947
141	YLR234W	0.004828972
142	YBR082C	0.004726298
143	YDL170W	0.004565623
144	YMR022W	0.004512853
145	YLR262C	0.004466576
146	YDR075W	0.004450930
147	YGR003W	0.004423875
148	YGR208W	0.004421832
149	YNL201C	0.004322320
150	YKR039W	0.004320403
151	YHR202W	0.004305366
152	YDL077C	0.004288784
153	YIR019C	0.004270280
154	YHR003C	0.004255425
155	YFL014W	0.004192451
156	YDL190C	0.004175500
157	YML034W	0.004172590
158	YDR120C	0.004137145
159	YLL062C	0.004109592
160	YJR091C	0.004083680
161	YKL057C	0.004055408
162	YEL066W	0.004045563
163	YMR302C	0.004032944
164	YDR059C	0.004015980
165	YGL166W	0.004012910
166	YGL016W	0.003900986
167	YAL055W	0.003865297
168	YOR179C	0.003835443
169	YOR295W	0.003797729
170	YDR179C	0.003796206
171	YKL086W	0.003795848
172	YPR008W	0.003708364
173	YJL204C	0.003648530
174	YDR022C	0.003557929
175	YNL241C	0.003552476
176	YER031C	0.003462703
177	YGR180C	0.003391421
178	YNL236W	0.003388728
179	YPL144W	0.003377469
180	YPL192C	0.003346156
181	YBR175W	0.003342801
182	YOL004W	0.003304696
183	YGL037C	0.003273337
184	YPL065W	0.003255670
185	YDR375C	0.003232377
186	YGR122W	0.003229367
187	YLR376C	0.003184736
188	YGR247W	0.003134578
189	YGR067C	0.003045245
190	YNR074C	0.003029906
191	YPL213W	0.003023193
192	YAL039C	0.003014329
193	YBR182C	0.002961548
194	YER105C	0.002959687
195	YGL229C	0.002940208
196	YML088W	0.002919901
197	YKR054C	0.002919120
198	YMR223W	0.002904270
199	YDR073W	0.002892006
200	YBR140C	0.002880908
201	YPL187W	0.002878065
202	YKL038W	0.002861386
