rank	yeast_gene	ensemble_score
1	YAL009W	0.073711350
2	YPR155C	0.072547477
3	YMR065W	0.063362255
4	YAL039C	0.060709792
5	YIL030C	0.059426263
6	YOR039W	0.056133552
7	YIL016W	0.047666731
8	YBR273C	0.047074130
9	YLR427W	0.046342808
10	YML034W	0.045427091
11	YMR302C	0.041909212
12	YMR264W	0.041307516
13	YPR179C	0.040212156
14	YJL178C	0.039472264
15	YKL034W	0.038773500
16	YOL013C	0.037040697
17	YDR057W	0.036532359
18	YPL176C	0.036163441
19	YJR073C	0.035463068
20	YHL020C	0.033487590
21	YLR418C	0.033259108
22	YJR140C	0.032905535
23	YML111W	0.032458560
24	YDR375C	0.031272836
25	YDR458C	0.029556233
26	YDR265W	0.029457841
27	YBR290W	0.028701212
28	YBR062C	0.028058390
29	YKL166C	0.026777323
30	YMR258C	0.026645197
31	YMR119W	0.026468191
32	YNL008C	0.026455099
33	YLR180W	0.026295786
34	YOR358W	0.026052772
35	YGR229C	0.025906782
36	YMR201C	0.025631233
37	YOR172W	0.025554808
38	YJL210W	0.025524245
39	YOL006C	0.024267273
40	YIR019C	0.023667064
41	YMR202W	0.023316134
42	YOL116W	0.023106778
43	YER177W	0.022942274
44	YGL110C	0.021995755
45	YGL208W	0.020962909
46	YLR207W	0.020914048
47	YGL060W	0.020667550
48	YDL013W	0.020052900
49	YOR042W	0.019435027
50	YDR099W	0.019027752
51	YLR435W	0.018985285
52	YPL031C	0.018954295
53	YGL043W	0.018854667
54	YHR081W	0.018760753
55	YMR180C	0.018279309
56	YKL057C	0.018111746
57	YMR173W	0.017216943
58	YML068W	0.016702721
59	YNL155W	0.016637451
60	YLR423C	0.016504060
61	YMR048W	0.016471715
62	YKR082W	0.015946011
63	YJL153C	0.015770681
64	YBL007C	0.015569092
65	YMR275C	0.015418033
66	YLR253W	0.015402354
67	YPL133C	0.014846318
68	YIL073C	0.014688484
69	YPL203W	0.014568560
70	YHR187W	0.014335585
71	YFL014W	0.014064826
72	YLR342W	0.013335787
73	YHR124W	0.013165449
74	YLR319C	0.012984394
75	YML128C	0.012919929
76	YDL134C	0.012868881
77	YKR023W	0.012419647
78	YDR022C	0.012413750
79	YNL138W	0.012368379
80	YJL049W	0.012357468
81	YDR139C	0.012332187
82	YGR157W	0.012257474
83	YGL168W	0.011846386
84	YPR160W	0.011830324
85	YML013W	0.011826514
86	YLR381W	0.011625403
87	YKR064W	0.011589851
88	YDR244W	0.011449977
89	YNL248C	0.011388434
90	YKL002W	0.011252497
91	YBL021C	0.011176471
92	YDR273W	0.011109177
93	YNL213C	0.011014562
94	YMR219W	0.010805598
95	YKL041W	0.010549486
96	YNR063W	0.010392588
97	YDL091C	0.010329251
98	YKL222C	0.010161263
99	YAR002W	0.009997565
100	YGR104C	0.009996785
101	YKR028W	0.009973348
102	YBR231C	0.009910214
103	YPL199C	0.009827784
104	YKR058W	0.009713761
105	YLR019W	0.009696672
106	YOR295W	0.009467307
107	YLL039C	0.009299252
108	YDR176W	0.009270504
109	YAL013W	0.009222690
110	YDL106C	0.009128441
111	YHR079C	0.009077334
112	YNL307C	0.009041507
113	YPL002C	0.009030294
114	YLR262C	0.008952971
115	YDR363W	0.008871336
116	YPR185W	0.008858335
117	YJL204C	0.008818896
118	YNL224C	0.008807399
119	YCL010C	0.008745812
120	YDL236W	0.008539450
121	YML082W	0.008537259
122	YJR096W	0.008532021
123	YMR019W	0.008502488
124	YOR101W	0.008401516
125	YCR106W	0.008376732
126	YHR041C	0.008350126
127	YHR192W	0.008148536
128	YER027C	0.008139647
129	YDR075W	0.008059018
130	YDR392W	0.008056129
131	YLR384C	0.007988456
132	YDR143C	0.007472278
133	YIL132C	0.007439278
134	YPL181W	0.007199488
135	YAL046C	0.007025558
136	YNL098C	0.006968937
137	YOR173W	0.006944766
138	YMR159C	0.006931993
139	YGR067C	0.006841397
140	YMR133W	0.006819303
141	YHR077C	0.006809576
142	YPR018W	0.006783384
143	YGR276C	0.006766824
144	YNL273W	0.006735304
145	YNR032W	0.006695790
146	YER031C	0.006658102
147	YER162C	0.006629270
148	YML076C	0.006598888
149	YKR054C	0.006578144
150	YIL079C	0.006562123
151	YJR135C	0.006464826
152	YGR003W	0.006456923
153	YBR112C	0.006454080
154	YDR206W	0.006318653
155	YJL164C	0.006267351
156	YER105C	0.006225549
157	YGL090W	0.006223949
158	YFR015C	0.005787858
159	YML103C	0.005757494
160	YJL030W	0.005747968
161	YLR445W	0.005742616
162	YDL188C	0.005735506
163	YIR026C	0.005728878
164	YOL016C	0.005726134
165	YBR275C	0.005578753
166	YLR270W	0.005484072
167	YOR191W	0.005381561
168	YKR057W	0.005374501
169	YJR021C	0.005365700
170	YOR213C	0.005331119
171	YNL223W	0.005325798
172	YDR320C	0.005208105
173	YNL136W	0.005194835
174	YNL159C	0.005190256
175	YPR057W	0.005170060
176	YBL005W	0.005152136
177	YLR329W	0.005109577
178	YGL244W	0.005093668
179	YBL010C	0.005049193
180	YGR109C	0.005044160
181	YOR179C	0.005040941
182	YBL088C	0.004951461
183	YNL215W	0.004934368
184	YDR335W	0.004894319
185	YKR095W	0.004831556
186	YLR278C	0.004791459
187	YGL241W	0.004777412
188	YOL145C	0.004768582
189	YDR485C	0.004757932
190	YKR099W	0.004752777
191	YBR034C	0.004744261
192	YLR025W	0.004727622
193	YMR129W	0.004683044
194	YPR125W	0.004676080
195	YLR421C	0.004576024
196	YGL181W	0.004560430
197	YPR196W	0.004549057
198	YGR208W	0.004518896
199	YOR162C	0.004483499
200	YPL187W	0.004473681
201	YDL175C	0.004450859
202	YBR297W	0.004382185
203	YOR123C	0.004310629
204	YNR051C	0.004258387
205	YGR180C	0.004254805
206	YEL037C	0.004224814
207	YBR098W	0.004203575
208	YDL088C	0.004199222
209	YDR409W	0.004151878
210	YNL236W	0.004142638
211	YER116C	0.004118775
212	YDR457W	0.004105201
213	YLR309C	0.004065708
214	YGL166W	0.004022697
215	YMR276W	0.003973550
216	YER173W	0.003946114
217	YBL079W	0.003884835
218	YOL017W	0.003841002
219	YOR209C	0.003773262
220	YMR026C	0.003764246
221	YDR289C	0.003761054
222	YNL257C	0.003743281
223	YHR195W	0.003739236
224	YDR217C	0.003682233
225	YLR265C	0.003674343
226	YCL061C	0.003671485
227	YML029W	0.003637417
228	YIL149C	0.003636253
229	YMR223W	0.003622124
230	YCR073C	0.003606210
231	YMR247C	0.003589047
232	YHR034C	0.003577985
233	YJL065C	0.003533565
234	YDR155C	0.003529972
235	YBR278W	0.003519782
236	YPL192C	0.003510271
237	YMR177W	0.003505174
238	YLR320W	0.003492700
239	YNL288W	0.003487450
240	YIL038C	0.003480611
241	YOR058C	0.003430355
242	YMR306W	0.003429736
243	YER184C	0.003417228
244	YDR495C	0.003391014
245	YGL232W	0.003360926
246	YDL079C	0.003358576
247	YFL007W	0.003346265
248	YKL090W	0.003344657
249	YGR209C	0.003339585
250	YFR046C	0.003336471
251	YNL230C	0.003332742
252	YOR339C	0.003297485
253	YGL058W	0.003282954
254	YOL089C	0.003242408
255	YBL078C	0.003210590
256	YPL046C	0.003162939
257	YPL194W	0.003159431
258	YER161C	0.003109703
259	YPL038W	0.003108220
260	YNL278W	0.003057600
261	YGL151W	0.003041980
262	YJR043C	0.003019513
263	YFL052W	0.002991304
264	YDL113C	0.002956067
265	YLR266C	0.002943325
266	YOL082W	0.002913023
267	YNL119W	0.002878164
268	YJL098W	0.002877635
269	YCR091W	0.002865079
270	YDR279W	0.002834256
271	YMR263W	0.002825370
272	YGL016W	0.002810876
273	YMR078C	0.002800869
274	YKL010C	0.002760780
275	YLR024C	0.002758147
276	YBL047C	0.002744828
277	YDR120C	0.002722465
278	YPL213W	0.002705873
279	YIL133C	0.002698830
