rank	yeast_gene	ensemble_score
1	YOR380W	0.051483920
2	YOR061W	0.044318525
3	YIL035C	0.042693840
4	YLR113W	0.034011205
5	YDR490C	0.032882917
6	YHR178W	0.031571737
7	YGR040W	0.031194281
8	YNL098C	0.030547542
9	YKL222C	0.030177625
10	YMR080C	0.029902072
11	YHR135C	0.028849731
12	YHR032W	0.027762754
13	YML123C	0.027717766
14	YPL031C	0.026685298
15	YDL035C	0.026423949
16	YGR152C	0.025983935
17	YGL087C	0.025632319
18	YNL154C	0.025528140
19	YCR008W	0.025137960
20	YKR064W	0.024769220
21	YAR018C	0.024244720
22	YJL128C	0.023096617
23	YGR275W	0.022949084
24	YDR156W	0.022834595
25	YKL015W	0.022656231
26	YOR172W	0.022266778
27	YJL206C	0.021817339
28	YLR021W	0.021742332
29	YGL168W	0.021478678
30	YFR032C	0.020757685
31	YAL059W	0.020747243
32	YOR189W	0.020415132
33	YPL192C	0.020141264
34	YHR030C	0.019191512
35	YER035W	0.017926531
36	YMR285C	0.017691549
37	YDL079C	0.017094851
38	YDR252W	0.016828659
39	YOL080C	0.016724646
40	YKR001C	0.016384891
41	YOR185C	0.016062282
42	YCR106W	0.016024100
43	YAL027W	0.015910422
44	YDL213C	0.015368564
45	YIR005W	0.015140707
46	YLR059C	0.014741596
47	YIL130W	0.014507835
48	YML001W	0.014402325
49	YLL046C	0.014363963
50	YGL100W	0.013623512
51	YIR026C	0.013531404
52	YLR014C	0.013326825
53	YKL161C	0.013258842
54	YNL288W	0.013074633
55	YGL252C	0.012290439
56	YBR073W	0.011937238
57	YER092W	0.011494258
58	YMR022W	0.011303525
59	YIL017C	0.011226676
60	YOL104C	0.011070650
61	YKL027W	0.011026604
62	YPL037C	0.010954769
63	YER176W	0.010728708
64	YPL015C	0.010637710
65	YMR138W	0.010627588
66	YOR363C	0.010573381
67	YMR100W	0.010322750
68	YLR329W	0.010299066
69	YOR351C	0.010153155
70	YLR278C	0.010132255
71	YER044C-A	0.009986597
72	YMR315W	0.009768571
73	YAL051W	0.009713659
74	YOR179C	0.009660134
75	YDR513W	0.009558833
76	YLR266C	0.009511462
77	YLL048C	0.009118126
78	YLR451W	0.009071099
79	YAL055W	0.009066071
80	YDR375C	0.009038996
81	YDR074W	0.008973703
82	YOR162C	0.008679372
83	YLL054C	0.008520844
84	YJL106W	0.008302717
85	YDR520C	0.008267629
86	YPR040W	0.008218287
87	YLR052W	0.008136423
88	YHR207C	0.008099910
89	YOL068C	0.008093857
90	YPL226W	0.008080168
91	YGR209C	0.007908092
92	YGR206W	0.007814585
93	YHL034C	0.007746040
94	YPR196W	0.007690141
95	YHR167W	0.007682407
96	YNL210W	0.007653397
97	YLR043C	0.007423858
98	YLL002W	0.007312379
99	YBL002W	0.007169741
100	YMR280C	0.007035735
101	YMR224C	0.006942538
102	YOR360C	0.006863601
103	YML121W	0.006800275
104	YNL307C	0.006701682
105	YBR033W	0.006517553
106	YHR195W	0.006509103
107	YHR108W	0.006501323
108	YNL020C	0.006447530
109	YMR191W	0.006415818
110	YPL140C	0.006404504
111	YOR208W	0.006390646
112	YBL003C	0.006322344
113	YDR147W	0.006087208
114	YHR015W	0.006070058
115	YIR001C	0.006061264
116	YNL025C	0.005879326
117	YNL021W	0.005824496
118	YGR288W	0.005802510
119	YMR177W	0.005761209
120	YJL149W	0.005628730
121	YOL013C	0.005603608
122	YMR139W	0.005555219
123	YER123W	0.005524369
124	YNL016W	0.005399897
125	YGL220W	0.005384072
126	YLR262C	0.005346695
127	YNL229C	0.005333001
128	YFR014C	0.005318947
129	YBR066C	0.005302941
130	YPL042C	0.005208368
131	YOR231W	0.005091451
132	YDR291W	0.005050829
133	YFR023W	0.005015149
134	YML058W-A	0.004894896
135	YKL011C	0.004829772
136	YHR003C	0.004802275
137	YML118W	0.004724557
138	YPR149W	0.004582969
139	YDL036C	0.004568299
140	YDR466W	0.004313408
141	YNR004W	0.004246016
142	YNL155W	0.004191199
143	YOL113W	0.004189204
144	YLR233C	0.004179195
145	YBR058C	0.004178361
146	YDR131C	0.004172505
147	YPR054W	0.004156384
148	YML036W	0.004087685
149	YPR101W	0.004044254
150	YGR044C	0.004038157
151	YHR031C	0.004022728
152	YBR245C	0.003982763
153	YGR276C	0.003919703
154	YPR009W	0.003891362
155	YPL127C	0.003864278
156	YIR002C	0.003854435
157	YLR154C	0.003850017
158	YMR072W	0.003832733
159	YLR055C	0.003818373
160	YKL166C	0.003805660
161	YDL051W	0.003733855
162	YHR120W	0.003675005
163	YLR224W	0.003637520
164	YCR020W-B	0.003566040
165	YPL236C	0.003555376
166	YIL016W	0.003473647
167	YAL054C	0.003467938
168	YMR255W	0.003423204
169	YER106W	0.003397805
170	YBR297W	0.003389230
171	YFL052W	0.003377974
172	YGL241W	0.003207265
173	YCL010C	0.003204352
174	YLR136C	0.003196814
175	YGL243W	0.003164310
176	YJL124C	0.003149620
177	YHR127W	0.003112802
178	YOL090W	0.003069634
179	YDR315C	0.003063124
180	YHR157W	0.003044017
181	YOL012C	0.003041497
182	YBL066C	0.003011532
183	YIL095W	0.003003212
184	YDR253C	0.002966192
185	YMR019W	0.002964116
186	YIL009C-A	0.002955919
187	YER100W	0.002924593
188	YLR119W	0.002859336
189	YDL230W	0.002775076
190	YFR001W	0.002667557
191	YLR226W	0.002665971
192	YCL011C	0.002661857
193	YPL165C	0.002610535
194	YGL222C	0.002542952
195	YHR154W	0.002510274
196	YDL127W	0.002503463
197	YBR150C	0.002498407
198	YPL101W	0.002483198
199	YIL119C	0.002460083
200	YPL194W	0.002426851
201	YNR051C	0.002403992
202	YOR173W	0.002396803
203	YCR020C-A	0.002387568
204	YNL201C	0.002339920
205	YER063W	0.002335039
206	YHR134W	0.002331739
207	YDR097C	0.002317200
208	YGR202C	0.002304171
209	YPL021W	0.002293425
210	YKL130C	0.002229580
211	YBR240C	0.002209751
212	YDR421W	0.002177220
213	YBR097W	0.002102063
214	YNR010W	0.002094455
215	YGR133W	0.002089433
216	YLR364W	0.002047397
217	YLR455W	0.002034646
218	YOL001W	0.002034604
219	YOL111C	0.002017890
220	YCR028C-A	0.002013427
221	YNL032W	0.001997699
222	YGL004C	0.001993750
223	YFR010W	0.001980527
224	YKL116C	0.001973217
225	YNL299W	0.001950915
226	YDL104C	0.001949659
227	YNL130C	0.001946426
228	YBR141C	0.001929803
229	YPL046C	0.001921861
230	YPL066W	0.001909979
