rank	yeast_gene	ensemble_score
1	YLR234W	0.014870087
2	YNL307C	0.011936045
3	YPL203W	0.011754141
4	YER177W	0.009909617
5	YLR019W	0.009591828
6	YKL190W	0.009441601
7	YGL070C	0.009404672
8	YGL058W	0.009164729
9	YBR278W	0.008658876
10	YOR185C	0.008481390
11	YCR020C-A	0.008280208
12	YML102W	0.007730373
13	YPL031C	0.007579908
14	YIL132C	0.007083210
15	YHR200W	0.006910058
16	YMR276W	0.006751543
17	YNL130C	0.006705898
18	YMR274C	0.006687591
19	YJL030W	0.006508080
20	YIL146C	0.006415844
21	YGR003W	0.006404177
22	YBR201W	0.006321488
23	YAL009W	0.006308210
24	YDR155C	0.006069525
25	YGR209C	0.005868225
26	YML124C	0.005769254
27	YEL037C	0.005756015
28	YGL078C	0.005630527
29	YDL170W	0.005481062
30	YLR043C	0.005424019
31	YBR082C	0.005213316
32	YDR099W	0.005177098
33	YLR258W	0.004987594
34	YKR059W	0.004933693
35	YNR063W	0.004877316
36	YJL164C	0.004827739
37	YOR290C	0.004776581
38	YDR139C	0.004685095
39	YCL010C	0.004677975
40	YKL034W	0.004638978
41	YEL066W	0.004570729
42	YNL209W	0.004527492
43	YOR191W	0.004402002
44	YMR116C	0.004400078
45	YPR173C	0.004354428
46	YOL089C	0.004321844
47	YGL216W	0.004130727
48	YBR028C	0.004121057
49	YMR306W	0.004110399
50	YLR342W	0.003938729
51	YFR046C	0.003892803
52	YIL030C	0.003868914
53	YKL214C	0.003782364
54	YFR015C	0.003771116
55	YAL046C	0.003743986
56	YBL021C	0.003686697
57	YBL078C	0.003645478
58	YER184C	0.003577821
59	YBR240C	0.003475694
60	YIL040W	0.003442819
61	YOR039W	0.003439030
62	YPL199C	0.003426212
63	YBR165W	0.003410723
64	YJL206C	0.003397258
65	YER031C	0.003289807
66	YLR381W	0.003237124
67	YKL002W	0.003233495
68	YLR207W	0.003186723
69	YDR059C	0.003183868
70	YDL149W	0.003156558
71	YHR127W	0.003092580
72	YPR155C	0.003088001
73	YPL144W	0.003066570
74	YBR150C	0.003042387
75	YDR213W	0.003028496
76	YLR180W	0.003008723
77	YPL176C	0.002939577
78	YGL043W	0.002837541
79	YOR298C-A	0.002830161
80	YEL018W	0.002805433
81	YAL053W	0.002782026
82	YBR175W	0.002774715
83	YNL288W	0.002773386
84	YMR302C	0.002700899
85	YJR021C	0.002700075
86	YJR127C	0.002695699
87	YKR057W	0.002695578
