rank	yeast_gene	ensemble_score
1	YPL046C	0.044124310
2	YNL314W	0.042597033
3	YNL288W	0.041444382
4	YKL190W	0.038224973
5	YPL203W	0.031069246
6	YGL216W	0.030428090
7	YPR173C	0.030178171
8	YJL164C	0.029316078
9	YHR200W	0.028497045
10	YHL006C	0.027608265
11	YDR477W	0.026700163
12	YNL097C	0.026113066
13	YDR523C	0.025481452
14	YPR111W	0.024211903
15	YOR358W	0.023928747
16	YFL052W	0.023756267
17	YOL086W-A	0.023511569
18	YML099C	0.023223099
19	YBR278W	0.023191927
20	YDL090C	0.023073696
21	YML102W	0.022686308
22	YLR119W	0.021409344
23	YGR288W	0.021103376
24	YHR030C	0.020738689
25	YNL098C	0.020725972
26	YBR258C	0.020609403
27	YCL010C	0.020424093
28	YJL206C	0.019741297
29	YBR297W	0.018339806
30	YLR234W	0.018139438
31	YOR101W	0.017808135
32	YJL030W	0.017665298
33	YCR106W	0.017647272
34	YNL008C	0.017577709
35	YGL070C	0.016894565
36	YOL016C	0.016700008
37	YDR507C	0.016681102
38	YMR159C	0.016674000
39	YGR152C	0.016623676
40	YFR014C	0.016557829
41	YBL021C	0.016443795
42	YDR383C	0.015965818
43	YOR380W	0.015912618
44	YMR019W	0.015869035
45	YGL019W	0.015685097
46	YPR196W	0.015632281
47	YIL146C	0.015032980
48	YBR188C	0.014691476
49	YBR028C	0.014593971
50	YLR433C	0.014543023
51	YLR451W	0.014280383
52	YHR167W	0.013742489
53	YPR093C	0.013709733
54	YKL161C	0.013697908
55	YMR069W	0.013510263
56	YBL078C	0.013393963
57	YHR003C	0.013060635
58	YLR019W	0.013060327
59	YLR368W	0.013041108
60	YML057W	0.012994526
61	YLR207W	0.012372404
62	YKL222C	0.012294772
63	YML011C	0.011804360
64	YDL155W	0.011728862
65	YBL056W	0.011231600
66	YGL240W	0.010743167
67	YOR185C	0.010692419
68	YLL022C	0.010348499
69	YGL248W	0.010103916
70	YCR020C-A	0.009961321
71	YLR113W	0.009852427
72	YBR062C	0.009685832
73	YIL033C	0.009551598
74	YGL058W	0.009509269
75	YDR392W	0.009487351
76	YML124C	0.009304973
77	YAL011W	0.009159683
78	YLR352W	0.009033430
79	YMR276W	0.009022460
80	YEL037C	0.009000643
81	YMR119W	0.008924111
82	YLL010C	0.008877313
83	YER177W	0.008681796
84	YKL002W	0.008535649
85	YGL163C	0.008440769
86	YPL199C	0.008422635
87	YGR040W	0.008358164
88	YER092W	0.008327261
89	YBR240C	0.008056627
90	YGL208W	0.007830940
91	YOL108C	0.007688386
92	YDL170W	0.007664358
93	YGL100W	0.007574934
94	YOR107W	0.007457701
95	YDR448W	0.007332571
96	YDR423C	0.007158556
97	YBR276C	0.007097142
98	YDR121W	0.007057601
99	YLL054C	0.007009931
100	YDR099W	0.006731643
101	YJR060W	0.006641666
102	YNR047W	0.006639016
103	YLR258W	0.006634274
104	YHL020C	0.006543395
105	YPR031W	0.006411260
106	YHR178W	0.006392112
107	YDR110W	0.006304951
108	YPL181W	0.006300998
109	YJL065C	0.006175032
110	YLR098C	0.006064441
111	YJL036W	0.006051946
112	YML082W	0.006008404
113	YJR084W	0.005952332
114	YNL147W	0.005892059
115	YMR216C	0.005800045
116	YOR106W	0.005772568
117	YLR315W	0.005351600
118	YMR294W	0.005250242
119	YDL188C	0.005220686
120	YBR009C	0.005143669
121	YNL286W	0.004830354
122	YML013W	0.004828305
123	YHL002W	0.004827601
124	YAL009W	0.004747771
125	YOR061W	0.004745767
126	YCR020W-B	0.004736738
127	YCL029C	0.004736204
128	YPR152C	0.004728150
129	YOR172W	0.004716741
130	YDL154W	0.004566288
131	YDR375C	0.004468038
132	YFR046C	0.004309133
133	YPL047W	0.004235121
134	YHR032W	0.004217121
135	YIL113W	0.004163734
136	YJL210W	0.004127246
137	YBR150C	0.004090406
138	YDR482C	0.004073260
139	YPL166W	0.004044082
140	YML074C	0.003997339
141	YIL084C	0.003982182
142	YLR248W	0.003956706
143	YGL197W	0.003955865
144	YIR017C	0.003902803
145	YOR064C	0.003900789
146	YOL113W	0.003853160
147	YLR055C	0.003792012
148	YDL197C	0.003790552
149	YML062C	0.003757312
150	YOR360C	0.003747262
151	YGL003C	0.003732457
152	YGR202C	0.003721047
153	YMR264W	0.003648019
154	YHR066W	0.003646144
155	YKL041W	0.003630821
156	YCL024W	0.003608881
157	YER184C	0.003596043
158	YKL160W	0.003563582
159	YLR288C	0.003560797
160	YDR488C	0.003555360
161	YBL003C	0.003522999
162	YCL040W	0.003483579
163	YMR258C	0.003455241
164	YAR035W	0.003391363
165	YOR304W	0.003385060
166	YIL042C	0.003368256
167	YNL159C	0.003258488
168	YMR224C	0.003238509
169	YHL025W	0.003218308
170	YDL013W	0.003209530
171	YJL105W	0.003163972
172	YDR026C	0.003148427
173	YPL236C	0.003140091
174	YKR019C	0.003107219
175	YJR135C	0.003076137
176	YPR023C	0.003074011
177	YGL254W	0.003066690
178	YKR036C	0.003063694
179	YDR490C	0.003055160
180	YJR035W	0.003020314
181	YCL011C	0.003002579
182	YOR295W	0.002966938
183	YIL132C	0.002959638
184	YGR135W	0.002952368
185	YML088W	0.002943339
186	YOL012C	0.002941317
187	YDL091C	0.002899538
188	YOL028C	0.002879755
189	YDR265W	0.002846792
190	YDR101C	0.002843275
191	YBR231C	0.002832206
192	YDR312W	0.002831516
193	YOR162C	0.002820165
194	YLR016C	0.002756980
195	YNL227C	0.002748196
196	YBR228W	0.002740173
197	YKR017C	0.002737482
198	YNL154C	0.002723788
199	YER089C	0.002720977
200	YMR042W	0.002698899
201	YMR039C	0.002697139
202	YMR274C	0.002660336
203	YLR210W	0.002641123
204	YBR290W	0.002615793
205	YNL299W	0.002607601
206	YLR260W	0.002583617
207	YJL083W	0.002544675
208	YPR046W	0.002544034
209	YLR192C	0.002541577
210	YGR247W	0.002540761
211	YOR363C	0.002540326
212	YIR025W	0.002528369
213	YER030W	0.002505241
214	YDL179W	0.002443573
215	YPL144W	0.002439903
216	YDR083W	0.002408120
217	YLR431C	0.002364387
218	YEL061C	0.002251580
219	YOR279C	0.002251242
220	YDL002C	0.002226399
221	YML097C	0.002224273
222	YGL244W	0.002211094
223	YGR270W	0.002210291
224	YOL054W	0.002172426
225	YER027C	0.002162515
226	YGL227W	0.002157348
227	YHR119W	0.002143545
228	YPL109C	0.002141826
229	YKL086W	0.002115293
230	YER174C	0.002101602
231	YER139C	0.002077728
232	YFL014W	0.002058450
233	YER162C	0.002056569
234	YLR253W	0.002035734
235	YLR384C	0.002026988
236	YBL024W	0.002026782
237	YKL116C	0.002020251
238	YLR074C	0.001992792
239	YPL138C	0.001980618
240	YJL048C	0.001964127
241	YPL155C	0.001957992
242	YBR111W-A	0.001950943
243	YPL031C	0.001892969
244	YNL116W	0.001868574
245	YKL166C	0.001853378
246	YHL010C	0.001846321
247	YER002W	0.001839836
248	YLR095C	0.001830564
249	YBR273C	0.001809681
250	YCL032W	0.001805931
251	YHR193C	0.001769029
252	YDR458C	0.001760567
253	YNR006W	0.001756508
254	YKL010C	0.001747370
255	YKL029C	0.001695909
256	YPR125W	0.001684596
257	YOR123C	0.001659747
258	YIR018W	0.001640448
259	YGL246C	0.001621219
260	YLR025W	0.001618356
261	YKL027W	0.001601399
262	YGL021W	0.001592235
263	YNL136W	0.001584057
264	YJL115W	0.001569054
265	YLR032W	0.001558494
266	YIL131C	0.001553769
267	YMR044W	0.001546122
268	YNL025C	0.001516208
269	YOL067C	0.001514984
270	YBL010C	0.001510998
271	YDR253C	0.001492648
272	YAL039C	0.001488877
273	YJR119C	0.001472799
274	YJL124C	0.001472775
275	YDR330W	0.001470685
276	YOR091W	0.001462080
277	YDR079C-A	0.001450768
