rank	yeast_gene	ensemble_score
1	YOR061W	0.070178336
2	YLR113W	0.057290425
3	YPL042C	0.055847134
4	YLL019C	0.050633358
5	YDR523C	0.044570727
6	YKL139W	0.038898387
7	YPR054W	0.037945021
8	YGR040W	0.037547016
9	YPL203W	0.035090399
10	YMR069W	0.034433954
11	YMR255W	0.031726440
12	YPL031C	0.030123634
13	YDR490C	0.028870627
14	YHR127W	0.026696869
15	YBR059C	0.025433216
16	YML123C	0.025373518
17	YPL236C	0.024587730
18	YHR030C	0.024455784
19	YAR018C	0.023733676
20	YKL198C	0.023447151
21	YCR087C-A	0.022979598
22	YJL164C	0.022747910
23	YLR052W	0.021176283
24	YIL095W	0.020892733
25	YPL086C	0.020878183
26	YNL289W	0.020859801
27	YAL054C	0.019743179
28	YNL298W	0.019646295
29	YPL140C	0.019456514
30	YOR153W	0.019356264
31	YMR274C	0.018832806
32	YDR466W	0.018108017
33	YEL018W	0.017598110
34	YNL288W	0.017435932
35	YER177W	0.017216522
36	YNL142W	0.015987230
37	YDL035C	0.015959321
38	YHL025W	0.015566541
39	YOR231W	0.015262317
40	YDL138W	0.015259054
41	YIL040W	0.014886703
42	YLR192C	0.014641399
43	YDR099W	0.014606660
44	YNL097C	0.014142466
45	YJR059W	0.013877577
46	YKL171W	0.013794871
47	YAL021C	0.013376120
48	YGL062W	0.013147349
49	YNL016W	0.013034402
50	YAL053W	0.012771190
51	YLR234W	0.012473950
52	YIL035C	0.012441206
53	YNL209W	0.012340705
54	YJR069C	0.012028301
55	YJL187C	0.011970853
56	YJL128C	0.011653814
57	YDL194W	0.011561672
58	YFL021W	0.011470640
59	YDR216W	0.011312067
60	YBR218C	0.011291711
61	YLR059C	0.011257986
62	YIL101C	0.011236424
63	YEL066W	0.011156092
64	YKR039W	0.011140889
65	YLR119W	0.011133397
66	YJR127C	0.011076775
67	YBL078C	0.011047465
68	YGL211W	0.010743833
69	YDL214C	0.010685139
70	YAR035W	0.010564416
71	YPR173C	0.010539149
72	YGL163C	0.010268825
73	YML102W	0.010165372
74	YLR438W	0.010030709
75	YPL026C	0.010012629
76	YHR032W	0.009894585
77	YAL040C	0.009883599
78	YBR009C	0.009876218
79	YDR156W	0.009837142
80	YNL020C	0.009464237
81	YDL179W	0.009425267
82	YIL033C	0.009324315
83	YOR298C-A	0.009203800
84	YKR093W	0.009164423
85	YJL141C	0.008925477
86	YBR203W	0.008923779
87	YLR150W	0.008816533
88	YOR091W	0.008807686
89	YLR006C	0.008433191
90	YML057W	0.008430374
91	YJR050W	0.008319549
