rank	yeast_gene	ensemble_score
1	YHR032W	0.054392545
2	YBR272C	0.051657732
3	YBR274W	0.051527513
4	YPL109C	0.049892428
5	YML011C	0.048649665
6	YLL048C	0.048052013
7	YOL117W	0.047167868
8	YMR100W	0.044105583
9	YLR445W	0.044033985
10	YDR523C	0.042703164
11	YJR066W	0.037388280
12	YOL113W	0.037357004
13	YKL130C	0.037262187
14	YPL164C	0.035564168
15	YKL010C	0.035315263
16	YIL040W	0.035281039
17	YER092W	0.034856321
18	YLR253W	0.034811023
19	YFR046C	0.032157325
20	YBR258C	0.032099180
21	YAR018C	0.031914332
22	YOR360C	0.031791520
23	YKL222C	0.031244077
24	YDL154W	0.030621302
25	YLR032W	0.028860067
26	YHR178W	0.028403351
27	YPL140C	0.027987034
28	YDL194W	0.027709099
29	YIR017C	0.027495596
30	YLR368W	0.025719430
31	YJL206C	0.025589050
32	YOL054W	0.025335071
33	YHL025W	0.024755563
34	YHR167W	0.024377443
35	YMR159C	0.024371511
36	YIR025W	0.024262672
37	YOR231W	0.023787228
38	YPR196W	0.023234916
39	YGL229C	0.022956494
40	YPL133C	0.022954594
41	YIL030C	0.022147248
42	YPR111W	0.021701181
43	YDR477W	0.021141121
44	YLR207W	0.020102316
45	YKR064W	0.019396999
46	YGL179C	0.019356590
47	YOR005C	0.019281284
48	YGR134W	0.018814677
49	YIL017C	0.018757330
50	YOL081W	0.017961281
51	YOL013C	0.017733664
52	YNL130C	0.017665278
53	YMR119W	0.017596880
54	YGR070W	0.017556345
55	YCR073C	0.017546627
56	YKR001C	0.017303474
57	YKL139W	0.017268216
58	YLL022C	0.017266273
59	YBR188C	0.016786653
60	YPL008W	0.016670024
61	YDR265W	0.016574738
62	YLR024C	0.016573623
63	YDL138W	0.016338417
64	YML097C	0.016193168
65	YNL299W	0.016127594
66	YPL274W	0.015658481
67	YMR231W	0.015485401
68	YCR020W-B	0.015380195
69	YDL077C	0.015075209
70	YOR363C	0.015030630
71	YML118W	0.014832716
72	YDR334W	0.014189275
73	YGL060W	0.014132753
74	YMR138W	0.014126263
75	YLR315W	0.014002279
76	YJR031C	0.013857757
77	YDR004W	0.013843511
78	YPR179C	0.013756713
79	YJL073W	0.013569851
80	YJL149W	0.013550870
81	YLR133W	0.013543272
82	YAL011W	0.013301636
83	YJL036W	0.013155125
84	YLL054C	0.012954968
85	YMR306W	0.012790681
86	YNL250W	0.012773759
87	YLR266C	0.012555973
88	YLR119W	0.012471775
89	YOR191W	0.012343206
90	YOL016C	0.012180068
91	YCL029C	0.012134129
92	YNL257C	0.012114764
93	YDR335W	0.012079494
94	YNL298W	0.012047980
95	YGL251C	0.012029420
96	YMR274C	0.011983507
97	YPL096C-A	0.011957059
98	YKL034W	0.011852846
99	YPR093C	0.011846279
100	YPL101W	0.011824152
101	YBR028C	0.011500279
102	YGR003W	0.011388333
103	YFR014C	0.011386356
104	YDR383C	0.011296972
105	YBL008W	0.010956174
106	YJR135C	0.010785691
107	YDR457W	0.010676797
108	YBR097W	0.010488773
109	YMR055C	0.010397040
110	YJL137C	0.010317812
111	YNR031C	0.010312002
112	YJL141C	0.010218167
113	YLR385C	0.010034924
114	YDL197C	0.010012602
115	YOR033C	0.009972498
116	YHR003C	0.009881429
117	YCR092C	0.009834463
118	YML062C	0.009729529
119	YBR175W	0.009726206
120	YPL033C	0.009689095
121	YLR233C	0.009682819
122	YPL125W	0.009594847
123	YNL204C	0.009543956
124	YMR216C	0.009527448
125	YBR062C	0.009366480
126	YBR297W	0.009355101
127	YJR035W	0.009266593
128	YPL248C	0.009018377
129	YNL242W	0.008803908
130	YNR006W	0.008770617
131	YER184C	0.008670943
132	YFR040W	0.008628303
133	YOL089C	0.008469372
134	YDR179C	0.008377005
135	YGR288W	0.008303132
136	YER123W	0.008264081
137	YDR080W	0.008220962
138	YBL005W	0.008160160
139	YOR038C	0.008158646
140	YDR289C	0.008101692
141	YGR184C	0.007926973
142	YDR283C	0.007863876
143	YNL201C	0.007808956
144	YJL204C	0.007796961
145	YHR079C	0.007791126
146	YER044C-A	0.007647013
147	YLR014C	0.007542407
148	YMR065W	0.007533297
149	YGL141W	0.007527663
150	YPL045W	0.007470860
151	YML013W	0.007442390
152	YBR140C	0.007441209
153	YNL008C	0.007406864
154	YAL002W	0.007356059
155	YPL216W	0.007290543
156	YKR017C	0.007270096
157	YLR451W	0.007244857
158	YOR025W	0.007016086
159	YEL037C	0.006976975
160	YGL094C	0.006915470
161	YOR124C	0.006893509
162	YDR395W	0.006886938
163	YPL116W	0.006813728
164	YBR273C	0.006795297
165	YOR156C	0.006741060
166	YLR148W	0.006722367
167	YGL216W	0.006637650
168	YML061C	0.006629447
169	YMR223W	0.006624469
170	YJL098W	0.006564716
171	YPL167C	0.006530925
172	YBR186W	0.006459665
173	YGL016W	0.006252449
174	YPR046W	0.006151963
175	YLR247C	0.006150206
176	YKR036C	0.006130635
177	YDR495C	0.006101279
178	YCL032W	0.006067810
179	YDR097C	0.006063434
180	YDR247W	0.005974395
181	YOR337W	0.005931138
182	YDR323C	0.005873658
183	YER051W	0.005851947
184	YCR014C	0.005829463
185	YBL088C	0.005788719
186	YLR363C	0.005744975
187	YBR125C	0.005721665
188	YPL046C	0.005648238
189	YIL107C	0.005521772
190	YIL131C	0.005486902
191	YHR120W	0.005402549
192	YNR032W	0.005386101
193	YNR010W	0.005370589
194	YGL237C	0.005367705
195	YPR141C	0.005352568
196	YAL051W	0.005333640
197	YOR106W	0.005238416
198	YMR139W	0.005228176
199	YOR171C	0.005186788
200	YKL116C	0.005146944
201	YJR119C	0.005092111
202	YDL216C	0.005052188
203	YGR067C	0.005029013
204	YIL149C	0.005025426
205	YMR106C	0.005019827
206	YBL019W	0.004968659
207	YGR133W	0.004930317
208	YLR381W	0.004921020
209	YEL018W	0.004896999
210	YOR313C	0.004896641
211	YPL026C	0.004857244
212	YPL121C	0.004853394
213	YPR152C	0.004852055
214	YOR107W	0.004796691
215	YKR059W	0.004725153
216	YOL104C	0.004692585
217	YLR376C	0.004686876
218	YFL007W	0.004663536
219	YKR028W	0.004653207
220	YDR079C-A	0.004546189
221	YLR425W	0.004514616
222	YKR082W	0.004433740
223	YDR147W	0.004430315
224	YDR131C	0.004406616
225	YMR039C	0.004406017
226	YOR346W	0.004386135
227	YLR210W	0.004373013
228	YPL018W	0.004347439
229	YOR290C	0.004265599
230	YDR386W	0.004226711
231	YIL095W	0.004218095
232	YDL035C	0.004196690
233	YOR233W	0.004144946
234	YGL243W	0.004135518
235	YNR063W	0.004104584
236	YPL165C	0.004087952
237	YBL079W	0.004060000
238	YJR021C	0.004010641
239	YKL017C	0.003992686
240	YGR104C	0.003902642
241	YCL055W	0.003897242
242	YLR431C	0.003859282
243	YDR440W	0.003826311
244	YNL159C	0.003823783
245	YOR014W	0.003820869
246	YEL061C	0.003809100
247	YDL170W	0.003809009
248	YIL113W	0.003762519
249	YLR035C	0.003749658
250	YIL073C	0.003724588
251	YGL192W	0.003722391
252	YLR098C	0.003675530
253	YMR190C	0.003660699
254	YKL091C	0.003607914
255	YPL236C	0.003598349
256	YDR255C	0.003565342
257	YDR263C	0.003534776
258	YLR019W	0.003474669
259	YPR101W	0.003454819
260	YBL056W	0.003452164
261	YDL101C	0.003446099
262	YOR386W	0.003441704
263	YLL040C	0.003438382
264	YIL033C	0.003418921
265	YOR058C	0.003418482
266	YNL106C	0.003413361
267	YMR025W	0.003405962
268	YFL014W	0.003368273
269	YDL188C	0.003342179
270	YBR278W	0.003273755
271	YPR031W	0.003266840
272	YGR071C	0.003221108
273	YGR108W	0.003217531
274	YHL020C	0.003198042
275	YDL091C	0.003192118
276	YGL180W	0.003190391
277	YKL090W	0.003154193
278	YML029W	0.003139816
279	YPL022W	0.003136075
280	YDR244W	0.003135872
281	YLR417W	0.003133925
282	YPR120C	0.003011492
283	YDR520C	0.003006660
284	YMR026C	0.002983109
285	YGR270W	0.002953089
286	YNL229C	0.002924390
287	YDL002C	0.002911486
288	YMR176W	0.002909360
289	YER105C	0.002904796
290	YML088W	0.002901072
291	YPR057W	0.002900195
292	YOR269W	0.002860688
293	YER116C	0.002853830
294	YLR423C	0.002813533
