rank	yeast_gene	ensemble_score
1	YLR262C	0.046392634
2	YPL031C	0.039648041
3	YML001W	0.031069655
4	YHR032W	0.029809463
5	YOR101W	0.029232960
6	YGR152C	0.027943296
7	YMR138W	0.027044511
8	YKL166C	0.026919336
9	YMR080C	0.026651626
10	YNL154C	0.025495026
11	YOR380W	0.025324251
12	YJL206C	0.024888184
13	YPL274W	0.024245044
14	YHR135C	0.023942930
15	YDR477W	0.021441868
16	YER031C	0.021091296
17	YDL138W	0.020842580
18	YOR351C	0.020782187
19	YKL015W	0.020325097
20	YJL149W	0.019867999
21	YLL048C	0.019840149
22	YMR022W	0.019062236
23	YNL021W	0.018789734
24	YMR139W	0.018099060
25	YDR074W	0.018022406
26	YLR098C	0.017980911
27	YIR005W	0.017706224
28	YKR001C	0.017298654
29	YAR018C	0.016959871
30	YGR209C	0.015554604
31	YML123C	0.015428881
32	YKL161C	0.015118353
33	YDR490C	0.014684165
34	YNL130C	0.014503838
35	YGL087C	0.014253614
36	YLR043C	0.014253024
37	YLR059C	0.014191503
38	YDR513W	0.013780175
39	YHR178W	0.013461879
40	YIL130W	0.013392138
41	YKL222C	0.012997941
42	YNL098C	0.012854628
43	YOR337W	0.012795159
44	YPR054W	0.012697109
45	YCR008W	0.012469724
46	YDL194W	0.012396585
47	YDL035C	0.012157477
48	YLR233C	0.011816513
49	YNR063W	0.011254941
50	YOR363C	0.010807895
51	YDR523C	0.010752614
52	YFR014C	0.010738642
53	YPL192C	0.010611094
54	YGR040W	0.010505394
55	YDR131C	0.009937595
56	YNL229C	0.009786958
57	YCL011C	0.009589211
58	YOL113W	0.009240045
59	YHR127W	0.009079565
60	YDL101C	0.009033009
61	YOL016C	0.008951615
62	YKL017C	0.008933142
63	YPL046C	0.008874532
64	YGL100W	0.008489490
65	YIL040W	0.008348805
66	YBR274W	0.008319387
67	YPL248C	0.008042984
68	YDR156W	0.008017885
69	YDR291W	0.007844694
70	YLR253W	0.007624492
71	YNL016W	0.007581839
72	YIL017C	0.007416420
73	YIL033C	0.007407984
74	YLR248W	0.007334865
75	YHR120W	0.007163484
76	YDR375C	0.007152504
77	YAL055W	0.006758403
78	YFR032C	0.006730533
79	YAL054C	0.006713453
80	YBR073W	0.006669641
81	YLR364W	0.006565115
82	YGR133W	0.006522965
83	YGL078C	0.006451800
84	YLL046C	0.006355897
85	YLR266C	0.006081030
86	YOL089C	0.006042547
87	YDL170W	0.006038866
88	YMR223W	0.006034996
89	YAL059W	0.006000967
90	YOL080C	0.005939032
91	YPL140C	0.005927195
92	YOL090W	0.005858499
93	YJL128C	0.005847690
94	YER123W	0.005641117
95	YGL241W	0.005547013
96	YPL154C	0.005402083
97	YIR026C	0.005347114
98	YLR014C	0.005332302
99	YHR108W	0.005264239
100	YMR119W	0.005128626
101	YHR015W	0.005110060
102	YLL054C	0.005017877
103	YMR177W	0.005010588
104	YER100W	0.005005860
105	YOR172W	0.004931879
106	YMR274C	0.004911018
107	YBR028C	0.004700937
108	YMR291W	0.004587793
109	YOR185C	0.004583309
110	YDR097C	0.004577363
111	YKL027W	0.004506741
112	YAR042W	0.004483666
113	YOL013C	0.004418430
114	YBR058C	0.004410251
115	YAL051W	0.004311453
116	YIL035C	0.004269091
117	YML051W	0.004266835
118	YNL025C	0.004260907
119	YOR208W	0.004234191
120	YNR015W	0.004110116
121	YOR360C	0.004108744
122	YLR389C	0.003857854
123	YML099C	0.003819606
124	YGR157W	0.003789475
125	YKR064W	0.003746258
126	YOL068C	0.003739630
127	YML121W	0.003709978
128	YAL053W	0.003683210
129	YGL252C	0.003655337
130	YLR278C	0.003643614
131	YDR520C	0.003580780
132	YHL034C	0.003507245
133	YDR395W	0.003499234
134	YOR162C	0.003480620
135	YJL089W	0.003465982
136	YGL251C	0.003432780
137	YDR009W	0.003426749
138	YHR003C	0.003395674
139	YBL002W	0.003377794
140	YML118W	0.003363855
141	YDL079C	0.003338686
142	YMR306W	0.003322070
143	YHR031C	0.003279698
144	YLR226W	0.003264047
145	YHR004C	0.003259392
146	YJL204C	0.003234257
