rank	yeast_gene	ensemble_score
1	YOL113W	0.074612421
2	YDL194W	0.073756836
3	YOR351C	0.064995257
4	YDL138W	0.060319637
5	YLR014C	0.056082147
6	YHR032W	0.052422352
7	YOR101W	0.048425805
8	YMR138W	0.042690819
9	YDR523C	0.040538055
10	YLR248W	0.039859841
11	YIL035C	0.037348408
12	YLR451W	0.036972462
13	YPR111W	0.035029021
14	YGR152C	0.033379804
15	YPL236C	0.033081343
16	YKL166C	0.032958208
17	YLR253W	0.032486310
18	YOL068C	0.031702895
19	YBR274W	0.031628035
20	YJL128C	0.031237612
21	YOR304W	0.030164341
22	YMR080C	0.030078293
23	YDL101C	0.028850721
24	YLL048C	0.028576375
25	YDR477W	0.028199652
26	YDR147W	0.027254360
27	YNL020C	0.027133903
28	YHR004C	0.025937673
29	YJL106W	0.025700644
30	YHR178W	0.025619847
31	YCR008W	0.024870069
32	YPL274W	0.024357485
33	YNL229C	0.024108618
34	YOR380W	0.024081565
35	YGL251C	0.023662315
36	YIL130W	0.023609729
37	YDR334W	0.023057319
38	YBR073W	0.022876382
39	YAL019W	0.021307490
40	YJL206C	0.021184971
41	YKL015W	0.020846392
42	YPL109C	0.020815715
43	YDL035C	0.020718676
44	YAR018C	0.020626252
45	YGR040W	0.020593863
46	YAL059W	0.020339134
47	YBR114W	0.019943948
48	YLR221C	0.018670953
49	YBL056W	0.018529347
50	YAL011W	0.018393210
51	YER176W	0.017862392
52	YIR005W	0.017433245
53	YPR152C	0.016847964
54	YDR247W	0.016731365
55	YFR014C	0.016199364
56	YOR360C	0.016061037
57	YDR291W	0.015729226
58	YDR421W	0.015485822
59	YER123W	0.015406805
60	YBR186W	0.015158293
61	YNL299W	0.015132316
62	YKR059W	0.015107082
63	YNL082W	0.015002590
64	YLR210W	0.014224536
65	YDL079C	0.014014717
66	YGR108W	0.013999429
67	YJL124C	0.013741306
68	YNL021W	0.013729733
69	YMR177W	0.013644978
70	YKL116C	0.013614750
71	YOR233W	0.013608889
72	YDL036C	0.013589054
73	YPR054W	0.013440857
74	YKR001C	0.013291620
75	YPL140C	0.013274277
76	YIL017C	0.013271922
77	YOL080C	0.013174520
78	YDL213C	0.013077181
79	YML001W	0.012914912
80	YHR031C	0.012891470
81	YBR028C	0.012801909
82	YPL184C	0.012697224
83	YNL032W	0.012693118
84	YOL001W	0.012437803
85	YHR127W	0.012242764
86	YCL011C	0.012179515
87	YGL179C	0.012132625
88	YGL078C	0.011631850
89	YBR245C	0.011181817
90	YIR023W	0.011147057
91	YPL026C	0.010600508
92	YOR171C	0.010344704
93	YLL046C	0.010272194
94	YIL113W	0.010107231
95	YIR002C	0.009948860
96	YOL054W	0.009843593
97	YMR216C	0.009836152
98	YAR042W	0.009783790
99	YML123C	0.009677133
100	YER089C	0.009584328
101	YPL192C	0.009347275
102	YOR231W	0.009287929
103	YKL160W	0.009233328
104	YOL136C	0.009179543
105	YCR106W	0.008970268
106	YFR038W	0.008811320
107	YKR064W	0.008743074
108	YDL155W	0.008726447
109	YJL168C	0.008669886
110	YOR001W	0.008491373
111	YOL090W	0.008261280
112	YDR263C	0.008260195
113	YKL161C	0.008241480
114	YPR009W	0.008112912
115	YOR064C	0.008033335
116	YBR276C	0.007993306
117	YPL248C	0.007917509
118	YER064C	0.007818619
119	YLR133W	0.007666794
120	YOL115W	0.007646324
121	YDR110W	0.007637086
122	YMR255W	0.007628123
123	YER030W	0.007625549
124	YMR285C	0.007480930
125	YML061C	0.007428306
126	YML121W	0.007388427
127	YLR262C	0.007387929
128	YDR097C	0.007178232
129	YPR119W	0.006876712
130	YDL214C	0.006776821
131	YMR291W	0.006659970
132	YJL115W	0.006452713
133	YPR120C	0.006339188
134	YNL106C	0.006331526
135	YNL298W	0.006285873
136	YOL016C	0.006283958
137	YDR490C	0.006069096
138	YJR035W	0.006007631
139	YIL112W	0.005769995
140	YPL133C	0.005751944
141	YDR181C	0.005747042
142	YLR032W	0.005571926
143	YHR006W	0.005564459
144	YNL227C	0.005552604
145	YCR091W	0.005531277
146	YNL130C	0.005480729
147	YHR015W	0.005458895
148	YMR167W	0.005331793
149	YIL095W	0.005261499
150	YDR306C	0.005242070
151	YOR078W	0.005238265
152	YOR033C	0.005187282
153	YGL175C	0.005179885
154	YML062C	0.005173510
155	YBR033W	0.005156542
156	YOR208W	0.005135243
157	YDR026C	0.005055895
158	YLR150W	0.005019489
159	YPL194W	0.005019300
160	YDR043C	0.005008378
161	YBR089C-A	0.005004306
162	YGL180W	0.005000827
163	YHR124W	0.004990146
164	YLL054C	0.004953230
165	YER116C	0.004939601
166	YML099C	0.004860109
167	YNL004W	0.004686138
168	YKL048C	0.004641230
169	YHR111W	0.004634163
170	YBL019W	0.004625503
171	YLL019C	0.004593165
172	YML118W	0.004561574
173	YGR129W	0.004524863
174	YNL098C	0.004509178
175	YHR207C	0.004473498
176	YOL017W	0.004448374
177	YPL008W	0.004412363
178	YHR157W	0.004397040
179	YOL045W	0.004366463
180	YLR278C	0.004320708
181	YHR120W	0.004308935
182	YPL157W	0.004249530
183	YER106W	0.004197929
184	YDR219C	0.004125165
185	YBR125C	0.004078068
186	YDL154W	0.004018149
187	YER164W	0.004007746
188	YGL115W	0.003954678
189	YCR092C	0.003937833
190	YGL090W	0.003930208
191	YPL202C	0.003920120
192	YPL166W	0.003899741
193	YPL164C	0.003840496
194	YDR273W	0.003718345
195	YIL079C	0.003714941
196	YGR044C	0.003709604
197	YGL241W	0.003707754
198	YNL215W	0.003634838
199	YIL008W	0.003630821
200	YKL017C	0.003625795
201	YKR093W	0.003604132
202	YBR066C	0.003560459
203	YDL019C	0.003528833
204	YDR323C	0.003451371
205	YNL286W	0.003416577
206	YNL025C	0.003398740
207	YGL100W	0.003381571
208	YER051W	0.003285418
209	YOR363C	0.003281212
210	YDR289C	0.003237072
211	YNL223W	0.003207040
212	YDR440W	0.003151481
213	YNL049C	0.003119653
214	YKL139W	0.003105848
215	YNL186W	0.002980240
216	YOR337W	0.002979032
217	YJL137C	0.002972239
218	YAL017W	0.002953022
219	YGL004C	0.002946866
220	YMR304W	0.002945491
221	YDL127W	0.002924608
222	YNL154C	0.002908949
223	YBR097W	0.002907064
224	YFR001W	0.002822885
225	YJR110W	0.002815047
226	YBL008W	0.002807110
227	YDL216C	0.002771106
228	YNL053W	0.002657802
