rank	yeast_gene	ensemble_score
1	YGR180C	0.051828717
2	YNL307C	0.046553150
3	YHL006C	0.045649541
4	YJL210W	0.036257397
5	YGL058W	0.033392816
6	YKL086W	0.029867798
7	YBR201W	0.029150859
8	YML102W	0.028832368
9	YGL070C	0.027795852
10	YDR139C	0.027552080
11	YPL096C-A	0.026499653
12	YLR234W	0.026230899
13	YER179W	0.026196476
14	YNL159C	0.025194763
15	YBL021C	0.024259917
16	YJL030W	0.023041299
17	YPL031C	0.022851087
18	YDR179C	0.022336157
19	YGL211W	0.021107418
20	YOL086W-A	0.020499043
21	YGL043W	0.020229780
22	YHL002W	0.020153208
23	YEL018W	0.017792281
24	YJR084W	0.017752874
25	YML124C	0.017442363
26	YIL132C	0.017313643
27	YJR127C	0.017298327
28	YLR385C	0.016954170
29	YBR272C	0.016468619
30	YLR048W	0.016055786
31	YOR185C	0.015938350
32	YMR182C	0.015479942
33	YMR274C	0.015462873
34	YPR101W	0.014991540
35	YIR013C	0.014912684
36	YDR488C	0.014157323
37	YOR339C	0.014136576
38	YNL199C	0.013729504
39	YMR293C	0.013530401
40	YHR200W	0.013354816
41	YDR213W	0.013167927
42	YMR069W	0.013031993
43	YLR019W	0.013018539
44	YHL022C	0.013000044
45	YBR009C	0.012817092
46	YML011C	0.012303113
47	YEL066W	0.012237960
48	YDR155C	0.012132159
49	YMR234W	0.011916019
50	YGR135W	0.011531809
51	YGL220W	0.011450238
52	YMR019W	0.011310083
53	YMR030W	0.011110416
54	YER184C	0.011096144
55	YLR258W	0.010973821
56	YOR113W	0.010964258
57	YKL009W	0.010944386
58	YGL209W	0.010584549
59	YGR173W	0.010357004
60	YBL005W	0.009920099
61	YEL037C	0.009662787
62	YNL098C	0.009218657
63	YHR033W	0.009063620
64	YNL209W	0.009036156
65	YPL047W	0.009007143
66	YBR112C	0.008901215
67	YMR116C	0.008841838
68	YBL078C	0.008838805
69	YCR020W-B	0.008677567
70	YKL067W	0.008627059
71	YKL002W	0.008227454
72	YNR074C	0.008226499
73	YBR188C	0.008200697
74	YLR154C	0.008041949
75	YBL003C	0.007953080
76	YPR164W	0.007807532
77	YDR260C	0.007375555
78	YNL288W	0.007227859
79	YPL042C	0.007210892
80	YLL062C	0.007208788
81	YLR174W	0.007187931
82	YOR032C	0.007128085
83	YMR070W	0.007122758
84	YDL076C	0.006914503
85	YPL021W	0.006789999
86	YCR020C-A	0.006606183
87	YKL212W	0.006557154
88	YDL197C	0.006447097
89	YFL052W	0.006366254
90	YFL021W	0.006344488
91	YDR216W	0.006263809
92	YOR251C	0.006209764
93	YLR224W	0.006206773
94	YLR228C	0.006142133
95	YGL066W	0.006129032
96	YER143W	0.006034517
97	YJR014W	0.005974147
98	YHR041C	0.005955809
99	YKL041W	0.005918907
100	YML113W	0.005902120
101	YMR186W	0.005858149
102	YNL314W	0.005847082
103	YCL010C	0.005832240
104	YGL013C	0.005767239
105	YNL009W	0.005719939
106	YML095C	0.005657001
107	YLR315W	0.005655469
108	YDR073W	0.005650941
109	YGR071C	0.005643931
110	YLR376C	0.005600908
111	YGL237C	0.005573609
112	YER028C	0.005533008
113	YMR164C	0.005517431
114	YLR018C	0.005400077
115	YKL198C	0.005193604
116	YBR175W	0.005056960
117	YLR074C	0.004992622
118	YNR063W	0.004987017
119	YNR047W	0.004857865
120	YMR026C	0.004847097
121	YBR057C	0.004835928
122	YPL144W	0.004780860
123	YCR087C-A	0.004774694
124	YMR136W	0.004762078
125	YBL007C	0.004647495
126	YGR134W	0.004613029
127	YHL025W	0.004541987
128	YJR021C	0.004408531
129	YJL065C	0.004378093
130	YPR199C	0.004327368
131	YOL012C	0.004302483
132	YDL236W	0.004291986
133	YLR364W	0.004277207
134	YLR226W	0.004274003
135	YMR074C	0.004250821
136	YPL049C	0.004161510
137	YOR106W	0.004128147
138	YDR120C	0.004100033
139	YGL254W	0.004039575
140	YOR313C	0.004038852
141	YML058W-A	0.004021275
142	YPL203W	0.003992499
143	YPL230W	0.003985293
144	YPL055C	0.003969170
145	YPL213W	0.003938870
146	YEL012W	0.003908863
147	YDR482C	0.003856291
148	YBL002W	0.003845861
149	YPL226W	0.003839537
150	YPL187W	0.003819093
151	YLR384C	0.003763258
152	YGL141W	0.003724325
153	YGL246C	0.003667822
154	YMR263W	0.003630119
155	YGR003W	0.003567222
156	YLR325C	0.003561944
157	YKL029C	0.003548156
158	YPL273W	0.003534857
159	YMR042W	0.003469419
160	YPL241C	0.003459735
161	YNL311C	0.003432340
162	YMR016C	0.003430411
