rank	yeast_gene	ensemble_score
1	YOL016C	0.062642000
2	YFR014C	0.060488901
3	YPR111W	0.058240696
4	YNR004W	0.048760519
5	YLR398C	0.048090010
6	YLR342W	0.046697980
7	YDR334W	0.046219156
8	YDR490C	0.044238282
9	YNL307C	0.043430967
10	YML011C	0.042481985
11	YCR091W	0.038967928
12	YML074C	0.037551500
13	YFR046C	0.037417325
14	YMR306W	0.035623700
15	YPL226W	0.035238074
16	YGL163C	0.034648810
17	YBR245C	0.032087647
18	YDR181C	0.030106636
19	YPL213W	0.029737997
20	YGR134W	0.029304853
21	YML068W	0.029303350
22	YER089C	0.029207304
23	YKR093W	0.028829872
24	YIR025W	0.026649374
25	YPL042C	0.026326093
26	YJL115W	0.025526999
27	YDL188C	0.023990748
28	YIR026C	0.023745147
29	YER164W	0.023732700
30	YLR384C	0.023517068
31	YBL056W	0.022756689
32	YNL204C	0.022513244
33	YKR039W	0.022171020
34	YDL194W	0.022058224
35	YDR219C	0.020757174
36	YJL164C	0.020468580
37	YJR035W	0.019845698
38	YLL002W	0.019795640
39	YLR248W	0.019675851
40	YMR100W	0.019585251
41	YNR032W	0.019079919
42	YHR119W	0.018905853
43	YOR290C	0.017826037
44	YOR153W	0.017746700
45	YPL274W	0.017284130
46	YDR110W	0.016879489
47	YER044C-A	0.016458771
48	YLR102C	0.016069308
49	YDL138W	0.015658149
50	YDR457W	0.015113429
51	YCL011C	0.014951380
52	YKL212W	0.014942462
53	YHR030C	0.014938321
54	YOR107W	0.014503754
55	YBR140C	0.013929288
56	YFR010W	0.013872345
57	YLR449W	0.013465467
58	YKR067W	0.013158898
59	YGL220W	0.013020113
60	YPL015C	0.012823663
61	YOR304W	0.012639260
62	YOL080C	0.012519867
63	YBL088C	0.012453901
64	YML061C	0.012331299
65	YMR080C	0.012227673
66	YLL040C	0.011976394
67	YLR221C	0.011875045
68	YMR186W	0.011645407
69	YLL048C	0.011565131
70	YOL081W	0.011532310
71	YGL175C	0.011275698
72	YMR180C	0.011002456
73	YAL011W	0.010881054
74	YHR032W	0.010874312
75	YNL323W	0.010744216
76	YLR224W	0.010722164
77	YLR433C	0.010387093
78	YER110C	0.010351395
79	YKL130C	0.010318129
80	YNR047W	0.010187131
81	YHR195W	0.010116769
82	YLR136C	0.010023243
83	YDL076C	0.010014926
84	YPL216W	0.009963948
85	YOL117W	0.009710884
86	YLR021W	0.009688495
87	YBR188C	0.009595179
88	YPL037C	0.009464975
89	YCL010C	0.009295264
90	YLR226W	0.009288405
91	YJL124C	0.009125095
92	YGR202C	0.009120635
93	YKL091C	0.009069250
94	YOR191W	0.009013344
95	YNL142W	0.008984875
96	YBR228W	0.008888111
97	YBR107C	0.008757859
98	YER092W	0.008720901
99	YPL154C	0.008720595
100	YER176W	0.008572768
101	YLR192C	0.008418435
102	YFR015C	0.008406426
103	YCR020W-B	0.008261741
104	YDR507C	0.008257535
105	YOL006C	0.008185239
106	YGR270W	0.007880558
107	YPL109C	0.007818545
108	YGR247W	0.007739453
109	YKL113C	0.007606046
110	YDL134C	0.007596892
111	YER100W	0.007547878
112	YNL023C	0.007531474
113	YML072C	0.007500886
114	YAL019W	0.007475578
115	YOR358W	0.007328779
116	YCR073C	0.007309305
117	YPR040W	0.007281468
118	YGR184C	0.007174024
119	YBR274W	0.007014201
120	YBR058C	0.006942310
121	YLL022C	0.006900632
122	YIR002C	0.006886209
123	YER142C	0.006856631
124	YMR285C	0.006753813
125	YHR004C	0.006709821
126	YCR014C	0.006709526
127	YOL067C	0.006634035
128	YER106W	0.006256457
129	YOR213C	0.006139724
130	YHR041C	0.006020046
131	YHR034C	0.005776533
132	YGR206W	0.005764848
133	YGL240W	0.005719745
134	YML036W	0.005714858
135	YDR074W	0.005600360
136	YOR339C	0.005577483
137	YML123C	0.005530922
138	YMR021C	0.005480064
139	YGL078C	0.005445009
140	YNR031C	0.005414568
141	YLR258W	0.005404490
142	YGL252C	0.005296954
143	YLR216C	0.005209491
144	YMR304W	0.005112384
145	YBR272C	0.004993492
146	YPR173C	0.004984998
147	YJL168C	0.004975932
148	YOR313C	0.004920652
149	YLR094C	0.004892890
150	YPL096C-A	0.004854138
151	YOR047C	0.004721441
152	YPR093C	0.004652076
153	YAL024C	0.004587729
154	YLR429W	0.004351012
155	YLR421C	0.004287182
156	YLR320W	0.004279076
157	YLR418C	0.004276263
158	YMR139W	0.004033802
159	YPL180W	0.003922211
160	YLR048W	0.003866759
161	YPL021W	0.003834639
162	YBR285W	0.003817786
163	YMR191W	0.003810822
164	YGR200C	0.003764681
165	YOR091W	0.003710949
166	YOR189W	0.003706211
167	YGL087C	0.003687704
168	YER116C	0.003651407
169	YDR260C	0.003596675
170	YBL052C	0.003587219
171	YGL195W	0.003567326
172	YDR523C	0.003454895
173	YDR223W	0.003435972
174	YLR019W	0.003274370
175	YIL030C	0.003272731
176	YGL216W	0.003236573
177	YDL230W	0.003190703
178	YER051W	0.003128215
179	YBR278W	0.003032493
180	YJL092W	0.002907433
181	YPR125W	0.002905287
182	YGR240C	0.002882635
183	YDL190C	0.002875071
184	YMR224C	0.002817234
185	YPL179W	0.002783922
186	YNL009W	0.002755969
187	YBR028C	0.002736787
188	YDR383C	0.002715083
189	YBR125C	0.002714552
190	YOR185C	0.002709194
191	YDR026C	0.002701023
192	YMR039C	0.002698059
193	YMR176W	0.002688707
194	YEL012W	0.002657793
195	YNL159C	0.002637357
196	YER030W	0.002595879
197	YHR033W	0.002553922
198	YER162C	0.002524903
199	YNL227C	0.002519716
200	YNL147W	0.002504560
201	YMR205C	0.002491566
202	YJR084W	0.002470041
203	YGL019W	0.002435264
204	YNL248C	0.002337989
205	YKL101W	0.002294771
206	YLR247C	0.002246682
207	YFL028C	0.002224303
208	YOR243C	0.002212378
209	YKR048C	0.002184752
210	YKL160W	0.002166400
211	YML058W-A	0.002158287
212	YJL098W	0.002150454
213	YPR057W	0.002129575
214	YMR044W	0.002120794
215	YOR315W	0.002050669
216	YPL002C	0.002030821
217	YHR031C	0.002018913
218	YDL036C	0.002008824
219	YOL043C	0.002000933
220	YPL212C	0.001972545
221	YML029W	0.001938831
222	YDL035C	0.001932991
223	YGL181W	0.001913274
224	YOL054W	0.001910675
225	YML109W	0.001899675
226	YDR163W	0.001893571
227	YDR323C	0.001888192
228	YER161C	0.001878043
229	YML097C	0.001861698
230	YLR174W	0.001844429
231	YPR152C	0.001842031
232	YLR135W	0.001840298
233	YGR021W	0.001785728
234	YKR054C	0.001773662
235	YLR210W	0.001770459
236	YPR164W	0.001728040
237	YJL095W	0.001727462
238	YFL007W	0.001706871
239	YPR023C	0.001694442
240	YBL007C	0.001692933
241	YHR157W	0.001689354
242	YLR024C	0.001682141
243	YFR038W	0.001679828
244	YDR432W	0.001671646
245	YGR276C	0.001646095
246	YDR283C	0.001641252
247	YNL059C	0.001624535
248	YDL051W	0.001578427
249	YIR017C	0.001569184
250	YDR083W	0.001545217
251	YNL072W	0.001503569
252	YCL024W	0.001460271
253	YBL021C	0.001459277
254	YOL093W	0.001365960
255	YMR074C	0.001358637
256	YFL044C	0.001353903
257	YLR435W	0.001350155
258	YOR064C	0.001331154
259	YPL024W	0.001295330
260	YBR223C	0.001293939
261	YOL082W	0.001282331
262	YIL033C	0.001259930
263	YGR135W	0.001233684
264	YLR455W	0.001223697
265	YHR167W	0.001206199
266	YHR207C	0.001203933
267	YDR370C	0.001192061
268	YNL224C	0.001164945
269	YKL048C	0.001155328
270	YCR065W	0.001152242
271	YNL242W	0.001150955
272	YDR386W	0.001110388
273	YOL145C	0.001060993
274	YKL041W	0.001060653
275	YNL032W	0.001024494
276	YGL004C	0.001009541
277	YMR219W	0.001006402
278	YMR264W	0.000992526
279	YKL166C	0.000985403
280	YBR258C	0.000975701
281	YMR190C	0.000966550
282	YLR401C	0.000950902
283	YMR025W	0.000898536
284	YLR119W	0.000893070
285	YGL211W	0.000876869
286	YPL253C	0.000848825
287	YOL108C	0.000826274
288	YOR295W	0.000812012
289	YPL022W	0.000808053
290	YPR160W	0.000799742
291	YDR277C	0.000795768
292	YLR368W	0.000789798
293	YAR003W	0.000759736
294	YIL107C	0.000743403
295	YIL131C	0.000737201
296	YLR387C	0.000737120
297	YDR179C	0.000725078
298	YAL015C	0.000723613
299	YGL133W	0.000711217
300	YKR036C	0.000711141
301	YPR031W	0.000693957
302	YDR217C	0.000674973
303	YKR028W	0.000673272
304	YIL146C	0.000655644
305	YBR083W	0.000652891
306	YOR124C	0.000649183
307	YNL138W	0.000634541
308	YDR330W	0.000614762
309	YFL033C	0.000589324
310	YOR279C	0.000580998
311	YHR108W	0.000580613
312	YDR244W	0.000574602
313	YKR060W	0.000558884
314	YLR107W	0.000552611
315	YKL029C	0.000548762
316	YEL015W	0.000542993
317	YBR103W	0.000523874
318	YMR291W	0.000509048
319	YJR050W	0.000501228
320	YBR275C	0.000487356
321	YML058W	0.000470372
322	YAL027W	0.000459985
323	YDR117C	0.000456665
324	YBL057C	0.000433156
325	YLR133W	0.000428712
326	YMR030W	0.000424009
327	YGL244W	0.000422344
328	YFR040W	0.000412284
329	YLR263W	0.000403687
330	YDR291W	0.000400228
331	YDL200C	0.000371784
332	YOR171C	0.000352012
333	YPL167C	0.000337677
334	YJR060W	0.000336378
335	YGL033W	0.000331897
336	YDR314C	0.000321339
337	YDL155W	0.000317627
338	YPL121C	0.000307298
339	YDR273W	0.000293178
340	YDR146C	0.000292019
341	YEL037C	0.000291175
342	YPL064C	0.000275167
343	YNL206C	0.000269903
344	YML057W	0.000260531
345	YDL002C	0.000259144
346	YNL215W	0.000251931
347	YNL106C	0.000242246
348	YIL016W	0.000233159
349	YER143W	0.000220674
350	YKL005C	0.000210598
351	YPR189W	0.000191423
352	YGL043W	0.000175749
353	YGL131C	0.000171163
354	YGL229C	0.000168155
355	YGL232W	0.000144534
356	YGL173C	0.000140544
357	YMR048W	0.000140438
358	YGL127C	0.000139277
359	YBR231C	0.000134699
360	YDR263C	0.000132854
361	YCR016W	0.000125484
362	YDL019C	0.000110929
363	YCL061C	0.000108371
364	YNR006W	0.000082961
365	YNL299W	0.000079040
366	YDR254W	0.000072530
367	YOR231W	0.000063792
368	YPL100W	0.000058275
369	YDL216C	0.000055223
370	YFL049W	0.000051754
371	YLR015W	0.000045733
372	YIL112W	0.000044398
373	YBR073W	0.000042664
374	YPR135W	0.000036571
375	YER169W	0.000034341
376	YDR419W	0.000027254
377	YBR279W	0.000005870
378	YJR030C	0.000005541
379	YGL166W	0.000003637
380	YER049W	-0.000016408
381	YDR120C	-0.000019448
382	YOR033C	-0.000033261
383	YDR469W	-0.000039607
384	YER016W	-0.000058808
385	YDR143C	-0.000067156
386	YPL140C	-0.000073466
387	YOL028C	-0.000085248
388	YGR080W	-0.000085812
389	YMR233W	-0.000094615
390	YLR025W	-0.000099988
391	YDL013W	-0.000111758
392	YER105C	-0.000114000
393	YDR130C	-0.000117902
394	YMR036C	-0.000119430
395	YNL250W	-0.000128017
396	YPR171W	-0.000132398
397	YOR058C	-0.000134491
398	YLR431C	-0.000135416
399	YJR099W	-0.000142406
400	YDL135C	-0.000144639
401	YIL149C	-0.000159877
402	YNL107W	-0.000161150
403	YNL049C	-0.000163877
404	YCR033W	-0.000164870
405	YOR113W	-0.000166455
406	YMR075W	-0.000168768
407	YDR151C	-0.000170351
408	YHR156C	-0.000171334
409	YPL084W	-0.000179075
410	YMR119W	-0.000187864
411	YNL273W	-0.000196023
412	YJL176C	-0.000201069
413	YLR154C	-0.000204214
414	YAL017W	-0.000205358
415	YLR417W	-0.000212964
416	YGL192W	-0.000224920
417	YDL171C	-0.000225521
418	YGL213C	-0.000225533
419	YDR485C	-0.000227915
420	YAR002W	-0.000229274
421	YDR395W	-0.000232384
422	YPL138C	-0.000243123
423	YGL246C	-0.000254118
424	YCR086W	-0.000256270
425	YIL072W	-0.000258848
426	YKR010C	-0.000259028
427	YPR007C	-0.000272153
428	YIL128W	-0.000275054
429	YJR031C	-0.000277719
430	YNL022C	-0.000278850
431	YOR338W	-0.000280046
432	YMR294W	-0.000282272
433	YMR199W	-0.000288731
434	YNR074C	-0.000291873
435	YKL010C	-0.000293605
436	YDR358W	-0.000298063
437	YER002W	-0.000300018
438	YOR106W	-0.000306027
439	YPL256C	-0.000319364
440	YML062C	-0.000319444
441	YLR095C	-0.000320200
442	YKR092C	-0.000320467
443	YGL090W	-0.000335243
444	YGL110C	-0.000338221
445	YLR035C	-0.000346781
446	YNL286W	-0.000352431
447	YBL103C	-0.000353419
448	YDR310C	-0.000357360
449	YPL045W	-0.000357611
450	YGL174W	-0.000367446
451	YGL237C	-0.000369130
452	YFR013W	-0.000373875
453	YML041C	-0.000374575
454	YBR215W	-0.000380027
455	YNL068C	-0.000393615
456	YJR110W	-0.000393723
457	YPL001W	-0.000395195
458	YMR012W	-0.000395842
459	YPL139C	-0.000396882
460	YEL009C	-0.000401345
461	YNL053W	-0.000407468
462	YER130C	-0.000409531
463	YJR043C	-0.000415508
464	YBR095C	-0.000416025
465	YGL227W	-0.000416587
466	YBR065C	-0.000420403
467	YPR070W	-0.000427167
468	YDR049W	-0.000433648
469	YLR013W	-0.000434147
470	YDL074C	-0.000441664
471	YPR018W	-0.000442163
472	YAL039C	-0.000443817
473	YOL111C	-0.000445455
474	YNR024W	-0.000451170
475	YDR451C	-0.000451715
476	YMR201C	-0.000452331
477	YMR159C	-0.000453090
478	YHR187W	-0.000455605
479	YDR423C	-0.000460052
480	YFL013C	-0.000464221
481	YMR179W	-0.000465143
482	YJR094C	-0.000470437
483	YKR095W	-0.000475013
484	YDL070W	-0.000475410
485	YJR052W	-0.000476108
486	YML027W	-0.000480615
487	YER111C	-0.000480674
488	YOR195W	-0.000481369
489	YOR076C	-0.000481876
490	YDR363W-A	-0.000482836
491	YER139C	-0.000485190
492	YPL155C	-0.000488438
493	YNL128W	-0.000493974
494	YML095C	-0.000495713
495	YMR247C	-0.000498336
496	YLR016C	-0.000499424
497	YLR425W	-0.000501581
498	YGR081C	-0.000501954
499	YGR072W	-0.000504321
500	YHR146W	-0.000505817
501	YDR320C	-0.000517347
502	YGL096W	-0.000518598
503	YFL001W	-0.000523663
504	YPL181W	-0.000529737
505	YDR069C	-0.000540697
506	YOR346W	-0.000540827
507	YIL079C	-0.000543384
508	YOR005C	-0.000545016
509	YHL010C	-0.000545647
510	YGL014W	-0.000551159
511	YDL090C	-0.000554663
512	YMR137C	-0.000560957
513	YNL213C	-0.000561033
514	YML007W	-0.000566142
515	YLR032W	-0.000572247
516	YPL116W	-0.000573068
517	YDR312W	-0.000576276
518	YJR135C	-0.000578231
519	YMR014W	-0.000580957
520	YDR318W	-0.000584060
521	YKR091W	-0.000585766
522	YBL063W	-0.000587361
523	YIL119C	-0.000589909
524	YML032C	-0.000590778
525	YBR098W	-0.000592399
526	YGL180W	-0.000592625
527	YBL079W	-0.000596446
528	YKL185W	-0.000598643
529	YLR309C	-0.000600387
530	YDR043C	-0.000612175
531	YGR225W	-0.000620337
532	YDR496C	-0.000622791
533	YBR141C	-0.000625484
534	YOR123C	-0.000626321
535	YBL008W	-0.000628754
536	YMR067C	-0.000633836
537	YGL086W	-0.000634050
538	YDR266C	-0.000637317
539	YOR028C	-0.000638922
540	YDR159W	-0.000640859
541	YNL218W	-0.000645831
542	YDR463W	-0.000650265
543	YLR131C	-0.000650570
544	YKL206C	-0.000651000
545	YFL036W	-0.000653645
546	YNL155W	-0.000654821
547	YPL157W	-0.000655840
548	YKL074C	-0.000657718
549	YHR066W	-0.000672190
550	YOR042W	-0.000673673
551	YKR029C	-0.000680291
552	YPR120C	-0.000685138
553	YNL116W	-0.000687273
554	YDR285W	-0.000689304
555	YER151C	-0.000691633
556	YNL136W	-0.000698113
557	YLR363C	-0.000700448
558	YDR174W	-0.000702399
559	YDR279W	-0.000705389
560	YDR363W	-0.000716619
561	YOR230W	-0.000716677
562	YFL031W	-0.000717400
563	YOL136C	-0.000719517
564	YNR023W	-0.000720541
565	YDR295C	-0.000723757
566	YKL068W	-0.000728569
567	YGL071W	-0.000730284
568	YMR156C	-0.000732617
569	YDR191W	-0.000733472
570	YDR255C	-0.000737596
571	YOL087C	-0.000743276
572	YNR051C	-0.000744224
573	YKL171W	-0.000747977
574	YDR364C	-0.000748461
575	YDL175C	-0.000749496
576	YOR229W	-0.000758258
577	YDR495C	-0.000758624
578	YOR001W	-0.000759421
579	YKL109W	-0.000759422
580	YML102W	-0.000760413
581	YPL254W	-0.000761080
582	YOR386W	-0.000762386
583	YMR153W	-0.000762622
584	YOR269W	-0.000762984
585	YNL167C	-0.000764601
586	YKL110C	-0.000775855
587	YNL223W	-0.000783821
588	YDL020C	-0.000787717
589	YBL047C	-0.000788183
590	YDL005C	-0.000792514
591	YKR099W	-0.000792959
592	YKL149C	-0.000793211
593	YAL021C	-0.000794589
594	YDR169C	-0.000797027
595	YPL241C	-0.000797501
596	YKR017C	-0.000800510
597	YHL009C	-0.000803989
598	YMR284W	-0.000809227
599	YJL013C	-0.000809851
600	YOR112W	-0.000809862
601	YDR030C	-0.000814465
602	YDR176W	-0.000816246
603	YOR038C	-0.000817408
604	YDR480W	-0.000819707
605	YHR152W	-0.000820901
606	YPR065W	-0.000821571
607	YEL061C	-0.000823698
608	YLR394W	-0.000825084
609	YLR364W	-0.000825211
610	YER040W	-0.000825222
611	YMR106C	-0.000826723
612	YHL002W	-0.000828923
613	YKR023W	-0.000830257
614	YNL004W	-0.000831633
615	YGL179C	-0.000833405
616	YPL101W	-0.000836925
617	YDR057W	-0.000840946
618	YDR076W	-0.000847286
619	YHR081W	-0.000850866
620	YJL049W	-0.000852781
621	YHR006W	-0.000856146
622	YLR335W	-0.000861206
623	YLL013C	-0.000862441
624	YLR085C	-0.000862800
625	YAL059W	-0.000867626
626	YIL038C	-0.000868946
627	YFR001W	-0.000878106
628	YGL094C	-0.000879736
629	YLR142W	-0.000879745
