rank	yeast_gene	ensemble_score
1	YDR306C	0.076459621
2	YBR097W	0.066806074
3	YAL009W	0.055047949
4	YHR077C	0.051398866
5	YIL030C	0.042823731
6	YML111W	0.041407322
7	YPR179C	0.039456501
8	YEL013W	0.037043593
9	YOR014W	0.036714716
10	YDR006C	0.036688467
11	YLR384C	0.036524213
12	YMR258C	0.036477426
13	YMR275C	0.036330913
14	YJR066W	0.034463819
15	YIL038C	0.034365308
16	YER177W	0.034094644
17	YIR023W	0.032802215
18	YNL257C	0.032149210
19	YKR059W	0.031024674
20	YMR302C	0.030234148
21	YJL204C	0.029390623
22	YPL176C	0.028252900
23	YGL060W	0.028245002
24	YML103C	0.028121111
25	YBL078C	0.028001937
26	YMR231W	0.027894018
27	YDR099W	0.027623171
28	YKL034W	0.026825347
29	YOL013C	0.026194789
30	YGR157W	0.024337409
31	YKL190W	0.024292781
32	YDR176W	0.024148183
33	YLR427W	0.023502578
34	YDR335W	0.022747879
35	YNL209W	0.022291706
36	YML121W	0.022055632
37	YNR032C-A	0.021102145
38	YOR172W	0.021080623
39	YGL241W	0.021049451
40	YNL236W	0.019622441
41	YKR082W	0.019544038
42	YDR080W	0.018897305
43	YNL138W	0.018449910
44	YGR233C	0.018377718
45	YPR155C	0.018286452
46	YNR031C	0.018200400
47	YJR052W	0.018099874
48	YDR440W	0.017849501
49	YKR064W	0.017777053
50	YCR073C	0.017673670
51	YCL055W	0.017314346
52	YPL133C	0.017196660
53	YJR140C	0.017194949
54	YKL010C	0.017150629
55	YDR001C	0.016894579
56	YLR451W	0.016567882
57	YLR039C	0.016538636
58	YKL166C	0.016442490
59	YJR031C	0.016442062
60	YDL149W	0.016384289
61	YIL017C	0.016015058
62	YMR247C	0.015734869
63	YKL057C	0.015657926
64	YNL273W	0.015281866
65	YDL190C	0.015248744
66	YER007C-A	0.015030693
67	YIL056W	0.015003518
68	YDL006W	0.014986648
69	YJL149W	0.014783952
70	YPL203W	0.014746382
71	YOR162C	0.014740951
72	YMR246W	0.014666503
73	YOR027W	0.013757661
74	YOL145C	0.013171946
75	YMR287C	0.013113331
76	YOL068C	0.012943264
77	YLR148W	0.012625527
78	YER031C	0.012534675
79	YFR040W	0.012285744
80	YDR059C	0.012161867
81	YOR038C	0.012132568
82	YOR298C-A	0.012106937
