rank	yeast_gene	ensemble_score
1	YPL031C	0.057761509
2	YCR020C-A	0.040940928
3	YMR069W	0.038176591
4	YKL198C	0.031383087
5	YNL098C	0.030752376
6	YJL210W	0.028815250
7	YHL006C	0.027488961
8	YGL058W	0.026611611
9	YOR185C	0.025974511
10	YFR014C	0.025284605
11	YML102W	0.025093733
12	YDL197C	0.023925030
13	YLR052W	0.022794790
14	YJR127C	0.022652337
15	YMR274C	0.022544418
16	YGR247W	0.022481136
17	YPR149W	0.022394356
18	YGR209C	0.020927925
19	YPL096C-A	0.020883851
20	YIL113W	0.020672217
21	YNL288W	0.019402570
22	YHR127W	0.019261833
23	YNL314W	0.018483759
24	YPL037C	0.018379419
25	YKL171W	0.018175428
26	YFL028C	0.017638489
27	YEL018W	0.017408182
28	YLR043C	0.017167528
29	YCL010C	0.016785160
30	YIR005W	0.016524237
31	YDR156W	0.016251971
32	YCL011C	0.016189783
33	YPL042C	0.016159125
34	YAL054C	0.016130593
35	YGR152C	0.016119092
36	YAL040C	0.015922537
37	YBL078C	0.015668585
38	YDR490C	0.015460331
39	YPL192C	0.015069071
40	YGL220W	0.014859842
41	YDR216W	0.014783654
42	YHR032W	0.014164709
43	YDR513W	0.013989955
44	YOR313C	0.013864658
45	YCR020W-B	0.013732881
46	YHR030C	0.013511031
47	YGL087C	0.013431368
48	YCR106W	0.013367029
49	YDR252W	0.013224336
50	YML123C	0.012959579
51	YCL040W	0.012459198
52	YHL002W	0.012380514
53	YML075C	0.012280822
54	YGL100W	0.012118155
55	YBR112C	0.012084062
56	YJL030W	0.012042687
57	YIR026C	0.011976505
58	YKL222C	0.011892597
59	YOL086W-A	0.011853828
60	YJR084W	0.011752970
61	YKL086W	0.011725810
62	YJL056C	0.011699969
63	YPL015C	0.011696926
64	YLR266C	0.011635187
65	YLR385C	0.011434035
66	YLR315W	0.011359269
67	YLR364W	0.011139455
68	YEL066W	0.011130676
69	YFL021W	0.011009983
70	YNL307C	0.010821660
71	YNL016W	0.010800312
72	YOL016C	0.010762723
73	YPL226W	0.010492315
74	YHR200W	0.010310961
75	YJL164C	0.010117018
76	YLL002W	0.010076069
77	YHR120W	0.009958479
78	YMR191W	0.009542449
79	YFR032C	0.009445980
80	YGL211W	0.009433655
81	YIR013C	0.009300225
82	YGL078C	0.009295913
83	YOR162C	0.009236770
84	YLL054C	0.009172135
85	YER035W	0.009102673
86	YMR285C	0.009022167
87	YBL006C	0.008990878
88	YJL137C	0.008990503
89	YHR178W	0.008963964
90	YAR035W	0.008949463
91	YDR523C	0.008928462
92	YMR019W	0.008924750
93	YLR154C	0.008924690
94	YBR240C	0.008826534
95	YPL203W	0.008803747
96	YDR392W	0.008561835
97	YLR234W	0.008537769
98	YIL033C	0.008483647
99	YPL021W	0.008467385
100	YOL012C	0.008429642
101	YMR280C	0.008400860
102	YBR276C	0.008303676
103	YNL008C	0.008187685
104	YIL146C	0.007827345
105	YBR228W	0.007794156
106	YBL021C	0.007694465
107	YNL154C	0.007559549
108	YHR135C	0.007304721
109	YML124C	0.007217643
110	YDR121W	0.007194212
111	YIL009C-A	0.006800651
