rank	yeast_gene	ensemble_score
1	YLR113W	0.049614298
2	YKR059W	0.048113355
3	YEL013W	0.044405050
4	YGR040W	0.038003074
5	YML001W	0.037571896
6	YDL194W	0.037252064
7	YML123C	0.036758895
8	YPR111W	0.036575931
9	YLR248W	0.034814398
10	YOR185C	0.032940244
11	YJL106W	0.032073858
12	YDL138W	0.030394273
13	YDL006W	0.029880047
14	YJL164C	0.029148409
15	YGR152C	0.028427600
16	YOR061W	0.027981514
17	YLR438W	0.027337924
18	YDR490C	0.027275320
19	YKR039W	0.026651004
20	YIL035C	0.026483176
21	YER031C	0.025465141
22	YLR014C	0.025119791
23	YPL154C	0.023773163
24	YBR114W	0.023275779
25	YAL059W	0.021241077
26	YDL035C	0.020647308
27	YOR351C	0.019919189
28	YMR246W	0.019843506
29	YDR477W	0.019583754
30	YHR178W	0.018859036
31	YPL086C	0.018667453
32	YLL048C	0.015654760
33	YOR101W	0.015404196
34	YHR032W	0.015209855
35	YIL130W	0.015112446
36	YIR005W	0.014050979
37	YOR153W	0.013690791
38	YMR100W	0.013572558
39	YGL078C	0.012909628
40	YDR099W	0.012810064
41	YOL113W	0.012657490
42	YFR014C	0.012541509
43	YJL124C	0.012285080
44	YML099C	0.012283194
45	YKL034W	0.011820761
46	YLR120C	0.011783539
47	YPR173C	0.011629900
48	YPL037C	0.011604384
49	YNL098C	0.011311988
50	YPL274W	0.011279907
51	YKL015W	0.011121112
52	YKL166C	0.010884780
53	YMR080C	0.010880625
54	YGR229C	0.010800858
55	YHR030C	0.010362073
56	YJL128C	0.010317620
57	YHR127W	0.010293506
58	YPL140C	0.010145264
59	YPR052C	0.010132716
60	YLR451W	0.009708435
61	YAL051W	0.009506544
62	YDR421W	0.009443295
63	YLR043C	0.009380436
64	YOL001W	0.009215235
65	YMR280C	0.008968284
66	YOR380W	0.008936763
67	YJL206C	0.008882549
68	YMR177W	0.008786395
69	YGL179C	0.008643664
70	YKR093W	0.008548509
71	YNL020C	0.008473558
72	YGL115W	0.008004922
73	YKL222C	0.007964728
74	YDR523C	0.007507759
75	YBR089C-A	0.007335118
76	YIL017C	0.007154096
77	YOR363C	0.007001492
78	YOL090W	0.006926756
79	YDR520C	0.006905963
80	YGR044C	0.006808152
81	YCR053W	0.006764234
82	YKR064W	0.006754043
83	YGL180W	0.006726114
84	YLR221C	0.006716716
85	YOR231W	0.006567611
86	YCL011C	0.006520352
87	YPL186C	0.006295614
88	YPL192C	0.006255747
89	YER007C-A	0.006241872
90	YBR245C	0.005894612
91	YDL101C	0.005870756
92	YER177W	0.005818855
93	YGR209C	0.005776103
94	YLR052W	0.005768237
95	YIL008W	0.005706936
96	YML061C	0.005701193
97	YDR001C	0.005685532
98	YPL203W	0.005600513
99	YCR008W	0.005588705
100	YPL236C	0.005460845
101	YNL154C	0.005455350
102	YMR205C	0.005435376
103	YAL019W	0.005382127
104	YIL010W	0.005310090
105	YHL034C	0.005292393
106	YER123W	0.005288236
107	YDL213C	0.005282336
108	YHR167W	0.005266366
109	YDR147W	0.005262264
110	YDR131C	0.005117523
111	YIL033C	0.005095426
112	YMR145C	0.005081852
113	YNR031C	0.005048458
114	YOL016C	0.005039865
115	YDR291W	0.005023129
116	YLL054C	0.005007429
117	YLR253W	0.004950873
118	YGR019W	0.004949603
119	YOR189W	0.004766531
120	YOR233W	0.004743093
121	YIL113W	0.004721821
122	YMR216C	0.004718095
123	YLR278C	0.004710040
124	YDR334W	0.004646573
125	YHR111W	0.004539677
126	YOL115W	0.004505462
127	YGR240C	0.004475389
128	YFR032C	0.004472941
129	YHR135C	0.004405714
130	YER092W	0.004337609
131	YLR304C	0.004302950
132	YLL046C	0.004293563
133	YJL115W	0.004246872
134	YAL017W	0.004228009
135	YOL068C	0.004211120
136	YNL299W	0.004181663
137	YKL116C	0.004177038
138	YBR082C	0.004022438
139	YCR073C	0.003983580
140	YAL011W	0.003937146
141	YHR120W	0.003935914
142	YAR018C	0.003891137
143	YLR210W	0.003879832
144	YOR313C	0.003822861
145	YLL019C	0.003807912
146	YDR079C-A	0.003798947
147	YKR001C	0.003751037
148	YNR032C-A	0.003737897
149	YDR035W	0.003716371
150	YNL229C	0.003658608
151	YPL184C	0.003476892
152	YPR149W	0.003411679
153	YNL082W	0.003246085
154	YJR035W	0.003233338
155	YBR274W	0.003222461
156	YDL079C	0.003191702
157	YER089C	0.003134052
158	YER142C	0.003023205
159	YNL021W	0.003011730
160	YLR136C	0.002999921
161	YML062C	0.002924959
162	YMR291W	0.002920528
163	YOR304W	0.002818321
164	YDR383C	0.002816526
165	YLR021W	0.002814912
166	YBR033W	0.002808719
167	YBR001C	0.002808354
168	YOR208W	0.002791496
169	YOL136C	0.002776607
170	YLR182W	0.002671758
171	YMR315W	0.002670229
172	YHR015W	0.002668437
173	YOL045W	0.002661981
174	YAL055W	0.002650834
175	YFL028C	0.002625610
176	YER164W	0.002582371
177	YMR287C	0.002575998
178	YDL036C	0.002574577
179	YNR015W	0.002562952
180	YNL032W	0.002536107
181	YDR059C	0.002525248
182	YFR023W	0.002514684
183	YOR172W	0.002503325
184	YLR059C	0.002496032
185	YPR009W	0.002484916
186	YMR138W	0.002455218
187	YHR207C	0.002438177
188	YER176W	0.002437536
189	YPL248C	0.002398064
190	YKL213C	0.002316706
191	YOR344C	0.002283293
192	YOR171C	0.002280719
193	YNL186W	0.002274623
194	YNR034W	0.002236076
195	YML121W	0.002227135
196	YOR027W	0.002226546
197	YMR105C	0.002181853
198	YDR306C	0.002149522
199	YJL168C	0.002140756
