rank	yeast_gene	ensemble_score
1	YGR180C	0.027294870
2	YLR234W	0.018113004
3	YNL209W	0.017772240
4	YDR139C	0.016449461
5	YDR155C	0.015776557
6	YER179W	0.013132423
7	YEL066W	0.012149269
8	YER177W	0.011738074
9	YGL058W	0.010729944
10	YGL070C	0.010574376
11	YJR021C	0.009961103
12	YMR116C	0.009900908
13	YPL203W	0.009775509
14	YLR019W	0.009699323
15	YLR385C	0.009494673
16	YGL043W	0.009202933
17	YKL190W	0.008965455
18	YKL067W	0.008566727
19	YNL307C	0.008247249
20	YML102W	0.008211773
21	YOR185C	0.008016554
22	YJL030W	0.007774074
23	YBL021C	0.007208514
24	YKL161C	0.006908797
25	YAL009W	0.006776017
26	YJR127C	0.006463773
27	YNR032C-A	0.006446089
28	YPL096C-A	0.006218563
29	YLR258W	0.006098421
30	YHR200W	0.005868147
31	YHL006C	0.005838118
32	YFL052W	0.005747409
33	YGR288W	0.005692120
34	YDR099W	0.005422853
35	YIL132C	0.005365682
36	YDL197C	0.005193184
37	YOR339C	0.004933981
38	YMR186W	0.004932788
39	YPL199C	0.004892617
40	YGL062W	0.004856798
41	YDR252W	0.004841956
42	YEL037C	0.004783831
43	YEL018W	0.004758291
44	YDR488C	0.004709069
45	YML124C	0.004605622
46	YGR208W	0.004497250
47	YLR180W	0.004410593
48	YLR342W	0.004406516
49	YKR057W	0.004376505
50	YGL237C	0.004336810
51	YNL159C	0.004319456
52	YDR213W	0.004310167
53	YOR295W	0.004269204
54	YGL211W	0.004203133
55	YKR059W	0.004135188
56	YHR033W	0.004123047
57	YAL053W	0.004029607
58	YNL241C	0.004007159
59	YKL002W	0.003937672
60	YBR089C-A	0.003883158
61	YGL168W	0.003811434
62	YDR260C	0.003781248
63	YOR298C-A	0.003762072
64	YBR218C	0.003751759
65	YFR015C	0.003699969
66	YPL031C	0.003653188
67	YBR082C	0.003625746
68	YOR039W	0.003618071
69	YBL006C	0.003615625
70	YDR022C	0.003608403
71	YML076C	0.003543013
72	YML011C	0.003528000
73	YMR276W	0.003522051
74	YDR059C	0.003513393
75	YML058W-A	0.003420455
76	YKL009W	0.003404158
77	YJL153C	0.003394306
78	YBL078C	0.003330736
79	YFR053C	0.003318496
80	YJL210W	0.003287444
81	YOR027W	0.003282954
82	YKL034W	0.003238794
