rank	yeast_gene	ensemble_score
1	YPR111W	0.066494434
2	YOL016C	0.057355884
3	YIR025W	0.046383830
4	YDR490C	0.045550891
5	YDR334W	0.042063127
6	YLR019W	0.040626843
7	YFR046C	0.038581919
8	YML011C	0.037977709
9	YOR358W	0.036667158
10	YML068W	0.036335566
11	YLL010C	0.036324542
12	YCR091W	0.036055109
13	YPL042C	0.035221340
14	YDR110W	0.034803706
15	YIR026C	0.034785456
16	YPL180W	0.033986552
17	YMR180C	0.033692697
18	YLR342W	0.032626124
19	YGR134W	0.031904069
20	YGL163C	0.031548475
21	YJR084W	0.031375167
22	YPR093C	0.030926389
23	YOR107W	0.030099679
24	YLR102C	0.028995278
25	YER176W	0.028476621
26	YLR398C	0.027661140
27	YFR014C	0.027477132
28	YDL194W	0.026463367
29	YBR140C	0.026167328
30	YOL081W	0.026165943
31	YGL240W	0.025953683
32	YHR195W	0.025660976
33	YKR093W	0.025562937
34	YOR213C	0.024953224
35	YDR457W	0.024861319
36	YBL056W	0.024634569
37	YER164W	0.023270323
38	YDL188C	0.022859443
39	YMR273C	0.022559160
40	YNR047W	0.022293826
41	YOR290C	0.022063695
42	YLR433C	0.021697688
43	YDL138W	0.021470585
44	YDR223W	0.021373040
45	YCR073C	0.020800901
46	YLR248W	0.020741877
47	YNL307C	0.020420684
48	YMR306W	0.019929832
49	YLL002W	0.019880088
50	YNL204C	0.019409779
51	YDR386W	0.018947876
52	YJL115W	0.018904808
53	YNR032W	0.018715830
54	YER116C	0.018514826
55	YBR245C	0.018197473
56	YBR228W	0.017627604
57	YHR041C	0.017150583
58	YML074C	0.017126165
59	YFL028C	0.016883343
60	YMR100W	0.015958897
61	YLL022C	0.015788470
62	YPL213W	0.015714604
63	YDR265W	0.015047764
64	YER089C	0.014993424
65	YNL159C	0.014724445
66	YKR017C	0.014612528
67	YGL216W	0.014563679
68	YJR035W	0.014027092
69	YMR219W	0.013938655
70	YOR153W	0.013915799
71	YLL040C	0.013819307
72	YHL002W	0.013544466
73	YBL088C	0.013248102
74	YDR181C	0.013162204
75	YOR304W	0.013052156
76	YOL006C	0.012799667
77	YFL033C	0.012798373
78	YDR488C	0.012757084
79	YDL076C	0.012535606
80	YDR370C	0.012417609
81	YBR028C	0.012259946
82	YMR263W	0.012060369
83	YGR247W	0.011919323
84	YMR069W	0.011730323
85	YPL109C	0.011604577
86	YOR162C	0.011383712
87	YBR112C	0.011086022
88	YBR278W	0.010519308
89	YBR223C	0.010397572
90	YHR032W	0.010095096
91	YBR107C	0.009928471
92	YML057W	0.009884244
93	YDL079C	0.009880856
94	YER044C-A	0.009877084
95	YER100W	0.009844080
96	YKL101W	0.009312096
97	YHR207C	0.009235524
98	YPR040W	0.008412100
99	YHR004C	0.008189127
100	YDR244W	0.008160606
101	YDL035C	0.008145511
102	YML109W	0.008120286
103	YGL019W	0.008061406
104	YPR023C	0.007778205
105	YBR062C	0.007768361
106	YDL134C	0.007735242
107	YPR057W	0.007731965
108	YMR216C	0.007701480
109	YOL054W	0.007631580
110	YGL110C	0.007596133
111	YER092W	0.007580157
112	YCR106W	0.007296236
113	YOR295W	0.007224011
114	YBL052C	0.007177144
