rank	yeast_gene	ensemble_score
1	YGL163C	0.088564091
2	YLR433C	0.078563186
3	YGR180C	0.074845101
4	YML057W	0.064463799
5	YNL307C	0.057408961
6	YER179W	0.051811567
7	YAL021C	0.048539834
8	YPL042C	0.045390050
9	YHR030C	0.040816370
10	YOL042W	0.040681136
11	YLR398C	0.038196839
12	YNL288W	0.037672314
13	YLR207W	0.035273098
14	YPL203W	0.034274901
15	YDR110W	0.034127843
16	YGL211W	0.033388223
17	YBR150C	0.031082338
18	YML081W	0.030044063
19	YOR197W	0.029719382
20	YHR135C	0.029295940
21	YPR054W	0.029127024
22	YNL154C	0.029078384
23	YML124C	0.028619978
24	YIR025W	0.028345333
25	YOR290C	0.027248847
26	YNL097C	0.026123608
27	YGR071C	0.023469544
28	YMR019W	0.023407595
29	YGL216W	0.023105921
30	YKL139W	0.022566613
31	YHL025W	0.022480317
32	YGL066W	0.022295056
33	YOR358W	0.022196873
34	YDR120C	0.022191735
35	YOL089C	0.021507277
36	YML076C	0.021029369
37	YJL030W	0.019074797
38	YML100W	0.018647127
39	YKR067W	0.018598846
40	YKL161C	0.017972456
41	YMR293C	0.017732025
42	YGR135W	0.017617022
43	YPL031C	0.017479560
44	YOR153W	0.017288904
45	YNL323W	0.017138876
46	YDR283C	0.016862716
47	YMR224C	0.016835730
48	YNL311C	0.016785826
49	YDR216W	0.016626735
50	YLR192C	0.016556530
51	YFR015C	0.016168196
52	YPR031W	0.016075643
53	YJR127C	0.015399673
54	YPR125W	0.015142943
55	YML102W	0.015077077
56	YHR033W	0.015008661
57	YPR111W	0.014907933
58	YJR060W	0.014579046
59	YDR057W	0.014536815
60	YJL164C	0.014369746
61	YGL013C	0.014252761
62	YGR040W	0.013953733
63	YDR375C	0.013782716
64	YHR200W	0.013667442
65	YBL052C	0.013417033
66	YMR186W	0.013201583
67	YJL141C	0.013188393
68	YJL073W	0.013071468
69	YLR389C	0.013024581
70	YNL072W	0.012907606
71	YMR074C	0.012881917
72	YLR258W	0.012487023
73	YMR190C	0.012414594
74	YNL076W	0.012370918
75	YKL041W	0.012333143
76	YMR070W	0.011974357
77	YMR261C	0.011808822
78	YOL016C	0.011782377
79	YLR234W	0.011610752
80	YNL314W	0.011444539
81	YOR113W	0.011369301
82	YNR063W	0.011226674
83	YFR038W	0.011099180
84	YDR291W	0.010946531
85	YDR074W	0.010771097
86	YDL170W	0.010760592
87	YGL100W	0.010702903
88	YHR079C	0.010552846
89	YJL092W	0.010385999
90	YOR091W	0.010359740
91	YBR059C	0.010352082
92	YLR384C	0.010221621
93	YNL330C	0.010218960
94	YHR202W	0.010209404
95	YBR057C	0.009953496
96	YGL246C	0.009858926
97	YEL018W	0.009768067
98	YAR035W	0.009648478
99	YMR030W	0.009612179
100	YMR129W	0.009588828
101	YLR048W	0.009436349
102	YBL007C	0.009327767
103	YJR035W	0.009275223
104	YOR368W	0.009252292
105	YGR200C	0.009173616
106	YKL029C	0.008959263
107	YIR026C	0.008895127
108	YMR164C	0.008846892
109	YJR050W	0.008761023
110	YKL043W	0.008625781
111	YBR228W	0.008477913
112	YBL005W	0.008435604
113	YMR263W	0.008435416
114	YNL199C	0.008113244
115	YMR145C	0.007924055
116	YKL113C	0.007869139
117	YBR289W	0.007679191
118	YER143W	0.007626463
119	YNR032W	0.007476033
120	YDL090C	0.007441782
121	YGR173W	0.007284694
122	YKR017C	0.007230338
123	YGL248W	0.007215646
124	YDR213W	0.007159633
125	YBR125C	0.006874063
126	YPR164W	0.006588402
127	YGR202C	0.006573933
128	YJR059W	0.006562311
129	YMR136W	0.006538911
130	YEL061C	0.006530532
131	YLR247C	0.006480056
132	YGL003C	0.006374451
133	YPL100W	0.006258456
134	YLR368W	0.006219562
135	YDR482C	0.006176420
136	YOR243C	0.006150192
137	YGL240W	0.005939668
138	YML099C	0.005877752
139	YKL002W	0.005826618
140	YDL197C	0.005741456
141	YGL141W	0.005724963
142	YOR339C	0.005677967
143	YPL055C	0.005612793
144	YDR334W	0.005610848
145	YIL036W	0.005600550
146	YMR127C	0.005508904
147	YDL155W	0.005481089
148	YDL080C	0.005433809
149	YNL068C	0.005432748
150	YMR016C	0.005395529
151	YDL188C	0.005358868
152	YAL024C	0.005111974
153	YBR028C	0.005054815
154	YBL078C	0.004960967
155	YDL154W	0.004904882
156	YPL167C	0.004891664
157	YOL051W	0.004829866
158	YDR259C	0.004745716
159	YHR031C	0.004704676
160	YOR304W	0.004692700
161	YMR180C	0.004658419
162	YBL024W	0.004577327
163	YBL088C	0.004555588
164	YER040W	0.004449277
165	YGR225W	0.004441007
166	YMR069W	0.004420241
167	YLR376C	0.004408364
168	YOR140W	0.004319621
169	YBR107C	0.004223069
170	YDR392W	0.004144721
171	YDR518W	0.004126944
172	YBR245C	0.004093991
173	YML041C	0.004038169
174	YGL094C	0.003970028
175	YDR096W	0.003945834
176	YPR120C	0.003925364
177	YAL019W	0.003921403
178	YIR002C	0.003905206
179	YHL002W	0.003904952
180	YBL056W	0.003887816
181	YMR167W	0.003858613
182	YMR172W	0.003822731
183	YER162C	0.003821714
184	YBR073W	0.003782784
185	YPR022C	0.003774493
186	YDR457W	0.003679212
187	YLR024C	0.003640842
188	YPL002C	0.003639562
189	YDL216C	0.003594828
190	YDL230W	0.003545279
191	YLR098C	0.003529559
192	YNL059C	0.003511755
193	YLR288C	0.003494750
194	YPR173C	0.003485541
195	YBL103C	0.003418700
196	YIL107C	0.003364609
197	YPL226W	0.003352315
198	YML032C	0.003239347
199	YNR047W	0.003232913
200	YMR234W	0.003197124
201	YOR106W	0.003196883
202	YHR119W	0.003188928
203	YPL047W	0.003171950
204	YOL093W	0.003143338
205	YFL049W	0.003089242
206	YPL089C	0.003011435
207	YLR228C	0.002999590
208	YOL086W-A	0.002985648
209	YLR216C	0.002950396
210	YJR084W	0.002907915
211	YFL033C	0.002906637
212	YPL179W	0.002889600
213	YHR034C	0.002871218
214	YHR108W	0.002837528
215	YNL098C	0.002833479
216	YGL244W	0.002789856
217	YIL084C	0.002732641
218	YDR507C	0.002702456
219	YFL007W	0.002670550
220	YHR111W	0.002658612
221	YDR073W	0.002639056
222	YMR285C	0.002625175
223	YGR184C	0.002583579
224	YPL180W	0.002547614
225	YPL015C	0.002524919
226	YML088W	0.002514684
227	YDR448W	0.002502356
228	YPL049C	0.002497514
229	YDR364C	0.002460838
230	YER123W	0.002455250
231	YMR182C	0.002451908
232	YOR032C	0.002443944
233	YML029W	0.002442724
234	YLR401C	0.002429666
235	YDR030C	0.002402489
236	YDL190C	0.002353258
237	YOR123C	0.002312948
238	YNL147W	0.002277030
239	YLR015W	0.002274680
240	YGL237C	0.002265737
241	YDR263C	0.002256992
242	YBR009C	0.002229024
243	YBR112C	0.002205843
244	YLR131C	0.002196165
245	YNL009W	0.002194422
246	YDR026C	0.002190101
247	YKL212W	0.002188557
248	YPL045W	0.002183823
249	YMR139W	0.002173921
250	YFR010W	0.002154393
251	YBR280C	0.002135478
252	YHL010C	0.002129777
253	YDR244W	0.002104894
254	YAL011W	0.002100274
255	YNL218W	0.002095224
256	YDR386W	0.002078504
257	YGL173C	0.002072531
258	YAR003W	0.002065164
259	YGR208W	0.001983673
260	YLR025W	0.001943818
261	YGL043W	0.001902502
262	YBR195C	0.001872843
263	YBR272C	0.001868976
264	YGL174W	0.001864962
265	YGR276C	0.001862586
266	YDL236W	0.001860388
267	YLR377C	0.001859729
268	YPL008W	0.001858548
269	YLR429W	0.001857253
270	YLR219W	0.001846395
271	YLR085C	0.001788445
272	YER016W	0.001786660
273	YKR019C	0.001766670
274	YDR312W	0.001765425
275	YPL033C	0.001732096
276	YLR319C	0.001725234
277	YLL054C	0.001716354
278	YDL036C	0.001694488
279	YGL125W	0.001682302
280	YKL017C	0.001657660
281	YLL062C	0.001650375
282	YNL008C	0.001638131
283	YNL107W	0.001637702
284	YGL232W	0.001621261
285	YPL253C	0.001619718
286	YPL022W	0.001617873
287	YLL019C	0.001615500
288	YBR188C	0.001613291
289	YFL001W	0.001612864
290	YKL091C	0.001608476
291	YLR256W	0.001585789
292	YMR037C	0.001564744
293	YNL022C	0.001544726
294	YHR066W	0.001524468
295	YDL059C	0.001520500
296	YDR004W	0.001505084
297	YNL027W	0.001489741
298	YNL239W	0.001476881
299	YOR279C	0.001447021
300	YMR294W	0.001445107
301	YHR171W	0.001424528
302	YDR330W	0.001384304
303	YCL040W	0.001376460
304	YGL181W	0.001357112
305	YJR135C	0.001346403
306	YBL057C	0.001337925
307	YNL227C	0.001299147
308	YLL040C	0.001292539
309	YPL123C	0.001285442
310	YLR260W	0.001251732
311	YKR036C	0.001218091
