rank	yeast_gene	ensemble_score
1	YOR358W	0.055646985
2	YKR093W	0.045623255
3	YPL096C-A	0.044197260
4	YIR025W	0.042709250
5	YGL019W	0.042634540
6	YNL288W	0.042615350
7	YMR273C	0.040262579
8	YNL142W	0.039109330
9	YLR342W	0.038844332
10	YGL115W	0.037242716
11	YFR053C	0.037139962
12	YFR046C	0.031991806
13	YNL330C	0.031911177
14	YJR073C	0.031557968
15	YNL159C	0.031215354
16	YOR153W	0.031164399
17	YHR200W	0.030542593
18	YLR385C	0.030004434
19	YHR195W	0.028070425
20	YHR033W	0.027945714
21	YGR180C	0.027422230
22	YBR188C	0.026623826
23	YML011C	0.023897370
24	YML102W	0.023667445
25	YLR258W	0.022474003
26	YBL078C	0.022247513
27	YLR433C	0.022074046
28	YCR020W-B	0.021737043
29	YHR030C	0.021467596
30	YDL080C	0.021311492
31	YJL030W	0.020750515
32	YNR004W	0.020700999
33	YKL161C	0.020586250
34	YGL253W	0.020411931
35	YJL115W	0.020391699
36	YNL323W	0.019450113
37	YBR218C	0.019338794
38	YDL076C	0.019242062
39	YLR234W	0.018494759
40	YIL146C	0.018197528
41	YBL039C	0.018063327
42	YML124C	0.017759413
43	YCL040W	0.017473606
44	YML123C	0.017317661
45	YFL014W	0.017015902
46	YGL062W	0.016970270
47	YLR006C	0.016884527
48	YGL070C	0.016453674
49	YML075C	0.016441147
50	YEL018W	0.016410064
51	YLL002W	0.016071456
52	YGL058W	0.015732387
53	YML082W	0.015545883
54	YGR202C	0.014351213
55	YHR032W	0.014321061
56	YLR102C	0.013922533
57	YBR285W	0.012538362
58	YLR021W	0.012326109
59	YLR154C	0.012201042
60	YLR377C	0.011938489
61	YLR329W	0.011859990
62	YGR206W	0.011759870
63	YDR120C	0.011758703
64	YOR313C	0.011718714
65	YFR015C	0.011557257
66	YMR306W	0.011460446
67	YLR048W	0.011260258
68	YGR275W	0.010942787
69	YCL010C	0.010870364
70	YAL027W	0.010860780
71	YNL130C	0.010785520
72	YPR040W	0.010776863
73	YML058W-A	0.010695730
74	YEL066W	0.010516887
75	YBR059C	0.010493390
76	YPL203W	0.010078550
77	YER092W	0.010074996
78	YGL240W	0.010015772
79	YLR019W	0.009780441
80	YNL076W	0.009528262
81	YML058W	0.009470479
82	YOL081W	0.009427243
83	YKR067W	0.009226592
84	YGR019W	0.009220266
85	YDR110W	0.009017315
86	YLR224W	0.009016792
87	YKL029C	0.008975845
88	YOR107W	0.008840097
89	YDR375C	0.008545690
90	YMR205C	0.008520284
91	YPL015C	0.008430510
92	YDL138W	0.008240515
93	YKR039W	0.008238369
94	YBL024W	0.007979771
95	YPL031C	0.007919260
96	YDR392W	0.007885415
97	YDR101C	0.007699450
98	YDL090C	0.007697528
99	YBL021C	0.007693334
100	YHL025W	0.007539535
101	YML057W	0.007531635
102	YPL133C	0.007524837
103	YLR445W	0.007334371
104	YGL237C	0.007253585
105	YGL220W	0.007210520
106	YBR290W	0.007153995
107	YDR181C	0.007149611
108	YGR040W	0.007006525
109	YMR030W	0.006871307
110	YDR035W	0.006850511
111	YLR219W	0.006843513
112	YOR209C	0.006634027
113	YDR260C	0.006583633
