rank	yeast_gene	ensemble_score
1	YOR185C	0.055059173
2	YBL003C	0.051585021
3	YKL190W	0.050399196
4	YKR059W	0.047409996
5	YOR351C	0.038842530
6	YBL002W	0.038383954
7	YCR020C-A	0.038040751
8	YCR106W	0.036305572
9	YMR116C	0.033607892
10	YIR005W	0.033273229
11	YKL222C	0.031603182
12	YOL012C	0.028547765
13	YCL011C	0.027618926
14	YFR014C	0.026656491
15	YHL006C	0.026001047
16	YML102W	0.024923815
17	YML001W	0.024319599
18	YDL006W	0.023831673
19	YLL046C	0.023830763
20	YOR172W	0.023573116
21	YFL052W	0.022431290
22	YMR258C	0.022343295
23	YEL013W	0.021668525
24	YLR248W	0.021078097
25	YOR380W	0.020076690
26	YPR149W	0.019809461
27	YLR266C	0.019556354
28	YGR288W	0.018640390
29	YLR368W	0.018480918
30	YLR258W	0.018299809
31	YLR234W	0.017765388
32	YGL070C	0.017712132
33	YIL009C-A	0.017676037
34	YLL054C	0.017531846
35	YBL021C	0.017197661
36	YBR297W	0.016626256
37	YCL010C	0.016029769
38	YIL017C	0.015964092
39	YJL124C	0.015829774
40	YFR032C	0.015458486
41	YML123C	0.015316032
42	YGR247W	0.015084601
43	YGL078C	0.014239744
44	YPR173C	0.014224199
45	YPR196W	0.014217189
46	YLR233C	0.014204980
47	YLR262C	0.013986304
48	YNL307C	0.013930960
49	YAL059W	0.013888672
50	YJL030W	0.013848044
51	YMR019W	0.013422086
52	YBR240C	0.013367584
53	YOL113W	0.013209190
54	YGL058W	0.012619301
55	YHL034C	0.012540035
56	YDL079C	0.011950703
57	YHR200W	0.011577222
58	YNL004W	0.011307694
59	YOL016C	0.011277232
60	YHR032W	0.011275262
61	YGL179C	0.011184621
62	YDR477W	0.010983466
63	YER031C	0.010960965
64	YKL086W	0.010528159
65	YKL214C	0.010038583
66	YDR488C	0.010019311
67	YGL211W	0.009943950
68	YER184C	0.009852836
69	YOR363C	0.009832232
70	YJL206C	0.009789349
71	YOR162C	0.009774265
72	YER177W	0.009352345
73	YDR131C	0.008940698
74	YER110C	0.008758391
75	YPR093C	0.008431070
76	YKL057C	0.008421158
77	YDR121W	0.008375219
78	YJL210W	0.008352893
79	YBR062C	0.008253367
80	YLR113W	0.008197248
81	YDR520C	0.008140112
82	YMR100W	0.008097273
83	YMR080C	0.007919036
84	YHR030C	0.007881346
85	YJL115W	0.007730629
86	YPL274W	0.007622978
87	YNL098C	0.007549342
88	YJR014W	0.007549129
89	YML068W	0.007515949
90	YBR010W	0.007405510
91	YMR274C	0.007289450
92	YNL209W	0.007249777
93	YGR152C	0.007233442
94	YDR156W	0.007227391
95	YEL037C	0.007211031
96	YNL130C	0.007157148
97	YHR195W	0.007135714
98	YPR057W	0.007046981
99	YPR152C	0.006978407
100	YFL028C	0.006957789
101	YGL087C	0.006850018
102	YDL101C	0.006720649
103	YDL213C	0.006582050
104	YEL066W	0.006570788
105	YBR274W	0.006555966
106	YMR315W	0.006518157
107	YHR003C	0.006504630
108	YKR064W	0.006486407
109	YHR207C	0.006435890
110	YPR111W	0.006378719
111	YNL008C	0.006331084
112	YDR110W	0.006274944
113	YHR178W	0.006008448
114	YLR384C	0.005835429
115	YGR044C	0.005831547
116	YDR383C	0.005814011
117	YFR001W	0.005598878
118	YLR381W	0.005584950
119	YML011C	0.005572734
120	YMR069W	0.005463736
121	YGR209C	0.005443674
122	YMR180C	0.005332082
123	YBR009C	0.005329117
124	YPL018W	0.005244302
125	YGL220W	0.005120057
126	YLR224W	0.005115103
127	YHR193C	0.005045220
128	YIL073C	0.004660279
129	YJL065C	0.004649967
130	YBR089C-A	0.004634231
131	YNL311C	0.004582264
132	YNR063W	0.004564427
133	YPL213W	0.004485775
134	YBR150C	0.004454536
135	YIR026C	0.004366035
136	YMR291W	0.004207317
137	YPL037C	0.004125885
