rank	yeast_gene	ensemble_score
1	YNR032C-A	0.032498578
2	YPL086C	0.031532449
3	YKR059W	0.031108123
4	YLR438W	0.022825430
5	YOR153W	0.021379635
6	YLR102C	0.018877583
7	YOL104C	0.018022281
8	YNL209W	0.017451032
9	YDR334W	0.017131740
10	YJL164C	0.016613415
11	YKR039W	0.015063203
12	YER106W	0.014810535
13	YER044C-A	0.014732825
14	YEL013W	0.013922422
15	YLR094C	0.013896882
16	YPR052C	0.013637473
17	YBR089C-A	0.013319471
18	YKL130C	0.013077927
19	YER177W	0.012631648
20	YDR155C	0.012545921
21	YKL166C	0.012381641
22	YBL006C	0.012259693
23	YPL192C	0.011543461
24	YER007C-A	0.011322357
25	YGR134W	0.011046638
26	YDR181C	0.010298610
27	YIR013C	0.010232206
28	YBR275C	0.010068678
29	YGR040W	0.010006201
30	YKL091C	0.009937576
31	YER179W	0.009730785
32	YGL062W	0.009314658
33	YER035W	0.009298575
34	YBR140C	0.009120979
35	YDL194W	0.008964527
36	YDR252W	0.008735622
37	YGR208W	0.008697661
38	YDL236W	0.008548430
39	YDR273W	0.008422349
40	YML036W	0.008416622
41	YDR223W	0.008339164
42	YOR189W	0.008331817
43	YHR195W	0.008237312
44	YMR105C	0.008081243
45	YNL241C	0.008031109
46	YGL175C	0.007881072
47	YGR109C	0.007864798
48	YDR099W	0.007829153
49	YLL039C	0.007786712
50	YGR152C	0.007605163
51	YLR445W	0.007467969
52	YER092W	0.007459183
53	YFR053C	0.007447946
54	YAL027W	0.007287001
55	YBR218C	0.007106259
56	YJR096W	0.007034611
57	YMR246W	0.006981939
58	YLR304C	0.006852559
59	YGR067C	0.006561869
60	YGL253W	0.006553080
61	YKR093W	0.006394736
62	YDR158W	0.006333107
63	YDL006W	0.006280694
64	YGL013C	0.006160785
65	YAL059W	0.006134895
66	YDR035W	0.006119112
67	YNR004W	0.006101648
68	YOR298C-A	0.006080661
69	YPR040W	0.006066769
70	YBR285W	0.006009686
71	YPR119W	0.005877858
72	YOR047C	0.005838950
73	YKL067W	0.005815119
74	YOR027W	0.005742456
75	YLL002W	0.005741219
76	YFR046C	0.005681814
77	YIL010W	0.005613630
78	YMR191W	0.005557568
79	YOL081W	0.005433448
80	YMR219W	0.005433103
81	YCR053W	0.005424537
82	YDL076C	0.005296222
83	YGL237C	0.005283824
84	YLR021W	0.005227397
85	YGR206W	0.005212968
86	YGR275W	0.005181668
87	YMR100W	0.005167893
88	YGR108W	0.005019160
89	YKL127W	0.004988479
90	YDR457W	0.004979571
91	YDR110W	0.004911015
92	YAL055W	0.004771114
93	YLR210W	0.004764208
94	YGR019W	0.004723738
95	YPL037C	0.004666351
96	YLR013W	0.004622311
97	YBL088C	0.004575347
98	YOR179C	0.004530405
99	YLR433C	0.004513423
100	YML058W-A	0.004427584
101	YLR263W	0.004380906
102	YDR001C	0.003805809
103	YHR167W	0.003702849
104	YIR019C	0.003657172
105	YBR114W	0.003642322
106	YBR107C	0.003629660
107	YKR057W	0.003596588
108	YLR453C	0.003545404
109	YMR315W	0.003529185
110	YPL212C	0.003458308
111	YMR145C	0.003288427
112	YHR157W	0.003243585
113	YEL066W	0.003048843
114	YKR054C	0.003033080
115	YKR010C	0.003020508
116	YDR079C-A	0.002976501
117	YBL039C	0.002973030
118	YGR229C	0.002942468
119	YMR116C	0.002915998
120	YLR180W	0.002911555
121	YLR221C	0.002897573
122	YIL008W	0.002869902
123	YAL009W	0.002786173
124	YMR186W	0.002691641
125	YML061C	0.002650980
126	YDL138W	0.002626065
127	YER174C	0.002620000
128	YFR030W	0.002605792
129	YGR180C	0.002582286
130	YMR167W	0.002542778
131	YHR111W	0.002514094
132	YPR054W	0.002502599
133	YDR059C	0.002493880
134	YJL153C	0.002440086
135	YOL082W	0.002402747
136	YBR033W	0.002359132
137	YDR260C	0.002295411
138	YOR191W	0.002286207
139	YER142C	0.002266564
140	YLR074C	0.002249152
141	YLR135W	0.002247484
142	YML070W	0.002243568
143	YMR293C	0.002186122
144	YBL024W	0.002174082
145	YPL203W	0.002144498
146	YGL168W	0.002126156
147	YLR320W	0.002117539
148	YIL133C	0.002042132
149	YMR021C	0.002038321
150	YDL155W	0.002027291
151	YNL204C	0.002021908
152	YGR173W	0.002011707
153	YBR066C	0.002006526
154	YLR385C	0.002001384
155	YLR329W	0.001986669
156	YOR209C	0.001946980
157	YJL115W	0.001927134
158	YBR001C	0.001917938
159	YMR202W	0.001875762
160	YLL048C	0.001827266
161	YOR039W	0.001799378
162	YMR133W	0.001774500
163	YAL044W-A	0.001767177
164	YER116C	0.001745726
165	YDR216W	0.001743744
166	YHL025W	0.001678907
167	YPL180W	0.001622061
168	YFR001W	0.001602333
169	YKL114C	0.001601500
170	YLL040C	0.001585850
171	YLR377C	0.001572404
172	YOL117W	0.001570982
173	YFL007W	0.001551040
174	YKL213C	0.001534267
175	YDR098C	0.001529514
176	YPR120C	0.001523534
177	YMR276W	0.001517641
178	YOL090W	0.001517343
179	YKL113C	0.001465266
180	YLR174W	0.001456528
181	YLR120C	0.001449235
182	YPR155C	0.001449110
183	YKL034W	0.001447603
184	YHR193C	0.001445354
185	YPL109C	0.001437437
186	YDL149W	0.001418667
187	YDL213C	0.001401910
188	YNL098C	0.001397894
189	YOR251C	0.001387570
190	YDL135C	0.001371150
191	YPL216W	0.001364601
192	YHL027W	0.001354822
193	YOL043C	0.001319926
194	YAL011W	0.001308552
195	YER120W	0.001302604
196	YDR163W	0.001249685
197	YNL138W	0.001243378
198	YPR160W	0.001236814
199	YML075C	0.001234532
200	YPL176C	0.001228673
201	YDL171C	0.001226876
202	YMR302C	0.001212340
203	YJL110C	0.001210074
204	YOL041C	0.001198210
205	YDR009W	0.001194616
206	YHR033W	0.001175126
207	YPR184W	0.001152446
208	YGL151W	0.001123485
209	YGR097W	0.001118430
210	YBR272C	0.001117728
211	YJR014W	0.001113085
212	YDR495C	0.001108862
213	YIR025W	0.001108099
214	YJR094C	0.001102952
215	YLR224W	0.001095845
216	YOR061W	0.001085760
217	YIL030C	0.001084304
218	YPL167C	0.001080766
219	YPL123C	0.001056835
220	YOL001W	0.001034012
221	YER002W	0.001024950
222	YML062C	0.001024495
223	YPR093C	0.001023251
224	YDR083W	0.001021747
225	YGL019W	0.000999377
226	YDL079C	0.000997293
227	YGL115W	0.000989126
228	YGR240C	0.000980681
229	YBR290W	0.000964768
230	YPR075C	0.000961962
231	YBL005W	0.000948866
232	YDR217C	0.000930556
233	YOR064C	0.000921565
234	YNL032W	0.000917809
235	YDR523C	0.000866589
236	YKL002W	0.000866224
237	YGL195W	0.000860810
238	YOR101W	0.000850880
239	YGL220W	0.000850415
240	YKR058W	0.000848638
241	YNL210W	0.000846553
242	YGL029W	0.000837435
243	YGL060W	0.000817593
244	YML111W	0.000800290
245	YNL257C	0.000797199
246	YDR043C	0.000796045
247	YPL187W	0.000789940
248	YML076C	0.000782677
249	YIL128W	0.000773435
250	YMR173W	0.000766148
251	YGR232W	0.000762948
252	YDR006C	0.000759711
253	YDR480W	0.000758753
254	YLR427W	0.000751534
255	YGL194C	0.000738060
256	YMR275C	0.000731394
257	YMR273C	0.000725633
258	YER030W	0.000724935
259	YNL239W	0.000722382
260	YPL199C	0.000719256
261	YMR205C	0.000708468
262	YLR231C	0.000705203
263	YCR028C-A	0.000692291
264	YJR031C	0.000690756
265	YLR431C	0.000688537
266	YOR091W	0.000688122
267	YOL006C	0.000683624
268	YER123W	0.000677967
269	YKR082W	0.000637730
270	YFL036W	0.000637213
271	YML034W	0.000629399
272	YPR179C	0.000627321
273	YNR031C	0.000622655
274	YCR077C	0.000617209
275	YBL055C	0.000615449
276	YLR182W	0.000609487
277	YML103C	0.000602404
278	YGR184C	0.000602365
279	YCL055W	0.000598942
280	YER027C	0.000594188
281	YMR247C	0.000576832
282	YLR219W	0.000572154
283	YLR016C	0.000568520
284	YJR030C	0.000562619
285	YDR448W	0.000562610
286	YAL015C	0.000560630
287	YBR182C	0.000560009
288	YGL037C	0.000556247
289	YOR315W	0.000541936
290	YNL215W	0.000541616
291	YJL178C	0.000537701
292	YOR033C	0.000532324
293	YGL090W	0.000531717
294	YJL098W	0.000529063
295	YPR009W	0.000525854
296	YKR072C	0.000523276
297	YKR028W	0.000522396
298	YMR129W	0.000522290
299	YDR130C	0.000519180
300	YOR243C	0.000519151
301	YOL004W	0.000515708
302	YPL065W	0.000515454
303	YKL160W	0.000514303
304	YKL029C	0.000514055
305	YPL121C	0.000508639
306	YDR005C	0.000508500
307	YDR254W	0.000507351
308	YLR401C	0.000501696
309	YHL020C	0.000501129
310	YJL204C	0.000493026
311	YOL093W	0.000491916
312	YDR383C	0.000488365
313	YGL125W	0.000487867
314	YMR201C	0.000484636
315	YHR006W	0.000477796
316	YJR069C	0.000475734
317	YMR065W	0.000471545
318	YFR019W	0.000469840
319	YNL213C	0.000464498
320	YOR368W	0.000462186
321	YDR176W	0.000461743
322	YGL173C	0.000455226
323	YJL124C	0.000451356
324	YAR002W	0.000451283
325	YLR325C	0.000448823
326	YAL039C	0.000448045
327	YKL009W	0.000447000
328	YOL017W	0.000446384
329	YMR012W	0.000443649
330	YJR021C	0.000443398
331	YOR354C	0.000439146
332	YDL036C	0.000434881
333	YDR440W	0.000420078
334	YIL130W	0.000417142
335	YLR119W	0.000416963
336	YLR403W	0.000404820
337	YFL049W	0.000402861
338	YOR078W	0.000399911
339	YML032C	0.000398972
340	YHR124W	0.000396631
341	YER132C	0.000390405
342	YLR429W	0.000388954
343	YAL056W	0.000379857
344	YLR043C	0.000378276
345	YBL079W	0.000376002
346	YBR083W	0.000374608
347	YLR319C	0.000374244
348	YMR304W	0.000373494
349	YML006C	0.000373022
350	YJR091C	0.000370533
351	YJR099W	0.000364734
352	YJR066W	0.000364639
353	YNL142W	0.000355162
354	YMR209C	0.000353582
355	YNL278W	0.000353525
356	YLR335W	0.000349191
357	YPR008W	0.000347585
358	YJR035W	0.000344396
359	YGR157W	0.000343919
360	YER049W	0.000343030
361	YER063W	0.000338067
362	YPR152C	0.000336228
363	YNR034W	0.000334058
364	YAL013W	0.000332515
365	YDL106C	0.000329351
366	YFR040W	0.000325734
367	YGL232W	0.000324748
368	YPR042C	0.000322428
369	YMR030W	0.000320836
370	YIL038C	0.000317583
371	YBR231C	0.000315249
