rank	yeast_gene	ensemble_score
1	YLR019W	0.012363436
2	YGR180C	0.012042108
3	YER177W	0.009904412
4	YGR109C	0.008823288
5	YKR059W	0.008560334
6	YDL188C	0.008321474
7	YDR059C	0.007694950
8	YNR032W	0.007373247
9	YBR082C	0.007035030
10	YAL009W	0.006992127
11	YDL134C	0.006849670
12	YPL203W	0.006503193
13	YLR445W	0.006440667
14	YPR093C	0.006264422
15	YOR197W	0.006242208
16	YDR099W	0.006222837
17	YGL168W	0.006088861
18	YGL253W	0.005898764
19	YKL190W	0.005825509
20	YDR075W	0.005774890
21	YGL237C	0.005728259
22	YKR039W	0.005593942
23	YDR022C	0.005188526
24	YKL166C	0.005100300
25	YNR032C-A	0.005045107
26	YMR246W	0.005001930
27	YDR001C	0.004933976
28	YJR096W	0.004789164
29	YBR165W	0.004611651
30	YPL086C	0.004554790
31	YKL034W	0.004483302
32	YGR067C	0.004470178
33	YAL053W	0.004401145
34	YER106W	0.004293992
35	YLR342W	0.004285211
36	YDR155C	0.004270503
37	YEL013W	0.004208766
38	YGR288W	0.004193388
39	YGR003W	0.004189587
40	YFR053C	0.004177807
41	YGR208W	0.004169261
42	YIR025W	0.004164420
43	YNL241C	0.004054830
44	YNL142W	0.004051500
45	YMR306W	0.004020383
46	YJR073C	0.004009068
47	YKL161C	0.003955656
48	YOR039W	0.003819911
49	YIL030C	0.003816785
50	YDL006W	0.003816005
51	YML075C	0.003766710
52	YGL062W	0.003753560
53	YBR285W	0.003749695
54	YDL149W	0.003725748
55	YJL149W	0.003626822
56	YBR001C	0.003605998
57	YPL199C	0.003602727
58	YLL010C	0.003571207
59	YLR180W	0.003538084
60	YBR218C	0.003338064
61	YDR260C	0.003333008
62	YPL176C	0.003332950
63	YMR202W	0.003311839
64	YJR021C	0.003299881
65	YFR015C	0.003203128
66	YER179W	0.003184307
67	YMR139W	0.003178948
68	YDL236W	0.003142320
69	YLR102C	0.003141361
70	YPR155C	0.003138203
71	YOR209C	0.003108407
72	YDR158W	0.003077971
73	YOR295W	0.003006653
74	YBR290W	0.002991037
75	YMR302C	0.002858531
76	YJL153C	0.002822667
77	YMR105C	0.002814041
78	YJL164C	0.002772312
79	YPR160W	0.002769146
80	YGL019W	0.002739209
81	YBL039C	0.002687966
82	YNL330C	0.002678506
83	YGR157W	0.002666362
84	YOR027W	0.002661722
85	YPR075C	0.002651971
86	YGR108W	0.002646842
87	YNL323W	0.002632106
88	YPR054W	0.002551490
89	YOL082W	0.002535366
90	YLR438W	0.002514752
91	YLR258W	0.002473162
92	YKL067W	0.002458887
93	YMR223W	0.002448536
94	YLR207W	0.002425614
95	YPL123C	0.002421921
96	YFR036W	0.002365921
97	YAL039C	0.002362546
98	YGR097W	0.002330489
99	YDL080C	0.002316306
100	YLR304C	0.002262294
101	YDR179C	0.002246783
102	YML076C	0.002187500
103	YHL025W	0.002164352
104	YJR066W	0.002072746
105	YIR019C	0.002068971
106	YKL127W	0.002032288
107	YPR184W	0.001997607
108	YOR358W	0.001982939
109	YKR057W	0.001982858
110	YHR033W	0.001978099
111	YER027C	0.001977449
112	YOR153W	0.001973876
113	YMR030W	0.001963546
114	YCR077C	0.001840253
115	YCR073C	0.001819629
116	YGR275W	0.001804590
117	YKR067W	0.001804461
118	YKL029C	0.001789718
119	YHL020C	0.001777463
120	YGR135W	0.001776458
121	YDR035W	0.001761296
122	YBL005W	0.001744377
123	YDL190C	0.001735007
124	YML111W	0.001732240
125	YFR046C	0.001715707
126	YBR297W	0.001699704
127	YNR031C	0.001697475
128	YNL257C	0.001690757
129	YDR448W	0.001643323
130	YMR136W	0.001637599
131	YMR275C	0.001620721
132	YDL171C	0.001615137
133	YGR229C	0.001612556
134	YDR006C	0.001604706
135	YDL155W	0.001588011
136	YFR019W	0.001567933
137	YIL153W	0.001542709
138	YLR319C	0.001535807
139	YLR427W	0.001528270
140	YDL170W	0.001511140
141	YKL091C	0.001510938
142	YPR052C	0.001508919
143	YML034W	0.001500814
144	YLR403W	0.001480364
145	YGL197W	0.001480007
146	YPL187W	0.001476530
147	YGL229C	0.001471231
148	YBR034C	0.001457906
149	YKL212W	0.001444826
150	YGL125W	0.001437907
151	YJL178C	0.001434310
152	YDL076C	0.001429394
153	YGL208W	0.001419584
154	YOR014W	0.001399456
155	YDL079C	0.001393002
156	YHR202W	0.001388893
157	YHR200W	0.001387879
158	YGL194C	0.001377491
159	YJL083W	0.001370270
160	YFR040W	0.001361356
161	YKL114C	0.001360075
162	YBR107C	0.001349375
163	YKL002W	0.001321390
164	YOL004W	0.001321084
165	YBR182C	0.001317383
166	YGR184C	0.001308253
167	YIR013C	0.001292964
168	YOR189W	0.001292027
169	YLR024C	0.001289407
170	YCR091W	0.001288803
171	YCL055W	0.001282579
172	YML006C	0.001282263
173	YGL173C	0.001273410
174	YPL065W	0.001247628
175	YFL007W	0.001247284
176	YNL138W	0.001242350
177	YGL037C	0.001242183
178	YJR094C	0.001241023
179	YPR179C	0.001240515
180	YGR173W	0.001238615
181	YNR034W	0.001230893
182	YKR093W	0.001224792
183	YDR005C	0.001217364
184	YKR019C	0.001214823
185	YGL181W	0.001214244
186	YNL209W	0.001213420
187	YKL009W	0.001207536
188	YLL039C	0.001203061
189	YLR418C	0.001185335
190	YPL167C	0.001185180
191	YGL060W	0.001184118
192	YJR091C	0.001172209
193	YGL066W	0.001159354
194	YBL006C	0.001157380
195	YNL273W	0.001145119
196	YMR065W	0.001138543
197	YLR433C	0.001136149
198	YJL098W	0.001134628
199	YLR389C	0.001125502
200	YBR201W	0.001125320
201	YCR053W	0.001124115
202	YDL135C	0.001102892
203	YPR008W	0.001097583
204	YKR082W	0.001091869
205	YBR275C	0.001090174
206	YKR028W	0.001085652
207	YDR139C	0.001076240
208	YGL110C	0.001073365
209	YDR392W	0.001073161
210	YLR381W	0.001071482
211	YIR023W	0.001057976
212	YML082W	0.001056880
213	YMR276W	0.001056800
214	YMR164C	0.001051924
215	YAL056W	0.001034694
216	YPL230W	0.001031987
217	YLR018C	0.001016588
218	YIL010W	0.001011719
219	YOR032C	0.001005141
220	YKR017C	0.001004139
221	YJL204C	0.000999538
222	YLR385C	0.000996619
223	YJR031C	0.000995019
224	YPR199C	0.000992298
225	YOL068C	0.000988813
226	YBR097W	0.000987730
227	YDR057W	0.000984844
228	YPR185W	0.000982878
229	YPL089C	0.000977904
230	YER132C	0.000977825
231	YMR201C	0.000976897
232	YKL010C	0.000972079
233	YNL307C	0.000965176
234	YKL027W	0.000965099
235	YLR384C	0.000953983
236	YML113W	0.000951515
237	YPL133C	0.000934649
238	YMR129W	0.000932117
239	YLR231C	0.000923707
240	YHR077C	0.000913372
241	YHR187W	0.000906617
242	YML100W	0.000904354
243	YOR368W	0.000901001
244	YER007C-A	0.000881906
245	YMR173W	0.000878859
246	YDR073W	0.000877270
247	YDL106C	0.000869265
248	YML128C	0.000866831
249	YMR070W	0.000866645
250	YDR176W	0.000864605
251	YLR253W	0.000864518
252	YNL159C	0.000861238
253	YNL278W	0.000855087
254	YMR261C	0.000852570
255	YBL079W	0.000849274
256	YBR289W	0.000844888
257	YKL032C	0.000842417
258	YDR120C	0.000830219
259	YDR440W	0.000829075
260	YGR233C	0.000827936
261	YBL051C	0.000826751
262	YJL110C	0.000826024
263	YLR357W	0.000810209
264	YMR287C	0.000809014
265	YKL025C	0.000801035
266	YLR224W	0.000799875
267	YMR127C	0.000798899
268	YDR273W	0.000797518
269	YLR055C	0.000797207
270	YML103C	0.000796043
271	YDR335W	0.000791031
272	YOR298C-A	0.000788024
273	YMR037C	0.000786753
274	YAL013W	0.000783071
275	YNL239W	0.000781812
276	YPR042C	0.000781070
277	YPR119W	0.000777620
278	YOL081W	0.000769789
279	YLR377C	0.000759830
280	YER162C	0.000746889
281	YBR111W-A	0.000744968
282	YML057W	0.000740034
283	YMR209C	0.000739787
284	YJR140C	0.000738465
285	YKL043W	0.000732150
286	YLR210W	0.000727456
287	YMR016C	0.000725385
288	YJR050W	0.000724189
289	YDR265W	0.000709766
290	YGR240C	0.000707619
291	YHR171W	0.000706379
292	YNL223W	0.000699548
293	YDR096W	0.000690984
294	YIL133C	0.000687567
295	YBR195C	0.000683134
296	YDR259C	0.000673675
297	YBR057C	0.000666493
298	YLR435W	0.000663225
299	YNL059C	0.000661509
300	YLR120C	0.000657386
301	YHR124W	0.000654142
302	YIL036W	0.000652167
303	YPL212C	0.000650001
304	YFR030W	0.000649647
305	YGL089C	0.000649510
306	YPR030W	0.000643279
307	YNL106C	0.000641260
308	YMR231W	0.000638542
309	YNR007C	0.000635710
310	YOL006C	0.000631943
311	YBR114W	0.000631011
312	YMR205C	0.000624673
313	YKL057C	0.000623547
314	YMR273C	0.000622562
315	YGL246C	0.000618647
316	YML058W	0.000617589
317	YDR244W	0.000616668
318	YLR074C	0.000615383
319	YDR159W	0.000613554
320	YER045C	0.000610872
321	YIL122W	0.000607302
322	YOR091W	0.000606924
323	YHL009C	0.000606277
324	YJL103C	0.000604603
325	YDR080W	0.000603528
326	YFL036W	0.000600506
327	YDR293C	0.000598733
328	YMR172W	0.000595554
329	YPL002C	0.000595315
330	YML070W	0.000590826
331	YMR284W	0.000584647
332	YML124C	0.000583970
333	YJR102C	0.000582871
334	YFR013W	0.000580476
335	YLR423C	0.000579021
