rank	yeast_gene	ensemble_score
1	YPL031C	0.041868570
2	YLR385C	0.036952433
3	YHR195W	0.033752980
4	YDR252W	0.033403921
5	YML058W-A	0.033091943
6	YEL066W	0.030961741
7	YPL096C-A	0.030623641
8	YIR013C	0.030282237
9	YCR020C-A	0.029888924
10	YAL027W	0.029537498
11	YBL006C	0.029418602
12	YER035W	0.029191613
13	YGL220W	0.027313141
14	YNL307C	0.026814154
15	YLR329W	0.026708627
16	YGL058W	0.026121843
17	YNL098C	0.026090782
18	YOL104C	0.026081368
19	YOR185C	0.025940889
20	YBR240C	0.025681528
21	YDR488C	0.025490810
22	YML102W	0.025201030
23	YMR069W	0.024248816
24	YPL192C	0.022493367
25	YLR224W	0.021851500
26	YGR275W	0.021476985
27	YHL006C	0.020469744
28	YLL002W	0.020436632
29	YCL010C	0.019638131
30	YLR021W	0.019556329
31	YMR191W	0.018575426
32	YOR189W	0.018413023
33	YOR179C	0.018405616
34	YER044C-A	0.018245842
35	YDL230W	0.017688392
36	YGR247W	0.017118743
37	YLR234W	0.016871831
38	YDR260C	0.016308699
39	YCR020W-B	0.016249599
40	YPL037C	0.016008261
41	YGL168W	0.015439248
42	YJR127C	0.015327236
43	YDR216W	0.015243782
44	YHR127W	0.013950248
45	YAL054C	0.013822341
46	YJL210W	0.013720985
47	YGL070C	0.013564678
48	YHR030C	0.013408392
49	YPL021W	0.012504278
50	YGR206W	0.012344619
51	YBL021C	0.012148014
52	YGL211W	0.012097412
53	YJL030W	0.011665798
54	YGL087C	0.011370213
55	YFR014C	0.011336143
56	YDR156W	0.011296109
57	YPR040W	0.011251976
58	YIL113W	0.011181635
59	YML036W	0.010676933
60	YNL288W	0.010669533
61	YAL055W	0.010575880
62	YDR253C	0.010552920
63	YFL028C	0.010446246
64	YML124C	0.010260937
65	YBR228W	0.010177377
66	YNL210W	0.010154262
67	YLR315W	0.010143129
68	YNL314W	0.010058619
69	YLR258W	0.009815548
70	YPL226W	0.009777193
71	YLR094C	0.009720174
72	YLR154C	0.009260594
73	YMR019W	0.009229322
74	YDR079C-A	0.009211738
75	YKL130C	0.009160173
76	YLR364W	0.009028385
77	YLR052W	0.009021945
78	YPL042C	0.008997701
79	YDL197C	0.008668264
80	YGR152C	0.008532759
81	YIR026C	0.008476425
82	YJL056C	0.008446688
83	YPL015C	0.008301751
84	YCR106W	0.008258244
85	YIR005W	0.008079770
86	YGL240W	0.008017865
87	YNR004W	0.007706063
88	YLR119W	0.007568866
89	YPR199C	0.007538478
90	YBL078C	0.007528587
91	YOR339C	0.007387457
92	YER092W	0.006988254
93	YHR041C	0.006961290
94	YGL100W	0.006933291
95	YMR180C	0.006932779
96	YMR285C	0.006725215
97	YHR200W	0.006613762
