rank	yeast_gene	ensemble_score
1	YCR020C-A	0.047693589
2	YMR116C	0.045270136
3	YOR185C	0.043840663
4	YLR352W	0.041837691
5	YDR518W	0.039959974
6	YPL226W	0.039473325
7	YJR052W	0.038258683
8	YCL011C	0.038231057
9	YGL078C	0.036925228
10	YPL154C	0.036913115
11	YEL013W	0.034530892
12	YML099C	0.033148221
13	YML102W	0.032229689
14	YIR005W	0.030382977
15	YPL213W	0.028906295
16	YMR080C	0.028726056
17	YDR306C	0.028569736
18	YCL010C	0.028336098
19	YPR173C	0.027919884
20	YJL073W	0.027613260
21	YJL137C	0.027255291
22	YGR044C	0.027155760
23	YGR232W	0.025909760
24	YOR380W	0.025310583
25	YPL037C	0.024245687
26	YHR127W	0.023003633
27	YFL028C	0.022808241
28	YNL004W	0.022456586
29	YKL222C	0.020962834
30	YMR258C	0.020881042
31	YNL098C	0.020831894
32	YHL034C	0.020514490
33	YBR276C	0.019833102
34	YNL314W	0.019695948
35	YLR043C	0.019410131
36	YKL190W	0.017690740
37	YCR106W	0.017321948
38	YLR182W	0.017270314
39	YLR052W	0.016834709
40	YPL176C	0.016591391
41	YIL033C	0.015554543
42	YGR270W	0.015034802
43	YNL016W	0.015004653
44	YDR139C	0.014838603
45	YDR131C	0.013880384
46	YGL087C	0.013633411
47	YML074C	0.013520414
48	YHR032W	0.013277969
49	YHR200W	0.013018372
50	YBL047C	0.012902334
51	YLR234W	0.012732990
52	YGR209C	0.012542692
53	YLR207W	0.012387779
54	YIL146C	0.012278581
55	YKL214C	0.012264994
56	YML118W	0.012196986
57	YDR079C-A	0.011960605
58	YGR247W	0.011614295
59	YHR030C	0.011591670
60	YML072C	0.011575378
61	YJL030W	0.011447589
62	YKR059W	0.011137314
63	YBL066C	0.011096214
64	YGL213C	0.010750832
65	YEL018W	0.010677488
66	YBR175W	0.010460318
67	YOR172W	0.010451634
68	YMR205C	0.010379877
69	YJL164C	0.010378679
70	YBR272C	0.009598341
71	YGL058W	0.009566617
72	YMR119W	0.009465337
73	YLR449W	0.009435961
74	YER110C	0.009400465
75	YDR383C	0.009398149
76	YPL203W	0.009309179
77	YMR274C	0.009194188
78	YDR101C	0.009109296
79	YLR258W	0.009029439
80	YGL070C	0.008794612
81	YJL115W	0.008788720
82	YLR364W	0.008778355
83	YHR167W	0.008662686
84	YPL186C	0.008578311
