rank	yeast_gene	ensemble_score
1	YER031C	0.014486378
2	YLR262C	0.013024639
3	YOR191W	0.010762095
4	YKL166C	0.009081571
5	YPL031C	0.008885526
6	YPL203W	0.007797251
7	YDR139C	0.007727436
8	YDR059C	0.007487424
9	YAL009W	0.007384084
10	YBR082C	0.006705545
11	YDR513W	0.006398508
12	YMR274C	0.006318126
13	YCR091W	0.005800996
14	YMR293C	0.005575128
15	YGL087C	0.005553359
16	YGR109C	0.005401958
17	YML001W	0.005353132
18	YAL046C	0.005309051
19	YKL034W	0.005095192
20	YMR306W	0.005075132
21	YAL053W	0.004999309
22	YMR223W	0.004873100
23	YKL190W	0.004767439
24	YKR059W	0.004767326
25	YGL078C	0.004725004
26	YOR101W	0.004669290
27	YJL206C	0.004632682
28	YOR197W	0.004601483
29	YGL043W	0.004520727
30	YER184C	0.004409384
31	YIL030C	0.004319561
32	YDR263C	0.004243904
33	YDR265W	0.004055872
34	YML075C	0.004012725
35	YGR067C	0.003995625
36	YGR209C	0.003938642
37	YJR073C	0.003917170
38	YIL132C	0.003785166
39	YDL149W	0.003778580
40	YGR003W	0.003762253
41	YGR208W	0.003761454
42	YLR263W	0.003644518
43	YLR226W	0.003641509
44	YLR342W	0.003624659
45	YBL005W	0.003592054
46	YOL089C	0.003585956
47	YPL176C	0.003514238
48	YNL204C	0.003501820
49	YBR001C	0.003472342
50	YPR155C	0.003471177
51	YHR004C	0.003467054
52	YOR039W	0.003437883
53	YDR001C	0.003392678
54	YDR099W	0.003391987
55	YJR127C	0.003327961
56	YGL013C	0.003321398
57	YDR216W	0.003259746
58	YGR157W	0.003225905
59	YBR028C	0.003174103
60	YFR015C	0.003162289
61	YDR334W	0.003045329
62	YLR043C	0.002950698
63	YMR302C	0.002931809
64	YMR119W	0.002915089
65	YDL170W	0.002828858
66	YPL164C	0.002767069
67	YPR052C	0.002684026
68	YDL134C	0.002680760
69	YPR075C	0.002664470
70	YBR290W	0.002664154
71	YLR207W	0.002652907
72	YNL288W	0.002650715
73	YJL110C	0.002574606
74	YPR160W	0.002551622
75	YAL039C	0.002548657
76	YHL022C	0.002524721
77	YDR120C	0.002511481
78	YNL323W	0.002494230
79	YOR209C	0.002484175
80	YFR038W	0.002479336
81	YDR375C	0.002465244
82	YMR202W	0.002461206
83	YPL199C	0.002439887
84	YLR180W	0.002435339
85	YDR273W	0.002393608
86	YDL236W	0.002382531
