rank	yeast_gene	ensemble_score
1	YBR114W	0.057018828
2	YDL194W	0.049085659
3	YDR334W	0.047922798
4	YKR039W	0.047483336
5	YOR304W	0.046156027
6	YML061C	0.043069844
7	YPR111W	0.042159569
8	YJL106W	0.041364731
9	YOL068C	0.041135976
10	YKR059W	0.039050772
11	YAL019W	0.038541028
12	YER164W	0.037393699
13	YDR181C	0.036627348
14	YBR245C	0.036100098
15	YIL035C	0.034054800
16	YLR014C	0.033876611
17	YDR291W	0.030960822
18	YPL154C	0.030855471
19	YDL006W	0.030339490
20	YJL124C	0.030308880
21	YNL032W	0.029520629
22	YDR490C	0.029471369
23	YPL274W	0.028852705
24	YLR094C	0.028702481
25	YAL059W	0.026405716
26	YHR032W	0.026045569
27	YDL138W	0.025548904
28	YOL113W	0.024809408
29	YDL216C	0.024210590
30	YIR002C	0.022972847
31	YHR031C	0.022923183
32	YGR108W	0.022855149
33	YGR229C	0.022723217
34	YJR035W	0.022682648
35	YOR153W	0.022668094
36	YLR120C	0.022504101
37	YLL048C	0.022231251
38	YDR075W	0.022005644
39	YER089C	0.021805392
40	YEL013W	0.021792293
41	YLR210W	0.021590956
42	YDL188C	0.020808765
43	YER106W	0.020666642
44	YOL001W	0.020508484
45	YLR248W	0.020432112
46	YPL086C	0.020265340
47	YNL299W	0.020114290
48	YDL134C	0.019879484
49	YMR246W	0.019333059
50	YGL163C	0.019250501
51	YDR001C	0.018380165
52	YMR080C	0.017915619
53	YHR004C	0.017635444
54	YER035W	0.017365982
55	YLR438W	0.017229487
56	YOR360C	0.016030709
57	YHR119W	0.015713180
58	YNL229C	0.015653949
59	YDR219C	0.014846208
60	YGL175C	0.014830870
61	YPL202C	0.014746193
62	YIL008W	0.014638756
63	YOR351C	0.014396779
64	YDR477W	0.014115865
65	YDL036C	0.014104386
66	YLR398C	0.014006017
67	YFR038W	0.013836479
68	YGL115W	0.013818276
69	YGR270W	0.012878974
70	YLL002W	0.012782027
71	YJL168C	0.012456873
72	YNR032W	0.012454764
73	YOR061W	0.012332986
74	YCR008W	0.012235453
75	YOR171C	0.012196608
76	YNR004W	0.012103060
77	YDL155W	0.012075246
78	YGR202C	0.011528070
79	YML074C	0.011514133
80	YHR178W	0.011457063
81	YBR001C	0.011294043
82	YML123C	0.011052145
83	YER123W	0.011032215
84	YLR449W	0.010886832
85	YDL035C	0.010486020
86	YOL136C	0.010320000
87	YLR253W	0.009901156
88	YJL128C	0.009783670
89	YBL056W	0.009713741
90	YBR034C	0.009572907
91	YAL056W	0.009561371
92	YJL092W	0.009514653
93	YPL157W	0.009507524
94	YPR009W	0.009367646
95	YML001W	0.009365847
96	YNL020C	0.009348250
97	YER176W	0.009281133
98	YNL082W	0.009280556
99	YAL017W	0.009079007
100	YPL192C	0.008841646
101	YPL180W	0.008591814
102	YLR113W	0.008521208
103	YNR034W	0.008467603
104	YLR059C	0.008406020
105	YDR057W	0.008391022
106	YPR119W	0.008257640
107	YJL137C	0.008250065
108	YER064C	0.008246182
109	YBR186W	0.008188343
110	YLR260W	0.008132650
111	YOL090W	0.008069413
112	YAL011W	0.007967780
113	YAL027W	0.007875729
114	YER044C-A	0.007803810
115	YNL021W	0.007790659
116	YKL034W	0.007687359
117	YGR206W	0.007646107
118	YGL251C	0.007400830
119	YFR036W	0.007376323
120	YOR233W	0.007236370
121	YPR120C	0.007013119
122	YOR189W	0.006973455
123	YKL015W	0.006901184
124	YKL091C	0.006864685
125	YPL037C	0.006819566
126	YOL115W	0.006812483
127	YPL194W	0.006742086
128	YKL101W	0.006541968
129	YMR021C	0.006523232
130	YJR119C	0.006503100
131	YKR001C	0.006491822
132	YOR047C	0.006461614
133	YHR207C	0.006431840
134	YKR064W	0.006377332
135	YBR073W	0.006285322
136	YBL057C	0.006160483
137	YLR221C	0.006150258
138	YCR053W	0.006148486
139	YGL168W	0.005959357
140	YNL241C	0.005868192
141	YMR022W	0.005704095
142	YMR100W	0.005541559
143	YGR040W	0.005501690
144	YDR277C	0.005417111
145	YER007C-A	0.005397582
146	YPL184C	0.005394267
147	YIL107C	0.005276336
148	YGR019W	0.005247042
149	YGR109C	0.005062358
150	YAR042W	0.005036272
151	YDR421W	0.004999830
152	YLR102C	0.004937530
153	YIL009C-A	0.004929288
154	YOR290C	0.004623385
155	YMR304W	0.004604543
156	YOL080C	0.004526097
157	YMR190C	0.004504722
158	YLR052W	0.004482895
159	YPL109C	0.004458953
160	YHR111W	0.004416368
161	YBL052C	0.004395898
162	YHR157W	0.004272572
163	YOR001W	0.004253798
164	YIL010W	0.004248637
165	YNL186W	0.004198650
166	YOR191W	0.004054127
167	YNL154C	0.004041957
168	YBR285W	0.004008786
169	YDR448W	0.003922336
170	YLR304C	0.003915031
171	YER030W	0.003907250
172	YLR136C	0.003893573
173	YKR010C	0.003855221
174	YFR053C	0.003839694
175	YHR079C	0.003831889
176	YOL043C	0.003806855
177	YIL113W	0.003793939
178	YDR083W	0.003769060
179	YOL104C	0.003761833
180	YPR040W	0.003702326
181	YBR274W	0.003683061
182	YER142C	0.003647164
183	YBR066C	0.003555531
184	YMR202W	0.003500478
185	YFR046C	0.003480494
186	YIL130W	0.003472404
187	YHR124W	0.003462675
188	YDR099W	0.003454465
189	YKL113C	0.003339314
190	YMR216C	0.003288786
191	YPL212C	0.003266700
192	YOL045W	0.003239700
193	YGR240C	0.003168918
194	YMR167W	0.003153526
195	YOR386W	0.003111688
196	YOR380W	0.003101889
197	YDR043C	0.003047510
198	YER051W	0.003009086
199	YDR375C	0.002988926
200	YDR035W	0.002926267
201	YDR263C	0.002901332
202	YLL040C	0.002862061
203	YOR338W	0.002846968
204	YER031C	0.002842813
205	YIL112W	0.002821997
206	YJR110W	0.002786632
207	YML036W	0.002765466
208	YER169W	0.002702927
209	YHR120W	0.002683240
210	YLR278C	0.002650465
211	YPL116W	0.002613253
212	YDL214C	0.002593151
213	YDL019C	0.002564189
214	YNL257C	0.002527662
215	YML109W	0.002437169
216	YBR082C	0.002423552
217	YDR318W	0.002415263
218	YBR203W	0.002406053
219	YMR176W	0.002391558
220	YMR219W	0.002380892
221	YMR105C	0.002352871
222	YDR147W	0.002341877
223	YDR323C	0.002335019
224	YAL054C	0.002314985
225	YPL167C	0.002303915
226	YMR199W	0.002293914
227	YER092W	0.002261293
228	YLR451W	0.002256911
229	YOR033C	0.002247258
230	YLR032W	0.002153822
231	YER132C	0.002152804
232	YNR015W	0.002146301
233	YKL213C	0.002064382
234	YLR320W	0.002044051
235	YKR072C	0.002040446
236	YPL179W	0.002039264
237	YDR440W	0.002005618
238	YMR280C	0.001964044
239	YGL180W	0.001957340
240	YOL017W	0.001915450
241	YML121W	0.001885247
242	YPL236C	0.001870155
243	YDR223W	0.001828934
244	YDL127W	0.001792331
245	YOR064C	0.001765415
246	YMR039C	0.001727208
247	YER049W	0.001723068
248	YDR097C	0.001705871
249	YDR059C	0.001657801
250	YML070W	0.001624388
251	YLR016C	0.001600173
252	YGL253W	0.001589142
253	YMR138W	0.001588517
254	YCR091W	0.001544580
255	YDR217C	0.001476996
256	YAL015C	0.001415346
257	YNL206C	0.001405098
258	YHR135C	0.001394227
259	YDR409W	0.001389835
260	YFR023W	0.001323260
261	YMR065W	0.001323031
262	YMR044W	0.001312990
263	YML057W	0.001286715
264	YLR135W	0.001222406
265	YER075C	0.001222288
266	YPL177C	0.001183042
267	YMR285C	0.001170105
268	YLR055C	0.001167404
269	YDR137W	0.001160356
270	YFL001W	0.001153248
271	YDR520C	0.001132075
272	YBR215W	0.001121904
273	YGR056W	0.001084522
274	YPL256C	0.001077288
275	YIR023W	0.001056757
276	YHR006W	0.001044789
277	YAR002W	0.001012248
278	YML072C	0.000989263
279	YLR455W	0.000988827
280	YIL033C	0.000981020
281	YNL053W	0.000962343
282	YPL165C	0.000959955
283	YCR092C	0.000947938
284	YPL064C	0.000937205
285	YBR083W	0.000935834
286	YDR009W	0.000892539
287	YDR463W	0.000857799
288	YLR357W	0.000843836
289	YOR156C	0.000843382
290	YMR269W	0.000825223
291	YIR013C	0.000802423
292	YJL187C	0.000801837
293	YDR004W	0.000798877
294	YDR451C	0.000785857
295	YFL044C	0.000778368
296	YOL054W	0.000752020
297	YIL095W	0.000747939
298	YNL128W	0.000743012
299	YOR315W	0.000723806
300	YDL104C	0.000722742
301	YOR025W	0.000707577
302	YDR378C	0.000699394
303	YGL194C	0.000696165
304	YJL098W	0.000694594
305	YER161C	0.000676572
306	YBR105C	0.000650853
307	YKR029C	0.000640166
308	YDL101C	0.000636688
309	YGL131C	0.000636497
310	YOR344C	0.000635194
311	YHR154W	0.000632287
312	YOR243C	0.000624817
313	YGL071W	0.000615809
314	YOR371C	0.000614623
315	YDR363W	0.000600603
316	YGL090W	0.000593906
317	YDR079C-A	0.000581684
318	YMR156C	0.000567048
319	YOL006C	0.000563778
320	YNL227C	0.000562884
321	YMR177W	0.000530568
322	YGR044C	0.000525430
323	YOR346W	0.000510497
324	YMR036C	0.000501102
325	YDR159W	0.000500205
326	YKL127W	0.000497420
327	YBL019W	0.000497126
328	YDR457W	0.000484358
329	YPR152C	0.000478091
330	YGL192W	0.000467314
331	YDL020C	0.000467284
332	YCR014C	0.000466829
333	YKL116C	0.000442962
334	YLR133W	0.000428234
335	YKR099W	0.000427170
336	YOR124C	0.000414355
337	YPR179C	0.000413961
338	YOR058C	0.000405481
339	YGL033W	0.000396575
340	YGL240W	0.000383068
341	YGR133W	0.000381639
342	YER151C	0.000380971
343	YPL021W	0.000371831
344	YNL106C	0.000361499
345	YLR021W	0.000345951
346	YDR069C	0.000344572
347	YFR030W	0.000344483
348	YGL227W	0.000337352
349	YPR075C	0.000335013
350	YBL006C	0.000328701
351	YHL024W	0.000324321
352	YKL109W	0.000298086
353	YPL176C	0.000295013
354	YKL166C	0.000275654
355	YLR107W	0.000268358
356	YNL213C	0.000267893
357	YDR485C	0.000267096
358	YLL019C	0.000253816
359	YGL004C	0.000253783
360	YGL220W	0.000249192
361	YJR030C	0.000231616
362	YHR082C	0.000228834
363	YNL242W	0.000175140
364	YKR036C	0.000163293
365	YJL105W	0.000161945
366	YML027W	0.000153692
367	YOR078W	0.000141345
368	YFR001W	0.000141099
369	YLR216C	0.000114053
370	YPL155C	0.000095710
371	YKL005C	0.000086143
372	YJR043C	0.000081197
373	YMR067C	0.000078144
374	YMR179W	0.000072703
375	YDR191W	0.000069473
376	YNL025C	0.000066789
377	YBR098W	0.000059927
378	YNL218W	0.000050486
379	YGL174W	0.000040274
380	YPR070W	0.000031653
381	YHR015W	0.000028471
382	YDR419W	0.000021559
383	YLR335W	0.000017297
384	YBL008W	0.000010305
385	YOL041C	0.000010017
386	YIL056W	0.000000190
387	YNL049C	-0.000007410
388	YNL224C	-0.000025007
389	YDL135C	-0.000036972
390	YDR146C	-0.000047797
391	YDL175C	-0.000057820
392	YDR469W	-0.000067922
393	YHR156C	-0.000071094
394	YLR247C	-0.000081654
395	YMR129W	-0.000086563
396	YDL070W	-0.000086976
397	YLR035C	-0.000092328
398	YDR174W	-0.000096977
399	YOR213C	-0.000098797
400	YPL216W	-0.000109143
401	YJL073W	-0.000117490
402	YAL024C	-0.000126794
403	YLR377C	-0.000130137
404	YGL133W	-0.000133557
405	YOR208W	-0.000140397
406	YHR034C	-0.000148455
407	YKL114C	-0.000150201
408	YER130C	-0.000160430
409	YPR141C	-0.000164791
410	YDR289C	-0.000166964
411	YPR171W	-0.000173299
412	YDR320C	-0.000175537
413	YMR014W	-0.000182240
414	YOR231W	-0.000183218
415	YGL037C	-0.000190666
416	YDR117C	-0.000192515
417	YJR099W	-0.000196989
418	YCL055W	-0.000200364
419	YJL095W	-0.000207644
420	YER116C	-0.000209513
421	YCR016W	-0.000215747
422	YLR224W	-0.000216997
423	YNR024W	-0.000218897
424	YER173W	-0.000221322
425	YBR231C	-0.000227598
426	YMR137C	-0.000229844
427	YMR075W	-0.000241017
428	YCL032W	-0.000244216
429	YIL079C	-0.000253625
430	YDR247W	-0.000263176
431	YDR076W	-0.000265708
432	YDL179W	-0.000266237
433	YDR310C	-0.000268896
434	YCR065W	-0.000272445
435	YDR110W	-0.000274445
436	YJL110C	-0.000282239
437	YIR033W	-0.000282874
438	YCR033W	-0.000285173
439	YDR130C	-0.000288123
440	YDR049W	-0.000289340
441	YKL048C	-0.000304757
442	YGL243W	-0.000309158
443	YOR195W	-0.000309920
444	YNL250W	-0.000314773
445	YJL103C	-0.000315185
446	YGR081C	-0.000317223
447	YPL015C	-0.000317824
448	YDR370C	-0.000318090
449	YML118W	-0.000322226
450	YGL162W	-0.000324917
451	YCR066W	-0.000328877
452	YBR217W	-0.000329316
453	YOR144C	-0.000342208
454	YBL080C	-0.000346601
455	YPR052C	-0.000364087
456	YIL119C	-0.000365086
457	YDL200C	-0.000366531
458	YFL031W	-0.000370249
459	YKL090W	-0.000375169
460	YNL023C	-0.000382754
461	YDR422C	-0.000383495
462	YGR208W	-0.000393777
463	YLR013W	-0.000395997
464	YCL061C	-0.000399059
465	YOR251C	-0.000400092
466	YDR266C	-0.000400121
467	YBR233W	-0.000404286
468	YOR269W	-0.000411053
469	YNL107W	-0.000414490
470	YKL185W	-0.000414831
471	YDR254W	-0.000430615
472	YGR080W	-0.000431571
473	YDL074C	-0.000432788
474	YDR155C	-0.000439112
475	YLR417W	-0.000439789
476	YKL011C	-0.000468378
477	YER111C	-0.000469926
478	YGR104C	-0.000471358
479	YEL012W	-0.000473930
480	YDR295C	-0.000474636
481	YHR206W	-0.000475926
